image_id,full_image_path,question,answer
71AtnqAuDCL,abo-images-small/images/small\27/2766ba2a.jpg,Is the device rectangular?,Yes
71AtnqAuDCL,abo-images-small/images/small\27/2766ba2a.jpg,Is the background white?,Yes
71AtnqAuDCL,abo-images-small/images/small\27/2766ba2a.jpg,Are there buttons visible?,No
718xHyODdFL,abo-images-small/images/small\f8/f8e3d2cb.jpg,Is camera visible?,Yes
718xHyODdFL,abo-images-small/images/small\f8/f8e3d2cb.jpg,What is the primary color?,Green
718xHyODdFL,abo-images-small/images/small\f8/f8e3d2cb.jpg,Is there a pattern?,Yes
718xHyODdFL,abo-images-small/images/small\f8/f8e3d2cb.jpg,What shape is dominant?,Rectangle
718xHyODdFL,abo-images-small/images/small\f8/f8e3d2cb.jpg,Is the surface matte?,No
71GXQ-71H8L,abo-images-small/images/small\87/87b2a114.jpg,Is there Eiffel tower?,Yes
71GXQ-71H8L,abo-images-small/images/small\87/87b2a114.jpg,Is the case pink?,Yes
71GXQ-71H8L,abo-images-small/images/small\87/87b2a114.jpg,Are there flowers?,Yes
71GXQ-71H8L,abo-images-small/images/small\87/87b2a114.jpg,How many lenses?,Two
71GXQ-71H8L,abo-images-small/images/small\87/87b2a114.jpg,Any perfume?,Yes
51APN-WCInL,abo-images-small/images/small\a7/a7763d61.jpg,Is there a case?,Yes
51APN-WCInL,abo-images-small/images/small\a7/a7763d61.jpg,What color is the case?,Black
51APN-WCInL,abo-images-small/images/small\a7/a7763d61.jpg,Is the screen on?,Yes
51APN-WCInL,abo-images-small/images/small\a7/a7763d61.jpg,How many cameras are visible?,Two
51APN-WCInL,abo-images-small/images/small\a7/a7763d61.jpg,Are buttons visible?,Yes
71GtlBmypEL,abo-images-small/images/small\68/68e176e4.jpg,What color are the leaves?,Orange
71GtlBmypEL,abo-images-small/images/small\68/68e176e4.jpg,Is there a camera hole?,Yes
71GtlBmypEL,abo-images-small/images/small\68/68e176e4.jpg,Are leaves clustered?,Yes
71GtlBmypEL,abo-images-small/images/small\68/68e176e4.jpg,Is there a tree trunk?,Yes
71GtlBmypEL,abo-images-small/images/small\68/68e176e4.jpg,Are there more than two leaves?,Yes
717mj5q1w3L,abo-images-small/images/small\62/6242d180.jpg,What color is background?,Black
717mj5q1w3L,abo-images-small/images/small\62/6242d180.jpg,Is there a camera?,Yes
717mj5q1w3L,abo-images-small/images/small\62/6242d180.jpg,Is pattern white?,Yes
717mj5q1w3L,abo-images-small/images/small\62/6242d180.jpg,What shape is cover?,Rectangular
717mj5q1w3L,abo-images-small/images/small\62/6242d180.jpg,Is pattern symmetrical?,No
61jr0oNJBIL,abo-images-small/images/small\6a/6a3dcb2b.jpg,What is the background color?,Black
61jr0oNJBIL,abo-images-small/images/small\6a/6a3dcb2b.jpg,Are there arrows present?,Yes
61jr0oNJBIL,abo-images-small/images/small\6a/6a3dcb2b.jpg,How many feathers are visible?,Seven
61jr0oNJBIL,abo-images-small/images/small\6a/6a3dcb2b.jpg,Is there yellow coloring?,Yes
61jr0oNJBIL,abo-images-small/images/small\6a/6a3dcb2b.jpg,What shape is the design border?,Circle
719U-JLTtKL,abo-images-small/images/small\64/6430cc3d.jpg,What vehicle is shown?,Motorcycle
719U-JLTtKL,abo-images-small/images/small\64/6430cc3d.jpg,What shape are the headlights?,Round
719U-JLTtKL,abo-images-small/images/small\64/6430cc3d.jpg,Is the motorcycle moving?,No
719U-JLTtKL,abo-images-small/images/small\64/6430cc3d.jpg,Is there a kickstand?,Yes
719U-JLTtKL,abo-images-small/images/small\64/6430cc3d.jpg,What color is the front tire?,Black
71Ebjpp0jnL,abo-images-small/images/small\b7/b747c551.jpg,What word is printed on the cover?,Supergirl
71Ebjpp0jnL,abo-images-small/images/small\b7/b747c551.jpg,What shape is the pink image?,Star
71Ebjpp0jnL,abo-images-small/images/small\b7/b747c551.jpg,Is there a camera cutout?,Yes
71Ebjpp0jnL,abo-images-small/images/small\b7/b747c551.jpg,What is the case's background color?,Beige
71Ebjpp0jnL,abo-images-small/images/small\b7/b747c551.jpg,Are flowers visible?,Yes
71ANiVB+ngL,abo-images-small/images/small\ca/ca347f99.jpg,What color is the case?,Black
71ANiVB+ngL,abo-images-small/images/small\ca/ca347f99.jpg,Is there a heart?,Yes
71ANiVB+ngL,abo-images-small/images/small\ca/ca347f99.jpg,What is the design?,Text
71ANiVB+ngL,abo-images-small/images/small\ca/ca347f99.jpg,Is the text gold?,Yes
71ANiVB+ngL,abo-images-small/images/small\ca/ca347f99.jpg,Is the case rectangular?,Yes
613S8ZaKLnL,abo-images-small/images/small\bc/bc91d48f.jpg,What's the footwear color?,Red
613S8ZaKLnL,abo-images-small/images/small\bc/bc91d48f.jpg,How many cameras are visible?,One
613S8ZaKLnL,abo-images-small/images/small\bc/bc91d48f.jpg,What shape are the shoes?,Pointed
613S8ZaKLnL,abo-images-small/images/small\bc/bc91d48f.jpg,Is a button visible?,Yes
613S8ZaKLnL,abo-images-small/images/small\bc/bc91d48f.jpg,Is there footwear?,Heels
713ACuhDI-L,abo-images-small/images/small\d6/d6fcc9af.jpg,Are there flowers?,Yes
713ACuhDI-L,abo-images-small/images/small\d6/d6fcc9af.jpg,What is the background color?,Black
713ACuhDI-L,abo-images-small/images/small\d6/d6fcc9af.jpg,Are the flowers blurry?,Some
713ACuhDI-L,abo-images-small/images/small\d6/d6fcc9af.jpg,What color are the flowers?,Pink
713ACuhDI-L,abo-images-small/images/small\d6/d6fcc9af.jpg,Is this rectangular?,Yes
71rmIJW-IKL,abo-images-small/images/small\d2/d2ba2876.jpg,Is there a pattern?,Yes
71rmIJW-IKL,abo-images-small/images/small\d2/d2ba2876.jpg,What color is the phone?,Orange
71rmIJW-IKL,abo-images-small/images/small\d2/d2ba2876.jpg,How many lenses are visible?,One
71rmIJW-IKL,abo-images-small/images/small\d2/d2ba2876.jpg,Is there a number?,Six
71rmIJW-IKL,abo-images-small/images/small\d2/d2ba2876.jpg,Is there a button?,Yes
71bnmijdprL,abo-images-small/images/small\0a/0a08ccfa.jpg,Is there a design?,Yes
71bnmijdprL,abo-images-small/images/small\0a/0a08ccfa.jpg,What animal is depicted?,Tiger
71bnmijdprL,abo-images-small/images/small\0a/0a08ccfa.jpg,What color is the background?,Black
71bnmijdprL,abo-images-small/images/small\0a/0a08ccfa.jpg,Are there any visible buttons?,No
71bnmijdprL,abo-images-small/images/small\0a/0a08ccfa.jpg,How many colors are present?,Two
71mctDZsEkL,abo-images-small/images/small\2f/2f12955e.jpg,What shape is the overall cover?,Rectangle
71mctDZsEkL,abo-images-small/images/small\2f/2f12955e.jpg,What structure is in the image's foreground?,Tower
71mctDZsEkL,abo-images-small/images/small\2f/2f12955e.jpg,What color is directly above the tower?,Orange
71mctDZsEkL,abo-images-small/images/small\2f/2f12955e.jpg,Is the background multicolored?,Yes
71mctDZsEkL,abo-images-small/images/small\2f/2f12955e.jpg,Is there a camera?,Yes
61JfGz7qHSL,abo-images-small/images/small\fc/fc11c929.jpg,What is the predominant color?,Black
61JfGz7qHSL,abo-images-small/images/small\fc/fc11c929.jpg,Is there a camera visible?,Yes
61JfGz7qHSL,abo-images-small/images/small\fc/fc11c929.jpg,What color is the headpiece?,Red
61JfGz7qHSL,abo-images-small/images/small\fc/fc11c929.jpg,Is there a neck?,Yes
61JfGz7qHSL,abo-images-small/images/small\fc/fc11c929.jpg,Is the cover transparent?,Partially
81CALrSlQWL,abo-images-small/images/small\fb/fb325bb2.jpg,Is it colorful?,Yes
81CALrSlQWL,abo-images-small/images/small\fb/fb325bb2.jpg,Is there a cutout?,Yes
81CALrSlQWL,abo-images-small/images/small\fb/fb325bb2.jpg,Is the case smooth?,Maybe
81CALrSlQWL,abo-images-small/images/small\fb/fb325bb2.jpg,Is the background white?,Yes
81CALrSlQWL,abo-images-small/images/small\fb/fb325bb2.jpg,Is it rectangular?,Yes
71QVuR7z0WL,abo-images-small/images/small\19/191e9d25.jpg,What color is the flower?,Pink
71QVuR7z0WL,abo-images-small/images/small\19/191e9d25.jpg,What shape is the camera cutout?,Oval
71QVuR7z0WL,abo-images-small/images/small\19/191e9d25.jpg,Is there a flower?,Yes
71QVuR7z0WL,abo-images-small/images/small\19/191e9d25.jpg,What color is background?,Gray
71QVuR7z0WL,abo-images-small/images/small\19/191e9d25.jpg,Is the flower fully open?,No
61DmQp+LDdL,abo-images-small/images/small\93/93059e43.jpg,What letter is displayed?,E
61DmQp+LDdL,abo-images-small/images/small\93/93059e43.jpg,What phone brand is this?,Motorola
61DmQp+LDdL,abo-images-small/images/small\93/93059e43.jpg,What color surrounds the letter?,Blue
61DmQp+LDdL,abo-images-small/images/small\93/93059e43.jpg,Are there cameras visible?,Yes
61DmQp+LDdL,abo-images-small/images/small\93/93059e43.jpg,Is there a design?,Patterned
81PrMx3459L,abo-images-small/images/small\3c/3ca90307.jpg,Are there logs?,Yes
81PrMx3459L,abo-images-small/images/small\3c/3ca90307.jpg,What shape is the cutout?,Oval
81PrMx3459L,abo-images-small/images/small\3c/3ca90307.jpg,Are the logs uniform?,No
81PrMx3459L,abo-images-small/images/small\3c/3ca90307.jpg,Is there blue?,Yes
81PrMx3459L,abo-images-small/images/small\3c/3ca90307.jpg,Is there a camera?,Yes
61g6O7BwD3L,abo-images-small/images/small\27/27ae13d4.jpg,What is the background color on the left?,Blue
61g6O7BwD3L,abo-images-small/images/small\27/27ae13d4.jpg,Is there a design on the left side?,Yes
61g6O7BwD3L,abo-images-small/images/small\27/27ae13d4.jpg,What shape is on the right side?,Triangle
61g6O7BwD3L,abo-images-small/images/small\27/27ae13d4.jpg,Are there camera holes?,Two
61g6O7BwD3L,abo-images-small/images/small\27/27ae13d4.jpg,Is the edge black?,Yes
71wftC8o5LL,abo-images-small/images/small\8a/8afa3a2c.jpg,What shape is prominent?,Hearts
71wftC8o5LL,abo-images-small/images/small\8a/8afa3a2c.jpg,What is the cover's color?,Black
71wftC8o5LL,abo-images-small/images/small\8a/8afa3a2c.jpg,Is there a camera?,Yes
71wftC8o5LL,abo-images-small/images/small\8a/8afa3a2c.jpg,Are there squares?,Yes
71wftC8o5LL,abo-images-small/images/small\8a/8afa3a2c.jpg,What is the hearts' color?,Red
61mi5hLvxJL,abo-images-small/images/small\6c/6c57a7e7.jpg,What color is the background?,Black
61mi5hLvxJL,abo-images-small/images/small\6c/6c57a7e7.jpg,Are there people pictured?,Yes
61mi5hLvxJL,abo-images-small/images/small\6c/6c57a7e7.jpg,What shape is the cover?,Rectangular
61mi5hLvxJL,abo-images-small/images/small\6c/6c57a7e7.jpg,Is there a camera opening?,Yes
61mi5hLvxJL,abo-images-small/images/small\6c/6c57a7e7.jpg,How many arms are visible?,One
71YNhiwR6FL,abo-images-small/images/small\45/451d6e9f.jpg,How many giraffes?,Two
71YNhiwR6FL,abo-images-small/images/small\45/451d6e9f.jpg,What color is the sky?,Orange
71YNhiwR6FL,abo-images-small/images/small\45/451d6e9f.jpg,Is there a sun?,Yes
71YNhiwR6FL,abo-images-small/images/small\45/451d6e9f.jpg,Is the scene bright?,No
71YNhiwR6FL,abo-images-small/images/small\45/451d6e9f.jpg,Are trees visible?,Yes
71e4ilwJUyL,abo-images-small/images/small\cb/cbaeaa47.jpg,Is the case black?,Yes
71e4ilwJUyL,abo-images-small/images/small\cb/cbaeaa47.jpg,Is the monster smiling?,Yes
71e4ilwJUyL,abo-images-small/images/small\cb/cbaeaa47.jpg,Is the tongue out?,Yes
71e4ilwJUyL,abo-images-small/images/small\cb/cbaeaa47.jpg,Are there cutouts?,Yes
71e4ilwJUyL,abo-images-small/images/small\cb/cbaeaa47.jpg,Is it rectangular?,Yes
71SIqRAjp0L,abo-images-small/images/small\4f/4fbb2613.jpg,What is the shoe's closure?,Lace
71SIqRAjp0L,abo-images-small/images/small\4f/4fbb2613.jpg,What toe shape does this shoe have?,Round
71SIqRAjp0L,abo-images-small/images/small\4f/4fbb2613.jpg,How many shoes are visible?,One
71SIqRAjp0L,abo-images-small/images/small\4f/4fbb2613.jpg,What color is the shoe?,Brown
71SIqRAjp0L,abo-images-small/images/small\4f/4fbb2613.jpg,Is this shoe patterned?,Yes
71EFdq32n0L,abo-images-small/images/small\b6/b617fd20.jpg,Is there a heart?,Yes
71EFdq32n0L,abo-images-small/images/small\b6/b617fd20.jpg,What color are some hearts?,Pink
71EFdq32n0L,abo-images-small/images/small\b6/b617fd20.jpg,Is the background patterned?,Yes
71EFdq32n0L,abo-images-small/images/small\b6/b617fd20.jpg,Are there camera cutouts?,Two
71EFdq32n0L,abo-images-small/images/small\b6/b617fd20.jpg,What shape is the cover?,Rectangle
61gvsC0+rAL,abo-images-small/images/small\ab/ab54bd8b.jpg,Is there a butterfly?,Yes
61gvsC0+rAL,abo-images-small/images/small\ab/ab54bd8b.jpg,What color is the flower?,Blue
61gvsC0+rAL,abo-images-small/images/small\ab/ab54bd8b.jpg,How many cameras are visible?,One
61gvsC0+rAL,abo-images-small/images/small\ab/ab54bd8b.jpg,Is the cover transparent?,Partially
61gvsC0+rAL,abo-images-small/images/small\ab/ab54bd8b.jpg,Are there stars?,Many
916xqmQLJJL,abo-images-small/images/small\a7/a7372131.jpg,Is the square folded?,Partially
916xqmQLJJL,abo-images-small/images/small\a7/a7372131.jpg,What shape is the object?,Square
916xqmQLJJL,abo-images-small/images/small\a7/a7372131.jpg,Is there a border?,Yes
916xqmQLJJL,abo-images-small/images/small\a7/a7372131.jpg,What is the most prominent color?,Silver
916xqmQLJJL,abo-images-small/images/small\a7/a7372131.jpg,Is the square flat?,Mostly
71x3+j58vFL,abo-images-small/images/small\61/614501e4.jpg,What color is the background?,Black
71x3+j58vFL,abo-images-small/images/small\61/614501e4.jpg,What shape are the eyes?,Crosses
71x3+j58vFL,abo-images-small/images/small\61/614501e4.jpg,How many circles are visible?,One
71x3+j58vFL,abo-images-small/images/small\61/614501e4.jpg,Is there a mouth?,Yes
71x3+j58vFL,abo-images-small/images/small\61/614501e4.jpg,What direction do the mouths face?,Up
71vmCvyEMFL,abo-images-small/images/small\c9/c9ff4e5f.jpg,Is there a camera?,Yes
71vmCvyEMFL,abo-images-small/images/small\c9/c9ff4e5f.jpg,What is the primary color?,Red
71vmCvyEMFL,abo-images-small/images/small\c9/c9ff4e5f.jpg,Are there droplets?,Yes
71vmCvyEMFL,abo-images-small/images/small\c9/c9ff4e5f.jpg,What shape is it?,Rectangular
71vmCvyEMFL,abo-images-small/images/small\c9/c9ff4e5f.jpg,Are there diagonal lines?,One
815UXlEUAHL,abo-images-small/images/small\5d/5d337db9.jpg,Is the cover rectangular?,Yes
815UXlEUAHL,abo-images-small/images/small\5d/5d337db9.jpg,What pattern is depicted?,Bricks
815UXlEUAHL,abo-images-small/images/small\5d/5d337db9.jpg,Does the cover have camera cutout?,Yes
815UXlEUAHL,abo-images-small/images/small\5d/5d337db9.jpg,Is the object centered?,Yes
815UXlEUAHL,abo-images-small/images/small\5d/5d337db9.jpg,What is the dominant color?,Red
71yhiPU2BrL,abo-images-small/images/small\c4/c4a9b9ee.jpg,Is there a camera?,Yes
71yhiPU2BrL,abo-images-small/images/small\c4/c4a9b9ee.jpg,What color are the zigzags?,Gold
71yhiPU2BrL,abo-images-small/images/small\c4/c4a9b9ee.jpg,Are the lines horizontal?,No
71yhiPU2BrL,abo-images-small/images/small\c4/c4a9b9ee.jpg,Is it a square?,No
71yhiPU2BrL,abo-images-small/images/small\c4/c4a9b9ee.jpg,Is the background color white?,No
81CANzbIMuL,abo-images-small/images/small\81/81ab97d6.jpg,Is there a logo?,Yes
81CANzbIMuL,abo-images-small/images/small\81/81ab97d6.jpg,What shape is the cover?,Rectangular
81CANzbIMuL,abo-images-small/images/small\81/81ab97d6.jpg,Is the cover decorated?,Yes
81CANzbIMuL,abo-images-small/images/small\81/81ab97d6.jpg,What is the primary color?,Multi
81CANzbIMuL,abo-images-small/images/small\81/81ab97d6.jpg,Does the phone have a camera?,Yes
61BFiRec1zL,abo-images-small/images/small\c3/c3106b65.jpg,Is there a cat?,Yes
61BFiRec1zL,abo-images-small/images/small\c3/c3106b65.jpg,What color is the background?,Pink
61BFiRec1zL,abo-images-small/images/small\c3/c3106b65.jpg,Is there a cutout for camera?,Yes
61BFiRec1zL,abo-images-small/images/small\c3/c3106b65.jpg,What is the cat holding?,Strawberry
61BFiRec1zL,abo-images-small/images/small\c3/c3106b65.jpg,Is it square?,No
71lKgcll-dL,abo-images-small/images/small\4f/4f86e76b.jpg,What shape is this?,Rectangle
71lKgcll-dL,abo-images-small/images/small\4f/4f86e76b.jpg,What covers the device?,Flowers
71lKgcll-dL,abo-images-small/images/small\4f/4f86e76b.jpg,What color is the device?,Purple
71lKgcll-dL,abo-images-small/images/small\4f/4f86e76b.jpg,Is there a camera?,Yes
71lKgcll-dL,abo-images-small/images/small\4f/4f86e76b.jpg,Are there buttons?,Yes
610x90PTCSL,abo-images-small/images/small\8f/8fc5c71b.jpg,What is the color?,Black
610x90PTCSL,abo-images-small/images/small\8f/8fc5c71b.jpg,Is the case textured?,Yes
610x90PTCSL,abo-images-small/images/small\8f/8fc5c71b.jpg,What shape is the camera opening?,Oval
610x90PTCSL,abo-images-small/images/small\8f/8fc5c71b.jpg,How many lenses are visible?,Two
610x90PTCSL,abo-images-small/images/small\8f/8fc5c71b.jpg,Is there a fingerprint sensor?,Yes
7120qcRl+rL,abo-images-small/images/small\6f/6f089c1c.jpg,Is there a controller?,Yes
7120qcRl+rL,abo-images-small/images/small\6f/6f089c1c.jpg,What shape is the cover?,Rectangular
7120qcRl+rL,abo-images-small/images/small\6f/6f089c1c.jpg,How many buttons are visible?,Many
7120qcRl+rL,abo-images-small/images/small\6f/6f089c1c.jpg,Is there a camera hole?,Yes
7120qcRl+rL,abo-images-small/images/small\6f/6f089c1c.jpg,What is the background color?,Black
712eA9cyUTL,abo-images-small/images/small\65/65082bee.jpg,Are flowers present?,Yes
712eA9cyUTL,abo-images-small/images/small\65/65082bee.jpg,What color are flowers?,Pink
712eA9cyUTL,abo-images-small/images/small\65/65082bee.jpg,Is the background bright?,No
712eA9cyUTL,abo-images-small/images/small\65/65082bee.jpg,Are there multiple flowers?,Yes
712eA9cyUTL,abo-images-small/images/small\65/65082bee.jpg,Are stems visible?,Yes
71VbxKm3fvL,abo-images-small/images/small\2c/2c7f1f86.jpg,Is there a camera?,Yes
71VbxKm3fvL,abo-images-small/images/small\2c/2c7f1f86.jpg,What color is background?,Black
71VbxKm3fvL,abo-images-small/images/small\2c/2c7f1f86.jpg,Are there hearts?,Yes
71VbxKm3fvL,abo-images-small/images/small\2c/2c7f1f86.jpg,What is the design style?,Text
71VbxKm3fvL,abo-images-small/images/small\2c/2c7f1f86.jpg,What color is text?,Gold
71SXsFLbI9L,abo-images-small/images/small\51/51bd640b.jpg,What shape is the object?,Rectangular
71SXsFLbI9L,abo-images-small/images/small\51/51bd640b.jpg,Is there a Ferris wheel?,Yes
71SXsFLbI9L,abo-images-small/images/small\51/51bd640b.jpg,What color is the sky?,Blue
71SXsFLbI9L,abo-images-small/images/small\51/51bd640b.jpg,Is there a button?,Yes
71SXsFLbI9L,abo-images-small/images/small\51/51bd640b.jpg,Is there a city?,No
71yz+j3kMSL,abo-images-small/images/small\74/74b13945.jpg,What color is on the left?,Orange
71yz+j3kMSL,abo-images-small/images/small\74/74b13945.jpg,Is there a camera hole?,Yes
71yz+j3kMSL,abo-images-small/images/small\74/74b13945.jpg,What shape is the item?,Rectangular
71yz+j3kMSL,abo-images-small/images/small\74/74b13945.jpg,Is the cover shiny?,Yes
71yz+j3kMSL,abo-images-small/images/small\74/74b13945.jpg,How many colors are shown?,Two
71YEwO-Sp2L,abo-images-small/images/small\38/38b776e5.jpg,What is the object's color?,Multicolor
71YEwO-Sp2L,abo-images-small/images/small\38/38b776e5.jpg,Is there a camera?,Yes
71YEwO-Sp2L,abo-images-small/images/small\38/38b776e5.jpg,Is the pattern uniform?,No
71YEwO-Sp2L,abo-images-small/images/small\38/38b776e5.jpg,What shape is the object?,Rectangular
71YEwO-Sp2L,abo-images-small/images/small\38/38b776e5.jpg,Is there a fingerprint scanner?,Yes
71kAAIAK+mL,abo-images-small/images/small\ab/abbe2e06.jpg,Are there clouds?,Yes
71kAAIAK+mL,abo-images-small/images/small\ab/abbe2e06.jpg,What is above the bottom row?,Fish
71kAAIAK+mL,abo-images-small/images/small\ab/abbe2e06.jpg,Are there words on the cover?,Yes
71kAAIAK+mL,abo-images-small/images/small\ab/abbe2e06.jpg,How many cameras visible?,Two
71kAAIAK+mL,abo-images-small/images/small\ab/abbe2e06.jpg,Is there a crescent?,Yes
81yFiQoTmbL,abo-images-small/images/small\21/21888f3e.jpg,What color is prominent on the upper part?,Blue
81yFiQoTmbL,abo-images-small/images/small\21/21888f3e.jpg,Are there cameras present?,Yes
81yFiQoTmbL,abo-images-small/images/small\21/21888f3e.jpg,Is there red?,Yes
81yFiQoTmbL,abo-images-small/images/small\21/21888f3e.jpg,Is the background white?,No
81yFiQoTmbL,abo-images-small/images/small\21/21888f3e.jpg,What shape is the case?,Rectangular
81Bb9mnPAzL,abo-images-small/images/small\41/4180f553.jpg,Is there a camera?,Yes
81Bb9mnPAzL,abo-images-small/images/small\41/4180f553.jpg,What is the dominant color?,Red
81Bb9mnPAzL,abo-images-small/images/small\41/4180f553.jpg,Are the lines horizontal?,No
81Bb9mnPAzL,abo-images-small/images/small\41/4180f553.jpg,Is the cover smooth?,No
81Bb9mnPAzL,abo-images-small/images/small\41/4180f553.jpg,How many colors visible?,Two
81xXARcBEvL,abo-images-small/images/small\92/921bf107.jpg,Is the phone's camera visible?,Yes
81xXARcBEvL,abo-images-small/images/small\92/921bf107.jpg,What shape is the charm?,Circle
81xXARcBEvL,abo-images-small/images/small\92/921bf107.jpg,What word appears?,Love
81xXARcBEvL,abo-images-small/images/small\92/921bf107.jpg,How many charms are attached?,Three
81xXARcBEvL,abo-images-small/images/small\92/921bf107.jpg,What color is the stone?,Green
71oa-DpF1ZL,abo-images-small/images/small\3f/3f044ed9.jpg,What is the color of the text?,Gold
71oa-DpF1ZL,abo-images-small/images/small\3f/3f044ed9.jpg,How many cameras are visible?,Two
71oa-DpF1ZL,abo-images-small/images/small\3f/3f044ed9.jpg,What word is on the case?,Girl
71oa-DpF1ZL,abo-images-small/images/small\3f/3f044ed9.jpg,What color is the phone case?,Black
71oa-DpF1ZL,abo-images-small/images/small\3f/3f044ed9.jpg,Is there a design?,Yes
613nqKSBOUL,abo-images-small/images/small\39/39159d38.jpg,Is the phone case clear?,Yes
613nqKSBOUL,abo-images-small/images/small\39/39159d38.jpg,Is the screen on?,Yes
613nqKSBOUL,abo-images-small/images/small\39/39159d38.jpg,Is there a camera?,Yes
613nqKSBOUL,abo-images-small/images/small\39/39159d38.jpg,Is the phone gold?,Yes
613nqKSBOUL,abo-images-small/images/small\39/39159d38.jpg,Is the phone covered?,Partially
81+p2-e+w2L,abo-images-small/images/small\c3/c3d7cf61.jpg,Is the phone case multicolored?,Yes
81+p2-e+w2L,abo-images-small/images/small\c3/c3d7cf61.jpg,What color is the middle stripe?,Blue
81+p2-e+w2L,abo-images-small/images/small\c3/c3d7cf61.jpg,What shape is the object?,Rectangle
81+p2-e+w2L,abo-images-small/images/small\c3/c3d7cf61.jpg,Is there a camera opening?,Yes
81+p2-e+w2L,abo-images-small/images/small\c3/c3d7cf61.jpg,How many stripes are visible?,Three
71rr52i9BXL,abo-images-small/images/small\16/164d3e29.jpg,Is there a button?,Yes
71rr52i9BXL,abo-images-small/images/small\16/164d3e29.jpg,Is the sole dark?,No
71rr52i9BXL,abo-images-small/images/small\16/164d3e29.jpg,Is this a right shoe?,Either
71rr52i9BXL,abo-images-small/images/small\16/164d3e29.jpg,What color is it?,Brown
71rr52i9BXL,abo-images-small/images/small\16/164d3e29.jpg,Are toes visible?,No
714AEWZEwfL,abo-images-small/images/small\99/990c660f.jpg,Is there a camera?,Yes
714AEWZEwfL,abo-images-small/images/small\99/990c660f.jpg,What shape repeats?,Circle
714AEWZEwfL,abo-images-small/images/small\99/990c660f.jpg,What is the color?,Blue
714AEWZEwfL,abo-images-small/images/small\99/990c660f.jpg,Is it rectangular?,Yes
714AEWZEwfL,abo-images-small/images/small\99/990c660f.jpg,How many ports?,Zero
81wk3x9mlkL,abo-images-small/images/small\7c/7cd0c81d.jpg,What's the main structure?,Cairn
81wk3x9mlkL,abo-images-small/images/small\7c/7cd0c81d.jpg,What color are the rocks?,Brown
81wk3x9mlkL,abo-images-small/images/small\7c/7cd0c81d.jpg,Is the background cloudy?,Yes
81wk3x9mlkL,abo-images-small/images/small\7c/7cd0c81d.jpg,Is there vegetation?,Yes
81wk3x9mlkL,abo-images-small/images/small\7c/7cd0c81d.jpg,What device is it?,Phone
71uFL+gz81L,abo-images-small/images/small\5f/5fe491e7.jpg,Is this multicolored?,Yes
71uFL+gz81L,abo-images-small/images/small\5f/5fe491e7.jpg,What is the shape?,Rectangle
71uFL+gz81L,abo-images-small/images/small\5f/5fe491e7.jpg,What color is prominent?,Orange
71uFL+gz81L,abo-images-small/images/small\5f/5fe491e7.jpg,Are there buttons?,Yes
71uFL+gz81L,abo-images-small/images/small\5f/5fe491e7.jpg,Is there a camera?,Yes
71FMrwtOxcL,abo-images-small/images/small\eb/eb60a465.jpg,Is there a motorcycle?,Yes
71FMrwtOxcL,abo-images-small/images/small\eb/eb60a465.jpg,What shape is the light?,Round
71FMrwtOxcL,abo-images-small/images/small\eb/eb60a465.jpg,What color is the motorcycle?,Silver
71FMrwtOxcL,abo-images-small/images/small\eb/eb60a465.jpg,Is there a phone?,Yes
71FMrwtOxcL,abo-images-small/images/small\eb/eb60a465.jpg,What pattern is displayed?,Motorcycle
71FAi6hjo9L,abo-images-small/images/small\f1/f1cdbaf9.jpg,How many pandas appear?,Many
71FAi6hjo9L,abo-images-small/images/small\f1/f1cdbaf9.jpg,Is there a hole?,Yes
71FAi6hjo9L,abo-images-small/images/small\f1/f1cdbaf9.jpg,Are pandas colored?,No
71FAi6hjo9L,abo-images-small/images/small\f1/f1cdbaf9.jpg,Do pandas have eyes?,Yes
71FAi6hjo9L,abo-images-small/images/small\f1/f1cdbaf9.jpg,What direction is central panda facing?,Forward
81xerB6sRcL,abo-images-small/images/small\d9/d9dfbf89.jpg,What color is the shoe?,Black
81xerB6sRcL,abo-images-small/images/small\d9/d9dfbf89.jpg,Are there laces?,Yes
81xerB6sRcL,abo-images-small/images/small\d9/d9dfbf89.jpg,What shape is the toe?,Round
81xerB6sRcL,abo-images-small/images/small\d9/d9dfbf89.jpg,How many shoes are there?,One
81xerB6sRcL,abo-images-small/images/small\d9/d9dfbf89.jpg,Is there a heel?,Yes
61SBntubI9L,abo-images-small/images/small\bc/bccbad74.jpg,Is there writing?,Yes
61SBntubI9L,abo-images-small/images/small\bc/bccbad74.jpg,What color is the panel?,Black
61SBntubI9L,abo-images-small/images/small\bc/bccbad74.jpg,What does the writing say?,Sad
61SBntubI9L,abo-images-small/images/small\bc/bccbad74.jpg,Are there circles?,Two
61SBntubI9L,abo-images-small/images/small\bc/bccbad74.jpg,Is the image vertical?,Yes
71k7Lf+2YsL,abo-images-small/images/small\d6/d6d0f695.jpg,Are there stripes?,Yes
71k7Lf+2YsL,abo-images-small/images/small\d6/d6d0f695.jpg,What is the predominant color?,Pink
71k7Lf+2YsL,abo-images-small/images/small\d6/d6d0f695.jpg,Is there a camera?,Yes
71k7Lf+2YsL,abo-images-small/images/small\d6/d6d0f695.jpg,What is at the center?,Apple
71k7Lf+2YsL,abo-images-small/images/small\d6/d6d0f695.jpg,Is it rectangular?,Yes
71XejlRecEL,abo-images-small/images/small\fa/fabf1292.jpg,Is cover orange?,Yes
