image_id,full_image_path,question,answer
61kit1S219L,abo-images-small/images/small\ef/ef592950.jpg,Type?,Cover
61kit1S219L,abo-images-small/images/small\ef/ef592950.jpg,Color?,Blue
61EkM4hxf5L,abo-images-small/images/small\70/70753491.jpg,Is it indoors?,No
61EkM4hxf5L,abo-images-small/images/small\70/70753491.jpg,Are the figures holding?,Yes
61EkM4hxf5L,abo-images-small/images/small\70/70753491.jpg,Is the sky purple?,Yes
61EkM4hxf5L,abo-images-small/images/small\70/70753491.jpg,Is there a tree?,Yes
61EkM4hxf5L,abo-images-small/images/small\70/70753491.jpg,Is it a square?,No
71eGfB2XMyL,abo-images-small/images/small\85/85e996ef.jpg,Is the kitten sleeping?,No
71eGfB2XMyL,abo-images-small/images/small\85/85e996ef.jpg,What animal?,Kitten
71eGfB2XMyL,abo-images-small/images/small\85/85e996ef.jpg,What pattern?,Plaid
71eGfB2XMyL,abo-images-small/images/small\85/85e996ef.jpg,Soft?,Yes
71eGfB2XMyL,abo-images-small/images/small\85/85e996ef.jpg,What color?,Multicolor
71imonw-lFL,abo-images-small/images/small\3c/3c27370d.jpg,Is it floral?,Yes
71imonw-lFL,abo-images-small/images/small\3c/3c27370d.jpg,Are there bricks?,Yes
71imonw-lFL,abo-images-small/images/small\3c/3c27370d.jpg,Is the camera visible?,Yes
71imonw-lFL,abo-images-small/images/small\3c/3c27370d.jpg,Is it red?,Yes
71imonw-lFL,abo-images-small/images/small\3c/3c27370d.jpg,Is it rectangular?,Yes
71w3GWakGlL,abo-images-small/images/small\15/15c787ee.jpg,What letter is displayed?,G
71w3GWakGlL,abo-images-small/images/small\15/15c787ee.jpg,What is the main color?,Blue
71w3GWakGlL,abo-images-small/images/small\15/15c787ee.jpg,Is the case hard?,Yes
71w3GWakGlL,abo-images-small/images/small\15/15c787ee.jpg,Is the case for a phone?,Yes
71w3GWakGlL,abo-images-small/images/small\15/15c787ee.jpg,What shape is the letter?,Block
712At+LWrRL,abo-images-small/images/small\fe/fe25332a.jpg,Is the background dark?,Yes
712At+LWrRL,abo-images-small/images/small\fe/fe25332a.jpg,Are there flowers?,Yes
712At+LWrRL,abo-images-small/images/small\fe/fe25332a.jpg,Is the object rectangular?,Yes
712At+LWrRL,abo-images-small/images/small\fe/fe25332a.jpg,Is there a camera hole?,Yes
712At+LWrRL,abo-images-small/images/small\fe/fe25332a.jpg,What color is the flower?,Red
81yBz8bSNjL,abo-images-small/images/small\2b/2b0e3a15.jpg,Is there shearling?,Yes
81yBz8bSNjL,abo-images-small/images/small\2b/2b0e3a15.jpg,Is it suede?,Yes
81yBz8bSNjL,abo-images-small/images/small\2b/2b0e3a15.jpg,Are they laced?,Yes
81yBz8bSNjL,abo-images-small/images/small\2b/2b0e3a15.jpg,What color?,Green
81yBz8bSNjL,abo-images-small/images/small\2b/2b0e3a15.jpg,Are they heeled?,Yes
81WLNFLe2kL,abo-images-small/images/small\91/91d2da8c.jpg,Is it black?,Yes
81WLNFLe2kL,abo-images-small/images/small\91/91d2da8c.jpg,Is it a mobile accessory?,Yes
81WLNFLe2kL,abo-images-small/images/small\91/91d2da8c.jpg,Is there a bird?,Yes
81WLNFLe2kL,abo-images-small/images/small\91/91d2da8c.jpg,Is the design floral?,Yes
81WLNFLe2kL,abo-images-small/images/small\91/91d2da8c.jpg,Is it rectangular?,Yes
517yj4NehaL,abo-images-small/images/small\09/09f5b988.jpg,Transparent?,Yes
517yj4NehaL,abo-images-small/images/small\09/09f5b988.jpg,Edged?,Yes
517yj4NehaL,abo-images-small/images/small\09/09f5b988.jpg,Displaying?,Yes
517yj4NehaL,abo-images-small/images/small\09/09f5b988.jpg,Black?,Yes
517yj4NehaL,abo-images-small/images/small\09/09f5b988.jpg,Tempered?,Yes
71WOGaBA6nL,abo-images-small/images/small\15/1596b707.jpg,Is the case colorful?,Yes
71WOGaBA6nL,abo-images-small/images/small\15/1596b707.jpg,Is there a camera?,Yes
71WOGaBA6nL,abo-images-small/images/small\15/1596b707.jpg,Is the background white?,Yes
71WOGaBA6nL,abo-images-small/images/small\15/1596b707.jpg,Is there blue color?,Yes
71WOGaBA6nL,abo-images-small/images/small\15/1596b707.jpg,Is the case rectangular?,Yes
71uyUswI0IL,abo-images-small/images/small\e0/e02ed12e.jpg,Patterned?,Yes
71uyUswI0IL,abo-images-small/images/small\e0/e02ed12e.jpg,Camera visible?,Yes
71uyUswI0IL,abo-images-small/images/small\e0/e02ed12e.jpg,Material?,Silicon
71uyUswI0IL,abo-images-small/images/small\e0/e02ed12e.jpg,Color?,Black
71uyUswI0IL,abo-images-small/images/small\e0/e02ed12e.jpg,Shape?,Rectangular
811y81H++rL,abo-images-small/images/small\d3/d32ca89e.jpg,Material?,Silicon
811y81H++rL,abo-images-small/images/small\d3/d32ca89e.jpg,Cover?,Back
811y81H++rL,abo-images-small/images/small\d3/d32ca89e.jpg,Text?,Yes
811y81H++rL,abo-images-small/images/small\d3/d32ca89e.jpg,Phone?,Nokia
811y81H++rL,abo-images-small/images/small\d3/d32ca89e.jpg,Color?,Gray
71cSO1djZoL,abo-images-small/images/small\35/3521837f.jpg,Is there a tower?,Yes
71cSO1djZoL,abo-images-small/images/small\35/3521837f.jpg,Is the background pink?,Yes
71cSO1djZoL,abo-images-small/images/small\35/3521837f.jpg,Is there perfume?,Yes
71cSO1djZoL,abo-images-small/images/small\35/3521837f.jpg,Are there shoes?,No
71cSO1djZoL,abo-images-small/images/small\35/3521837f.jpg,Are there flowers?,Yes
71pCut1urBL,abo-images-small/images/small\69/698f3492.jpg,Is it foggy?,Yes
71pCut1urBL,abo-images-small/images/small\69/698f3492.jpg,What's printed?,Forest
71pCut1urBL,abo-images-small/images/small\69/698f3492.jpg,Is it rectangular?,Yes
71pCut1urBL,abo-images-small/images/small\69/698f3492.jpg,Is text present?,Yes
71pCut1urBL,abo-images-small/images/small\69/698f3492.jpg,Are there trees?,Yes
71Q1SqpFuJL,abo-images-small/images/small\f1/f101edfd.jpg,Is cover black?,Yes
71Q1SqpFuJL,abo-images-small/images/small\f1/f101edfd.jpg,"Is ""happy"" written?",Yes
71Q1SqpFuJL,abo-images-small/images/small\f1/f101edfd.jpg,What's the shape?,Rectangular
71Q1SqpFuJL,abo-images-small/images/small\f1/f101edfd.jpg,What's the material?,Silicon
71Q1SqpFuJL,abo-images-small/images/small\f1/f101edfd.jpg,Is there heart?,Yes
71yOM19CCzL,abo-images-small/images/small\36/36903d0d.jpg,Is it a case?,Yes
71yOM19CCzL,abo-images-small/images/small\36/36903d0d.jpg,Is it multicolored?,Yes
71yOM19CCzL,abo-images-small/images/small\36/36903d0d.jpg,Is wheat pictured?,Yes
71yOM19CCzL,abo-images-small/images/small\36/36903d0d.jpg,Is it hard?,Yes
71yOM19CCzL,abo-images-small/images/small\36/36903d0d.jpg,Are ports visible?,No
71EpOrSgg-L,abo-images-small/images/small\d6/d6ce3fd1.jpg,What color is background?,Pink
71EpOrSgg-L,abo-images-small/images/small\d6/d6ce3fd1.jpg,How many pandas?,Six
71EpOrSgg-L,abo-images-small/images/small\d6/d6ce3fd1.jpg,Are there hearts?,Yes
71EpOrSgg-L,abo-images-small/images/small\d6/d6ce3fd1.jpg,Is it a cover?,Yes
71EpOrSgg-L,abo-images-small/images/small\d6/d6ce3fd1.jpg,What is the pattern?,Panda
61C7f4EQJsL,abo-images-small/images/small\db/db3ea5ed.jpg,Is there a guitar?,Yes
61C7f4EQJsL,abo-images-small/images/small\db/db3ea5ed.jpg,What's the cover color?,Pink
61C7f4EQJsL,abo-images-small/images/small\db/db3ea5ed.jpg,Are there mustaches?,Yes
61C7f4EQJsL,abo-images-small/images/small\db/db3ea5ed.jpg,Are there violins?,No
61C7f4EQJsL,abo-images-small/images/small\db/db3ea5ed.jpg,Is there a bowtie?,Yes
812b5Xyrz4L,abo-images-small/images/small\80/80b78464.jpg,Is the cover printed?,Yes
812b5Xyrz4L,abo-images-small/images/small\80/80b78464.jpg,What material is it?,Silicone
812b5Xyrz4L,abo-images-small/images/small\80/80b78464.jpg,Is there text?,Yes
812b5Xyrz4L,abo-images-small/images/small\80/80b78464.jpg,What color is it?,Gray
812b5Xyrz4L,abo-images-small/images/small\80/80b78464.jpg,Is it hard?,Soft
71ckkI5cR1L,abo-images-small/images/small\ff/ffc842b1.jpg,What color is it?,Orange
71ckkI5cR1L,abo-images-small/images/small\ff/ffc842b1.jpg,What shape is chain in?,Eight
71ckkI5cR1L,abo-images-small/images/small\ff/ffc842b1.jpg,What is the object?,Case
71ckkI5cR1L,abo-images-small/images/small\ff/ffc842b1.jpg,What is it made of?,Silicon
71ckkI5cR1L,abo-images-small/images/small\ff/ffc842b1.jpg,How many cameras are visible?,One
61CCX7LuejL,abo-images-small/images/small\2d/2d541c8f.jpg,Shape?,Rectangle
61CCX7LuejL,abo-images-small/images/small\2d/2d541c8f.jpg,Material?,Silicone
61CCX7LuejL,abo-images-small/images/small\2d/2d541c8f.jpg,Pattern?,Water
61CCX7LuejL,abo-images-small/images/small\2d/2d541c8f.jpg,Color?,Blue
61CCX7LuejL,abo-images-small/images/small\2d/2d541c8f.jpg,Cover?,Case
81RQRTbC7yL,abo-images-small/images/small\3c/3c357fb6.jpg,Is there wheat?,Yes
81RQRTbC7yL,abo-images-small/images/small\3c/3c357fb6.jpg,Is it a case?,Yes
81RQRTbC7yL,abo-images-small/images/small\3c/3c357fb6.jpg,Is it rectangular?,Yes
81RQRTbC7yL,abo-images-small/images/small\3c/3c357fb6.jpg,Is there a camera?,Yes
81RQRTbC7yL,abo-images-small/images/small\3c/3c357fb6.jpg,Are colors multi-colored?,Yes
71dBjj72PfL,abo-images-small/images/small\27/27146dd3.jpg,Is it green?,Yes
71dBjj72PfL,abo-images-small/images/small\27/27146dd3.jpg,Are there spines?,Yes
71dBjj72PfL,abo-images-small/images/small\27/27146dd3.jpg,Is it a phone?,Yes
71dBjj72PfL,abo-images-small/images/small\27/27146dd3.jpg,Is it tall?,Yes
71dBjj72PfL,abo-images-small/images/small\27/27146dd3.jpg,Is it prickly?,Yes
61tSgHRr1VL,abo-images-small/images/small\ce/ce629007.jpg,What shape is yellow?,Heart
61tSgHRr1VL,abo-images-small/images/small\ce/ce629007.jpg,What letter is present?,T
61tSgHRr1VL,abo-images-small/images/small\ce/ce629007.jpg,What is background color?,Black
61tSgHRr1VL,abo-images-small/images/small\ce/ce629007.jpg,What shape are pink?,Stars
61tSgHRr1VL,abo-images-small/images/small\ce/ce629007.jpg,Is it a case?,Yes
61kUMXFEzOL,abo-images-small/images/small\7d/7d65c2e9.jpg,What color is the case?,Pink
61kUMXFEzOL,abo-images-small/images/small\7d/7d65c2e9.jpg,What animal is featured?,Cat
61kUMXFEzOL,abo-images-small/images/small\7d/7d65c2e9.jpg,How many cameras are visible?,Two
61kUMXFEzOL,abo-images-small/images/small\7d/7d65c2e9.jpg,Is the case decorated?,Yes
61kUMXFEzOL,abo-images-small/images/small\7d/7d65c2e9.jpg,What's the screen showing?,Abstract
7107NcGGFgL,abo-images-small/images/small\5e/5ec01801.jpg,What is the main structure?,Tower
7107NcGGFgL,abo-images-small/images/small\5e/5ec01801.jpg,Is the sky colorful?,Yes
7107NcGGFgL,abo-images-small/images/small\5e/5ec01801.jpg,What is the cover's shape?,Rectangular
7107NcGGFgL,abo-images-small/images/small\5e/5ec01801.jpg,Is the tower metallic?,Yes
7107NcGGFgL,abo-images-small/images/small\5e/5ec01801.jpg,Is the background blurred?,Yes
71F8acCstaL,abo-images-small/images/small\ad/ad2f174d.jpg,Is it 3D?,Yes
71F8acCstaL,abo-images-small/images/small\ad/ad2f174d.jpg,Is tongue visible?,Yes
71F8acCstaL,abo-images-small/images/small\ad/ad2f174d.jpg,Is it a cover?,Yes
71F8acCstaL,abo-images-small/images/small\ad/ad2f174d.jpg,Is there a ribbon?,Yes
71F8acCstaL,abo-images-small/images/small\ad/ad2f174d.jpg,Is it for Lenovo?,Yes
81Ws4j+gUfL,abo-images-small/images/small\df/df8d91b2.jpg,Is it colorful?,Yes
81Ws4j+gUfL,abo-images-small/images/small\df/df8d91b2.jpg,Is it hard?,Yes
81Ws4j+gUfL,abo-images-small/images/small\df/df8d91b2.jpg,Is it yellow?,Yes
81Ws4j+gUfL,abo-images-small/images/small\df/df8d91b2.jpg,Is it 3D?,Yes
81Ws4j+gUfL,abo-images-small/images/small\df/df8d91b2.jpg,Is there a camera?,Yes
61QwBCtWCqL,abo-images-small/images/small\85/85a8f5c4.jpg,Is it pink?,Yes
61QwBCtWCqL,abo-images-small/images/small\85/85a8f5c4.jpg,Is there cherry?,Yes
61QwBCtWCqL,abo-images-small/images/small\85/85a8f5c4.jpg,Is it cupcake?,Yes
61QwBCtWCqL,abo-images-small/images/small\85/85a8f5c4.jpg,Is it plastic?,No
61QwBCtWCqL,abo-images-small/images/small\85/85a8f5c4.jpg,Hearts?,Yes
71xjKx2X+7L,abo-images-small/images/small\a7/a7bd618f.jpg,Is there a bow?,Yes
71xjKx2X+7L,abo-images-small/images/small\a7/a7bd618f.jpg,Is the sole white?,Yes
71xjKx2X+7L,abo-images-small/images/small\a7/a7bd618f.jpg,Is the shoe gray?,Yes
71xjKx2X+7L,abo-images-small/images/small\a7/a7bd618f.jpg,Is it low?,Yes
71xjKx2X+7L,abo-images-small/images/small\a7/a7bd618f.jpg,Are these sneakers?,Yes
71J-eoToUkL,abo-images-small/images/small\81/81d790b7.jpg,Is this rectangular?,Yes
71J-eoToUkL,abo-images-small/images/small\81/81d790b7.jpg,Is there a camera?,Yes
71J-eoToUkL,abo-images-small/images/small\81/81d790b7.jpg,Is it brown?,Yes
71J-eoToUkL,abo-images-small/images/small\81/81d790b7.jpg,Is it a phone?,Yes
71J-eoToUkL,abo-images-small/images/small\81/81d790b7.jpg,Is it textured?,Yes
61APTCiLQ8L,abo-images-small/images/small\07/073701d4.jpg,Is it a case?,Yes
61APTCiLQ8L,abo-images-small/images/small\07/073701d4.jpg,What is repeated?,Love
61APTCiLQ8L,abo-images-small/images/small\07/073701d4.jpg,How many cameras?,One
61APTCiLQ8L,abo-images-small/images/small\07/073701d4.jpg,Is the background blue?,Yes
61APTCiLQ8L,abo-images-small/images/small\07/073701d4.jpg,Are there buttons?,Yes
71eciL9YxgL,abo-images-small/images/small\d0/d09a9f87.jpg,Is there a camera?,Yes
71eciL9YxgL,abo-images-small/images/small\d0/d09a9f87.jpg,What shape is prominent?,Triangle
71eciL9YxgL,abo-images-small/images/small\d0/d09a9f87.jpg,Is it a mobile?,Yes
71eciL9YxgL,abo-images-small/images/small\d0/d09a9f87.jpg,Is it colorful?,No
71eciL9YxgL,abo-images-small/images/small\d0/d09a9f87.jpg,Is it a back?,Yes
717tfMvAG3L,abo-images-small/images/small\6f/6f7dbd5d.jpg,Is it round?,Yes
717tfMvAG3L,abo-images-small/images/small\6f/6f7dbd5d.jpg,Is it fruit?,Yes
717tfMvAG3L,abo-images-small/images/small\6f/6f7dbd5d.jpg,Is it yellow?,Yes
717tfMvAG3L,abo-images-small/images/small\6f/6f7dbd5d.jpg,Is it hanging?,Yes
717tfMvAG3L,abo-images-small/images/small\6f/6f7dbd5d.jpg,Is it wet?,Yes
61c+kQn-5-L,abo-images-small/images/small\4b/4bb082dc.jpg,Is it lit?,Yes
61c+kQn-5-L,abo-images-small/images/small\4b/4bb082dc.jpg,What shape is it?,Square
61c+kQn-5-L,abo-images-small/images/small\4b/4bb082dc.jpg,Is it dark?,Yes
61c+kQn-5-L,abo-images-small/images/small\4b/4bb082dc.jpg,Is it a phone?,Yes
61c+kQn-5-L,abo-images-small/images/small\4b/4bb082dc.jpg,Is it yellow?,No
61Z77IDq52L,abo-images-small/images/small\41/414010c9.jpg,Patterned?,Yes
61Z77IDq52L,abo-images-small/images/small\41/414010c9.jpg,Material?,Silicone
61Z77IDq52L,abo-images-small/images/small\41/414010c9.jpg,Phone?,Infocus
61Z77IDq52L,abo-images-small/images/small\41/414010c9.jpg,Dark?,Black
61Z77IDq52L,abo-images-small/images/small\41/414010c9.jpg,Shape?,Rectangular
81bb7KHomBL,abo-images-small/images/small\a6/a66b54aa.jpg,Is there a camera?,Yes
81bb7KHomBL,abo-images-small/images/small\a6/a66b54aa.jpg,Is it rectangular?,Yes
81bb7KHomBL,abo-images-small/images/small\a6/a66b54aa.jpg,Is there a design?,Yes
81bb7KHomBL,abo-images-small/images/small\a6/a66b54aa.jpg,Is it black?,Yes
81bb7KHomBL,abo-images-small/images/small\a6/a66b54aa.jpg,Is it hard?,Yes
71Ew7NRD4ZL,abo-images-small/images/small\94/9423ed7c.jpg,Is there a bird?,Yes
71Ew7NRD4ZL,abo-images-small/images/small\94/9423ed7c.jpg,Are there berries?,Yes
71Ew7NRD4ZL,abo-images-small/images/small\94/9423ed7c.jpg,Is it a case?,Yes
71Ew7NRD4ZL,abo-images-small/images/small\94/9423ed7c.jpg,Is it colorful?,Yes
71Ew7NRD4ZL,abo-images-small/images/small\94/9423ed7c.jpg,Is the bird flying?,Yes
71VLyBnchXL,abo-images-small/images/small\83/83a7630f.jpg,Is it rectangular?,Yes
71VLyBnchXL,abo-images-small/images/small\83/83a7630f.jpg,Are the bricks aligned?,No
71VLyBnchXL,abo-images-small/images/small\83/83a7630f.jpg,Is there a camera?,Yes
71VLyBnchXL,abo-images-small/images/small\83/83a7630f.jpg,Is it a phone?,Yes
71VLyBnchXL,abo-images-small/images/small\83/83a7630f.jpg,Is it multicolored?,No
61Ahfll3xZL,abo-images-small/images/small\75/75306d8d.jpg,Red?,Yes
61Ahfll3xZL,abo-images-small/images/small\75/75306d8d.jpg,Silicone?,Yes
61Ahfll3xZL,abo-images-small/images/small\75/75306d8d.jpg,Person?,Yes
61Ahfll3xZL,abo-images-small/images/small\75/75306d8d.jpg,Black?,Yes
61Ahfll3xZL,abo-images-small/images/small\75/75306d8d.jpg,Phone?,Yes
71STLqE-McL,abo-images-small/images/small\a8/a835132a.jpg,Is it a leaf?,Yes
71STLqE-McL,abo-images-small/images/small\a8/a835132a.jpg,Is there a heart?,Yes
71STLqE-McL,abo-images-small/images/small\a8/a835132a.jpg,What is the shape?,Rectangular
71STLqE-McL,abo-images-small/images/small\a8/a835132a.jpg,Is it wood?,Yes
71STLqE-McL,abo-images-small/images/small\a8/a835132a.jpg,What color is leaf?,Yellow
81fQV1LbC9L,abo-images-small/images/small\12/12b23421.jpg,Is the scene outdoors?,Yes
81fQV1LbC9L,abo-images-small/images/small\12/12b23421.jpg,What color are the leaves?,Yellow
81fQV1LbC9L,abo-images-small/images/small\12/12b23421.jpg,Are there trees?,Yes
81fQV1LbC9L,abo-images-small/images/small\12/12b23421.jpg,Is this a phone?,Yes
81fQV1LbC9L,abo-images-small/images/small\12/12b23421.jpg,Is there a path?,Yes
71bd6tOctXL,abo-images-small/images/small\01/01c1f0f4.jpg,Is it leather?,No
71bd6tOctXL,abo-images-small/images/small\01/01c1f0f4.jpg,Is it slip-on?,Yes
71bd6tOctXL,abo-images-small/images/small\01/01c1f0f4.jpg,What color?,Taupe
71bd6tOctXL,abo-images-small/images/small\01/01c1f0f4.jpg,Any laces?,No
71bd6tOctXL,abo-images-small/images/small\01/01c1f0f4.jpg,Is it flat?,Yes
715WlFJLvXL,abo-images-small/images/small\fa/faf032f5.jpg,What color is the phone?,Yellow
715WlFJLvXL,abo-images-small/images/small\fa/faf032f5.jpg,Are shoes shown?,Yes
715WlFJLvXL,abo-images-small/images/small\fa/faf032f5.jpg,What type shoes?,Sneakers
715WlFJLvXL,abo-images-small/images/small\fa/faf032f5.jpg,Are socks visible?,Yes
715WlFJLvXL,abo-images-small/images/small\fa/faf032f5.jpg,What color shoes?,Black
71+JKpC3QUL,abo-images-small/images/small\92/923bf2a6.jpg,Are hearts present?,Yes
71+JKpC3QUL,abo-images-small/images/small\92/923bf2a6.jpg,Is it colorful?,Yes
71+JKpC3QUL,abo-images-small/images/small\92/923bf2a6.jpg,Is it a cover?,Yes
71+JKpC3QUL,abo-images-small/images/small\92/923bf2a6.jpg,Is it pink?,Yes
71+JKpC3QUL,abo-images-small/images/small\92/923bf2a6.jpg,Is it black?,Yes
71gVcjbGwUL,abo-images-small/images/small\7e/7ea5a576.jpg,Butterflies?,Yes
71gVcjbGwUL,abo-images-small/images/small\7e/7ea5a576.jpg,Material?,Silicone
71gVcjbGwUL,abo-images-small/images/small\7e/7ea5a576.jpg,Color?,Golden
71gVcjbGwUL,abo-images-small/images/small\7e/7ea5a576.jpg,Pattern?,Butterfly
71gVcjbGwUL,abo-images-small/images/small\7e/7ea5a576.jpg,Case?,Cover
611zSWdnfOL,abo-images-small/images/small\64/64f84bed.jpg,Is it black?,Yes
611zSWdnfOL,abo-images-small/images/small\64/64f84bed.jpg,Is it rectangular?,Yes
611zSWdnfOL,abo-images-small/images/small\64/64f84bed.jpg,Is it red?,Yes
611zSWdnfOL,abo-images-small/images/small\64/64f84bed.jpg,Is it silicone?,No
611zSWdnfOL,abo-images-small/images/small\64/64f84bed.jpg,Is it printed?,Yes
81efRE2A0-L,abo-images-small/images/small\d6/d66b6409.jpg,What shape are designs?,Circles
81efRE2A0-L,abo-images-small/images/small\d6/d66b6409.jpg,What is background color?,Black
81efRE2A0-L,abo-images-small/images/small\d6/d66b6409.jpg,What is the item?,Case
81efRE2A0-L,abo-images-small/images/small\d6/d66b6409.jpg,Are there multiple colors?,Yes
81efRE2A0-L,abo-images-small/images/small\d6/d66b6409.jpg,Is there camera cutout?,Yes
71A51eTb6vL,abo-images-small/images/small\c7/c7b1b253.jpg,What shapes are present?,Hearts
71A51eTb6vL,abo-images-small/images/small\c7/c7b1b253.jpg,Is it patterned?,Yes
71A51eTb6vL,abo-images-small/images/small\c7/c7b1b253.jpg,What animal is featured?,Unicorn
71A51eTb6vL,abo-images-small/images/small\c7/c7b1b253.jpg,What is the background color?,Black
71A51eTb6vL,abo-images-small/images/small\c7/c7b1b253.jpg,Is there a rainbow?,Yes
71cXOVmoqVL,abo-images-small/images/small\47/4771834e.jpg,Hearts?,Yes
71cXOVmoqVL,abo-images-small/images/small\47/4771834e.jpg,Color?,Multicolor
71cXOVmoqVL,abo-images-small/images/small\47/4771834e.jpg,Material?,Silicone
71cXOVmoqVL,abo-images-small/images/small\47/4771834e.jpg,People?,Two
71cXOVmoqVL,abo-images-small/images/small\47/4771834e.jpg,Cover?,Mobile
71XogYVOQ-L,abo-images-small/images/small\67/679e0363.jpg,Is it colorful?,Yes
71XogYVOQ-L,abo-images-small/images/small\67/679e0363.jpg,What shape are most pieces?,Round
71XogYVOQ-L,abo-images-small/images/small\67/679e0363.jpg,Is it a case?,Yes
71XogYVOQ-L,abo-images-small/images/small\67/679e0363.jpg,Is anything green?,Yes
71XogYVOQ-L,abo-images-small/images/small\67/679e0363.jpg,What is the material?,Plastic
71lEL9Flr4L,abo-images-small/images/small\79/79eb3f1d.jpg,What shape is painted?,Heart
71lEL9Flr4L,abo-images-small/images/small\79/79eb3f1d.jpg,Is the background colorful?,No
71lEL9Flr4L,abo-images-small/images/small\79/79eb3f1d.jpg,Is a finger visible?,Yes
71lEL9Flr4L,abo-images-small/images/small\79/79eb3f1d.jpg,What type of device is this?,Phone
71lEL9Flr4L,abo-images-small/images/small\79/79eb3f1d.jpg,Are nails painted?,Yes
81iEngBqtWL,abo-images-small/images/small\7c/7ccfd01e.jpg,Is the phone rectangular?,Yes
81iEngBqtWL,abo-images-small/images/small\7c/7ccfd01e.jpg,Is there a camera?,Yes
81iEngBqtWL,abo-images-small/images/small\7c/7ccfd01e.jpg,Is it colorful?,Yes
81iEngBqtWL,abo-images-small/images/small\7c/7ccfd01e.jpg,Is it a case?,Yes
81iEngBqtWL,abo-images-small/images/small\7c/7ccfd01e.jpg,Is it 3D?,Yes
81rH2WUBifL,abo-images-small/images/small\8b/8bc718cb.jpg,Is there a tree?,Yes
81rH2WUBifL,abo-images-small/images/small\8b/8bc718cb.jpg,What is the case's color?,Brown
81rH2WUBifL,abo-images-small/images/small\8b/8bc718cb.jpg,Is there a camera?,Yes
81rH2WUBifL,abo-images-small/images/small\8b/8bc718cb.jpg,Is it rectangular?,Yes
81rH2WUBifL,abo-images-small/images/small\8b/8bc718cb.jpg,Is it wooden?,Yes
71NFT5XeMdL,abo-images-small/images/small\b2/b21485bd.jpg,What color is the jacket?,Yellow
71NFT5XeMdL,abo-images-small/images/small\b2/b21485bd.jpg,What is on the dock?,Boat
71NFT5XeMdL,abo-images-small/images/small\b2/b21485bd.jpg,What is the landform?,Mountain
71NFT5XeMdL,abo-images-small/images/small\b2/b21485bd.jpg,What is the case made of?,Silicon
71NFT5XeMdL,abo-images-small/images/small\b2/b21485bd.jpg,What is reflected?,Trees
71HzlL7Ct-L,abo-images-small/images/small\22/22769e59.jpg,What color is the sky?,Orange
71HzlL7Ct-L,abo-images-small/images/small\22/22769e59.jpg,Are there trees?,Yes
71HzlL7Ct-L,abo-images-small/images/small\22/22769e59.jpg,What is the item?,Case
71HzlL7Ct-L,abo-images-small/images/small\22/22769e59.jpg,Is it bright?,Yes
71HzlL7Ct-L,abo-images-small/images/small\22/22769e59.jpg,Is it grassy?,Yes
81p5VXAR5FL,abo-images-small/images/small\eb/ebd19607.jpg,Is there a logo?,Yes
81p5VXAR5FL,abo-images-small/images/small\eb/ebd19607.jpg,Is the case rectangular?,Yes
81p5VXAR5FL,abo-images-small/images/small\eb/ebd19607.jpg,Are there any buttons?,No
81p5VXAR5FL,abo-images-small/images/small\eb/ebd19607.jpg,Is the case hard?,Yes
81p5VXAR5FL,abo-images-small/images/small\eb/ebd19607.jpg,Is it colorful?,Yes
61wkahvuf3L,abo-images-small/images/small\1f/1f32104d.jpg,Is the cover patterned?,Yes
61wkahvuf3L,abo-images-small/images/small\1f/1f32104d.jpg,What shape predominates?,Hearts
61wkahvuf3L,abo-images-small/images/small\1f/1f32104d.jpg,Is there a camera?,Yes
61wkahvuf3L,abo-images-small/images/small\1f/1f32104d.jpg,Is the case new?,Yes
61wkahvuf3L,abo-images-small/images/small\1f/1f32104d.jpg,Is the cover pink?,Yes
71ugz40mDLL,abo-images-small/images/small\fb/fb4a9b41.jpg,Butterflies?,Yes
71ugz40mDLL,abo-images-small/images/small\fb/fb4a9b41.jpg,Silicone?,Yes
71ugz40mDLL,abo-images-small/images/small\fb/fb4a9b41.jpg,Blue?,Yes
71ugz40mDLL,abo-images-small/images/small\fb/fb4a9b41.jpg,Phone?,Yes
71ugz40mDLL,abo-images-small/images/small\fb/fb4a9b41.jpg,Patterned?,Yes
714NXbn42OL,abo-images-small/images/small\20/20a178e6.jpg,Is it black?,Yes
714NXbn42OL,abo-images-small/images/small\20/20a178e6.jpg,Is this rectangular?,Yes
714NXbn42OL,abo-images-small/images/small\20/20a178e6.jpg,Are there patterns?,Yes
714NXbn42OL,abo-images-small/images/small\20/20a178e6.jpg,Is there a camera?,Yes
714NXbn42OL,abo-images-small/images/small\20/20a178e6.jpg,Is it 3D?,No
61ofKoEWW5L,abo-images-small/images/small\5d/5d138fc8.jpg,What letter is featured?,L
61ofKoEWW5L,abo-images-small/images/small\5d/5d138fc8.jpg,What is background color?,Blue
61ofKoEWW5L,abo-images-small/images/small\5d/5d138fc8.jpg,Is it hard?,No
61ofKoEWW5L,abo-images-small/images/small\5d/5d138fc8.jpg,What shape is case?,Rectangle
61ofKoEWW5L,abo-images-small/images/small\5d/5d138fc8.jpg,What kind of buttons are visible?,Volume
71jI-JVAJ+L,abo-images-small/images/small\13/136031e0.jpg,Is the background dark?,Yes
71jI-JVAJ+L,abo-images-small/images/small\13/136031e0.jpg,Are there red circles?,Yes
71jI-JVAJ+L,abo-images-small/images/small\13/136031e0.jpg,Is the cover flat?,No
