image_id,full_image_path,question,answer
71F7MSLJuTL,abo-images-small/images/small\d5/d52df411.jpg,Is the cover square?,No
71r72Kj9tKL,abo-images-small/images/small\9b/9b8c3f7a.jpg,What is the primary shape?,Rectangle
71r72Kj9tKL,abo-images-small/images/small\9b/9b8c3f7a.jpg,Are there many butterflies?,Yes
71r72Kj9tKL,abo-images-small/images/small\9b/9b8c3f7a.jpg,What color are the butterflies?,Golden
71r72Kj9tKL,abo-images-small/images/small\9b/9b8c3f7a.jpg,Is there a camera hole?,Yes
71r72Kj9tKL,abo-images-small/images/small\9b/9b8c3f7a.jpg,Is the background light?,Black
71OfIOct3JL,abo-images-small/images/small\88/8891a2c6.jpg,Is there a cup?,Yes
71OfIOct3JL,abo-images-small/images/small\88/8891a2c6.jpg,What shape is sketched?,Eiffel
71OfIOct3JL,abo-images-small/images/small\88/8891a2c6.jpg,Is chain visible?,Yes
71OfIOct3JL,abo-images-small/images/small\88/8891a2c6.jpg,Is the cup smiling?,Yes
71OfIOct3JL,abo-images-small/images/small\88/8891a2c6.jpg,What color is notebook?,Blue
717vSEZ4XuL,abo-images-small/images/small\d3/d3b4086d.jpg,What shape is this?,Rectangle
717vSEZ4XuL,abo-images-small/images/small\d3/d3b4086d.jpg,Is there a camera hole?,Yes
717vSEZ4XuL,abo-images-small/images/small\d3/d3b4086d.jpg,What color is at the bottom?,Purple
717vSEZ4XuL,abo-images-small/images/small\d3/d3b4086d.jpg,Are the squares identical?,No
717vSEZ4XuL,abo-images-small/images/small\d3/d3b4086d.jpg,How many squares are visible?,Thirty
81fPIMnczkL,abo-images-small/images/small\44/4428e9dd.jpg,What shape is the device?,Rectangle
81fPIMnczkL,abo-images-small/images/small\44/4428e9dd.jpg,What color is the bottom stripe?,Red
81fPIMnczkL,abo-images-small/images/small\44/4428e9dd.jpg,Does the device have a camera?,Yes
81fPIMnczkL,abo-images-small/images/small\44/4428e9dd.jpg,How many colors are visible?,Three
81fPIMnczkL,abo-images-small/images/small\44/4428e9dd.jpg,Is there a button?,No
81bZTPfIJ2L,abo-images-small/images/small\f0/f0fddae6.jpg,What shape repeats?,Circle
81bZTPfIJ2L,abo-images-small/images/small\f0/f0fddae6.jpg,How many cameras are visible?,Three
81bZTPfIJ2L,abo-images-small/images/small\f0/f0fddae6.jpg,What is the background color?,Black
81bZTPfIJ2L,abo-images-small/images/small\f0/f0fddae6.jpg,Is there a heart?,Yes
81bZTPfIJ2L,abo-images-small/images/small\f0/f0fddae6.jpg,Is the case rectangular?,Yes
91Opru2BxFL,abo-images-small/images/small\d6/d6fd72c9.jpg,Is there an apple?,Yes
91Opru2BxFL,abo-images-small/images/small\d6/d6fd72c9.jpg,What color is the phone?,Blue
91Opru2BxFL,abo-images-small/images/small\d6/d6fd72c9.jpg,Is a camera visible?,Yes
91Opru2BxFL,abo-images-small/images/small\d6/d6fd72c9.jpg,Are there buttons?,No
91Opru2BxFL,abo-images-small/images/small\d6/d6fd72c9.jpg,How many cameras?,Two
81fQ9-zs0KL,abo-images-small/images/small\ca/ca7d91b1.jpg,Is the cover sparkly?,Yes
81fQ9-zs0KL,abo-images-small/images/small\ca/ca7d91b1.jpg,What color is the cover?,Gold
81fQ9-zs0KL,abo-images-small/images/small\ca/ca7d91b1.jpg,Is there a camera cutout?,Yes
81fQ9-zs0KL,abo-images-small/images/small\ca/ca7d91b1.jpg,Is the design uniform?,No
81fQ9-zs0KL,abo-images-small/images/small\ca/ca7d91b1.jpg,Is the cover rounded?,Yes
71zeOtFYpwL,abo-images-small/images/small\71/7108410b.jpg,What shape is visible?,Round
71zeOtFYpwL,abo-images-small/images/small\71/7108410b.jpg,Is reflection present?,Yes
71zeOtFYpwL,abo-images-small/images/small\71/7108410b.jpg,What time is depicted?,Night
71zeOtFYpwL,abo-images-small/images/small\71/7108410b.jpg,What color dominates?,Blue
71zeOtFYpwL,abo-images-small/images/small\71/7108410b.jpg,Is the camera showing?,Yes
81HWj6jNshL,abo-images-small/images/small\21/219fdc96.jpg,Is there a camera?,Yes
81HWj6jNshL,abo-images-small/images/small\21/219fdc96.jpg,What is the background color?,Grey
81HWj6jNshL,abo-images-small/images/small\21/219fdc96.jpg,Is there pink?,Yes
81HWj6jNshL,abo-images-small/images/small\21/219fdc96.jpg,Is there a fingerprint sensor?,Yes
81HWj6jNshL,abo-images-small/images/small\21/219fdc96.jpg,Is there pattern?,Yes
61+27N7iOPL,abo-images-small/images/small\d9/d925d287.jpg,Is there a sun?,Yes
61+27N7iOPL,abo-images-small/images/small\d9/d925d287.jpg,Is the sky orange?,Yes
61+27N7iOPL,abo-images-small/images/small\d9/d925d287.jpg,Are there birds?,Yes
61+27N7iOPL,abo-images-small/images/small\d9/d925d287.jpg,Is it daytime?,Yes
61+27N7iOPL,abo-images-small/images/small\d9/d925d287.jpg,Is the case vertical?,Yes
81EKFtgNv4L,abo-images-small/images/small\e8/e859c513.jpg,Is the case patterned?,Yes
81EKFtgNv4L,abo-images-small/images/small\e8/e859c513.jpg,What is the dominant color?,Blue
81EKFtgNv4L,abo-images-small/images/small\e8/e859c513.jpg,Is there orange visible?,Yes
81EKFtgNv4L,abo-images-small/images/small\e8/e859c513.jpg,Is the camera hole circular?,Yes
81EKFtgNv4L,abo-images-small/images/small\e8/e859c513.jpg,Does the design seem abstract?,Yes
811XCtT+5SL,abo-images-small/images/small\b9/b979cacc.jpg,Is there a camera?,Yes
811XCtT+5SL,abo-images-small/images/small\b9/b979cacc.jpg,What shape is it?,Rectangular
811XCtT+5SL,abo-images-small/images/small\b9/b979cacc.jpg,Is it flat?,No
811XCtT+5SL,abo-images-small/images/small\b9/b979cacc.jpg,What color is predominant?,Brown
811XCtT+5SL,abo-images-small/images/small\b9/b979cacc.jpg,Are there ports?,No
719HVB3d3RL,abo-images-small/images/small\c4/c4f38195.jpg,What shape is visible?,Heart
719HVB3d3RL,abo-images-small/images/small\c4/c4f38195.jpg,Are there multiple colors?,Yes
719HVB3d3RL,abo-images-small/images/small\c4/c4f38195.jpg,Is there a camera cutout?,Yes
719HVB3d3RL,abo-images-small/images/small\c4/c4f38195.jpg,Is there glitter?,Yes
719HVB3d3RL,abo-images-small/images/small\c4/c4f38195.jpg,Is the phone rectangular?,Yes
61qvPedUadL,abo-images-small/images/small\24/24b8609f.jpg,What color is the background?,Green
61qvPedUadL,abo-images-small/images/small\24/24b8609f.jpg,How many cameras are visible?,Three
61qvPedUadL,abo-images-small/images/small\24/24b8609f.jpg,Is there a bicycle?,Yes
61qvPedUadL,abo-images-small/images/small\24/24b8609f.jpg,What shape is the speech bubble?,Rectangle
61qvPedUadL,abo-images-small/images/small\24/24b8609f.jpg,Is there a mustache?,Yes
71z5UMI+5JL,abo-images-small/images/small\40/4026bbd7.jpg,How many spheres?,Two
71z5UMI+5JL,abo-images-small/images/small\40/4026bbd7.jpg,Is the background colorful?,Yes
71z5UMI+5JL,abo-images-small/images/small\40/4026bbd7.jpg,What shape is the case?,Rectangular
71z5UMI+5JL,abo-images-small/images/small\40/4026bbd7.jpg,What is above the spheres?,Camera
71z5UMI+5JL,abo-images-small/images/small\40/4026bbd7.jpg,Are the spheres identical?,No
71CuaBS7eXL,abo-images-small/images/small\44/445a46fb.jpg,Is it colorful?,Yes
71CuaBS7eXL,abo-images-small/images/small\44/445a46fb.jpg,Are there buttons?,No
71CuaBS7eXL,abo-images-small/images/small\44/445a46fb.jpg,Is there red?,Yes
71CuaBS7eXL,abo-images-small/images/small\44/445a46fb.jpg,Does it cover anything?,Camera
71CuaBS7eXL,abo-images-small/images/small\44/445a46fb.jpg,What shape is it?,Rectangle
71rTqoHJJ4L,abo-images-small/images/small\ad/adda9c27.jpg,What color is dominant?,Orange
71rTqoHJJ4L,abo-images-small/images/small\ad/adda9c27.jpg,Is there a camera hole?,Yes
71rTqoHJJ4L,abo-images-small/images/small\ad/adda9c27.jpg,Is there a button cutout?,Yes
71rTqoHJJ4L,abo-images-small/images/small\ad/adda9c27.jpg,Is the cover reflective?,No
71rTqoHJJ4L,abo-images-small/images/small\ad/adda9c27.jpg,Is the design smooth?,Textured
71n+uYEQLVL,abo-images-small/images/small\48/481f5281.jpg,Is there a camera?,Yes
71n+uYEQLVL,abo-images-small/images/small\48/481f5281.jpg,What is the predominant color?,White
71n+uYEQLVL,abo-images-small/images/small\48/481f5281.jpg,Are buttons visible?,No
71n+uYEQLVL,abo-images-small/images/small\48/481f5281.jpg,Is the design swirled?,Yes
71n+uYEQLVL,abo-images-small/images/small\48/481f5281.jpg,Is it textured?,No
71EM7WwPvuL,abo-images-small/images/small\99/995ea144.jpg,What shape is hanging?,Circle
71EM7WwPvuL,abo-images-small/images/small\99/995ea144.jpg,Is there text?,Yes
71EM7WwPvuL,abo-images-small/images/small\99/995ea144.jpg,What is the color of text?,Brown
71EM7WwPvuL,abo-images-small/images/small\99/995ea144.jpg,Is there a jewel?,Yes
71EM7WwPvuL,abo-images-small/images/small\99/995ea144.jpg,What is on top?,Camera
8165V45hPPL,abo-images-small/images/small\42/4231e090.jpg,Is there a camera?,Yes
8165V45hPPL,abo-images-small/images/small\42/4231e090.jpg,What color is most of the cover?,Gray
8165V45hPPL,abo-images-small/images/small\42/4231e090.jpg,Is the pattern uniform?,No
8165V45hPPL,abo-images-small/images/small\42/4231e090.jpg,Is the cover rectangular?,Yes
8165V45hPPL,abo-images-small/images/small\42/4231e090.jpg,How many cameras are visible?,Two
71vjlZ9J66L,abo-images-small/images/small\40/40c9e191.jpg,What animal is pictured?,Panda
71vjlZ9J66L,abo-images-small/images/small\40/40c9e191.jpg,What color is the phone?,Black
71vjlZ9J66L,abo-images-small/images/small\40/40c9e191.jpg,Is there a camera?,Yes
71vjlZ9J66L,abo-images-small/images/small\40/40c9e191.jpg,What shape are the ears?,Round
71vjlZ9J66L,abo-images-small/images/small\40/40c9e191.jpg,What color are the eyes?,White
7162ZyVmnaL,abo-images-small/images/small\e6/e687e382.jpg,Is there a camera?,Yes
7162ZyVmnaL,abo-images-small/images/small\e6/e687e382.jpg,What color is the background?,Black
7162ZyVmnaL,abo-images-small/images/small\e6/e687e382.jpg,How many rows of cacti are there?,Six
7162ZyVmnaL,abo-images-small/images/small\e6/e687e382.jpg,Are the plants in pots?,Yes
7162ZyVmnaL,abo-images-small/images/small\e6/e687e382.jpg,Is the object rectangular?,No
715yNY-ugnL,abo-images-small/images/small\b2/b2e7d6c6.jpg,What shape is the object?,Rectangular
715yNY-ugnL,abo-images-small/images/small\b2/b2e7d6c6.jpg,What's in the background?,White
715yNY-ugnL,abo-images-small/images/small\b2/b2e7d6c6.jpg,Is there a camera?,Yes
715yNY-ugnL,abo-images-small/images/small\b2/b2e7d6c6.jpg,How many colors do you see?,Several
715yNY-ugnL,abo-images-small/images/small\b2/b2e7d6c6.jpg,What is the primary pattern?,Bricks
71di0Y9fuLL,abo-images-small/images/small\36/361515ff.jpg,Is case depicted?,Yes
71di0Y9fuLL,abo-images-small/images/small\36/361515ff.jpg,What is written?,Magic
71di0Y9fuLL,abo-images-small/images/small\36/361515ff.jpg,Is phone visible?,Yes
71di0Y9fuLL,abo-images-small/images/small\36/361515ff.jpg,What is color?,White
71di0Y9fuLL,abo-images-small/images/small\36/361515ff.jpg,Are there blocks?,Yes
71fIDunRSlL,abo-images-small/images/small\e5/e5e7b616.jpg,What color is the case?,Orange
71fIDunRSlL,abo-images-small/images/small\e5/e5e7b616.jpg,What shape is the top camera?,Triangle
71fIDunRSlL,abo-images-small/images/small\e5/e5e7b616.jpg,Is the case curved?,Yes
71fIDunRSlL,abo-images-small/images/small\e5/e5e7b616.jpg,How many circles are there made of chain?,One
71fIDunRSlL,abo-images-small/images/small\e5/e5e7b616.jpg,Is there a blue circle?,Yes
81K91y1ZQyL,abo-images-small/images/small\9e/9e2c1757.jpg,Is the phonecase pink?,Yes
81K91y1ZQyL,abo-images-small/images/small\9e/9e2c1757.jpg,Does the case have text?,Yes
81K91y1ZQyL,abo-images-small/images/small\9e/9e2c1757.jpg,What word is shown?,Boss
81K91y1ZQyL,abo-images-small/images/small\9e/9e2c1757.jpg,Is there a camera?,Yes
81K91y1ZQyL,abo-images-small/images/small\9e/9e2c1757.jpg,Is the background textured?,Yes
71KU8rUAUdL,abo-images-small/images/small\27/27426f2e.jpg,What is the main color?,Pink
71KU8rUAUdL,abo-images-small/images/small\27/27426f2e.jpg,What shape is the object?,Rectangular
71KU8rUAUdL,abo-images-small/images/small\27/27426f2e.jpg,Are petals visible?,Yes
71KU8rUAUdL,abo-images-small/images/small\27/27426f2e.jpg,Is the background white?,No
71KU8rUAUdL,abo-images-small/images/small\27/27426f2e.jpg,Is there a camera?,Yes
719-Ps2CAkL,abo-images-small/images/small\40/40eba38f.jpg,How many camera lenses are visible?,Two
719-Ps2CAkL,abo-images-small/images/small\40/40eba38f.jpg,Is the cover patterned?,Yes
719-Ps2CAkL,abo-images-small/images/small\40/40eba38f.jpg,Is there orange visible?,Yes
719-Ps2CAkL,abo-images-small/images/small\40/40eba38f.jpg,Is the phone flat?,No
719-Ps2CAkL,abo-images-small/images/small\40/40eba38f.jpg,What shape is the opening?,Oval
51ELPxNQK-L,abo-images-small/images/small\d8/d8bd3214.jpg,Is the background pink?,Yes
51ELPxNQK-L,abo-images-small/images/small\d8/d8bd3214.jpg,Is a dancer visible?,Yes
51ELPxNQK-L,abo-images-small/images/small\d8/d8bd3214.jpg,How many cameras are visible?,Four
51ELPxNQK-L,abo-images-small/images/small\d8/d8bd3214.jpg,Are buttons visible?,No
51ELPxNQK-L,abo-images-small/images/small\d8/d8bd3214.jpg,Is there light?,White
61rFaTmPf7L,abo-images-small/images/small\9e/9e409c4c.jpg,Is there a symbol pictured?,Yes
61rFaTmPf7L,abo-images-small/images/small\9e/9e409c4c.jpg,What sign is pictured?,Scorpio
61rFaTmPf7L,abo-images-small/images/small\9e/9e409c4c.jpg,What color is the scorpion?,Multicolored
61rFaTmPf7L,abo-images-small/images/small\9e/9e409c4c.jpg,Is there a camera hole?,Yes
61rFaTmPf7L,abo-images-small/images/small\9e/9e409c4c.jpg,What shape is the tail?,Curved
61AcDLh1-zL,abo-images-small/images/small\da/da1cf883.jpg,What is on the case?,Stripes
61AcDLh1-zL,abo-images-small/images/small\da/da1cf883.jpg,Is the surface glossy?,Yes
61AcDLh1-zL,abo-images-small/images/small\da/da1cf883.jpg,"What color is ""DON'T""?",Gold
61AcDLh1-zL,abo-images-small/images/small\da/da1cf883.jpg,What is the phone's color?,Black
61AcDLh1-zL,abo-images-small/images/small\da/da1cf883.jpg,How many cameras are visible?,Two
61tS-80e4oL,abo-images-small/images/small\83/834cca8f.jpg,What letter is visible?,O
61tS-80e4oL,abo-images-small/images/small\83/834cca8f.jpg,What color is the letter?,Gold
61tS-80e4oL,abo-images-small/images/small\83/834cca8f.jpg,What device is pictured?,Phone
61tS-80e4oL,abo-images-small/images/small\83/834cca8f.jpg,Are there camera lenses visible?,Yes
61tS-80e4oL,abo-images-small/images/small\83/834cca8f.jpg,Is the cover decorated?,Yes
61tBLWMXFEL,abo-images-small/images/small\5d/5dee3f0c.jpg,Is there a butterfly?,Yes
61tBLWMXFEL,abo-images-small/images/small\5d/5dee3f0c.jpg,What color is the background?,Blue
61tBLWMXFEL,abo-images-small/images/small\5d/5dee3f0c.jpg,Is the screen lit?,Yes
61tBLWMXFEL,abo-images-small/images/small\5d/5dee3f0c.jpg,Is the case patterned?,Yes
61tBLWMXFEL,abo-images-small/images/small\5d/5dee3f0c.jpg,Is the butterfly symmetrical?,Yes
71x5xTNQ88L,abo-images-small/images/small\8f/8f7ab19b.jpg,What color dominates?,Blue
71x5xTNQ88L,abo-images-small/images/small\8f/8f7ab19b.jpg,Are there fish?,Yes
71x5xTNQ88L,abo-images-small/images/small\8f/8f7ab19b.jpg,What shape are clouds?,Oval
71x5xTNQ88L,abo-images-small/images/small\8f/8f7ab19b.jpg,Is there a ladder?,Yes
71x5xTNQ88L,abo-images-small/images/small\8f/8f7ab19b.jpg,Are there letters?,Yes
71FzNlusSsL,abo-images-small/images/small\6f/6f99b038.jpg,Are there waffles?,Yes
71FzNlusSsL,abo-images-small/images/small\6f/6f99b038.jpg,Is it green?,Yes
71FzNlusSsL,abo-images-small/images/small\6f/6f99b038.jpg,Are there squares?,Yes
71FzNlusSsL,abo-images-small/images/small\6f/6f99b038.jpg,Is it pink?,Yes
71FzNlusSsL,abo-images-small/images/small\6f/6f99b038.jpg,Is it round?,Yes
61X-uax1CqL,abo-images-small/images/small\08/08a1fbd3.jpg,What letter is displayed?,R
61X-uax1CqL,abo-images-small/images/small\08/08a1fbd3.jpg,How many camera lenses are visible?,Three
61X-uax1CqL,abo-images-small/images/small\08/08a1fbd3.jpg,Is the design symmetrical?,No
61X-uax1CqL,abo-images-small/images/small\08/08a1fbd3.jpg,What is the background color?,Blue
61X-uax1CqL,abo-images-small/images/small\08/08a1fbd3.jpg,Is there a logo visible?,Yes
71lWGF0C4hL,abo-images-small/images/small\94/9449a434.jpg,Are flowers present?,Yes
71lWGF0C4hL,abo-images-small/images/small\94/9449a434.jpg,Is the background dark?,Yes
71lWGF0C4hL,abo-images-small/images/small\94/9449a434.jpg,What color is the flower?,Pink
71lWGF0C4hL,abo-images-small/images/small\94/9449a434.jpg,Is there a camera?,Yes
71lWGF0C4hL,abo-images-small/images/small\94/9449a434.jpg,Is there green foliage?,Yes
61o7msJ7sNL,abo-images-small/images/small\7f/7f60f292.jpg,Is there a camera?,Yes
61o7msJ7sNL,abo-images-small/images/small\7f/7f60f292.jpg,What letter is displayed?,K
61o7msJ7sNL,abo-images-small/images/small\7f/7f60f292.jpg,What color is the letter?,Gold
61o7msJ7sNL,abo-images-small/images/small\7f/7f60f292.jpg,Is there a design?,Yes
61o7msJ7sNL,abo-images-small/images/small\7f/7f60f292.jpg,What color is the background?,Blue
615FkDykE1L,abo-images-small/images/small\4b/4b063969.jpg,Is there a moon?,Yes
615FkDykE1L,abo-images-small/images/small\4b/4b063969.jpg,Is it black?,Yes
615FkDykE1L,abo-images-small/images/small\4b/4b063969.jpg,What shape is it?,Rectangular
615FkDykE1L,abo-images-small/images/small\4b/4b063969.jpg,What color is the circle?,Red
615FkDykE1L,abo-images-small/images/small\4b/4b063969.jpg,Is there a person?,Yes
81ZKB0MdQzL,abo-images-small/images/small\96/96fe393b.jpg,Is there a camera?,Yes
81ZKB0MdQzL,abo-images-small/images/small\96/96fe393b.jpg,What shape is the device?,Rectangle
81ZKB0MdQzL,abo-images-small/images/small\96/96fe393b.jpg,Is the coloring uniform?,No
81ZKB0MdQzL,abo-images-small/images/small\96/96fe393b.jpg,Is there orange?,Yes
81ZKB0MdQzL,abo-images-small/images/small\96/96fe393b.jpg,Is the button square?,No
71C46KXueIL,abo-images-small/images/small\1b/1bb2a606.jpg,What color is shown left?,Blue
71C46KXueIL,abo-images-small/images/small\1b/1bb2a606.jpg,Is there a design?,Yes
71C46KXueIL,abo-images-small/images/small\1b/1bb2a606.jpg,What shape is the cover?,Rectangular
71C46KXueIL,abo-images-small/images/small\1b/1bb2a606.jpg,How many colors are present?,Three
71C46KXueIL,abo-images-small/images/small\1b/1bb2a606.jpg,Is there a camera cutout?,Yes
61Qm9YsO3GL,abo-images-small/images/small\ff/ffabef57.jpg,Is there a letter?,Yes
61Qm9YsO3GL,abo-images-small/images/small\ff/ffabef57.jpg,What color is the letter?,Gold
61Qm9YsO3GL,abo-images-small/images/small\ff/ffabef57.jpg,How many camera lenses are visible?,Four
61Qm9YsO3GL,abo-images-small/images/small\ff/ffabef57.jpg,Is there a design?,Yes
61Qm9YsO3GL,abo-images-small/images/small\ff/ffabef57.jpg,Is the edge clear?,Yes
81xPMu32sJL,abo-images-small/images/small\3d/3d28d2a9.jpg,What color is the background?,Red
81xPMu32sJL,abo-images-small/images/small\3d/3d28d2a9.jpg,Is there a crown?,Yes
81xPMu32sJL,abo-images-small/images/small\3d/3d28d2a9.jpg,What word is present?,Queen
81xPMu32sJL,abo-images-small/images/small\3d/3d28d2a9.jpg,Is there a camera hole?,Yes
81xPMu32sJL,abo-images-small/images/small\3d/3d28d2a9.jpg,Is the background shiny?,Yes
81dzfPGlsjL,abo-images-small/images/small\f7/f7241fd2.jpg,Are there buttons?,No
81dzfPGlsjL,abo-images-small/images/small\f7/f7241fd2.jpg,Is it square?,No
81dzfPGlsjL,abo-images-small/images/small\f7/f7241fd2.jpg,What color is dominant?,Blue
81dzfPGlsjL,abo-images-small/images/small\f7/f7241fd2.jpg,Are there cutouts?,Yes
81dzfPGlsjL,abo-images-small/images/small\f7/f7241fd2.jpg,Is the design painted?,Yes
61J7rsH88kL,abo-images-small/images/small\ff/ffe08b04.jpg,What color is the case?,Yellow
61J7rsH88kL,abo-images-small/images/small\ff/ffe08b04.jpg,Is there a camera hole?,Yes
61J7rsH88kL,abo-images-small/images/small\ff/ffe08b04.jpg,Is text present?,Yes
61J7rsH88kL,abo-images-small/images/small\ff/ffe08b04.jpg,Are there birds?,Two
61J7rsH88kL,abo-images-small/images/small\ff/ffe08b04.jpg,Is it rectangular?,Yes
6129DUguUzL,abo-images-small/images/small\01/014f2f96.jpg,Is there a phone?,Yes
6129DUguUzL,abo-images-small/images/small\01/014f2f96.jpg,Is the cover clear?,Yes
6129DUguUzL,abo-images-small/images/small\01/014f2f96.jpg,Is there a hole?,Yes
6129DUguUzL,abo-images-small/images/small\01/014f2f96.jpg,Is it a case?,Yes
6129DUguUzL,abo-images-small/images/small\01/014f2f96.jpg,What time displays?,1:35
81aGRnyBwcL,abo-images-small/images/small\f2/f2ab5966.jpg,Is there a waterfall?,Yes
81aGRnyBwcL,abo-images-small/images/small\f2/f2ab5966.jpg,What color is the foliage?,Green
81aGRnyBwcL,abo-images-small/images/small\f2/f2ab5966.jpg,Does the cover have a bridge?,Yes
81aGRnyBwcL,abo-images-small/images/small\f2/f2ab5966.jpg,Is there a camera hole?,Yes
81aGRnyBwcL,abo-images-small/images/small\f2/f2ab5966.jpg,What shape is the cover?,Rectangle
61RwUOlStXL,abo-images-small/images/small\ef/ef28b0be.jpg,What shape is the camera cutout?,Oval
61RwUOlStXL,abo-images-small/images/small\ef/ef28b0be.jpg,What color is the left side?,Red
61RwUOlStXL,abo-images-small/images/small\ef/ef28b0be.jpg,How many camera lenses are visible?,Three
61RwUOlStXL,abo-images-small/images/small\ef/ef28b0be.jpg,Is there a visible fingerprint sensor?,Yes
61RwUOlStXL,abo-images-small/images/small\ef/ef28b0be.jpg,Are any buttons visible?,No
71zT-H9snRL,abo-images-small/images/small\c0/c02b1f5d.jpg,Are there cutouts?,Yes
71zT-H9snRL,abo-images-small/images/small\c0/c02b1f5d.jpg,What shape repeats?,Heart
71zT-H9snRL,abo-images-small/images/small\c0/c02b1f5d.jpg,What is the color of the biggest heart?,Red
71zT-H9snRL,abo-images-small/images/small\c0/c02b1f5d.jpg,Is this rectangular?,Yes
71zT-H9snRL,abo-images-small/images/small\c0/c02b1f5d.jpg,Are there cameras?,Three
71o5uXB2vUL,abo-images-small/images/small\4d/4d8281ff.jpg,How many butterflies are visible?,Three
71o5uXB2vUL,abo-images-small/images/small\4d/4d8281ff.jpg,What color are butterflies?,Blue
71o5uXB2vUL,abo-images-small/images/small\4d/4d8281ff.jpg,Are there any holes?,Yes
71o5uXB2vUL,abo-images-small/images/small\4d/4d8281ff.jpg,Is there camera?,Yes
71o5uXB2vUL,abo-images-small/images/small\4d/4d8281ff.jpg,What's on background?,Lights
61gKRxdRwmL,abo-images-small/images/small\93/9372211e.jpg,Is there a candle?,Yes
61gKRxdRwmL,abo-images-small/images/small\93/9372211e.jpg,What shape is the candle?,Square
61gKRxdRwmL,abo-images-small/images/small\93/9372211e.jpg,What color is the candle?,Red
61gKRxdRwmL,abo-images-small/images/small\93/9372211e.jpg,Is the candle lit?,Yes
61gKRxdRwmL,abo-images-small/images/small\93/9372211e.jpg,Are there hearts?,Yes
71cDR2+9kpL,abo-images-small/images/small\8b/8b29852d.jpg,Is it rectangular?,Yes
71cDR2+9kpL,abo-images-small/images/small\8b/8b29852d.jpg,Is it dirty?,Yes
71cDR2+9kpL,abo-images-small/images/small\8b/8b29852d.jpg,Is there writing?,Yes
71cDR2+9kpL,abo-images-small/images/small\8b/8b29852d.jpg,What shape is the phone hole?,Oval
71cDR2+9kpL,abo-images-small/images/small\8b/8b29852d.jpg,Is it a phone case?,Yes
81Q-FhVJviL,abo-images-small/images/small\7b/7b14dc37.jpg,Is the object rectangular?,Yes
81Q-FhVJviL,abo-images-small/images/small\7b/7b14dc37.jpg,Is there a camera hole?,Yes
81Q-FhVJviL,abo-images-small/images/small\7b/7b14dc37.jpg,Is the object multicolored?,Yes
81Q-FhVJviL,abo-images-small/images/small\7b/7b14dc37.jpg,Does the image show a case?,Yes
81Q-FhVJviL,abo-images-small/images/small\7b/7b14dc37.jpg,Is there orange?,Yes
71VH8Lj6vRL,abo-images-small/images/small\19/190b13bc.jpg,Is the motorcycle present?,Yes
71VH8Lj6vRL,abo-images-small/images/small\19/190b13bc.jpg,What color is the tire?,Black
71VH8Lj6vRL,abo-images-small/images/small\19/190b13bc.jpg,Is the case rectangular?,Yes
71VH8Lj6vRL,abo-images-small/images/small\19/190b13bc.jpg,What shape is the headlight?,Circle
71VH8Lj6vRL,abo-images-small/images/small\19/190b13bc.jpg,Is there a windshield?,No
71t8zO-KtkL,abo-images-small/images/small\31/31d6f223.jpg,What letter is displayed?,C
71t8zO-KtkL,abo-images-small/images/small\31/31d6f223.jpg,Is there a button?,Yes
71t8zO-KtkL,abo-images-small/images/small\31/31d6f223.jpg,What color are the rivets?,Silver
71t8zO-KtkL,abo-images-small/images/small\31/31d6f223.jpg,Is the phone black?,Partially
71t8zO-KtkL,abo-images-small/images/small\31/31d6f223.jpg,Is there denim?,Yes
81J6zQZnbIL,abo-images-small/images/small\e6/e6ced61e.jpg,Is there a crown?,Yes
81J6zQZnbIL,abo-images-small/images/small\e6/e6ced61e.jpg,Is the case red?,Yes
81J6zQZnbIL,abo-images-small/images/small\e6/e6ced61e.jpg,Is the background glittery?,Yes
81J6zQZnbIL,abo-images-small/images/small\e6/e6ced61e.jpg,What is the word printed?,Queen
81J6zQZnbIL,abo-images-small/images/small\e6/e6ced61e.jpg,Is the camera visible?,Yes
81LIIhGRYcL,abo-images-small/images/small\9d/9d404714.jpg,Is there a camera?,Yes
81LIIhGRYcL,abo-images-small/images/small\9d/9d404714.jpg,Is the background colorful?,Yes
81LIIhGRYcL,abo-images-small/images/small\9d/9d404714.jpg,Is the shape rectangular?,Yes
81LIIhGRYcL,abo-images-small/images/small\9d/9d404714.jpg,Are there bubbles?,Yes
81LIIhGRYcL,abo-images-small/images/small\9d/9d404714.jpg,Is the cover empty?,No
71Y4lzYL8tL,abo-images-small/images/small\ab/abf50f9e.jpg,What shape is predominantly featured?,Heart
71Y4lzYL8tL,abo-images-small/images/small\ab/abf50f9e.jpg,What color is the heart?,Red
71Y4lzYL8tL,abo-images-small/images/small\ab/abf50f9e.jpg,What is the background color?,Black
71Y4lzYL8tL,abo-images-small/images/small\ab/abf50f9e.jpg,Is there a cutout on top?,Yes
71Y4lzYL8tL,abo-images-small/images/small\ab/abf50f9e.jpg,Is there a face inside the heart?,Silhouette
71RG+fvd9uL,abo-images-small/images/small\d0/d032e51f.jpg,Is the background black?,Yes
71RG+fvd9uL,abo-images-small/images/small\d0/d032e51f.jpg,How many hearts are visible?,Two
71RG+fvd9uL,abo-images-small/images/small\d0/d032e51f.jpg,Is text present?,Yes
71RG+fvd9uL,abo-images-small/images/small\d0/d032e51f.jpg,Is the case rectangular?,Yes
71RG+fvd9uL,abo-images-small/images/small\d0/d032e51f.jpg,What color are the words?,Gold
