image_id,full_image_path,question,answer
71Duj85XCbL,abo-images-small/images/small\65/652211a8.jpg,Is there a tree?,Yes
71Duj85XCbL,abo-images-small/images/small\65/652211a8.jpg,Is it day?,Light
819m358ieQL,abo-images-small/images/small\1d/1d3667ec.jpg,Are there many circles?,Yes
819m358ieQL,abo-images-small/images/small\1d/1d3667ec.jpg,Is the background black?,Yes
819m358ieQL,abo-images-small/images/small\1d/1d3667ec.jpg,Is there a camera cutout?,Yes
819m358ieQL,abo-images-small/images/small\1d/1d3667ec.jpg,What color is the hat?,Pink
819m358ieQL,abo-images-small/images/small\1d/1d3667ec.jpg,Is the case rectangular?,Yes
71waBxb1AKL,abo-images-small/images/small\f4/f4852c06.jpg,What animal is shown?,Panda
71waBxb1AKL,abo-images-small/images/small\f4/f4852c06.jpg,What color is the case?,Pink
71waBxb1AKL,abo-images-small/images/small\f4/f4852c06.jpg,How many pandas are visible?,Six
71waBxb1AKL,abo-images-small/images/small\f4/f4852c06.jpg,Are hearts present?,Yes
71waBxb1AKL,abo-images-small/images/small\f4/f4852c06.jpg,Is the pattern symmetrical?,No
610fQl0Y7UL,abo-images-small/images/small\bf/bf641f3c.jpg,Is there a bow?,Yes
610fQl0Y7UL,abo-images-small/images/small\bf/bf641f3c.jpg,What color is the bow?,Pink
610fQl0Y7UL,abo-images-small/images/small\bf/bf641f3c.jpg,How many cats are present?,One
610fQl0Y7UL,abo-images-small/images/small\bf/bf641f3c.jpg,What shape are the eyes?,Round
610fQl0Y7UL,abo-images-small/images/small\bf/bf641f3c.jpg,Is the background pink?,Yes
717pGJSxKML,abo-images-small/images/small\ee/eef6e4a0.jpg,What letter is visible?,S
717pGJSxKML,abo-images-small/images/small\ee/eef6e4a0.jpg,How many lenses are visible?,Three
717pGJSxKML,abo-images-small/images/small\ee/eef6e4a0.jpg,What color is the background?,Black
717pGJSxKML,abo-images-small/images/small\ee/eef6e4a0.jpg,How many silver circles are present?,Four
717pGJSxKML,abo-images-small/images/small\ee/eef6e4a0.jpg,Is the cover shiny?,Yes
81ItloEAXPL,abo-images-small/images/small\17/178fd39a.jpg,What shape is predominant?,Heart
81ItloEAXPL,abo-images-small/images/small\17/178fd39a.jpg,"Is word ""love"" displayed?",Yes
81ItloEAXPL,abo-images-small/images/small\17/178fd39a.jpg,What is background color?,Black
81ItloEAXPL,abo-images-small/images/small\17/178fd39a.jpg,Is there a star?,Yes
81ItloEAXPL,abo-images-small/images/small\17/178fd39a.jpg,What is cover's orientation?,Vertical
719h0y2n7vL,abo-images-small/images/small\d6/d69194a5.jpg,Is the background yellow?,Yes
719h0y2n7vL,abo-images-small/images/small\d6/d69194a5.jpg,What is the hair color?,Brown
719h0y2n7vL,abo-images-small/images/small\d6/d69194a5.jpg,Is the girl smiling?,No
719h0y2n7vL,abo-images-small/images/small\d6/d69194a5.jpg,What is the number of fingers displayed?,Two
719h0y2n7vL,abo-images-small/images/small\d6/d69194a5.jpg,What is the girl wearing?,Uniform
61X-WX0xjML,abo-images-small/images/small\a3/a3f83e4b.jpg,Is there an umbrella?,Yes
61X-WX0xjML,abo-images-small/images/small\a3/a3f83e4b.jpg,What is the color of the umbrella?,Red
61X-WX0xjML,abo-images-small/images/small\a3/a3f83e4b.jpg,Is there a phone?,Yes
61X-WX0xjML,abo-images-small/images/small\a3/a3f83e4b.jpg,How many people are shown?,Two
61X-WX0xjML,abo-images-small/images/small\a3/a3f83e4b.jpg,What time is displayed?,Twelve
8198Vl7oI0L,abo-images-small/images/small\0e/0eb63e99.jpg,What text is visible?,Girlboss
8198Vl7oI0L,abo-images-small/images/small\0e/0eb63e99.jpg,What is the primary color?,Pink
8198Vl7oI0L,abo-images-small/images/small\0e/0eb63e99.jpg,Is there a camera?,Yes
8198Vl7oI0L,abo-images-small/images/small\0e/0eb63e99.jpg,What shape is it?,Rectangle
8198Vl7oI0L,abo-images-small/images/small\0e/0eb63e99.jpg,Is the text uppercase?,No
61FATNlmpjL,abo-images-small/images/small\23/2387074b.jpg,Is the cover pink?,Yes
61FATNlmpjL,abo-images-small/images/small\23/2387074b.jpg,Is there a camera on top?,Yes
61FATNlmpjL,abo-images-small/images/small\23/2387074b.jpg,What shape are the decorations?,Bows
61FATNlmpjL,abo-images-small/images/small\23/2387074b.jpg,What pattern is on the case?,Plaid
61FATNlmpjL,abo-images-small/images/small\23/2387074b.jpg,Are there designs along the bottom?,Yes
71nIAsjVRCL,abo-images-small/images/small\25/2528614f.jpg,What is the predominant color?,Yellow
71nIAsjVRCL,abo-images-small/images/small\25/2528614f.jpg,Is there a camera hole?,Yes
71nIAsjVRCL,abo-images-small/images/small\25/2528614f.jpg,Are there flowers?,Two
71nIAsjVRCL,abo-images-small/images/small\25/2528614f.jpg,What shape is the phone?,Rectangle
71nIAsjVRCL,abo-images-small/images/small\25/2528614f.jpg,Is the design floral?,Yes
71JzP8svbaL,abo-images-small/images/small\25/256f67c8.jpg,Is there a camera?,Yes
71JzP8svbaL,abo-images-small/images/small\25/256f67c8.jpg,What is the background color?,White
71JzP8svbaL,abo-images-small/images/small\25/256f67c8.jpg,Is the design colorful?,Yes
71JzP8svbaL,abo-images-small/images/small\25/256f67c8.jpg,Does the phone case appear rectangular?,Yes
71JzP8svbaL,abo-images-small/images/small\25/256f67c8.jpg,Is there a speaker grill?,Yes
81v1rnNF+UL,abo-images-small/images/small\22/226334ea.jpg,Is there a camera?,Yes
81v1rnNF+UL,abo-images-small/images/small\22/226334ea.jpg,What is the dominant color?,Red
81v1rnNF+UL,abo-images-small/images/small\22/226334ea.jpg,Are there visible buttons?,No
81v1rnNF+UL,abo-images-small/images/small\22/226334ea.jpg,Is the design floral?,No
81v1rnNF+UL,abo-images-small/images/small\22/226334ea.jpg,Is there an opening at the bottom?,Yes
71wpapmlYfL,abo-images-small/images/small\c7/c760747d.jpg,What is the most prominent color?,Red
71wpapmlYfL,abo-images-small/images/small\c7/c760747d.jpg,Are the blocks overlapping?,Yes
71wpapmlYfL,abo-images-small/images/small\c7/c760747d.jpg,Is there white color?,Yes
71wpapmlYfL,abo-images-small/images/small\c7/c760747d.jpg,Is the phone camera visible?,Yes
71wpapmlYfL,abo-images-small/images/small\c7/c760747d.jpg,Is pattern geometric?,Yes
81CQIVaqJoL,abo-images-small/images/small\c9/c9c68e20.jpg,What animal is pictured?,Dog
81CQIVaqJoL,abo-images-small/images/small\c9/c9c68e20.jpg,What color is the dog?,White
81CQIVaqJoL,abo-images-small/images/small\c9/c9c68e20.jpg,Is the dog outdoors?,Yes
81CQIVaqJoL,abo-images-small/images/small\c9/c9c68e20.jpg,What is the background color?,Green
81CQIVaqJoL,abo-images-small/images/small\c9/c9c68e20.jpg,What shape is the item?,Rectangular
71cDHHbE+5L,abo-images-small/images/small\eb/ebb5a6f6.jpg,How many figures are visible?,Three
71cDHHbE+5L,abo-images-small/images/small\eb/ebb5a6f6.jpg,What is the bench's color?,Brown
71cDHHbE+5L,abo-images-small/images/small\eb/ebb5a6f6.jpg,Are the characters kissing?,Almost
71cDHHbE+5L,abo-images-small/images/small\eb/ebb5a6f6.jpg,What color is the boy's hat?,Blue
71cDHHbE+5L,abo-images-small/images/small\eb/ebb5a6f6.jpg,What is above the characters?,Sky
71iyDK8L5WL,abo-images-small/images/small\cf/cf689980.jpg,Is there water?,Yes
71iyDK8L5WL,abo-images-small/images/small\cf/cf689980.jpg,What color is the sky?,Blue
71iyDK8L5WL,abo-images-small/images/small\cf/cf689980.jpg,Is there a structure?,Dock
71iyDK8L5WL,abo-images-small/images/small\cf/cf689980.jpg,Are there trees?,Yes
71iyDK8L5WL,abo-images-small/images/small\cf/cf689980.jpg,Is the sun visible?,No
71iVCaPaiqL,abo-images-small/images/small\b2/b2f1fc26.jpg,Is there a motorcycle?,Yes
71iVCaPaiqL,abo-images-small/images/small\b2/b2f1fc26.jpg,What color is the motorcycle?,Silver
71iVCaPaiqL,abo-images-small/images/small\b2/b2f1fc26.jpg,Is the front tire visible?,Yes
71iVCaPaiqL,abo-images-small/images/small\b2/b2f1fc26.jpg,Is there a camera?,Yes
71iVCaPaiqL,abo-images-small/images/small\b2/b2f1fc26.jpg,Is the motorcycle moving?,No
71isdHiunzL,abo-images-small/images/small\97/97a4bb27.jpg,What color is the case?,Blue
71isdHiunzL,abo-images-small/images/small\97/97a4bb27.jpg,Is there a camera?,Yes
71isdHiunzL,abo-images-small/images/small\97/97a4bb27.jpg,What is the shape?,Rectangle
71isdHiunzL,abo-images-small/images/small\97/97a4bb27.jpg,Is there text?,Yes
71isdHiunzL,abo-images-small/images/small\97/97a4bb27.jpg,What is depicted?,Crown
71BoxA103UL,abo-images-small/images/small\29/29538b90.jpg,Are there plants?,Yes
71BoxA103UL,abo-images-small/images/small\29/29538b90.jpg,What shape is it?,Rectangular
71BoxA103UL,abo-images-small/images/small\29/29538b90.jpg,How many lenses are visible?,Four
71BoxA103UL,abo-images-small/images/small\29/29538b90.jpg,Is the background blurry?,Slightly
71BoxA103UL,abo-images-small/images/small\29/29538b90.jpg,What color is the main subject?,Yellow
71H2EaYm0BL,abo-images-small/images/small\f6/f6313035.jpg,How many flowers?,Two
71H2EaYm0BL,abo-images-small/images/small\f6/f6313035.jpg,What is the flower color?,Multicolor
71H2EaYm0BL,abo-images-small/images/small\f6/f6313035.jpg,Is there water?,Yes
71H2EaYm0BL,abo-images-small/images/small\f6/f6313035.jpg,What shape is case?,Rectangle
71H2EaYm0BL,abo-images-small/images/small\f6/f6313035.jpg,Are flowers separate?,No
71WaCcpqzdL,abo-images-small/images/small\b6/b6a6087e.jpg,What shape dominates the cover?,Stars
71WaCcpqzdL,abo-images-small/images/small\b6/b6a6087e.jpg,What color are the stars?,Pink
71WaCcpqzdL,abo-images-small/images/small\b6/b6a6087e.jpg,Is the cover rectangular?,Yes
71WaCcpqzdL,abo-images-small/images/small\b6/b6a6087e.jpg,Is the cover shiny?,Yes
71WaCcpqzdL,abo-images-small/images/small\b6/b6a6087e.jpg,How many camera holes are visible?,One
61d5Ovp0wpL,abo-images-small/images/small\bf/bfcc894b.jpg,What shape is the logo?,Apple
61d5Ovp0wpL,abo-images-small/images/small\bf/bfcc894b.jpg,What color is the case?,Black
61d5Ovp0wpL,abo-images-small/images/small\bf/bfcc894b.jpg,Are there two people?,Yes
61d5Ovp0wpL,abo-images-small/images/small\bf/bfcc894b.jpg,Is it raining?,Yes
61d5Ovp0wpL,abo-images-small/images/small\bf/bfcc894b.jpg,Is there a camera hole?,Yes
61XoNbVamWL,abo-images-small/images/small\c0/c01e3645.jpg,How many phone cameras are visible?,Three
61XoNbVamWL,abo-images-small/images/small\c0/c01e3645.jpg,Are there crowns pictured?,Yes
61XoNbVamWL,abo-images-small/images/small\c0/c01e3645.jpg,What color is the background?,Green
61XoNbVamWL,abo-images-small/images/small\c0/c01e3645.jpg,What shape is the heart?,Heart
61XoNbVamWL,abo-images-small/images/small\c0/c01e3645.jpg,Are there buses pictured?,Yes
71uSPC-mGGL,abo-images-small/images/small\81/810b111d.jpg,What color are the laces?,Grey
71uSPC-mGGL,abo-images-small/images/small\81/810b111d.jpg,What is the toe shape?,Round
71uSPC-mGGL,abo-images-small/images/small\81/810b111d.jpg,Is there stitching visible?,Yes
71uSPC-mGGL,abo-images-small/images/small\81/810b111d.jpg,How many eyelets are visible?,Five
71uSPC-mGGL,abo-images-small/images/small\81/810b111d.jpg,What color is the sole?,Cream
71zvc14KOVL,abo-images-small/images/small\22/22986c4d.jpg,Is it pink?,Yes
71zvc14KOVL,abo-images-small/images/small\22/22986c4d.jpg,Are there flowers?,Yes
71zvc14KOVL,abo-images-small/images/small\22/22986c4d.jpg,Are there cutouts?,Two
71zvc14KOVL,abo-images-small/images/small\22/22986c4d.jpg,Is it rectangular?,Yes
71zvc14KOVL,abo-images-small/images/small\22/22986c4d.jpg,Is the design white?,Mostly
71naWYyOvtL,abo-images-small/images/small\96/960589f8.jpg,Is there a motorcycle?,Yes
71naWYyOvtL,abo-images-small/images/small\96/960589f8.jpg,What color is the background?,Gray
71naWYyOvtL,abo-images-small/images/small\96/960589f8.jpg,Is the headlight round?,Yes
71naWYyOvtL,abo-images-small/images/small\96/960589f8.jpg,What is on the case?,Motorcycle
71naWYyOvtL,abo-images-small/images/small\96/960589f8.jpg,Is there a front wheel?,Yes
71EbrM4CZAL,abo-images-small/images/small\21/214cc428.jpg,Is the case orange?,Yes
71EbrM4CZAL,abo-images-small/images/small\21/214cc428.jpg,Is there a cutout for a camera?,Yes
71EbrM4CZAL,abo-images-small/images/small\21/214cc428.jpg,What number is shown?,Four
71EbrM4CZAL,abo-images-small/images/small\21/214cc428.jpg,Is the number made of metal?,Yes
71EbrM4CZAL,abo-images-small/images/small\21/214cc428.jpg,Is the chain continuous?,No
71hOwcERFkL,abo-images-small/images/small\e4/e4463769.jpg,Is there a heel?,Yes
71hOwcERFkL,abo-images-small/images/small\e4/e4463769.jpg,Is the toe pointed?,No
71hOwcERFkL,abo-images-small/images/small\e4/e4463769.jpg,Is the boot laced?,No
71hOwcERFkL,abo-images-small/images/small\e4/e4463769.jpg,What is the boot's color?,Brown
71hOwcERFkL,abo-images-small/images/small\e4/e4463769.jpg,Is there visible stitching?,Yes
81bS9w7tvAL,abo-images-small/images/small\1e/1e785cd9.jpg,Is the phone case vertical?,Yes
81bS9w7tvAL,abo-images-small/images/small\1e/1e785cd9.jpg,What color is around the camera?,Purple
81bS9w7tvAL,abo-images-small/images/small\1e/1e785cd9.jpg,How many cameras are visible?,Three
81bS9w7tvAL,abo-images-small/images/small\1e/1e785cd9.jpg,What is the background color?,White
81bS9w7tvAL,abo-images-small/images/small\1e/1e785cd9.jpg,What is the case's main color?,Multi
61m26ApQShL,abo-images-small/images/small\1d/1d91d639.jpg,What device is shown?,Phone
61m26ApQShL,abo-images-small/images/small\1d/1d91d639.jpg,Is there an anchor?,Yes
61m26ApQShL,abo-images-small/images/small\1d/1d91d639.jpg,What color is the sky?,Orange
61m26ApQShL,abo-images-small/images/small\1d/1d91d639.jpg,Is the screen on?,Yes
61m26ApQShL,abo-images-small/images/small\1d/1d91d639.jpg,Is the case colorful?,Yes
81KPo4zlowL,abo-images-small/images/small\5d/5d509ebe.jpg,Is there a camera?,Yes
81KPo4zlowL,abo-images-small/images/small\5d/5d509ebe.jpg,Is the pattern repeating?,Yes
81KPo4zlowL,abo-images-small/images/small\5d/5d509ebe.jpg,What color is the background?,White
81KPo4zlowL,abo-images-small/images/small\5d/5d509ebe.jpg,Are there circles in the pattern?,Yes
81KPo4zlowL,abo-images-small/images/small\5d/5d509ebe.jpg,Is this horizontal?,Vertical
71INaeQL5JL,abo-images-small/images/small\6d/6dda476e.jpg,Is there a camera?,Yes
71INaeQL5JL,abo-images-small/images/small\6d/6dda476e.jpg,Is the design floral?,No
71INaeQL5JL,abo-images-small/images/small\6d/6dda476e.jpg,What is the primary color?,Brown
71INaeQL5JL,abo-images-small/images/small\6d/6dda476e.jpg,Is there a speaker?,Yes
71INaeQL5JL,abo-images-small/images/small\6d/6dda476e.jpg,Is the case patterned?,Yes
71s5Ln1JOkL,abo-images-small/images/small\a1/a1a9aae4.jpg,How many pomegranates are visible?,Two
71s5Ln1JOkL,abo-images-small/images/small\a1/a1a9aae4.jpg,What color is the background?,Black
71s5Ln1JOkL,abo-images-small/images/small\a1/a1a9aae4.jpg,Is a camera visible?,Yes
71s5Ln1JOkL,abo-images-small/images/small\a1/a1a9aae4.jpg,What is next to the pomegranates?,Lamp
71s5Ln1JOkL,abo-images-small/images/small\a1/a1a9aae4.jpg,Is the case on a phone?,Yes
71-vNLj7n4L,abo-images-small/images/small\a3/a3ed8428.jpg,Is the case patterned?,Yes
71-vNLj7n4L,abo-images-small/images/small\a3/a3ed8428.jpg,Are there hearts visible?,Yes
71-vNLj7n4L,abo-images-small/images/small\a3/a3ed8428.jpg,What color is the background?,Black
71-vNLj7n4L,abo-images-small/images/small\a3/a3ed8428.jpg,Are rainbows present?,Yes
71-vNLj7n4L,abo-images-small/images/small\a3/a3ed8428.jpg,How many camera lenses are visible?,Three
71PH8ad7N8L,abo-images-small/images/small\a6/a6a18f92.jpg,What color is the case?,Pink
71PH8ad7N8L,abo-images-small/images/small\a6/a6a18f92.jpg,Are there flowers?,Yes
71PH8ad7N8L,abo-images-small/images/small\a6/a6a18f92.jpg,Is there more than one camera?,Two
71PH8ad7N8L,abo-images-small/images/small\a6/a6a18f92.jpg,Is there a pattern?,Floral
71PH8ad7N8L,abo-images-small/images/small\a6/a6a18f92.jpg,Is the surface matte?,No
71+B0diYtEL,abo-images-small/images/small\3c/3c2a76bf.jpg,What is the main color?,Red
71+B0diYtEL,abo-images-small/images/small\3c/3c2a76bf.jpg,Are there leaves?,Yes
71+B0diYtEL,abo-images-small/images/small\3c/3c2a76bf.jpg,Is the background white?,No
71+B0diYtEL,abo-images-small/images/small\3c/3c2a76bf.jpg,Are there multiple roses?,Many
71+B0diYtEL,abo-images-small/images/small\3c/3c2a76bf.jpg,Is there a camera hole?,Yes
71K6lC8C2NL,abo-images-small/images/small\32/32c270be.jpg,How many butterflies appear?,Three
71K6lC8C2NL,abo-images-small/images/small\32/32c270be.jpg,What is the butterfly's wing color?,Blue
71K6lC8C2NL,abo-images-small/images/small\32/32c270be.jpg,Does the phone have buttons?,Yes
71K6lC8C2NL,abo-images-small/images/small\32/32c270be.jpg,Is there water depicted?,Yes
71K6lC8C2NL,abo-images-small/images/small\32/32c270be.jpg,Is the background uniform?,No
61SBFfT2JWL,abo-images-small/images/small\bc/bcb52836.jpg,Is there a camera?,Yes
61SBFfT2JWL,abo-images-small/images/small\bc/bcb52836.jpg,What background color is predominantly shown?,Green
61SBFfT2JWL,abo-images-small/images/small\bc/bcb52836.jpg,"Is the word ""LOVE"" present?",Yes
61SBFfT2JWL,abo-images-small/images/small\bc/bcb52836.jpg,Is the cover patterned?,Yes
61SBFfT2JWL,abo-images-small/images/small\bc/bcb52836.jpg,Are there circles visible?,Yes
715Z8qRiK2L,abo-images-small/images/small\14/14a7af1b.jpg,How many giraffes?,Two
715Z8qRiK2L,abo-images-small/images/small\14/14a7af1b.jpg,Is there a tree?,Yes
715Z8qRiK2L,abo-images-small/images/small\14/14a7af1b.jpg,What color is the sun?,Orange
715Z8qRiK2L,abo-images-small/images/small\14/14a7af1b.jpg,Is the sky clear?,No
715Z8qRiK2L,abo-images-small/images/small\14/14a7af1b.jpg,What is the scene?,Sunset
71J+GpBEzyL,abo-images-small/images/small\08/08aa1767.jpg,Is the case purple?,Yes
71J+GpBEzyL,abo-images-small/images/small\08/08aa1767.jpg,Is there a hole?,Yes
71J+GpBEzyL,abo-images-small/images/small\08/08aa1767.jpg,Are there patterns?,Yes
71J+GpBEzyL,abo-images-small/images/small\08/08aa1767.jpg,Is it rectangular?,Yes
71J+GpBEzyL,abo-images-small/images/small\08/08aa1767.jpg,Is the surface smooth?,Textured
71B-ufpaRML,abo-images-small/images/small\c7/c7168871.jpg,Is the dog white?,Yes
71B-ufpaRML,abo-images-small/images/small\c7/c7168871.jpg,Is the phone case vertical?,Yes
71B-ufpaRML,abo-images-small/images/small\c7/c7168871.jpg,Is the background blurry?,Yes
71B-ufpaRML,abo-images-small/images/small\c7/c7168871.jpg,Is the dog looking forward?,Yes
71B-ufpaRML,abo-images-small/images/small\c7/c7168871.jpg,Is there grass?,Yes
71LoTDrDTvL,abo-images-small/images/small\5a/5ace1989.jpg,How many cameras?,Three
71LoTDrDTvL,abo-images-small/images/small\5a/5ace1989.jpg,What shape are the lollipops?,Heart
71LoTDrDTvL,abo-images-small/images/small\5a/5ace1989.jpg,Are lollipops identical?,No
71LoTDrDTvL,abo-images-small/images/small\5a/5ace1989.jpg,What is on the lollipop's stick?,Note
71LoTDrDTvL,abo-images-small/images/small\5a/5ace1989.jpg,What color are lollipops?,Red
61d+N5iRbvL,abo-images-small/images/small\d5/d5af71be.jpg,Is the camera lens visible?,Yes
61d+N5iRbvL,abo-images-small/images/small\d5/d5af71be.jpg,What color is the left side?,Red
61d+N5iRbvL,abo-images-small/images/small\d5/d5af71be.jpg,Is there a fingerprint scanner?,Yes
61d+N5iRbvL,abo-images-small/images/small\d5/d5af71be.jpg,Is the case split vertically?,Yes
61d+N5iRbvL,abo-images-small/images/small\d5/d5af71be.jpg,What color is the right side?,Black
61UyUTykIwL,abo-images-small/images/small\db/dbeff1e7.jpg,What letter is visible?,A
61UyUTykIwL,abo-images-small/images/small\db/dbeff1e7.jpg,What color is dominant?,Blue
61UyUTykIwL,abo-images-small/images/small\db/dbeff1e7.jpg,Is there a cutout?,Yes
61UyUTykIwL,abo-images-small/images/small\db/dbeff1e7.jpg,Are there swirls?,Yes
61UyUTykIwL,abo-images-small/images/small\db/dbeff1e7.jpg,What shape is this?,Rectangle
718o3UpxQ1L,abo-images-small/images/small\36/3602050f.jpg,What shape is the toe?,Round
718o3UpxQ1L,abo-images-small/images/small\36/3602050f.jpg,What is the heel's shape?,Block
718o3UpxQ1L,abo-images-small/images/small\36/3602050f.jpg,Is the heel open?,No
718o3UpxQ1L,abo-images-small/images/small\36/3602050f.jpg,What color is the shoe?,Black
718o3UpxQ1L,abo-images-small/images/small\36/3602050f.jpg,Is the heel patterned?,No
71mqeZjGj3L,abo-images-small/images/small\e5/e529251d.jpg,Is there a camera?,Yes
71mqeZjGj3L,abo-images-small/images/small\e5/e529251d.jpg,What color is the case?,Brown
71mqeZjGj3L,abo-images-small/images/small\e5/e529251d.jpg,Is this square?,No
71mqeZjGj3L,abo-images-small/images/small\e5/e529251d.jpg,Is the surface smooth?,Seemingly
71mqeZjGj3L,abo-images-small/images/small\e5/e529251d.jpg,Is there woodgrain?,Yes
81wxXCIqmbL,abo-images-small/images/small\58/583b5c60.jpg,What is the dominant color?,Orange
81wxXCIqmbL,abo-images-small/images/small\58/583b5c60.jpg,Are there triangles?,Yes
81wxXCIqmbL,abo-images-small/images/small\58/583b5c60.jpg,What shape is the camera cutout?,Rectangle
81wxXCIqmbL,abo-images-small/images/small\58/583b5c60.jpg,Is this a single color?,Multicolor
81wxXCIqmbL,abo-images-small/images/small\58/583b5c60.jpg,Is the phone vertical?,Yes
61oRXDugYOL,abo-images-small/images/small\58/58646e22.jpg,What shape is the design?,Heart
61oRXDugYOL,abo-images-small/images/small\58/58646e22.jpg,Is there a camera?,Yes
61oRXDugYOL,abo-images-small/images/small\58/58646e22.jpg,What are they riding?,Bicycle
61oRXDugYOL,abo-images-small/images/small\58/58646e22.jpg,What shape is above camera?,Circle
61oRXDugYOL,abo-images-small/images/small\58/58646e22.jpg,Are there flowers?,Yes
61gLTalC18L,abo-images-small/images/small\a8/a8923f70.jpg,Is the background color black?,Yes
61gLTalC18L,abo-images-small/images/small\a8/a8923f70.jpg,Is there a visible moon?,Yes
61gLTalC18L,abo-images-small/images/small\a8/a8923f70.jpg,Is there one camera?,Yes
61gLTalC18L,abo-images-small/images/small\a8/a8923f70.jpg,Is the image of a person present?,Yes
61gLTalC18L,abo-images-small/images/small\a8/a8923f70.jpg,What is the primary color?,Black
612ZZVJijzL,abo-images-small/images/small\85/8543e87b.jpg,How many hearts are visible?,Five
612ZZVJijzL,abo-images-small/images/small\85/8543e87b.jpg,What color is the top heart?,Red
612ZZVJijzL,abo-images-small/images/small\85/8543e87b.jpg,Is there a camera cutout?,Yes
612ZZVJijzL,abo-images-small/images/small\85/8543e87b.jpg,What is the background pattern?,Wood
612ZZVJijzL,abo-images-small/images/small\85/8543e87b.jpg,What shape is the decoration?,Hearts
61yvqTF1eyL,abo-images-small/images/small\bd/bdb01881.jpg,What color is the background?,Black
61yvqTF1eyL,abo-images-small/images/small\bd/bdb01881.jpg,What shape is the cutout?,Circle
61yvqTF1eyL,abo-images-small/images/small\bd/bdb01881.jpg,Is there an image on the cover?,Yes
61yvqTF1eyL,abo-images-small/images/small\bd/bdb01881.jpg,What object is the figure holding?,Bottle
61yvqTF1eyL,abo-images-small/images/small\bd/bdb01881.jpg,What covers most of phone?,Black
71NXyGPq1uL,abo-images-small/images/small\80/80f80606.jpg,What is the device's color?,Beige
71NXyGPq1uL,abo-images-small/images/small\80/80f80606.jpg,What buttons are visible?,Volume
71NXyGPq1uL,abo-images-small/images/small\80/80f80606.jpg,Is there a camera?,Yes
71NXyGPq1uL,abo-images-small/images/small\80/80f80606.jpg,Is there a notch?,Yes
71NXyGPq1uL,abo-images-small/images/small\80/80f80606.jpg,Is this a square?,Rectangle
71ug5Sa8pOL,abo-images-small/images/small\b0/b086e014.jpg,Is the phone visible?,Yes
71ug5Sa8pOL,abo-images-small/images/small\b0/b086e014.jpg,Is the case green?,Yes
71ug5Sa8pOL,abo-images-small/images/small\b0/b086e014.jpg,Are there any holes?,Yes
71ug5Sa8pOL,abo-images-small/images/small\b0/b086e014.jpg,Is the phone rectangular?,No
71ug5Sa8pOL,abo-images-small/images/small\b0/b086e014.jpg,Is there a design?,Yes
71rA+g-UFGL,abo-images-small/images/small\38/38da2e8b.jpg,What color is the corner?,Orange
71rA+g-UFGL,abo-images-small/images/small\38/38da2e8b.jpg,Is there a camera?,Yes
71rA+g-UFGL,abo-images-small/images/small\38/38da2e8b.jpg,What is the dominant color?,Blue
71rA+g-UFGL,abo-images-small/images/small\38/38da2e8b.jpg,Is the cover patterned?,Yes
71rA+g-UFGL,abo-images-small/images/small\38/38da2e8b.jpg,Is there pink?,Yes
71fPI9wtzoL,abo-images-small/images/small\c4/c422d2c5.jpg,Is there writing?,Yes
71fPI9wtzoL,abo-images-small/images/small\c4/c422d2c5.jpg,How many hearts appear?,Two
71fPI9wtzoL,abo-images-small/images/small\c4/c422d2c5.jpg,What color is the cover?,Black
71fPI9wtzoL,abo-images-small/images/small\c4/c422d2c5.jpg,Is the cover rectangular?,Yes
71fPI9wtzoL,abo-images-small/images/small\c4/c422d2c5.jpg,What language is written?,English
71TJXd5elBL,abo-images-small/images/small\14/14de6315.jpg,What color surrounds the rabbits?,Pink
71TJXd5elBL,abo-images-small/images/small\14/14de6315.jpg,Are the rabbits' eyes open?,No
71TJXd5elBL,abo-images-small/images/small\14/14de6315.jpg,How many buttons are visible?,Two
71TJXd5elBL,abo-images-small/images/small\14/14de6315.jpg,What shape are the rabbit's ears?,Oval
71TJXd5elBL,abo-images-small/images/small\14/14de6315.jpg,What is above each rabbit's head?,Dot
81d9Jgl3FAL,abo-images-small/images/small\22/22c0b654.jpg,Is there a camera?,Yes
81d9Jgl3FAL,abo-images-small/images/small\22/22c0b654.jpg,Is the cover rectangular?,Yes
81d9Jgl3FAL,abo-images-small/images/small\22/22c0b654.jpg,What is the primary color?,Brown
81d9Jgl3FAL,abo-images-small/images/small\22/22c0b654.jpg,Is there texture?,Yes
81d9Jgl3FAL,abo-images-small/images/small\22/22c0b654.jpg,Are there lines?,Vertical
71sz38s-8dL,abo-images-small/images/small\24/24649ba1.jpg,What number is at the top?,Twelve
71sz38s-8dL,abo-images-small/images/small\24/24649ba1.jpg,What shape is the clock?,Round
71sz38s-8dL,abo-images-small/images/small\24/24649ba1.jpg,What color is the background?,Blue
71sz38s-8dL,abo-images-small/images/small\24/24649ba1.jpg,How many hands are visible?,Three
71sz38s-8dL,abo-images-small/images/small\24/24649ba1.jpg,What number is below nine?,Eight
71Xhtu1QdKL,abo-images-small/images/small\85/85b15413.jpg,What is the predominant color?,Yellow
71Xhtu1QdKL,abo-images-small/images/small\85/85b15413.jpg,Does it have a camera?,Yes
71Xhtu1QdKL,abo-images-small/images/small\85/85b15413.jpg,Is there blue?,Yes
71Xhtu1QdKL,abo-images-small/images/small\85/85b15413.jpg,Is it rectangular?,Yes
71Xhtu1QdKL,abo-images-small/images/small\85/85b15413.jpg,Is the design swirled?,Yes
