image_id,full_image_path,question,answer
71du1uEnEvL,abo-images-small/images/small/27/27cc9d6b.jpg,Does the case have more planets or stars?,Planets
71du1uEnEvL,abo-images-small/images/small/27/27cc9d6b.jpg,What shape is the speaker grill cutout?,Rectangle
718aJTU5KWL,abo-images-small/images/small/a4/a4793c79.jpg,What color is around the camera hole?,Gold
718aJTU5KWL,abo-images-small/images/small/a4/a4793c79.jpg,How many corners are visible?,Four
718aJTU5KWL,abo-images-small/images/small/a4/a4793c79.jpg,What is the prominent color?,Blue
718aJTU5KWL,abo-images-small/images/small/a4/a4793c79.jpg,Is the Apple logo hole circular?,Yes
718aJTU5KWL,abo-images-small/images/small/a4/a4793c79.jpg,Is more pink or blue visible?,Blue
71ApW3UuX0L,abo-images-small/images/small/bb/bbcd6cfd.jpg,What shape are the arranged objects?,Heart
71ApW3UuX0L,abo-images-small/images/small/bb/bbcd6cfd.jpg,How many lenses are visible?,Two
71ApW3UuX0L,abo-images-small/images/small/bb/bbcd6cfd.jpg,What color is the phone's case?,Blue
71ApW3UuX0L,abo-images-small/images/small/bb/bbcd6cfd.jpg,Are the objects arranged symmetrically?,Yes
71ApW3UuX0L,abo-images-small/images/small/bb/bbcd6cfd.jpg,Which color is closest to the Apple logo?,Purple
71m7TXiCDoL,abo-images-small/images/small/a4/a47c87c8.jpg,What color is the heart?,Red
71m7TXiCDoL,abo-images-small/images/small/a4/a47c87c8.jpg,How many circles are visible?,One
71m7TXiCDoL,abo-images-small/images/small/a4/a47c87c8.jpg,Is the heart above or below the camera lens?,Below
71m7TXiCDoL,abo-images-small/images/small/a4/a47c87c8.jpg,What shape is inside the heart?,Silhouette
71m7TXiCDoL,abo-images-small/images/small/a4/a47c87c8.jpg,What is the case's background color?,Black
61PUYwDMWvL,abo-images-small/images/small/a9/a990016f.jpg,What color is the shoe?,Pink
61PUYwDMWvL,abo-images-small/images/small/a9/a990016f.jpg,What shape is the buckle strap?,Curved
61PUYwDMWvL,abo-images-small/images/small/a9/a990016f.jpg,Is the shoe above or below its reflection?,Above
61PUYwDMWvL,abo-images-small/images/small/a9/a990016f.jpg,Is the toe rounded or pointed?,Rounded
61PUYwDMWvL,abo-images-small/images/small/a9/a990016f.jpg,Is the sole darker or lighter than the upper?,Darker
71FuCR31aCL,abo-images-small/images/small/83/833e1ec4.jpg,What color is the case?,Black
71FuCR31aCL,abo-images-small/images/small/83/833e1ec4.jpg,How many hearts are visible?,Two
71FuCR31aCL,abo-images-small/images/small/83/833e1ec4.jpg,What word is vertically centered?,Are
71FuCR31aCL,abo-images-small/images/small/83/833e1ec4.jpg,Is the camera opening round or square?,Round
71FuCR31aCL,abo-images-small/images/small/83/833e1ec4.jpg,What is below the text?,Stripes
71eU9k1B9cL,abo-images-small/images/small/20/20a6d9ec.jpg,What color dominates the case?,Blue
71eU9k1B9cL,abo-images-small/images/small/20/20a6d9ec.jpg,How many circles are visible?,Three
71eU9k1B9cL,abo-images-small/images/small/20/20a6d9ec.jpg,Is the moon above or below the mountains?,Above
71eU9k1B9cL,abo-images-small/images/small/20/20a6d9ec.jpg,Is the camera's lens centered?,Yes
71eU9k1B9cL,abo-images-small/images/small/20/20a6d9ec.jpg,Which reflection is brighter?,Moon
71fv2Ra8XvL,abo-images-small/images/small/4f/4ff7f2ac.jpg,What color is the phone case?,Black
71fv2Ra8XvL,abo-images-small/images/small/4f/4ff7f2ac.jpg,How many camera lenses are visible?,Two
71fv2Ra8XvL,abo-images-small/images/small/4f/4ff7f2ac.jpg,What word appears largest on the design?,HATE
71fv2Ra8XvL,abo-images-small/images/small/4f/4ff7f2ac.jpg,Is the design above or below the logo?,Below
71fv2Ra8XvL,abo-images-small/images/small/4f/4ff7f2ac.jpg,What is the orientation of the figure on the case?,Back
715ArB3rccL,abo-images-small/images/small/2c/2ca108e2.jpg,What color is the background?,Blue
715ArB3rccL,abo-images-small/images/small/2c/2ca108e2.jpg,How many objects are shown?,Two
715ArB3rccL,abo-images-small/images/small/2c/2ca108e2.jpg,Is the bottleneck below or above the camera?,Below
715ArB3rccL,abo-images-small/images/small/2c/2ca108e2.jpg,What is the most reflective surface?,Bottle
715ArB3rccL,abo-images-small/images/small/2c/2ca108e2.jpg,What direction does the bottle appear to face?,Forward
81eNB7oVUgL,abo-images-small/images/small/62/6233c390.jpg,What color dominates the top area?,Blue
81eNB7oVUgL,abo-images-small/images/small/62/6233c390.jpg,How many lenses are visible?,Two
81eNB7oVUgL,abo-images-small/images/small/62/6233c390.jpg,Is the Apple logo centered?,Yes
81eNB7oVUgL,abo-images-small/images/small/62/6233c390.jpg,"Which border is more yellow, top or bottom?",Bottom
81eNB7oVUgL,abo-images-small/images/small/62/6233c390.jpg,Is the leftmost vertical line red?,Yes
716YHUraIgL,abo-images-small/images/small/9b/9bd95ae1.jpg,What color are most of the flowers?,Pink
716YHUraIgL,abo-images-small/images/small/9b/9bd95ae1.jpg,How many butterflies are visible?,Five
716YHUraIgL,abo-images-small/images/small/9b/9bd95ae1.jpg,Is the camera lens cutout above or below the speaker grill?,Above
716YHUraIgL,abo-images-small/images/small/9b/9bd95ae1.jpg,Which butterfly has the most yellow?,Top
716YHUraIgL,abo-images-small/images/small/9b/9bd95ae1.jpg,Which flower appears largest?,Bottom
71B-RAVdjZL,abo-images-small/images/small/55/555c91d3.jpg,What color are most of the petals?,Pink
71B-RAVdjZL,abo-images-small/images/small/55/555c91d3.jpg,How many butterflies are visible?,Four
71B-RAVdjZL,abo-images-small/images/small/55/555c91d3.jpg,Which insect appears smallest?,Smallest
71B-RAVdjZL,abo-images-small/images/small/55/555c91d3.jpg,Which butterfly has green markings?,Bottom
71B-RAVdjZL,abo-images-small/images/small/55/555c91d3.jpg,Are petals or butterflies more prominent?,Petals
81PksJ3ZYjL,abo-images-small/images/small/db/db72fb5b.jpg,What color is the bottom half?,Pink
81PksJ3ZYjL,abo-images-small/images/small/db/db72fb5b.jpg,How many visible circles compose the word?,One
81PksJ3ZYjL,abo-images-small/images/small/db/db72fb5b.jpg,Is the camera nearer white or pink?,White
81PksJ3ZYjL,abo-images-small/images/small/db/db72fb5b.jpg,What word is printed on the cover?,PINK
81PksJ3ZYjL,abo-images-small/images/small/db/db72fb5b.jpg,"Which is larger, the white area or pink?",Pink
71ydmM8PoRL,abo-images-small/images/small/ff/ff0e6114.jpg,What is the case's predominant color?,Pink
71ydmM8PoRL,abo-images-small/images/small/ff/ff0e6114.jpg,How many cameras are visible?,Four
71ydmM8PoRL,abo-images-small/images/small/ff/ff0e6114.jpg,Is the figure facing left or right?,Left
71ydmM8PoRL,abo-images-small/images/small/ff/ff0e6114.jpg,What shape are the spots on the hat?,Circle
71ydmM8PoRL,abo-images-small/images/small/ff/ff0e6114.jpg,Where is the flower positioned?,Hat
71Wa3SN7gaL,abo-images-small/images/small/70/70d6126b.jpg,What color is the background?,Pink
71Wa3SN7gaL,abo-images-small/images/small/70/70d6126b.jpg,How many perfume bottles are fully visible?,Seven
71Wa3SN7gaL,abo-images-small/images/small/70/70d6126b.jpg,What word is printed on the perfume bottles?,Chanel
71Wa3SN7gaL,abo-images-small/images/small/70/70d6126b.jpg,Which perfume bottle is closest to the top edge?,Corner
71Wa3SN7gaL,abo-images-small/images/small/70/70d6126b.jpg,What animal print is visible on the perfume bottles?,Leopard
71rnrWPkwDL,abo-images-small/images/small/33/332052be.jpg,What color is the case?,Black
71rnrWPkwDL,abo-images-small/images/small/33/332052be.jpg,How many circles surround the camera?,One
71rnrWPkwDL,abo-images-small/images/small/33/332052be.jpg,Is the panda above or below the center?,Below
71rnrWPkwDL,abo-images-small/images/small/33/332052be.jpg,What is the primary shape of the panda's eyes?,Circle
71rnrWPkwDL,abo-images-small/images/small/33/332052be.jpg,Does the design feature symmetrical patterns?,Yes
71pourEY7rL,abo-images-small/images/small/8b/8b4b5258.jpg,What color dominates the cover?,Pink
71pourEY7rL,abo-images-small/images/small/8b/8b4b5258.jpg,How many hearts are fully visible?,Six
71pourEY7rL,abo-images-small/images/small/8b/8b4b5258.jpg,Is the camera lens above or below the flash?,Above
71pourEY7rL,abo-images-small/images/small/8b/8b4b5258.jpg,Are there more hearts or stars?,Stars
71pourEY7rL,abo-images-small/images/small/8b/8b4b5258.jpg,What shape has a ribbon?,Heart
61AVAKeTAuL,abo-images-small/images/small/88/88e40388.jpg,What color is the phone case?,Pink
61AVAKeTAuL,abo-images-small/images/small/88/88e40388.jpg,What shape is the opening at the bottom?,Rectangle
61AVAKeTAuL,abo-images-small/images/small/88/88e40388.jpg,How many eyes does the cat have?,Two
61AVAKeTAuL,abo-images-small/images/small/88/88e40388.jpg,Is the camera lens centered to the speaker?,No
61AVAKeTAuL,abo-images-small/images/small/88/88e40388.jpg,What is the cat holding?,Strawberry
71kgLduIHFL,abo-images-small/images/small/49/49c8bb99.jpg,What color is the phone cover?,Pink
71kgLduIHFL,abo-images-small/images/small/49/49c8bb99.jpg,How many pandas appear?,Six
71kgLduIHFL,abo-images-small/images/small/49/49c8bb99.jpg,Are all pandas facing forward?,No
71kgLduIHFL,abo-images-small/images/small/49/49c8bb99.jpg,Are the top row pandas similar in size?,Yes
71kgLduIHFL,abo-images-small/images/small/49/49c8bb99.jpg,Which panda is holding something?,Bottom
71RSI82nUnL,abo-images-small/images/small/fc/fc62f0c4.jpg,What color are the bricks?,Yellow
71RSI82nUnL,abo-images-small/images/small/fc/fc62f0c4.jpg,How many brick rows are visible?,Twelve
71RSI82nUnL,abo-images-small/images/small/fc/fc62f0c4.jpg,Is the camera hole round?,Yes
71RSI82nUnL,abo-images-small/images/small/fc/fc62f0c4.jpg,What is the main orientation?,Vertical
71RSI82nUnL,abo-images-small/images/small/fc/fc62f0c4.jpg,Where is the darker area?,Bottom
71GQQG9zuaL,abo-images-small/images/small/1d/1d35f6df.jpg,What color is the phone case?,Pink
71GQQG9zuaL,abo-images-small/images/small/1d/1d35f6df.jpg,How many pandas are visible?,Six
71GQQG9zuaL,abo-images-small/images/small/1d/1d35f6df.jpg,What shape are the small accents beside the pandas?,Heart
71GQQG9zuaL,abo-images-small/images/small/1d/1d35f6df.jpg,Are the pandas vertically aligned or horizontally?,Vertically
71GQQG9zuaL,abo-images-small/images/small/1d/1d35f6df.jpg,Is there a camera opening?,Yes
71OOjl6NuFL,abo-images-small/images/small/0c/0c26dd91.jpg,What color are most of the stars?,Pink
71OOjl6NuFL,abo-images-small/images/small/0c/0c26dd91.jpg,How many camera lens holes are visible?,Two
71OOjl6NuFL,abo-images-small/images/small/0c/0c26dd91.jpg,Are the stars arranged randomly?,Yes
71OOjl6NuFL,abo-images-small/images/small/0c/0c26dd91.jpg,Is the flash hole above or below the camera lens?,Below
71OOjl6NuFL,abo-images-small/images/small/0c/0c26dd91.jpg,Are there more dark or light stars?,Light
71CnCfl4o6L,abo-images-small/images/small/69/693506cf.jpg,What color is the circle?,Orange
71CnCfl4o6L,abo-images-small/images/small/69/693506cf.jpg,How many squares are visible?,One
71CnCfl4o6L,abo-images-small/images/small/69/693506cf.jpg,Is blue above or below the square?,Below
71CnCfl4o6L,abo-images-small/images/small/69/693506cf.jpg,Does red or blue occupy more area?,Red
71CnCfl4o6L,abo-images-small/images/small/69/693506cf.jpg,What shape are the camera lenses?,Circles
711lgPSlW5L,abo-images-small/images/small/59/59a96f46.jpg,What color is the corn?,Yellow
711lgPSlW5L,abo-images-small/images/small/59/59a96f46.jpg,How many camera lenses are visible?,Two
711lgPSlW5L,abo-images-small/images/small/59/59a96f46.jpg,Are the corn stalks horizontal or vertical?,Vertical
711lgPSlW5L,abo-images-small/images/small/59/59a96f46.jpg,Is more of the phone case covered in corn or black background?,Corn
711lgPSlW5L,abo-images-small/images/small/59/59a96f46.jpg,Which corn cob is the longest?,Rightmost
71KujVmPzfL,abo-images-small/images/small/81/8119b4bd.jpg,What color is the case's background?,Black
71KujVmPzfL,abo-images-small/images/small/81/8119b4bd.jpg,How many camera lenses are visible?,Two
71KujVmPzfL,abo-images-small/images/small/81/8119b4bd.jpg,What word is on the bottom?,Boss
71KujVmPzfL,abo-images-small/images/small/81/8119b4bd.jpg,Is the top camera lens closer to the left or right edge?,Left
71KujVmPzfL,abo-images-small/images/small/81/8119b4bd.jpg,What color is most of the text?,Gold
61NFAOv4oxL,abo-images-small/images/small/b6/b6310d48.jpg,What color is the hair on the right?,Blonde
61NFAOv4oxL,abo-images-small/images/small/b6/b6310d48.jpg,How many birds are visible on the white phone case?,Three
61NFAOv4oxL,abo-images-small/images/small/b6/b6310d48.jpg,Is the time shown on the phone's screen closer to noon or midnight?,Noon
61NFAOv4oxL,abo-images-small/images/small/b6/b6310d48.jpg,What shape is the rear camera lens on the white phone case?,Circle
61NFAOv4oxL,abo-images-small/images/small/b6/b6310d48.jpg,Is the dark phone case more or less reflective than the white phone case?,More
81B2lB2SSEL,abo-images-small/images/small/92/92b1578c.jpg,What color is the phone case?,Blue
81B2lB2SSEL,abo-images-small/images/small/92/92b1578c.jpg,How many camera lenses are visible?,One
81B2lB2SSEL,abo-images-small/images/small/92/92b1578c.jpg,What word appears near the top?,Start
81B2lB2SSEL,abo-images-small/images/small/92/92b1578c.jpg,Is the camera closer to the top or center?,Top
81B2lB2SSEL,abo-images-small/images/small/92/92b1578c.jpg,How many lines of text are present?,Five
71kIhROvheL,abo-images-small/images/small/9c/9c501682.jpg,What color is the background?,Yellow
71kIhROvheL,abo-images-small/images/small/9c/9c501682.jpg,How many shoes are visible?,Two
71kIhROvheL,abo-images-small/images/small/9c/9c501682.jpg,What color is the shoes' sole?,White
71kIhROvheL,abo-images-small/images/small/9c/9c501682.jpg,Is the top shoe higher than the bottom shoe?,Yes
71kIhROvheL,abo-images-small/images/small/9c/9c501682.jpg,What color are the shoelaces?,White
71sdTlIYTAL,abo-images-small/images/small/af/afc94bc5.jpg,What color are the butterflies?,Blue
71sdTlIYTAL,abo-images-small/images/small/af/afc94bc5.jpg,How many butterflies are visible?,Three
71sdTlIYTAL,abo-images-small/images/small/af/afc94bc5.jpg,Is the largest butterfly above or below the other two?,Below
71sdTlIYTAL,abo-images-small/images/small/af/afc94bc5.jpg,Which butterfly is closest to the camera?,Largest
71sdTlIYTAL,abo-images-small/images/small/af/afc94bc5.jpg,What shape is the camera cutout?,Rectangle
71syqOGNRiL,abo-images-small/images/small/89/89650f42.jpg,"What color is the ""sky""?",Blue
71syqOGNRiL,abo-images-small/images/small/89/89650f42.jpg,How many camera lenses are visible?,Three
71syqOGNRiL,abo-images-small/images/small/89/89650f42.jpg,What shape most closely resembles the moon?,Circle
71syqOGNRiL,abo-images-small/images/small/89/89650f42.jpg,Is the tree above or below the horizon?,Above
71syqOGNRiL,abo-images-small/images/small/89/89650f42.jpg,What is the primary color of ground?,Green
71k7yZPhLuL,abo-images-small/images/small/e6/e6e2a880.jpg,What color dominates the cover?,Purple
71k7yZPhLuL,abo-images-small/images/small/e6/e6e2a880.jpg,Is the camera hole circular?,Yes
71k7yZPhLuL,abo-images-small/images/small/e6/e6e2a880.jpg,How many visible speaker holes?,Twelve
71k7yZPhLuL,abo-images-small/images/small/e6/e6e2a880.jpg,Where is the camera relative to the center?,Above
71k7yZPhLuL,abo-images-small/images/small/e6/e6e2a880.jpg,What does the cover pattern resemble?,Canyon
71+u9DG48XL,abo-images-small/images/small/86/86b5d5cb.jpg,What color are the visible geometric shapes?,White
71+u9DG48XL,abo-images-small/images/small/86/86b5d5cb.jpg,How many circles are visible?,One
71+u9DG48XL,abo-images-small/images/small/86/86b5d5cb.jpg,Are the shapes primarily aligned horizontally or vertically?,Vertically
71+u9DG48XL,abo-images-small/images/small/86/86b5d5cb.jpg,What geometric shape is most prevalent?,Triangle
71+u9DG48XL,abo-images-small/images/small/86/86b5d5cb.jpg,Is the visible camera lens positioned centrally?,Centrally
61Mz9mAbTHL,abo-images-small/images/small/b2/b2247ac5.jpg,What color is the guitar?,Brown
61Mz9mAbTHL,abo-images-small/images/small/b2/b2247ac5.jpg,How many bicycles are visible?,Three
61Mz9mAbTHL,abo-images-small/images/small/b2/b2247ac5.jpg,What is directly above the mustache?,Guitar
61Mz9mAbTHL,abo-images-small/images/small/b2/b2247ac5.jpg,Is the lowest bicycle partially obscured?,Yes
61Mz9mAbTHL,abo-images-small/images/small/b2/b2247ac5.jpg,What phrase is repeated twice?,Awesome
81IIFrsvbHL,abo-images-small/images/small/dc/dc7da350.jpg,What color is the phone case?,Red
81IIFrsvbHL,abo-images-small/images/small/dc/dc7da350.jpg,How many circular shapes are visible?,Two
81IIFrsvbHL,abo-images-small/images/small/dc/dc7da350.jpg,"Which letter is larger, 'N' or 'O'?",N
81IIFrsvbHL,abo-images-small/images/small/dc/dc7da350.jpg,Is the camera lens above or below the flash?,Above
81IIFrsvbHL,abo-images-small/images/small/dc/dc7da350.jpg,What word is depicted on the case?,NO
71pO8p8S7TL,abo-images-small/images/small/ec/ece53cc5.jpg,What color is dominant?,Blue
71pO8p8S7TL,abo-images-small/images/small/ec/ece53cc5.jpg,What shape is the camera opening?,Oval
71pO8p8S7TL,abo-images-small/images/small/ec/ece53cc5.jpg,How many camera lenses are visible?,One
71pO8p8S7TL,abo-images-small/images/small/ec/ece53cc5.jpg,Is more blue above or below the opening?,Below
71pO8p8S7TL,abo-images-small/images/small/ec/ece53cc5.jpg,Is the paint stroke direction mostly horizontal or vertical?,Vertical
613Jr-NGV9L,abo-images-small/images/small/c7/c7dd7457.jpg,What color is the phone case?,Black
613Jr-NGV9L,abo-images-small/images/small/c7/c7dd7457.jpg,How many people are depicted?,Two
613Jr-NGV9L,abo-images-small/images/small/c7/c7dd7457.jpg,Is there more rain above or below the couple?,Below
613Jr-NGV9L,abo-images-small/images/small/c7/c7dd7457.jpg,Is the male figure facing left or right?,Right
613Jr-NGV9L,abo-images-small/images/small/c7/c7dd7457.jpg,What is the main orientation of the rain?,Vertical
81EXdpoHMML,abo-images-small/images/small/c3/c3d4545b.jpg,How many camera lenses are visible?,Two
81EXdpoHMML,abo-images-small/images/small/c3/c3d4545b.jpg,What is the case's dominant color?,Blue
81EXdpoHMML,abo-images-small/images/small/c3/c3d4545b.jpg,Are more water drops present in the bottom or top half?,Bottom
81EXdpoHMML,abo-images-small/images/small/c3/c3d4545b.jpg,Is the camera centered vertically?,Yes
81EXdpoHMML,abo-images-small/images/small/c3/c3d4545b.jpg,What shape are the drops' reflections?,Irregular
71vQYJqSIQL,abo-images-small/images/small/e0/e0b3dc91.jpg,What color is the gemstone?,Green
71vQYJqSIQL,abo-images-small/images/small/e0/e0b3dc91.jpg,How many lenses are visible?,Three
71vQYJqSIQL,abo-images-small/images/small/e0/e0b3dc91.jpg,Which symbol hangs lowest?,Peace
71vQYJqSIQL,abo-images-small/images/small/e0/e0b3dc91.jpg,"Does ""LOVE"" hang to the left or right of center?",Left
71vQYJqSIQL,abo-images-small/images/small/e0/e0b3dc91.jpg,What word is shown most clearly?,LOVE
817Eu+wCxxL,abo-images-small/images/small/85/85b15ab6.jpg,What background color?,Green
817Eu+wCxxL,abo-images-small/images/small/85/85b15ab6.jpg,How many lenses visible?,Two
817Eu+wCxxL,abo-images-small/images/small/85/85b15ab6.jpg,What shape are flowers?,Round
817Eu+wCxxL,abo-images-small/images/small/85/85b15ab6.jpg,Are flowers evenly spaced?,No
817Eu+wCxxL,abo-images-small/images/small/85/85b15ab6.jpg,What covers most area?,Green
61Dy6XyMVAL,abo-images-small/images/small/0c/0c6eac7c.jpg,What color is the phone case's background?,Black
61Dy6XyMVAL,abo-images-small/images/small/0c/0c6eac7c.jpg,How many butterflies are visibly illuminated on the case?,Many
61Dy6XyMVAL,abo-images-small/images/small/0c/0c6eac7c.jpg,"Which icon is directly above the green ""Messages"" icon?",Calendar
61Dy6XyMVAL,abo-images-small/images/small/0c/0c6eac7c.jpg,Is the visible screen's time reading greater or less than 20 minutes after the hour?,Less
61Dy6XyMVAL,abo-images-small/images/small/0c/0c6eac7c.jpg,"Relative to the phone, which side is the butterfly design on?",Left
717xv1q3q3L,abo-images-small/images/small/82/8206c188.jpg,What color is the vehicle?,Yellow
717xv1q3q3L,abo-images-small/images/small/82/8206c188.jpg,How many camera lenses are visible?,Three
717xv1q3q3L,abo-images-small/images/small/82/8206c188.jpg,Is the vehicle's front facing left or right?,Right
717xv1q3q3L,abo-images-small/images/small/82/8206c188.jpg,How many windows are visible on the vehicle's side?,Seven
717xv1q3q3L,abo-images-small/images/small/82/8206c188.jpg,What shape is the largest hole?,Circle
613HqOxpYaL,abo-images-small/images/small/d9/d9a4676a.jpg,How many colors appear on the back?,Two
613HqOxpYaL,abo-images-small/images/small/d9/d9a4676a.jpg,What shape are the headphones?,Circular
613HqOxpYaL,abo-images-small/images/small/d9/d9a4676a.jpg,Is the camera lens on the left or right?,Left
613HqOxpYaL,abo-images-small/images/small/d9/d9a4676a.jpg,Are the headphones above or below the speaker?,Above
613HqOxpYaL,abo-images-small/images/small/d9/d9a4676a.jpg,What object is most centrally located?,Headphones
71TBW3xG8lL,abo-images-small/images/small/35/35d7284c.jpg,What is the phone's case color?,Yellow
71TBW3xG8lL,abo-images-small/images/small/35/35d7284c.jpg,How many shoes are visible?,Two
71TBW3xG8lL,abo-images-small/images/small/35/35d7284c.jpg,Which shoe faces left?,Left
71TBW3xG8lL,abo-images-small/images/small/35/35d7284c.jpg,What color are the shoe laces?,White
71TBW3xG8lL,abo-images-small/images/small/35/35d7284c.jpg,Are the shoes touching?,Yes
61To3cFc6IL,abo-images-small/images/small/18/1873638a.jpg,What color is the drink?,Yellow
61To3cFc6IL,abo-images-small/images/small/18/1873638a.jpg,How many fingers are visible?,Five
61To3cFc6IL,abo-images-small/images/small/18/1873638a.jpg,Is the pineapple above or below the drink?,Above
61To3cFc6IL,abo-images-small/images/small/18/1873638a.jpg,What shape is the pineapple garnish?,Triangular
61To3cFc6IL,abo-images-small/images/small/18/1873638a.jpg,Does the sky appear cloudy?,Yes
61HuRzO3arL,abo-images-small/images/small/9e/9e5538ac.jpg,What word is printed on the left phone case?,Wanderlust
61HuRzO3arL,abo-images-small/images/small/9e/9e5538ac.jpg,How many cutouts are visible on the left phone case?,Two
61HuRzO3arL,abo-images-small/images/small/9e/9e5538ac.jpg,What color is primarily visible on the right phone case?,Purple
61HuRzO3arL,abo-images-small/images/small/9e/9e5538ac.jpg,Is the dotted line above or below the word?,Above
61HuRzO3arL,abo-images-small/images/small/9e/9e5538ac.jpg,What brand name is on the right phone case?,Oppo
611AjfSpUJL,abo-images-small/images/small/79/7980b66c.jpg,What color is the phone case?,Black
611AjfSpUJL,abo-images-small/images/small/79/7980b66c.jpg,How many people are illustrated?,Two
611AjfSpUJL,abo-images-small/images/small/79/7980b66c.jpg,What is above the figures?,Rain
611AjfSpUJL,abo-images-small/images/small/79/7980b66c.jpg,What is the spatial relationship of the man to the woman?,Behind
611AjfSpUJL,abo-images-small/images/small/79/7980b66c.jpg,What shape is the camera opening?,Oval
71-cu3DPy9L,abo-images-small/images/small/32/32db298c.jpg,What color is the background?,Black
71-cu3DPy9L,abo-images-small/images/small/32/32db298c.jpg,How many flowers are visible?,Multiple
71-cu3DPy9L,abo-images-small/images/small/32/32db298c.jpg,Is the figure facing left or right?,Left
71-cu3DPy9L,abo-images-small/images/small/32/32db298c.jpg,What shape is the cutout on the top?,Circle
71-cu3DPy9L,abo-images-small/images/small/32/32db298c.jpg,Is the figure's hand open or closed?,Open
61T8MhXbxlL,abo-images-small/images/small/46/46715f36.jpg,What color is the moon?,Red
61T8MhXbxlL,abo-images-small/images/small/46/46715f36.jpg,What is the case's background color?,Black
61T8MhXbxlL,abo-images-small/images/small/46/46715f36.jpg,How many elements are reflecting on the water?,Two
61T8MhXbxlL,abo-images-small/images/small/46/46715f36.jpg,Is the moon above or below the water?,Above
61T8MhXbxlL,abo-images-small/images/small/46/46715f36.jpg,What shape is the top center cutout?,Oval
81rk0DaRxAL,abo-images-small/images/small/29/297ec6ab.jpg,How many stools are pictured?,Four
81rk0DaRxAL,abo-images-small/images/small/29/297ec6ab.jpg,What shape are the stool seats?,Square
81rk0DaRxAL,abo-images-small/images/small/29/297ec6ab.jpg,What color are the stools?,Silver
81rk0DaRxAL,abo-images-small/images/small/29/297ec6ab.jpg,"Relative to each other, which stool is furthest away?",Right
81rk0DaRxAL,abo-images-small/images/small/29/297ec6ab.jpg,Are the stools oriented identically?,No
81-rd0aqCfL,abo-images-small/images/small/89/8953781e.jpg,What color is the upper-left area?,Orange
81-rd0aqCfL,abo-images-small/images/small/89/8953781e.jpg,How many circles are visible?,Two
81-rd0aqCfL,abo-images-small/images/small/89/8953781e.jpg,Is more blue or orange visible?,Blue
81-rd0aqCfL,abo-images-small/images/small/89/8953781e.jpg,Does the diagonal line connect top-right to bottom-left?,No
81-rd0aqCfL,abo-images-small/images/small/89/8953781e.jpg,What shape does the camera module suggest?,Rectangle
81Gtn8U1PEL,abo-images-small/images/small/50/506367ee.jpg,What color is the phone case?,Blue
81Gtn8U1PEL,abo-images-small/images/small/50/506367ee.jpg,How many footprints are visible?,Two
81Gtn8U1PEL,abo-images-small/images/small/50/506367ee.jpg,Are the footprints overlapping?,Yes
81Gtn8U1PEL,abo-images-small/images/small/50/506367ee.jpg,Where is the camera opening?,Top
81Gtn8U1PEL,abo-images-small/images/small/50/506367ee.jpg,Are the footprints identical?,Yes
711nvy+5kYL,abo-images-small/images/small/5d/5d9b6a56.jpg,What is the case's background color?,White
711nvy+5kYL,abo-images-small/images/small/5d/5d9b6a56.jpg,How many eyes does the figure have visible?,One
711nvy+5kYL,abo-images-small/images/small/5d/5d9b6a56.jpg,What is the figure applying?,Cream
711nvy+5kYL,abo-images-small/images/small/5d/5d9b6a56.jpg,What is the spatial relationship between the figure and the circle?,Inside
711nvy+5kYL,abo-images-small/images/small/5d/5d9b6a56.jpg,What word is directly above 'princess'?,Papa's
71ae2mFZxgL,abo-images-small/images/small/bf/bf01aa7d.jpg,What color are the flowers?,Pink
71ae2mFZxgL,abo-images-small/images/small/bf/bf01aa7d.jpg,How many visible buds are red?,Two
71ae2mFZxgL,abo-images-small/images/small/bf/bf01aa7d.jpg,Is the camera lens above or below the flowers?,Above
71ae2mFZxgL,abo-images-small/images/small/bf/bf01aa7d.jpg,Are the flowers closer to the top or bottom?,Top
71ae2mFZxgL,abo-images-small/images/small/bf/bf01aa7d.jpg,What is the most prominent shape?,Petal
81jt9aJanDL,abo-images-small/images/small/d3/d374b472.jpg,What color is the wood?,Gray
81jt9aJanDL,abo-images-small/images/small/d3/d374b472.jpg,How many wooden planks are visible?,Three
81jt9aJanDL,abo-images-small/images/small/d3/d374b472.jpg,Is the upper left corner covered?,Partially
81jt9aJanDL,abo-images-small/images/small/d3/d374b472.jpg,Which object is oriented horizontally?,Plank
81jt9aJanDL,abo-images-small/images/small/d3/d374b472.jpg,Is the center hole open?,Partially
71c3oPhVf6L,abo-images-small/images/small/5b/5bf3d801.jpg,What color is the phone case?,Black
71c3oPhVf6L,abo-images-small/images/small/5b/5bf3d801.jpg,How many lenses are visible?,Three
71c3oPhVf6L,abo-images-small/images/small/5b/5bf3d801.jpg,What is displayed on the phone's screen?,Icons
71c3oPhVf6L,abo-images-small/images/small/5b/5bf3d801.jpg,Is the phone case to the left or right of the phone?,Left
71c3oPhVf6L,abo-images-small/images/small/5b/5bf3d801.jpg,What shape are most of the icons?,Square
71lP6t0OWLL,abo-images-small/images/small/f3/f3cc652b.jpg,What color are the tulips?,Pink
71lP6t0OWLL,abo-images-small/images/small/f3/f3cc652b.jpg,How many camera lenses are visible?,Two
71lP6t0OWLL,abo-images-small/images/small/f3/f3cc652b.jpg,Are more tulips taller than the camera?,Yes
71lP6t0OWLL,abo-images-small/images/small/f3/f3cc652b.jpg,What covers the tulips upper half?,Sky
