image_id,full_image_path,question,answer
71zyhekS1nL,abo-images-small/images/small\16/163df328.jpg,Are the macarons stacked?,Yes
71zyhekS1nL,abo-images-small/images/small\16/163df328.jpg,What shape are they?,Round
71zyhekS1nL,abo-images-small/images/small\16/163df328.jpg,What color is the topmost macaron?,Yellow
71zyhekS1nL,abo-images-small/images/small\16/163df328.jpg,Is there an opening on the phone?,Yes
71b4tOBmCCL,abo-images-small/images/small\4d/4d2afc06.jpg,Is there text?,Yes
71b4tOBmCCL,abo-images-small/images/small\4d/4d2afc06.jpg,What color is the crown?,Gold
71b4tOBmCCL,abo-images-small/images/small\4d/4d2afc06.jpg,Is the background green?,Yes
71b4tOBmCCL,abo-images-small/images/small\4d/4d2afc06.jpg,Is there a camera hole?,Yes
71b4tOBmCCL,abo-images-small/images/small\4d/4d2afc06.jpg,Does it say Daddy?,Yes
715BqUd9VIL,abo-images-small/images/small\0c/0c8a368c.jpg,How many giraffes are visible?,Two
715BqUd9VIL,abo-images-small/images/small\0c/0c8a368c.jpg,Is there a tree?,Yes
715BqUd9VIL,abo-images-small/images/small\0c/0c8a368c.jpg,What color is the sunset?,Orange
715BqUd9VIL,abo-images-small/images/small\0c/0c8a368c.jpg,Is there a sun?,Yes
715BqUd9VIL,abo-images-small/images/small\0c/0c8a368c.jpg,Is it dark?,Dusk
71+6qZNpt5L,abo-images-small/images/small\11/11df019d.jpg,Is there a circle?,Yes
71+6qZNpt5L,abo-images-small/images/small\11/11df019d.jpg,What is the cover's color?,Multicolored
71+6qZNpt5L,abo-images-small/images/small\11/11df019d.jpg,Is there a button?,Yes
71+6qZNpt5L,abo-images-small/images/small\11/11df019d.jpg,What shape is the camera hole?,Circle
71+6qZNpt5L,abo-images-small/images/small\11/11df019d.jpg,Is the cover textured?,Yes
71I5v7T1dtL,abo-images-small/images/small\cf/cf90114f.jpg,What color is dominant?,Purple
71I5v7T1dtL,abo-images-small/images/small\cf/cf90114f.jpg,Are there holes?,Yes
71I5v7T1dtL,abo-images-small/images/small\cf/cf90114f.jpg,Is there a camera?,Yes
71I5v7T1dtL,abo-images-small/images/small\cf/cf90114f.jpg,What shape is it?,Rectangular
71I5v7T1dtL,abo-images-small/images/small\cf/cf90114f.jpg,Is pattern present?,Yes
81s+RXUjheL,abo-images-small/images/small\3a/3a4870c3.jpg,Is there a camera?,Yes
81s+RXUjheL,abo-images-small/images/small\3a/3a4870c3.jpg,Is the background uniform?,No
81s+RXUjheL,abo-images-small/images/small\3a/3a4870c3.jpg,Are there nails?,Yes
81s+RXUjheL,abo-images-small/images/small\3a/3a4870c3.jpg,How many colors?,Many
81s+RXUjheL,abo-images-small/images/small\3a/3a4870c3.jpg,What shape is the case?,Rectangular
616NTZH94YL,abo-images-small/images/small\72/72b09edb.jpg,What is the background color?,Pink
616NTZH94YL,abo-images-small/images/small\72/72b09edb.jpg,What shape is the cover?,Rectangular
616NTZH94YL,abo-images-small/images/small\72/72b09edb.jpg,How many pandas appear?,Six
616NTZH94YL,abo-images-small/images/small\72/72b09edb.jpg,Is there a camera hole?,Yes
616NTZH94YL,abo-images-small/images/small\72/72b09edb.jpg,Are the pandas identical?,Yes
714n6n51bNL,abo-images-small/images/small\1b/1b2fe9a7.jpg,Is the phone on?,No
714n6n51bNL,abo-images-small/images/small\1b/1b2fe9a7.jpg,Are trees visible?,Yes
714n6n51bNL,abo-images-small/images/small\1b/1b2fe9a7.jpg,What color is the sea?,Blue
714n6n51bNL,abo-images-small/images/small\1b/1b2fe9a7.jpg,Is there a boat?,Yes
714n6n51bNL,abo-images-small/images/small\1b/1b2fe9a7.jpg,Is it landscape?,Yes
81oSoOXVF7L,abo-images-small/images/small\88/88d60472.jpg,What color is dominant?,Yellow
81oSoOXVF7L,abo-images-small/images/small\88/88d60472.jpg,Is there a camera cutout?,Yes
81oSoOXVF7L,abo-images-small/images/small\88/88d60472.jpg,Is the design patterned?,Abstract
81oSoOXVF7L,abo-images-small/images/small\88/88d60472.jpg,Is there red color?,Yes
81oSoOXVF7L,abo-images-small/images/small\88/88d60472.jpg,What shape is this?,Rectangle
714J173SXKL,abo-images-small/images/small\d2/d2fb6163.jpg,What color is the case?,Orange
714J173SXKL,abo-images-small/images/small\d2/d2fb6163.jpg,What number is displayed?,Four
714J173SXKL,abo-images-small/images/small\d2/d2fb6163.jpg,Is there a camera cutout?,Yes
714J173SXKL,abo-images-small/images/small\d2/d2fb6163.jpg,Is the case curved?,Yes
714J173SXKL,abo-images-small/images/small\d2/d2fb6163.jpg,What shape are the chain pieces?,Rounded
81lgYEeIYmL,abo-images-small/images/small\24/24ac40b0.jpg,Is the object rectangular?,Yes
81lgYEeIYmL,abo-images-small/images/small\24/24ac40b0.jpg,What is the dominant color?,Blue
81lgYEeIYmL,abo-images-small/images/small\24/24ac40b0.jpg,Is there a cutout for camera?,Yes
81lgYEeIYmL,abo-images-small/images/small\24/24ac40b0.jpg,Are there rounded corners?,Yes
81lgYEeIYmL,abo-images-small/images/small\24/24ac40b0.jpg,Is red present?,Yes
71F--3+voHL,abo-images-small/images/small\52/5235de5b.jpg,Are there flowers?,Yes
71F--3+voHL,abo-images-small/images/small\52/5235de5b.jpg,What color is background?,Black
71F--3+voHL,abo-images-small/images/small\52/5235de5b.jpg,Is there a camera?,Yes
71F--3+voHL,abo-images-small/images/small\52/5235de5b.jpg,Is the case rectangular?,Yes
71F--3+voHL,abo-images-small/images/small\52/5235de5b.jpg,What color are flowers?,White
61ychwMws8L,abo-images-small/images/small\8e/8e343a78.jpg,What color is the background?,Pink
61ychwMws8L,abo-images-small/images/small\8e/8e343a78.jpg,How many eyes does the cat have?,Two
61ychwMws8L,abo-images-small/images/small\8e/8e343a78.jpg,What shape is the device?,Rectangular
61ychwMws8L,abo-images-small/images/small\8e/8e343a78.jpg,What color is the cat?,White
61ychwMws8L,abo-images-small/images/small\8e/8e343a78.jpg,Is there a camera?,Yes
71UFtQYYB3L,abo-images-small/images/small\ac/ac94c94e.jpg,Is the case rectangular?,Yes
71UFtQYYB3L,abo-images-small/images/small\ac/ac94c94e.jpg,What is the dominant color?,Orange
71UFtQYYB3L,abo-images-small/images/small\ac/ac94c94e.jpg,Are there circles?,Yes
71UFtQYYB3L,abo-images-small/images/small\ac/ac94c94e.jpg,Is the case transparent?,No
71UFtQYYB3L,abo-images-small/images/small\ac/ac94c94e.jpg,Is there green?,Yes
711u5kS+eYL,abo-images-small/images/small\30/3099ffe8.jpg,Is design colorful?,Yes
711u5kS+eYL,abo-images-small/images/small\30/3099ffe8.jpg,What animal is pictured?,Lion
711u5kS+eYL,abo-images-small/images/small\30/3099ffe8.jpg,Is the design complete?,Half
711u5kS+eYL,abo-images-small/images/small\30/3099ffe8.jpg,Is there a camera hole?,Yes
711u5kS+eYL,abo-images-small/images/small\30/3099ffe8.jpg,How many colors?,Many
717sbHLHcpL,abo-images-small/images/small\b6/b68c4278.jpg,Is there a camera?,Yes
717sbHLHcpL,abo-images-small/images/small\b6/b68c4278.jpg,What shape is the phone?,Rectangular
717sbHLHcpL,abo-images-small/images/small\b6/b68c4278.jpg,What color is dominant?,Brown
717sbHLHcpL,abo-images-small/images/small\b6/b68c4278.jpg,Are there cutouts?,Yes
717sbHLHcpL,abo-images-small/images/small\b6/b68c4278.jpg,Is there a boat?,Yes
71GTw4fJeOL,abo-images-small/images/small\2a/2a103095.jpg,Are there flowers?,Yes
71GTw4fJeOL,abo-images-small/images/small\2a/2a103095.jpg,Is the background blurry?,Yes
71GTw4fJeOL,abo-images-small/images/small\2a/2a103095.jpg,What shape is the cover?,Rectangle
71GTw4fJeOL,abo-images-small/images/small\2a/2a103095.jpg,Is there a camera?,Yes
71GTw4fJeOL,abo-images-small/images/small\2a/2a103095.jpg,What color is predominant?,Green
71-GSbcfYrL,abo-images-small/images/small\8b/8bd87c27.jpg,What shape is the camera area?,Oval
71-GSbcfYrL,abo-images-small/images/small\8b/8bd87c27.jpg,What color is the lower left corner?,Red
71-GSbcfYrL,abo-images-small/images/small\8b/8bd87c27.jpg,Is there a fingerprint scanner?,Yes
71-GSbcfYrL,abo-images-small/images/small\8b/8bd87c27.jpg,How many cameras are visible?,Two
71-GSbcfYrL,abo-images-small/images/small\8b/8bd87c27.jpg,What is the dominant color?,Blue
818qSTzC7BL,abo-images-small/images/small\92/923abc93.jpg,Is the cover shiny?,Yes
818qSTzC7BL,abo-images-small/images/small\92/923abc93.jpg,What color is it?,Gold
818qSTzC7BL,abo-images-small/images/small\92/923abc93.jpg,Does the case have a camera cutout?,Yes
818qSTzC7BL,abo-images-small/images/small\92/923abc93.jpg,Is the design uniform?,No
818qSTzC7BL,abo-images-small/images/small\92/923abc93.jpg,Is the glitter dense?,Yes
51EsNhzUXqL,abo-images-small/images/small\9a/9a88d020.jpg,Is there a heart?,Yes
51EsNhzUXqL,abo-images-small/images/small\9a/9a88d020.jpg,What shape is the design?,Heart
51EsNhzUXqL,abo-images-small/images/small\9a/9a88d020.jpg,What color is the background?,Blue
51EsNhzUXqL,abo-images-small/images/small\9a/9a88d020.jpg,What brand is shown?,Motorola
51EsNhzUXqL,abo-images-small/images/small\9a/9a88d020.jpg,Is there a camera?,Yes
615wmOAo9fL,abo-images-small/images/small\fa/fa29ec90.jpg,What brand logo is displayed?,Apple
615wmOAo9fL,abo-images-small/images/small\fa/fa29ec90.jpg,What word is written?,Kiss
615wmOAo9fL,abo-images-small/images/small\fa/fa29ec90.jpg,What color is the word?,Red
615wmOAo9fL,abo-images-small/images/small\fa/fa29ec90.jpg,Is the phone black?,Yes
615wmOAo9fL,abo-images-small/images/small\fa/fa29ec90.jpg,Is the design neon?,Appears
71mDJVz-PQL,abo-images-small/images/small\5d/5d19bff8.jpg,What color is the phone?,White
71mDJVz-PQL,abo-images-small/images/small\5d/5d19bff8.jpg,Are there words?,Yes
71mDJVz-PQL,abo-images-small/images/small\5d/5d19bff8.jpg,How many words are stacked?,Three
71mDJVz-PQL,abo-images-small/images/small\5d/5d19bff8.jpg,What is on top?,Camera
71mDJVz-PQL,abo-images-small/images/small\5d/5d19bff8.jpg,Is the text centered?,Yes
71YbNrzpZuL,abo-images-small/images/small\2a/2a9f6850.jpg,What color is the water?,Blue
71YbNrzpZuL,abo-images-small/images/small\2a/2a9f6850.jpg,Is there greenery?,Yes
71YbNrzpZuL,abo-images-small/images/small\2a/2a9f6850.jpg,How many cameras?,One
71YbNrzpZuL,abo-images-small/images/small\2a/2a9f6850.jpg,Is the sky cloudy?,No
71YbNrzpZuL,abo-images-small/images/small\2a/2a9f6850.jpg,What shape is the island?,Irregular
71C+h1oEfUL,abo-images-small/images/small\8f/8f766562.jpg,What shape repeats prominently?,Diamond
71C+h1oEfUL,abo-images-small/images/small\8f/8f766562.jpg,What color is the top stripe?,Blue
71C+h1oEfUL,abo-images-small/images/small\8f/8f766562.jpg,Is there a camera hole?,Yes
71C+h1oEfUL,abo-images-small/images/small\8f/8f766562.jpg,What is the background color?,White
71C+h1oEfUL,abo-images-small/images/small\8f/8f766562.jpg,Is the case patterned?,Yes
71xukWMjx8L,abo-images-small/images/small\e3/e3f6f86c.jpg,Is there a camera?,Yes
71xukWMjx8L,abo-images-small/images/small\e3/e3f6f86c.jpg,What is the background color?,Black
71xukWMjx8L,abo-images-small/images/small\e3/e3f6f86c.jpg,What is the shape?,Rectangular
71xukWMjx8L,abo-images-small/images/small\e3/e3f6f86c.jpg,Are there multiple colors?,Yes
71xukWMjx8L,abo-images-small/images/small\e3/e3f6f86c.jpg,Are there floral patterns?,Yes
81CklDnW-GL,abo-images-small/images/small\c1/c16c778a.jpg,What color is prominent?,Blue
81CklDnW-GL,abo-images-small/images/small\c1/c16c778a.jpg,Is there visible white?,Yes
81CklDnW-GL,abo-images-small/images/small\c1/c16c778a.jpg,What shape is this?,Rectangle
81CklDnW-GL,abo-images-small/images/small\c1/c16c778a.jpg,Is there a camera cutout?,Yes
81CklDnW-GL,abo-images-small/images/small\c1/c16c778a.jpg,Are there circles visible?,Two
81zAYgjZChL,abo-images-small/images/small\72/72a0ccff.jpg,What color is it?,Red
81zAYgjZChL,abo-images-small/images/small\72/72a0ccff.jpg,What word is printed?,Queen
81zAYgjZChL,abo-images-small/images/small\72/72a0ccff.jpg,Is there a camera hole?,Yes
81zAYgjZChL,abo-images-small/images/small\72/72a0ccff.jpg,Is it rectangular?,Yes
81zAYgjZChL,abo-images-small/images/small\72/72a0ccff.jpg,What design is there?,Crown
81FicDiEqNL,abo-images-small/images/small\75/7553a141.jpg,Is there a heart?,Yes
81FicDiEqNL,abo-images-small/images/small\75/7553a141.jpg,What color is the heart?,Red
81FicDiEqNL,abo-images-small/images/small\75/7553a141.jpg,Are there two yin yang symbols?,Yes
81FicDiEqNL,abo-images-small/images/small\75/7553a141.jpg,Is the case on a phone?,Yes
81FicDiEqNL,abo-images-small/images/small\75/7553a141.jpg,Is there a chain?,Yes
61aCPUZvN9L,abo-images-small/images/small\5a/5a030aa8.jpg,Is there a cat?,Yes
61aCPUZvN9L,abo-images-small/images/small\5a/5a030aa8.jpg,What color is the moon?,Orange
61aCPUZvN9L,abo-images-small/images/small\5a/5a030aa8.jpg,Is the background light?,No
61aCPUZvN9L,abo-images-small/images/small\5a/5a030aa8.jpg,Are buttons visible?,No
61aCPUZvN9L,abo-images-small/images/small\5a/5a030aa8.jpg,What shape is the moon?,Circle
71zOskEV-TL,abo-images-small/images/small\4a/4a89af72.jpg,How many giraffes?,Two
71zOskEV-TL,abo-images-small/images/small\4a/4a89af72.jpg,Is there a sun?,Yes
71zOskEV-TL,abo-images-small/images/small\4a/4a89af72.jpg,What color is the sunset?,Orange
71zOskEV-TL,abo-images-small/images/small\4a/4a89af72.jpg,Are there trees?,Yes
71zOskEV-TL,abo-images-small/images/small\4a/4a89af72.jpg,What is the orientation?,Vertical
51ujDotvHIL,abo-images-small/images/small\cb/cbd1f9f7.jpg,What is the cover's background color?,Pink
51ujDotvHIL,abo-images-small/images/small\cb/cbd1f9f7.jpg,Are there stars on the cover?,Yes
51ujDotvHIL,abo-images-small/images/small\cb/cbd1f9f7.jpg,How many cameras are visible?,Three
51ujDotvHIL,abo-images-small/images/small\cb/cbd1f9f7.jpg,What is the dress color?,Pink
51ujDotvHIL,abo-images-small/images/small\cb/cbd1f9f7.jpg,Is the hair braided?,Yes
71GlOQj-62L,abo-images-small/images/small\cc/cce2cc03.jpg,What is the dominant color?,Purple
71GlOQj-62L,abo-images-small/images/small\cc/cce2cc03.jpg,Is there a fingerprint reader?,Yes
71GlOQj-62L,abo-images-small/images/small\cc/cce2cc03.jpg,Is the pattern symmetrical?,No
71GlOQj-62L,abo-images-small/images/small\cc/cce2cc03.jpg,Is there a camera?,Yes
71GlOQj-62L,abo-images-small/images/small\cc/cce2cc03.jpg,What shape is dominant?,Rectangle
71R7XNuuKuL,abo-images-small/images/small\1c/1c581b97.jpg,Is there a logo?,Yes
71R7XNuuKuL,abo-images-small/images/small\1c/1c581b97.jpg,What color is the case?,Black
71R7XNuuKuL,abo-images-small/images/small\1c/1c581b97.jpg,Is text displayed?,Yes
71R7XNuuKuL,abo-images-small/images/small\1c/1c581b97.jpg,What word is displayed?,BOSS
71R7XNuuKuL,abo-images-small/images/small\1c/1c581b97.jpg,What is the text's color?,Gold
81o+rDx7O0L,abo-images-small/images/small\4d/4d500b11.jpg,Is there a camera hole?,Yes
81o+rDx7O0L,abo-images-small/images/small\4d/4d500b11.jpg,What is the dominant color?,Red
81o+rDx7O0L,abo-images-small/images/small\4d/4d500b11.jpg,Is the case rectangular?,Yes
81o+rDx7O0L,abo-images-small/images/small\4d/4d500b11.jpg,Are there buttons visible?,No
81o+rDx7O0L,abo-images-small/images/small\4d/4d500b11.jpg,Is there a pattern?,Yes
61nA4pdRlEL,abo-images-small/images/small\fc/fc53aa1f.jpg,What shape covers the phone?,Stars
61nA4pdRlEL,abo-images-small/images/small\fc/fc53aa1f.jpg,Is the screen on?,Yes
61nA4pdRlEL,abo-images-small/images/small\fc/fc53aa1f.jpg,What color is the phone case?,Black
61nA4pdRlEL,abo-images-small/images/small\fc/fc53aa1f.jpg,How many cameras are visible?,One
61nA4pdRlEL,abo-images-small/images/small\fc/fc53aa1f.jpg,Is the phone new?,Unknown
81ilJi248VL,abo-images-small/images/small\54/54a6d36f.jpg,Are there droplets?,Yes
81ilJi248VL,abo-images-small/images/small\54/54a6d36f.jpg,Is the case blue?,Yes
81ilJi248VL,abo-images-small/images/small\54/54a6d36f.jpg,Is there a camera hole?,Yes
81ilJi248VL,abo-images-small/images/small\54/54a6d36f.jpg,Is the shape rectangular?,Yes
81ilJi248VL,abo-images-small/images/small\54/54a6d36f.jpg,Is it patterned?,Waterdrops
711ZJFhfMhL,abo-images-small/images/small\2a/2a67f29e.jpg,Is there water?,Yes
711ZJFhfMhL,abo-images-small/images/small\2a/2a67f29e.jpg,What color is the water?,Blue
711ZJFhfMhL,abo-images-small/images/small\2a/2a67f29e.jpg,Does it have trees?,Yes
711ZJFhfMhL,abo-images-small/images/small\2a/2a67f29e.jpg,Is the sky cloudy?,No
711ZJFhfMhL,abo-images-small/images/small\2a/2a67f29e.jpg,Is there an island?,Yes
71Wk4UmOEIL,abo-images-small/images/small\4f/4f46a13c.jpg,What shape are the leaves?,Lobed
71Wk4UmOEIL,abo-images-small/images/small\4f/4f46a13c.jpg,Are leaves present?,Yes
71Wk4UmOEIL,abo-images-small/images/small\4f/4f46a13c.jpg,What color are some leaves?,Orange
71Wk4UmOEIL,abo-images-small/images/small\4f/4f46a13c.jpg,Is there a camera hole?,Yes
71Wk4UmOEIL,abo-images-small/images/small\4f/4f46a13c.jpg,Is there light shining?,Yes
81kHKr70qVL,abo-images-small/images/small\8c/8c7a29b6.jpg,Are there leaves?,Yes
81kHKr70qVL,abo-images-small/images/small\8c/8c7a29b6.jpg,How many lanterns?,Three
81kHKr70qVL,abo-images-small/images/small\8c/8c7a29b6.jpg,Is there water?,Yes
81kHKr70qVL,abo-images-small/images/small\8c/8c7a29b6.jpg,What color is closest lantern?,Orange
81kHKr70qVL,abo-images-small/images/small\8c/8c7a29b6.jpg,Are there boats?,Yes
71SN51Rm4iL,abo-images-small/images/small\74/743b6977.jpg,How many baubles?,Two
71SN51Rm4iL,abo-images-small/images/small\74/743b6977.jpg,What color is the background?,Multicolor
71SN51Rm4iL,abo-images-small/images/small\74/743b6977.jpg,Is there a camera hole?,Yes
71SN51Rm4iL,abo-images-small/images/small\74/743b6977.jpg,Are the baubles hanging?,No
71SN51Rm4iL,abo-images-small/images/small\74/743b6977.jpg,Are sparkles present?,Yes
71aAan+CE+L,abo-images-small/images/small\7d/7dfdefe2.jpg,What is the background color?,Pink
71aAan+CE+L,abo-images-small/images/small\7d/7dfdefe2.jpg,What shape are the figures?,Round
71aAan+CE+L,abo-images-small/images/small\7d/7dfdefe2.jpg,What are the figures wearing?,Tutus
71aAan+CE+L,abo-images-small/images/small\7d/7dfdefe2.jpg,Are there holes visible?,Yes
71aAan+CE+L,abo-images-small/images/small\7d/7dfdefe2.jpg,Are figures symmetrical?,Mostly
718ENj-PKkL,abo-images-small/images/small\48/48f70f36.jpg,What color is the phone case?,Yellow
718ENj-PKkL,abo-images-small/images/small\48/48f70f36.jpg,Are shoelaces visible?,Yes
718ENj-PKkL,abo-images-small/images/small\48/48f70f36.jpg,What footwear is displayed?,Sneakers
718ENj-PKkL,abo-images-small/images/small\48/48f70f36.jpg,How many lenses are visible?,Two
718ENj-PKkL,abo-images-small/images/small\48/48f70f36.jpg,Is there a pattern?,No
611gffvGQ2L,abo-images-small/images/small\3b/3b0d1774.jpg,Is there a butterfly?,Yes
611gffvGQ2L,abo-images-small/images/small\3b/3b0d1774.jpg,Is there a flower?,Yes
611gffvGQ2L,abo-images-small/images/small\3b/3b0d1774.jpg,What is the color?,Blue
611gffvGQ2L,abo-images-small/images/small\3b/3b0d1774.jpg,Are there three cameras?,Yes
611gffvGQ2L,abo-images-small/images/small\3b/3b0d1774.jpg,Is there a fingerprint reader?,Yes
71qs3IG-2JL,abo-images-small/images/small\44/441eb7a8.jpg,Is there a game controller?,Yes
71qs3IG-2JL,abo-images-small/images/small\44/441eb7a8.jpg,Is there a camera?,Yes
71qs3IG-2JL,abo-images-small/images/small\44/441eb7a8.jpg,What is the cover's color?,Blue
71qs3IG-2JL,abo-images-small/images/small\44/441eb7a8.jpg,Is the case curved?,Yes
71qs3IG-2JL,abo-images-small/images/small\44/441eb7a8.jpg,Is the controller lit?,No
71Ilu-GYe3L,abo-images-small/images/small\75/7568b164.jpg,What shape is the stone?,Heart
71Ilu-GYe3L,abo-images-small/images/small\75/7568b164.jpg,What word is on the charm?,Love
71Ilu-GYe3L,abo-images-small/images/small\75/7568b164.jpg,Is there a visible camera hole?,Yes
71Ilu-GYe3L,abo-images-small/images/small\75/7568b164.jpg,What symbol is prominent?,Peace
71Ilu-GYe3L,abo-images-small/images/small\75/7568b164.jpg,What color is the word charm?,Gold
81W5MYEU1YL,abo-images-small/images/small\4a/4a85a7cc.jpg,Is the phone cover rectangular?,Yes
81W5MYEU1YL,abo-images-small/images/small\4a/4a85a7cc.jpg,What is the predominant shape?,Hexagon
81W5MYEU1YL,abo-images-small/images/small\4a/4a85a7cc.jpg,Is there a star shape?,Yes
81W5MYEU1YL,abo-images-small/images/small\4a/4a85a7cc.jpg,What color is a star?,Pink
81W5MYEU1YL,abo-images-small/images/small\4a/4a85a7cc.jpg,Are there gray polygons?,Yes
81kQ9R5I9YL,abo-images-small/images/small\75/75066b59.jpg,What shape is it?,Rectangle
81kQ9R5I9YL,abo-images-small/images/small\75/75066b59.jpg,What is the prominent color?,Blue
81kQ9R5I9YL,abo-images-small/images/small\75/75066b59.jpg,Is there a camera hole?,Yes
81kQ9R5I9YL,abo-images-small/images/small\75/75066b59.jpg,Are there multiple colors?,Yes
81kQ9R5I9YL,abo-images-small/images/small\75/75066b59.jpg,Is the pattern uniform?,No
71hcd6asG5L,abo-images-small/images/small\8d/8dd3e1ce.jpg,What letter appears?,N
71hcd6asG5L,abo-images-small/images/small\8d/8dd3e1ce.jpg,What color is top?,Black
71hcd6asG5L,abo-images-small/images/small\8d/8dd3e1ce.jpg,What shape is middle?,Rectangle
71hcd6asG5L,abo-images-small/images/small\8d/8dd3e1ce.jpg,Are buttons visible?,Yes
71hcd6asG5L,abo-images-small/images/small\8d/8dd3e1ce.jpg,How many cameras?,Three
71VuJ4YruiL,abo-images-small/images/small\ea/eaf04224.jpg,What letter is shown?,V
71VuJ4YruiL,abo-images-small/images/small\ea/eaf04224.jpg,What color is the top?,Black
71VuJ4YruiL,abo-images-small/images/small\ea/eaf04224.jpg,What shape is the cover?,Rectangular
71VuJ4YruiL,abo-images-small/images/small\ea/eaf04224.jpg,Are there rivets?,Yes
71VuJ4YruiL,abo-images-small/images/small\ea/eaf04224.jpg,Is there a camera?,Yes
71eFW4ardxL,abo-images-small/images/small\a8/a8173325.jpg,How many figures are shown?,Two
71eFW4ardxL,abo-images-small/images/small\a8/a8173325.jpg,What color is the case?,Black
71eFW4ardxL,abo-images-small/images/small\a8/a8173325.jpg,Is there a moon?,Yes
71eFW4ardxL,abo-images-small/images/small\a8/a8173325.jpg,What direction are figures facing?,Forward
71eFW4ardxL,abo-images-small/images/small\a8/a8173325.jpg,Are the figures wearing backpacks?,Yes
610xodc251L,abo-images-small/images/small\19/19ddb632.jpg,What color is the phone?,Black
610xodc251L,abo-images-small/images/small\19/19ddb632.jpg,Does the design show a person?,Yes
610xodc251L,abo-images-small/images/small\19/19ddb632.jpg,Is there an opening for a camera?,Yes
610xodc251L,abo-images-small/images/small\19/19ddb632.jpg,What is the design color?,Blue
610xodc251L,abo-images-small/images/small\19/19ddb632.jpg,Are there flowers?,Yes
71G11Xuq4RL,abo-images-small/images/small\89/89d4f979.jpg,Is the background dark?,Yes
71G11Xuq4RL,abo-images-small/images/small\89/89d4f979.jpg,What is in the vase?,Flowers
71G11Xuq4RL,abo-images-small/images/small\89/89d4f979.jpg,How many cameras are visible?,Two
71G11Xuq4RL,abo-images-small/images/small\89/89d4f979.jpg,Is the vase transparent?,Yes
71G11Xuq4RL,abo-images-small/images/small\89/89d4f979.jpg,Is there hanging string?,Yes
61CCbpk-gWL,abo-images-small/images/small\fe/fe3c162f.jpg,What color is the case?,Orange
61CCbpk-gWL,abo-images-small/images/small\fe/fe3c162f.jpg,Is there a camera?,Yes
61CCbpk-gWL,abo-images-small/images/small\fe/fe3c162f.jpg,What shape is the logo?,Apple
61CCbpk-gWL,abo-images-small/images/small\fe/fe3c162f.jpg,Is the number there?,Yes
61CCbpk-gWL,abo-images-small/images/small\fe/fe3c162f.jpg,What number is visible?,One
71QWHeA685L,abo-images-small/images/small\97/97db8edc.jpg,What shape appears repeatedly?,Heart
71QWHeA685L,abo-images-small/images/small\97/97db8edc.jpg,Is there a camera lens visible?,Yes
71QWHeA685L,abo-images-small/images/small\97/97db8edc.jpg,What is the background color?,Black
71QWHeA685L,abo-images-small/images/small\97/97db8edc.jpg,Are there cutouts?,Yes
71QWHeA685L,abo-images-small/images/small\97/97db8edc.jpg,What is the case's appearance?,Patterned
71GSXCEO4qL,abo-images-small/images/small\58/58f60d41.jpg,Is there a camera?,Yes
71GSXCEO4qL,abo-images-small/images/small\58/58f60d41.jpg,What is the main color?,Blue
71GSXCEO4qL,abo-images-small/images/small\58/58f60d41.jpg,Are there circles?,Three
71GSXCEO4qL,abo-images-small/images/small\58/58f60d41.jpg,Is there green?,Yes
71GSXCEO4qL,abo-images-small/images/small\58/58f60d41.jpg,Is it rectangular?,Yes
71LRy4GNHRL,abo-images-small/images/small\22/22f1c005.jpg,Is someone illustrated?,Yes
71LRy4GNHRL,abo-images-small/images/small\22/22f1c005.jpg,What color is the dress?,Pink
71LRy4GNHRL,abo-images-small/images/small\22/22f1c005.jpg,What surrounds the figure?,Leaves
71LRy4GNHRL,abo-images-small/images/small\22/22f1c005.jpg,What is the figure doing?,Dancing
71LRy4GNHRL,abo-images-small/images/small\22/22f1c005.jpg,What color is her hair?,Black
71y1VKp++gL,abo-images-small/images/small\a3/a3f33218.jpg,What is the dominant color?,Gold
71y1VKp++gL,abo-images-small/images/small\a3/a3f33218.jpg,Is there a camera hole?,Yes
71y1VKp++gL,abo-images-small/images/small\a3/a3f33218.jpg,Are the zigzags vertical?,No
71y1VKp++gL,abo-images-small/images/small\a3/a3f33218.jpg,What shape is the case?,Rectangular
71y1VKp++gL,abo-images-small/images/small\a3/a3f33218.jpg,Are lines solid?,No
71uu27Hg6NL,abo-images-small/images/small\c6/c67225f2.jpg,What shape is on the case?,Donut
71uu27Hg6NL,abo-images-small/images/small\c6/c67225f2.jpg,What color is the case?,Blue
71uu27Hg6NL,abo-images-small/images/small\c6/c67225f2.jpg,What color is the donut?,Pink
71uu27Hg6NL,abo-images-small/images/small\c6/c67225f2.jpg,Is there a camera?,Yes
71uu27Hg6NL,abo-images-small/images/small\c6/c67225f2.jpg,Are there sprinkles?,Yes
61EcY69bO7L,abo-images-small/images/small\06/06be3fc2.jpg,Is the background black?,Yes
61EcY69bO7L,abo-images-small/images/small\06/06be3fc2.jpg,Is there a square cutout?,Yes
61EcY69bO7L,abo-images-small/images/small\06/06be3fc2.jpg,What shape are dress butterflies?,Butterfly
61EcY69bO7L,abo-images-small/images/small\06/06be3fc2.jpg,How many cameras are visible?,Two
61EcY69bO7L,abo-images-small/images/small\06/06be3fc2.jpg,Is there a person depicted?,Yes
61aseUteNVL,abo-images-small/images/small\d6/d6f84254.jpg,What is the dominant color?,Blue
61aseUteNVL,abo-images-small/images/small\d6/d6f84254.jpg,How many butterflies are present?,Three
