image_id,full_image_path,question,answer
71TFofUKBfL,abo-images-small/images/small/12/12a1e32e.jpg,Is there corn?,Yes
71TFofUKBfL,abo-images-small/images/small/12/12a1e32e.jpg,Are husks present?,Yes
71TFofUKBfL,abo-images-small/images/small/12/12a1e32e.jpg,What shape is it?,Rectangular
71TFofUKBfL,abo-images-small/images/small/12/12a1e32e.jpg,Is there a camera hole?,Yes
71TFofUKBfL,abo-images-small/images/small/12/12a1e32e.jpg,Are there multiple ears?,Yes
7194x+C3EJL,abo-images-small/images/small/9b/9b0613fd.jpg,Is text present?,Yes
7194x+C3EJL,abo-images-small/images/small/9b/9b0613fd.jpg,What color is the cover?,White
7194x+C3EJL,abo-images-small/images/small/9b/9b0613fd.jpg,Are buttons visible?,No
7194x+C3EJL,abo-images-small/images/small/9b/9b0613fd.jpg,How many words are displayed?,Three
7194x+C3EJL,abo-images-small/images/small/9b/9b0613fd.jpg,Is camera shown?,Yes
71Y3VJWLoJL,abo-images-small/images/small/b8/b8987229.jpg,What shape is the object?,Rectangular
71Y3VJWLoJL,abo-images-small/images/small/b8/b8987229.jpg,How many cameras are visible?,Two
71Y3VJWLoJL,abo-images-small/images/small/b8/b8987229.jpg,What is the dominant color?,Red
71Y3VJWLoJL,abo-images-small/images/small/b8/b8987229.jpg,Is there a fingerprint scanner?,Yes
71Y3VJWLoJL,abo-images-small/images/small/b8/b8987229.jpg,Are ports visible?,No
71OgWLSn37L,abo-images-small/images/small/42/424ead52.jpg,Is the phone case pink?,Yes
71OgWLSn37L,abo-images-small/images/small/42/424ead52.jpg,Are there flowers?,Yes
71OgWLSn37L,abo-images-small/images/small/42/424ead52.jpg,Is there a lens?,Yes
71OgWLSn37L,abo-images-small/images/small/42/424ead52.jpg,Is it rectangular?,Yes
71OgWLSn37L,abo-images-small/images/small/42/424ead52.jpg,Is it floral?,Yes
61E+7uwi-cL,abo-images-small/images/small/30/30834e0b.jpg,What color is the background?,Pink
61E+7uwi-cL,abo-images-small/images/small/30/30834e0b.jpg,How many lenses are visible?,Three
61E+7uwi-cL,abo-images-small/images/small/30/30834e0b.jpg,Is there a bow?,Yes
61E+7uwi-cL,abo-images-small/images/small/30/30834e0b.jpg,What is below the kittens?,Bottom
61E+7uwi-cL,abo-images-small/images/small/30/30834e0b.jpg,How many guitars are shown?,Two
71EqvVSfUML,abo-images-small/images/small/94/94c1f9fe.jpg,Is there a mountain?,Yes
71EqvVSfUML,abo-images-small/images/small/94/94c1f9fe.jpg,What color is the sky?,Orange
71EqvVSfUML,abo-images-small/images/small/94/94c1f9fe.jpg,Is there a camera?,Yes
71EqvVSfUML,abo-images-small/images/small/94/94c1f9fe.jpg,Is there a road?,Yes
71EqvVSfUML,abo-images-small/images/small/94/94c1f9fe.jpg,Is it cloudy?,Yes
61UEZIZDw6L,abo-images-small/images/small/c3/c37b4c93.jpg,Is the cover black?,Yes
61UEZIZDw6L,abo-images-small/images/small/c3/c37b4c93.jpg,Are there stars?,Yes
61UEZIZDw6L,abo-images-small/images/small/c3/c37b4c93.jpg,What color are stars?,White
61UEZIZDw6L,abo-images-small/images/small/c3/c37b4c93.jpg,Is there a logo?,Yes
61UEZIZDw6L,abo-images-small/images/small/c3/c37b4c93.jpg,Is this rectangular?,Yes
71y0FCk0sGL,abo-images-small/images/small/7f/7ffab12d.jpg,How many giraffes?,Two
71y0FCk0sGL,abo-images-small/images/small/7f/7ffab12d.jpg,Is sun setting?,Yes
71y0FCk0sGL,abo-images-small/images/small/7f/7ffab12d.jpg,What color is the sky?,Orange
71y0FCk0sGL,abo-images-small/images/small/7f/7ffab12d.jpg,Does it have tree?,Yes
71y0FCk0sGL,abo-images-small/images/small/7f/7ffab12d.jpg,Is landscape printed?,Yes
71fVurP+FaL,abo-images-small/images/small/70/70923846.jpg,What number is formed?,Nine
71fVurP+FaL,abo-images-small/images/small/70/70923846.jpg,What color is the case?,Orange
71fVurP+FaL,abo-images-small/images/small/70/70923846.jpg,Is there a camera?,Yes
71fVurP+FaL,abo-images-small/images/small/70/70923846.jpg,What shape is the chain?,Number
71fVurP+FaL,abo-images-small/images/small/70/70923846.jpg,Are there multiple camera lenses?,Three
81Nkq-xGl8L,abo-images-small/images/small/79/792bb594.jpg,Is there a camera?,Yes
81Nkq-xGl8L,abo-images-small/images/small/79/792bb594.jpg,What is the shape?,Rectangular
81Nkq-xGl8L,abo-images-small/images/small/79/792bb594.jpg,What color is the case?,Gray
81Nkq-xGl8L,abo-images-small/images/small/79/792bb594.jpg,Is the surface smooth?,No
81Nkq-xGl8L,abo-images-small/images/small/79/792bb594.jpg,Is there a flash?,Yes
718kANMkhyL,abo-images-small/images/small/b2/b2340077.jpg,What color is the central design?,Blue
718kANMkhyL,abo-images-small/images/small/b2/b2340077.jpg,Is there a camera hole?,Yes
718kANMkhyL,abo-images-small/images/small/b2/b2340077.jpg,Is the design symmetrical?,Yes
718kANMkhyL,abo-images-small/images/small/b2/b2340077.jpg,What shape are the buttons?,Oval
718kANMkhyL,abo-images-small/images/small/b2/b2340077.jpg,Are there flowers?,Yes
713fzzvkenL,abo-images-small/images/small/39/39bdb7b8.jpg,Are there butterflies?,Yes
713fzzvkenL,abo-images-small/images/small/39/39bdb7b8.jpg,What is the background color?,Black
713fzzvkenL,abo-images-small/images/small/39/39bdb7b8.jpg,How many cameras are visible?,Three
713fzzvkenL,abo-images-small/images/small/39/39bdb7b8.jpg,What color are the butterflies?,Gold
713fzzvkenL,abo-images-small/images/small/39/39bdb7b8.jpg,Is it a phone case?,Yes
71+dvHoR7NL,abo-images-small/images/small/13/135f93bc.jpg,What color is the background?,Yellow
71+dvHoR7NL,abo-images-small/images/small/13/135f93bc.jpg,Is the subject facing forward?,Yes
71+dvHoR7NL,abo-images-small/images/small/13/135f93bc.jpg,What color is her hair?,Blonde
71+dvHoR7NL,abo-images-small/images/small/13/135f93bc.jpg,How many hands are visible?,One
71+dvHoR7NL,abo-images-small/images/small/13/135f93bc.jpg,What is she wearing?,Dress
611dxJuHKBL,abo-images-small/images/small/aa/aac582b9.jpg,Is the case black?,Yes
611dxJuHKBL,abo-images-small/images/small/aa/aac582b9.jpg,Does the case have a crown?,Yes
611dxJuHKBL,abo-images-small/images/small/aa/aac582b9.jpg,Is the case rectangular?,Yes
611dxJuHKBL,abo-images-small/images/small/aa/aac582b9.jpg,Is there a camera cutout?,Yes
611dxJuHKBL,abo-images-small/images/small/aa/aac582b9.jpg,Is there text?,Queen
61zFUlF5d7L,abo-images-small/images/small/e3/e38fee0e.jpg,Is there a bow?,Yes
61zFUlF5d7L,abo-images-small/images/small/e3/e38fee0e.jpg,Is the cover pink?,Pink
61zFUlF5d7L,abo-images-small/images/small/e3/e38fee0e.jpg,Does it have eyes?,Yes
61zFUlF5d7L,abo-images-small/images/small/e3/e38fee0e.jpg,What animal is depicted?,Cat
61zFUlF5d7L,abo-images-small/images/small/e3/e38fee0e.jpg,Is it white?,Yes
81CxF0yUEEL,abo-images-small/images/small/76/769ab0f5.jpg,Is there a camera?,Yes
81CxF0yUEEL,abo-images-small/images/small/76/769ab0f5.jpg,Is there a sphere?,Yes
81CxF0yUEEL,abo-images-small/images/small/76/769ab0f5.jpg,Is it outdoors?,Yes
81CxF0yUEEL,abo-images-small/images/small/76/769ab0f5.jpg,What shape is it?,Rectangular
81CxF0yUEEL,abo-images-small/images/small/76/769ab0f5.jpg,Is it smooth?,Seemingly
71cVanoJRPL,abo-images-small/images/small/b7/b72cd9a4.jpg,What shape are the figures?,Stars
71cVanoJRPL,abo-images-small/images/small/b7/b72cd9a4.jpg,Is the object rectangular?,Yes
71cVanoJRPL,abo-images-small/images/small/b7/b72cd9a4.jpg,What is the dominant color?,Pink
71cVanoJRPL,abo-images-small/images/small/b7/b72cd9a4.jpg,How many camera holes are visible?,One
71cVanoJRPL,abo-images-small/images/small/b7/b72cd9a4.jpg,Are figures overlapping?,Yes
81ff324yyuL,abo-images-small/images/small/d8/d87f6581.jpg,Is there a camera?,Yes
81ff324yyuL,abo-images-small/images/small/d8/d87f6581.jpg,What main color is near the top?,Orange
81ff324yyuL,abo-images-small/images/small/d8/d87f6581.jpg,Is the cover rectangular?,Yes
81ff324yyuL,abo-images-small/images/small/d8/d87f6581.jpg,What color is near the bottom?,Yellow
81ff324yyuL,abo-images-small/images/small/d8/d87f6581.jpg,Is there white?,Yes
71e1uOpGHpL,abo-images-small/images/small/c5/c5aef8b1.jpg,Is the cover red?,Yes
71e1uOpGHpL,abo-images-small/images/small/c5/c5aef8b1.jpg,Is the camera visible?,Yes
71e1uOpGHpL,abo-images-small/images/small/c5/c5aef8b1.jpg,Is the cover patterned?,Yes
71e1uOpGHpL,abo-images-small/images/small/c5/c5aef8b1.jpg,Is the cover rectangular?,Yes
71e1uOpGHpL,abo-images-small/images/small/c5/c5aef8b1.jpg,What color is the camera?,Black
81X1e3HDuhL,abo-images-small/images/small/ab/ab3e28ae.jpg,What shape is the phone?,Rectangle
81X1e3HDuhL,abo-images-small/images/small/ab/ab3e28ae.jpg,How many camera lenses?,Two
81X1e3HDuhL,abo-images-small/images/small/ab/ab3e28ae.jpg,What color is dominant?,Orange
81X1e3HDuhL,abo-images-small/images/small/ab/ab3e28ae.jpg,Is there a fingerprint sensor?,Yes
81X1e3HDuhL,abo-images-small/images/small/ab/ab3e28ae.jpg,Is the case patterned?,Yes
71Rckkf-RNL,abo-images-small/images/small/6b/6bcd3f1e.jpg,How many camera lenses are visible?,One
71Rckkf-RNL,abo-images-small/images/small/6b/6bcd3f1e.jpg,What main shape appears on the case?,Heart
71Rckkf-RNL,abo-images-small/images/small/6b/6bcd3f1e.jpg,What color is the phone case?,Pink
71Rckkf-RNL,abo-images-small/images/small/6b/6bcd3f1e.jpg,Is there a clover shown?,Yes
71Rckkf-RNL,abo-images-small/images/small/6b/6bcd3f1e.jpg,Are there sparkles visible?,Yes
71AVbwWKqEL,abo-images-small/images/small/d6/d61f745a.jpg,What color is the background?,Black
71AVbwWKqEL,abo-images-small/images/small/d6/d61f745a.jpg,What shape are the balloons?,Hearts
71AVbwWKqEL,abo-images-small/images/small/d6/d61f745a.jpg,How many people are pictured?,Two
71AVbwWKqEL,abo-images-small/images/small/d6/d61f745a.jpg,Is the bucket empty?,No
71AVbwWKqEL,abo-images-small/images/small/d6/d61f745a.jpg,What is the gender of one character?,Boy
81vfFiwOh5L,abo-images-small/images/small/9f/9f9556fe.jpg,Is there a face?,Yes
81vfFiwOh5L,abo-images-small/images/small/9f/9f9556fe.jpg,What color is the hair?,Black
81vfFiwOh5L,abo-images-small/images/small/9f/9f9556fe.jpg,How many eyes are visible?,Two
81vfFiwOh5L,abo-images-small/images/small/9f/9f9556fe.jpg,Is there a camera hole?,Yes
81vfFiwOh5L,abo-images-small/images/small/9f/9f9556fe.jpg,Is the background white?,Yes
81fh5w4h8QL,abo-images-small/images/small/1d/1ddec6ff.jpg,What is the main color?,Black
81fh5w4h8QL,abo-images-small/images/small/1d/1ddec6ff.jpg,What animal is pictured?,Peacock
81fh5w4h8QL,abo-images-small/images/small/1d/1ddec6ff.jpg,Is there a camera cutout?,Yes
81fh5w4h8QL,abo-images-small/images/small/1d/1ddec6ff.jpg,What shape are the designs?,Oval
81fh5w4h8QL,abo-images-small/images/small/1d/1ddec6ff.jpg,How many lenses are visible?,Two
71Dcj39JyJL,abo-images-small/images/small/07/07b28b7a.jpg,Is there a camera?,Yes
71Dcj39JyJL,abo-images-small/images/small/07/07b28b7a.jpg,What is the dominant color?,Orange
71Dcj39JyJL,abo-images-small/images/small/07/07b28b7a.jpg,Is the phone rectangular?,Yes
71Dcj39JyJL,abo-images-small/images/small/07/07b28b7a.jpg,Are there cutouts visible?,Yes
71Dcj39JyJL,abo-images-small/images/small/07/07b28b7a.jpg,Is the object glossy?,Partially
61Zu3LxDW-L,abo-images-small/images/small/64/640b60fe.jpg,Is it black?,Yes
61Zu3LxDW-L,abo-images-small/images/small/64/640b60fe.jpg,Is there writing?,Yes
61Zu3LxDW-L,abo-images-small/images/small/64/640b60fe.jpg,Is there a crown?,Yes
61Zu3LxDW-L,abo-images-small/images/small/64/640b60fe.jpg,How many cameras?,Three
61Zu3LxDW-L,abo-images-small/images/small/64/640b60fe.jpg,Is it rectangular?,Yes
91ckIbI6i1L,abo-images-small/images/small/b2/b2d68acb.jpg,What shape is the phone case?,Rectangle
91ckIbI6i1L,abo-images-small/images/small/b2/b2d68acb.jpg,Is there a camera?,Yes
91ckIbI6i1L,abo-images-small/images/small/b2/b2d68acb.jpg,What is the background color?,Blue
91ckIbI6i1L,abo-images-small/images/small/b2/b2d68acb.jpg,Are the cutouts raised?,No
91ckIbI6i1L,abo-images-small/images/small/b2/b2d68acb.jpg,Is there a visible design?,Yes
71ZkXeehU1L,abo-images-small/images/small/f4/f48fab85.jpg,What color is the flower?,White
71ZkXeehU1L,abo-images-small/images/small/f4/f48fab85.jpg,Is there a neckline?,Yes
71ZkXeehU1L,abo-images-small/images/small/f4/f48fab85.jpg,What is the silhouette's gender?,Female
71ZkXeehU1L,abo-images-small/images/small/f4/f48fab85.jpg,What is the design's main color?,Pink
71ZkXeehU1L,abo-images-small/images/small/f4/f48fab85.jpg,Is the figure facing forward?,No
81WwbA-Rm+L,abo-images-small/images/small/8d/8da26e7c.jpg,What color is the case?,Red
81WwbA-Rm+L,abo-images-small/images/small/8d/8da26e7c.jpg,How many camera lenses?,One
81WwbA-Rm+L,abo-images-small/images/small/8d/8da26e7c.jpg,Is text visible?,Yes
81WwbA-Rm+L,abo-images-small/images/small/8d/8da26e7c.jpg,Does it have a design?,Yes
81WwbA-Rm+L,abo-images-small/images/small/8d/8da26e7c.jpg,What character is visible?,Number
61FqtrpFFLL,abo-images-small/images/small/fa/fa514f52.jpg,What color is the background?,Black
61FqtrpFFLL,abo-images-small/images/small/fa/fa514f52.jpg,Are there butterflies?,Yes
61FqtrpFFLL,abo-images-small/images/small/fa/fa514f52.jpg,How many cameras are visible?,Two
61FqtrpFFLL,abo-images-small/images/small/fa/fa514f52.jpg,Is there a fingerprint scanner?,Yes
61FqtrpFFLL,abo-images-small/images/small/fa/fa514f52.jpg,Is there a person?,Yes
71pMbVwJgDL,abo-images-small/images/small/e3/e3da4ee6.jpg,Is there purple?,Yes
71pMbVwJgDL,abo-images-small/images/small/e3/e3da4ee6.jpg,Is the design swirled?,Yes
71pMbVwJgDL,abo-images-small/images/small/e3/e3da4ee6.jpg,Is there green present?,Yes
71pMbVwJgDL,abo-images-small/images/small/e3/e3da4ee6.jpg,Is the cover rectangle?,Yes
71pMbVwJgDL,abo-images-small/images/small/e3/e3da4ee6.jpg,Are there any circles?,Many
61mXWPvKXcL,abo-images-small/images/small/29/29e140b7.jpg,What word is repeated?,Love
61mXWPvKXcL,abo-images-small/images/small/29/29e140b7.jpg,How many camera lenses are visible?,Three
61mXWPvKXcL,abo-images-small/images/small/29/29e140b7.jpg,What color is the background?,Red
61mXWPvKXcL,abo-images-small/images/small/29/29e140b7.jpg,Are the edges straight?,Yes
61mXWPvKXcL,abo-images-small/images/small/29/29e140b7.jpg,Is the cover patterned?,Yes
61RLRvcWDfL,abo-images-small/images/small/98/98a79c1c.jpg,What geometric shape is on the back?,Diagonal
61RLRvcWDfL,abo-images-small/images/small/98/98a79c1c.jpg,What color is the vehicle?,Turquoise
61RLRvcWDfL,abo-images-small/images/small/98/98a79c1c.jpg,Is there a camera hole?,Yes
61RLRvcWDfL,abo-images-small/images/small/98/98a79c1c.jpg,How many circles are visible?,Three
61RLRvcWDfL,abo-images-small/images/small/98/98a79c1c.jpg,What color is the lower triangle?,Pink
71Wz+3naXhL,abo-images-small/images/small/06/06251f3f.jpg,What animals are pictured?,Giraffes
71Wz+3naXhL,abo-images-small/images/small/06/06251f3f.jpg,What color is the sunset?,Orange
71Wz+3naXhL,abo-images-small/images/small/06/06251f3f.jpg,Is there a tree?,Yes
71Wz+3naXhL,abo-images-small/images/small/06/06251f3f.jpg,What shape is cut out?,Circle
71Wz+3naXhL,abo-images-small/images/small/06/06251f3f.jpg,Is there a camera hole?,Yes
71VtRu-GL2L,abo-images-small/images/small/2a/2aeae64e.jpg,What shape is repeated on the case?,Heart
71VtRu-GL2L,abo-images-small/images/small/2a/2aeae64e.jpg,Does the case have a camera hole?,Yes
71VtRu-GL2L,abo-images-small/images/small/2a/2aeae64e.jpg,What color dominates the phone case?,Pink
71VtRu-GL2L,abo-images-small/images/small/2a/2aeae64e.jpg,Is there green on the bottom corner?,Yes
71VtRu-GL2L,abo-images-small/images/small/2a/2aeae64e.jpg,Are there sparkles?,Yes
71IM8hd+UOL,abo-images-small/images/small/f7/f7e1bf3f.jpg,What's the background color?,Blue
71IM8hd+UOL,abo-images-small/images/small/f7/f7e1bf3f.jpg,Are there clouds?,Yes
71IM8hd+UOL,abo-images-small/images/small/f7/f7e1bf3f.jpg,How many cameras are visible?,One
71IM8hd+UOL,abo-images-small/images/small/f7/f7e1bf3f.jpg,Are there any flags?,Yes
71IM8hd+UOL,abo-images-small/images/small/f7/f7e1bf3f.jpg,Are there any ladders?,Yes
61dBx8NTMBL,abo-images-small/images/small/a5/a59853af.jpg,What shape is the object?,Rectangular
61dBx8NTMBL,abo-images-small/images/small/a5/a59853af.jpg,What number of people are shown?,Two
61dBx8NTMBL,abo-images-small/images/small/a5/a59853af.jpg,What's above the figures?,Sky
61dBx8NTMBL,abo-images-small/images/small/a5/a59853af.jpg,Are leaves present?,Yes
61dBx8NTMBL,abo-images-small/images/small/a5/a59853af.jpg,What is the dominant color?,Pink
710AUAwvlsL,abo-images-small/images/small/35/3564a02c.jpg,How many cameras?,Four
710AUAwvlsL,abo-images-small/images/small/35/3564a02c.jpg,Is there a letter?,Yes
710AUAwvlsL,abo-images-small/images/small/35/3564a02c.jpg,What letter is present?,V
710AUAwvlsL,abo-images-small/images/small/35/3564a02c.jpg,Is the background black?,Yes
710AUAwvlsL,abo-images-small/images/small/35/3564a02c.jpg,Are there silver circles?,Yes
61+7JCJrBLL,abo-images-small/images/small/01/013b697d.jpg,Is there a bow?,Yes
61+7JCJrBLL,abo-images-small/images/small/01/013b697d.jpg,What animal is pictured?,Cat
61+7JCJrBLL,abo-images-small/images/small/01/013b697d.jpg,Is the case square?,Yes
61+7JCJrBLL,abo-images-small/images/small/01/013b697d.jpg,What color is the background?,Pink
61+7JCJrBLL,abo-images-small/images/small/01/013b697d.jpg,Are there visible ears?,Yes
71CdYQVZKCL,abo-images-small/images/small/9b/9b29d49f.jpg,What color is prominent?,Red
71CdYQVZKCL,abo-images-small/images/small/9b/9b29d49f.jpg,Are there droplets?,Yes
71CdYQVZKCL,abo-images-small/images/small/9b/9b29d49f.jpg,Is the cover shiny?,Somewhat
71CdYQVZKCL,abo-images-small/images/small/9b/9b29d49f.jpg,What shape is the cutout?,Oval
71CdYQVZKCL,abo-images-small/images/small/9b/9b29d49f.jpg,Are there two colors?,Yes
71xJqIfH0mL,abo-images-small/images/small/99/997c8e1b.jpg,How many pink stripes?,Five
71xJqIfH0mL,abo-images-small/images/small/99/997c8e1b.jpg,What shape is it?,Rectangular
71xJqIfH0mL,abo-images-small/images/small/99/997c8e1b.jpg,Is there a camera hole?,Yes
71xJqIfH0mL,abo-images-small/images/small/99/997c8e1b.jpg,What is the other color?,Gold
71xJqIfH0mL,abo-images-small/images/small/99/997c8e1b.jpg,Are the stripes vertical?,No
81kVvoCxXJL,abo-images-small/images/small/a1/a149d1da.jpg,What is the cover's shape?,Rectangular
81kVvoCxXJL,abo-images-small/images/small/a1/a149d1da.jpg,Are there drops?,Yes
81kVvoCxXJL,abo-images-small/images/small/a1/a149d1da.jpg,What color is predominant?,Blue
81kVvoCxXJL,abo-images-small/images/small/a1/a149d1da.jpg,Is there a hole?,Yes
81kVvoCxXJL,abo-images-small/images/small/a1/a149d1da.jpg,Is the cover smooth?,No
71osvetsIAL,abo-images-small/images/small/3c/3c18ecb0.jpg,Is the cover vertical?,Yes
71osvetsIAL,abo-images-small/images/small/3c/3c18ecb0.jpg,Is there water?,Yes
71osvetsIAL,abo-images-small/images/small/3c/3c18ecb0.jpg,Is the sky visible?,Yes
71osvetsIAL,abo-images-small/images/small/3c/3c18ecb0.jpg,What color is mostly visible?,Orange
71osvetsIAL,abo-images-small/images/small/3c/3c18ecb0.jpg,Is there a boat?,Yes
81YNqfL6cFL,abo-images-small/images/small/f7/f707d56c.jpg,Is there a camera?,Yes
81YNqfL6cFL,abo-images-small/images/small/f7/f707d56c.jpg,What color is dominant?,Blue
81YNqfL6cFL,abo-images-small/images/small/f7/f707d56c.jpg,Are there circles?,Yes
81YNqfL6cFL,abo-images-small/images/small/f7/f707d56c.jpg,Is the background orange?,Yes
81YNqfL6cFL,abo-images-small/images/small/f7/f707d56c.jpg,Are there green shapes?,Yes
81PBi+rheNL,abo-images-small/images/small/01/016bc043.jpg,Is the object rectangular?,Yes
81PBi+rheNL,abo-images-small/images/small/01/016bc043.jpg,What shape is the opening?,Circle
81PBi+rheNL,abo-images-small/images/small/01/016bc043.jpg,What color is at the bottom?,Green
81PBi+rheNL,abo-images-small/images/small/01/016bc043.jpg,Is there glitter?,Yes
81PBi+rheNL,abo-images-small/images/small/01/016bc043.jpg,Is there purple?,Yes
71lw9p6GQVL,abo-images-small/images/small/9d/9d158e4b.jpg,Is there a cup?,Yes
71lw9p6GQVL,abo-images-small/images/small/9d/9d158e4b.jpg,What shape is the phone case?,Rectangular
71lw9p6GQVL,abo-images-small/images/small/9d/9d158e4b.jpg,Is there a smiling face?,Yes
71lw9p6GQVL,abo-images-small/images/small/9d/9d158e4b.jpg,What color is the cup?,White
71lw9p6GQVL,abo-images-small/images/small/9d/9d158e4b.jpg,Is there a tower?,Yes
61FSlfwmdsL,abo-images-small/images/small/ed/ed4b899a.jpg,What color is the case?,Black
61FSlfwmdsL,abo-images-small/images/small/ed/ed4b899a.jpg,What word is repeated?,Sweet
61FSlfwmdsL,abo-images-small/images/small/ed/ed4b899a.jpg,Is the case rectangular?,Yes
61FSlfwmdsL,abo-images-small/images/small/ed/ed4b899a.jpg,Are there lips pictured?,Two
61FSlfwmdsL,abo-images-small/images/small/ed/ed4b899a.jpg,Is there a logo?,No
61Nv3dDmavL,abo-images-small/images/small/dc/dc450968.jpg,Is there a screen protector?,Yes
61Nv3dDmavL,abo-images-small/images/small/dc/dc450968.jpg,Is the phone brand visible?,Yes
61Nv3dDmavL,abo-images-small/images/small/dc/dc450968.jpg,What color is the phone?,Blue
61Nv3dDmavL,abo-images-small/images/small/dc/dc450968.jpg,Are there three cameras?,Yes
61Nv3dDmavL,abo-images-small/images/small/dc/dc450968.jpg,Is there writing on the screen?,Yes
71dfKi-QzDL,abo-images-small/images/small/99/9972412c.jpg,How many giraffes?,Two
71dfKi-QzDL,abo-images-small/images/small/99/9972412c.jpg,Is the sky red?,Yes
71dfKi-QzDL,abo-images-small/images/small/99/9972412c.jpg,What object is in the sky?,Sun
71dfKi-QzDL,abo-images-small/images/small/99/9972412c.jpg,Are there leaves on the tree?,No
71dfKi-QzDL,abo-images-small/images/small/99/9972412c.jpg,What color is the ground?,Black
81jSvLSBqQL,abo-images-small/images/small/5e/5ecb26e2.jpg,What is near top?,Brick
81jSvLSBqQL,abo-images-small/images/small/5e/5ecb26e2.jpg,How many circles?,Two
81jSvLSBqQL,abo-images-small/images/small/5e/5ecb26e2.jpg,What covers most?,Tree
81jSvLSBqQL,abo-images-small/images/small/5e/5ecb26e2.jpg,What color tree?,Dark
81jSvLSBqQL,abo-images-small/images/small/5e/5ecb26e2.jpg,Is camera present?,Yes
71Mre8toEoL,abo-images-small/images/small/ec/ec7c1675.jpg,What color is the background?,Black
71Mre8toEoL,abo-images-small/images/small/ec/ec7c1675.jpg,How many hearts are present?,Two
71Mre8toEoL,abo-images-small/images/small/ec/ec7c1675.jpg,Does the cover have cutouts?,Yes
71Mre8toEoL,abo-images-small/images/small/ec/ec7c1675.jpg,What color are the letters?,Gold
71Mre8toEoL,abo-images-small/images/small/ec/ec7c1675.jpg,What is the message?,Happy
71tST6uhlpL,abo-images-small/images/small/c0/c075e675.jpg,What color is the background?,Black
71tST6uhlpL,abo-images-small/images/small/c0/c075e675.jpg,How many people appear?,Two
71tST6uhlpL,abo-images-small/images/small/c0/c075e675.jpg,Is there a heart?,Yes
71tST6uhlpL,abo-images-small/images/small/c0/c075e675.jpg,What shape is the camera cutout?,Square
71tST6uhlpL,abo-images-small/images/small/c0/c075e675.jpg,What shape is the object beneath the people?,Bucket
614oEGPJzLL,abo-images-small/images/small/0b/0bb12466.jpg,Is the phone vertical?,Yes
614oEGPJzLL,abo-images-small/images/small/0b/0bb12466.jpg,What color is on the left?,Pink
614oEGPJzLL,abo-images-small/images/small/0b/0bb12466.jpg,Are headphones visible?,Yes
614oEGPJzLL,abo-images-small/images/small/0b/0bb12466.jpg,What shape is the lens?,Circle
614oEGPJzLL,abo-images-small/images/small/0b/0bb12466.jpg,Are buttons present?,No
71B6NFpAyeL,abo-images-small/images/small/b9/b923ee92.jpg,What emotion is displayed?,Happy
71B6NFpAyeL,abo-images-small/images/small/b9/b923ee92.jpg,What color is the background?,Blue
71B6NFpAyeL,abo-images-small/images/small/b9/b923ee92.jpg,Is there a camera hole?,Yes
71B6NFpAyeL,abo-images-small/images/small/b9/b923ee92.jpg,Is the phone case shiny?,Yes
71B6NFpAyeL,abo-images-small/images/small/b9/b923ee92.jpg,How many eyes are visible?,Two
71YNhHAd1zL,abo-images-small/images/small/13/13726c1d.jpg,Is case decorated?,Yes
71YNhHAd1zL,abo-images-small/images/small/13/13726c1d.jpg,What is on screen?,Cloud
71YNhHAd1zL,abo-images-small/images/small/13/13726c1d.jpg,Does case have text?,Yes
71YNhHAd1zL,abo-images-small/images/small/13/13726c1d.jpg,Are there feathers?,Yes
71YNhHAd1zL,abo-images-small/images/small/13/13726c1d.jpg,What color is the sky?,Purple
71QG1Dw84sL,abo-images-small/images/small/d8/d84b5c6a.jpg,Is the phone vertically oriented?,Yes
71QG1Dw84sL,abo-images-small/images/small/d8/d84b5c6a.jpg,What number is on the case?,Ten
71QG1Dw84sL,abo-images-small/images/small/d8/d84b5c6a.jpg,Is there a camera?,Yes
71QG1Dw84sL,abo-images-small/images/small/d8/d84b5c6a.jpg,What is the cover's color?,Orange
71QG1Dw84sL,abo-images-small/images/small/d8/d84b5c6a.jpg,Are there chains visible?,Yes
71ffB-8W57L,abo-images-small/images/small/3d/3d5213a2.jpg,Are there two bulbs?,Yes
71ffB-8W57L,abo-images-small/images/small/3d/3d5213a2.jpg,Is the background colorful?,Yes
71ffB-8W57L,abo-images-small/images/small/3d/3d5213a2.jpg,Is there a camera hole?,Yes
71ffB-8W57L,abo-images-small/images/small/3d/3d5213a2.jpg,Are the bulbs round?,Yes
71ffB-8W57L,abo-images-small/images/small/3d/3d5213a2.jpg,Is the product vertical?,Yes
61E1MSkAb7L,abo-images-small/images/small/83/83392682.jpg,What letter is displayed?,Q
61E1MSkAb7L,abo-images-small/images/small/83/83392682.jpg,Are there buttons visible?,Yes
61E1MSkAb7L,abo-images-small/images/small/83/83392682.jpg,Is there a camera shown?,Yes
61E1MSkAb7L,abo-images-small/images/small/83/83392682.jpg,What color is the letter?,Gold
61E1MSkAb7L,abo-images-small/images/small/83/83392682.jpg,Is there a design?,Floral
A1Yf8C4sH3L,abo-images-small/images/small/e2/e2c99071.jpg,What is the shape of the rug?,Rectangular
A1Yf8C4sH3L,abo-images-small/images/small/e2/e2c99071.jpg,Is there sunlight visible?,Yes
A1Yf8C4sH3L,abo-images-small/images/small/e2/e2c99071.jpg,What is the main background color?,Beige
A1Yf8C4sH3L,abo-images-small/images/small/e2/e2c99071.jpg,Are there borders?,Yes
