image_id,full_image_path,question,answer
81n2Otdka0L,abo-images-small/images/small/5a/5a6d4c33.jpg,How many visible circles touch the top edge?,Three
81n2Otdka0L,abo-images-small/images/small/5a/5a6d4c33.jpg,Is the camera lens hole circular or square?,Circular
81n2Otdka0L,abo-images-small/images/small/5a/5a6d4c33.jpg,Is the speaker grill longer or shorter than the camera lens hole diameter?,Longer
81n2Otdka0L,abo-images-small/images/small/5a/5a6d4c33.jpg,What gradient direction do the circles shift?,Downward
61mluKLZzrL,abo-images-small/images/small/95/9573c417.jpg,What color is the cover?,Blue
61mluKLZzrL,abo-images-small/images/small/95/9573c417.jpg,How many camera lenses are visible?,Three
61mluKLZzrL,abo-images-small/images/small/95/9573c417.jpg,Does the heart overlap the phone's camera?,No
61mluKLZzrL,abo-images-small/images/small/95/9573c417.jpg,Is the heart above or below the camera?,Below
61mluKLZzrL,abo-images-small/images/small/95/9573c417.jpg,What geometric shape dominates the design?,Heart
81gmH6rhgML,abo-images-small/images/small/95/95a89c01.jpg,What color is the sparkle?,Gold
81gmH6rhgML,abo-images-small/images/small/95/95a89c01.jpg,How many camera lenses are visible?,One
81gmH6rhgML,abo-images-small/images/small/95/95a89c01.jpg,What color is the button below the camera?,Blue
81gmH6rhgML,abo-images-small/images/small/95/95a89c01.jpg,Is the top left corner cut out rounded or squared?,Rounded
81gmH6rhgML,abo-images-small/images/small/95/95a89c01.jpg,Which side is the power button on?,Left
81IfdCiZ4VL,abo-images-small/images/small/07/078e8376.jpg,What primary color is prevalent?,Orange
81IfdCiZ4VL,abo-images-small/images/small/07/078e8376.jpg,How many circular elements are visible?,One
81IfdCiZ4VL,abo-images-small/images/small/07/078e8376.jpg,Is blue paint visible?,Yes
81IfdCiZ4VL,abo-images-small/images/small/07/078e8376.jpg,Is the camera cutout in center or corner?,Corner
81IfdCiZ4VL,abo-images-small/images/small/07/078e8376.jpg,Does the abstract art have vertical alignment?,Yes
71sYpMdDXhL,abo-images-small/images/small/42/42868c4e.jpg,What color is the case?,Orange
71sYpMdDXhL,abo-images-small/images/small/42/42868c4e.jpg,How many circles are present in the chain?,Eight
71sYpMdDXhL,abo-images-small/images/small/42/42868c4e.jpg,Is the camera lens cutout located near the top or bottom?,Top
71sYpMdDXhL,abo-images-small/images/small/42/42868c4e.jpg,What number does the chain resemble?,Four
71sYpMdDXhL,abo-images-small/images/small/42/42868c4e.jpg,Is the chain entirely within the orange area?,Yes
71ejKYf3jnL,abo-images-small/images/small/d5/d55f36aa.jpg,What color is the phone cover?,Pink
71ejKYf3jnL,abo-images-small/images/small/d5/d55f36aa.jpg,How many hearts are visible?,Seven
71ejKYf3jnL,abo-images-small/images/small/d5/d55f36aa.jpg,Where is the camera hole located?,Center
71ejKYf3jnL,abo-images-small/images/small/d5/d55f36aa.jpg,Is the check pattern horizontal or vertical?,Both
71ejKYf3jnL,abo-images-small/images/small/d5/d55f36aa.jpg,What is the pattern at the bottom?,Hearts
71gzQ5EpToL,abo-images-small/images/small/b6/b66407e0.jpg,What color is the phone case?,Black
71gzQ5EpToL,abo-images-small/images/small/b6/b66407e0.jpg,How many teacups are stacked?,Four
71gzQ5EpToL,abo-images-small/images/small/b6/b66407e0.jpg,Is the teapot or teacups taller?,Teapot
71gzQ5EpToL,abo-images-small/images/small/b6/b66407e0.jpg,What is above the top teacup?,Flowers
71gzQ5EpToL,abo-images-small/images/small/b6/b66407e0.jpg,What shape is on the bottom teacup?,Star
81tVgdHxSFL,abo-images-small/images/small/fc/fc1a9c19.jpg,What color is the largest area?,Yellow
81tVgdHxSFL,abo-images-small/images/small/fc/fc1a9c19.jpg,How many openings are visible?,One
81tVgdHxSFL,abo-images-small/images/small/fc/fc1a9c19.jpg,Is the opening on the left or right?,Left
81tVgdHxSFL,abo-images-small/images/small/fc/fc1a9c19.jpg,Which color is most mixed?,Pink
81tVgdHxSFL,abo-images-small/images/small/fc/fc1a9c19.jpg,Which color is highest?,Blue
71lZ-719y5L,abo-images-small/images/small/02/022dda86.jpg,What animal is pictured?,Lion
71lZ-719y5L,abo-images-small/images/small/02/022dda86.jpg,What color is the phone case?,Black
71lZ-719y5L,abo-images-small/images/small/02/022dda86.jpg,How many lenses are visible?,Three
71lZ-719y5L,abo-images-small/images/small/02/022dda86.jpg,Is the lion facing forward or sideways?,Forward
71lZ-719y5L,abo-images-small/images/small/02/022dda86.jpg,Where is the lion's head relative to the camera lenses?,Below
71NPIJ8c+gL,abo-images-small/images/small/c2/c25a66c2.jpg,What color are the flowers?,Blue
71NPIJ8c+gL,abo-images-small/images/small/c2/c25a66c2.jpg,How many white rectangles are visible?,Two
71NPIJ8c+gL,abo-images-small/images/small/c2/c25a66c2.jpg,Are the flower petals overlapping?,Yes
71NPIJ8c+gL,abo-images-small/images/small/c2/c25a66c2.jpg,Which flower petal is the largest?,Top
71NPIJ8c+gL,abo-images-small/images/small/c2/c25a66c2.jpg,What object has circular cutout?,Camera
7185b40Q7DL,abo-images-small/images/small/7d/7d0a4fe9.jpg,What color is the background?,Black
7185b40Q7DL,abo-images-small/images/small/7d/7d0a4fe9.jpg,How many hearts are visible?,Two
7185b40Q7DL,abo-images-small/images/small/7d/7d0a4fe9.jpg,"What word is vertically above ""prettiest?""",The
7185b40Q7DL,abo-images-small/images/small/7d/7d0a4fe9.jpg,Where is the camera cutout located?,Top
7185b40Q7DL,abo-images-small/images/small/7d/7d0a4fe9.jpg,What color are the words in the design?,Gold
61DAoLbeJsL,abo-images-small/images/small/88/88cd839c.jpg,What color is the case's background?,Black
61DAoLbeJsL,abo-images-small/images/small/88/88cd839c.jpg,How many cameras are visible?,Three
61DAoLbeJsL,abo-images-small/images/small/88/88cd839c.jpg,"What color is the letter ""M"" in the quote?",Blue
61DAoLbeJsL,abo-images-small/images/small/88/88cd839c.jpg,Is the circle blue or green?,Blue
61DAoLbeJsL,abo-images-small/images/small/88/88cd839c.jpg,What does the case seem to be designed for?,Phone
71Ga8f9FHpL,abo-images-small/images/small/ee/ee263340.jpg,What color is the phone's case?,Orange
71Ga8f9FHpL,abo-images-small/images/small/ee/ee263340.jpg,How many cutouts are visible?,Three
71Ga8f9FHpL,abo-images-small/images/small/ee/ee263340.jpg,What shape do the chain pieces form?,Eight
71Ga8f9FHpL,abo-images-small/images/small/ee/ee263340.jpg,Are the chain pieces above or below the camera?,Below
71Ga8f9FHpL,abo-images-small/images/small/ee/ee263340.jpg,Is the top circle larger?,No
71JIuFebRgL,abo-images-small/images/small/45/455f9eaf.jpg,What color is the case?,Pink
71JIuFebRgL,abo-images-small/images/small/45/455f9eaf.jpg,How many pandas are there?,Six
71JIuFebRgL,abo-images-small/images/small/45/455f9eaf.jpg,Are all the pandas facing forwards?,Yes
71JIuFebRgL,abo-images-small/images/small/45/455f9eaf.jpg,"What shape is on top, where the camera would go?",Rectangle
71JIuFebRgL,abo-images-small/images/small/45/455f9eaf.jpg,Are there more pandas or stripes?,Stripes
71vjnVzWgWL,abo-images-small/images/small/85/853e7f32.jpg,What color are the petals?,Red
71vjnVzWgWL,abo-images-small/images/small/85/853e7f32.jpg,How many flowers are visible?,Many
71vjnVzWgWL,abo-images-small/images/small/85/853e7f32.jpg,What is behind the flowers?,Black
71vjnVzWgWL,abo-images-small/images/small/85/853e7f32.jpg,Where is the camera hole positioned?,Top
71vjnVzWgWL,abo-images-small/images/small/85/853e7f32.jpg,Is the main flower facing up or down?,Down
61APhj9ZUZL,abo-images-small/images/small/a6/a6ea7e08.jpg,What color dominates the background?,Orange
61APhj9ZUZL,abo-images-small/images/small/a6/a6ea7e08.jpg,How many camera lenses are visible?,Two
61APhj9ZUZL,abo-images-small/images/small/a6/a6ea7e08.jpg,Is the sun positioned higher or lower than the phone's fingerprint sensor?,Lower
61APhj9ZUZL,abo-images-small/images/small/a6/a6ea7e08.jpg,Is there more sky or land visible?,Sky
61APhj9ZUZL,abo-images-small/images/small/a6/a6ea7e08.jpg,What shape are the cutouts at the top?,Circle
71Zzoei6PBL,abo-images-small/images/small/77/77ad6881.jpg,What color are the flowers?,Pink
71Zzoei6PBL,abo-images-small/images/small/77/77ad6881.jpg,How many flowers are predominantly visible?,One
71Zzoei6PBL,abo-images-small/images/small/77/77ad6881.jpg,Is the camera above or below the flash?,Above
71Zzoei6PBL,abo-images-small/images/small/77/77ad6881.jpg,Is there more grey or pink color visible?,Grey
71Zzoei6PBL,abo-images-small/images/small/77/77ad6881.jpg,Is the bottom speaker grill circular or rectangular?,Rectangular
71Saw44UhtL,abo-images-small/images/small/87/87814a36.jpg,What color are most of the candies?,Multicolor
71Saw44UhtL,abo-images-small/images/small/87/87814a36.jpg,How many circular candies are green?,Two
71Saw44UhtL,abo-images-small/images/small/87/87814a36.jpg,Is there more pink or blue candy?,Pink
71Saw44UhtL,abo-images-small/images/small/87/87814a36.jpg,What shape is most of the candy?,Circle
71Saw44UhtL,abo-images-small/images/small/87/87814a36.jpg,What object is in the center?,Camera
715ibai-tKL,abo-images-small/images/small/cd/cda3c762.jpg,What color is most prominent?,Yellow
715ibai-tKL,abo-images-small/images/small/cd/cda3c762.jpg,How many cutouts are visible?,Two
715ibai-tKL,abo-images-small/images/small/cd/cda3c762.jpg,Is more blue or red present?,Red
715ibai-tKL,abo-images-small/images/small/cd/cda3c762.jpg,What shape resembles a rectangle?,Camera
715ibai-tKL,abo-images-small/images/small/cd/cda3c762.jpg,Does the design appear abstract?,Yes
71+NeHpqskL,abo-images-small/images/small/53/53e5d42f.jpg,What color is the case?,Blue
71+NeHpqskL,abo-images-small/images/small/53/53e5d42f.jpg,"How many ""Sumikkogurashi"" characters are at the bottom?",Six
71+NeHpqskL,abo-images-small/images/small/53/53e5d42f.jpg,Are the clouds above or below the moon?,Above
71+NeHpqskL,abo-images-small/images/small/53/53e5d42f.jpg,How many fish are displayed swimming upwards?,Two
71+NeHpqskL,abo-images-small/images/small/53/53e5d42f.jpg,What is the largest animal depicted individually?,Bear
813nWeOpLRL,abo-images-small/images/small/59/5942c25c.jpg,What color is the case?,Golden
813nWeOpLRL,abo-images-small/images/small/59/5942c25c.jpg,How many circular openings are visible?,Two
813nWeOpLRL,abo-images-small/images/small/59/5942c25c.jpg,Is there more sparkle near the center?,No
813nWeOpLRL,abo-images-small/images/small/59/5942c25c.jpg,What shape is the overall cover?,Rectangle
813nWeOpLRL,abo-images-small/images/small/59/5942c25c.jpg,What direction do the dual cameras face?,Upward
61Ie4hQeTuL,abo-images-small/images/small/12/128bba10.jpg,What color is the background?,Red
61Ie4hQeTuL,abo-images-small/images/small/12/128bba10.jpg,How many roses are visible?,Two
61Ie4hQeTuL,abo-images-small/images/small/12/128bba10.jpg,Where is the darker shade of red?,Top
61Ie4hQeTuL,abo-images-small/images/small/12/128bba10.jpg,Is the larger rose higher?,No
61Ie4hQeTuL,abo-images-small/images/small/12/128bba10.jpg,What shape is above the speaker?,Rectangle
710URfHZeoL,abo-images-small/images/small/81/81ed2e93.jpg,What color is the background?,Black
710URfHZeoL,abo-images-small/images/small/81/81ed2e93.jpg,How many hearts are visible?,Two
710URfHZeoL,abo-images-small/images/small/81/81ed2e93.jpg,What word appears largest?,Happy
710URfHZeoL,abo-images-small/images/small/81/81ed2e93.jpg,Where are the cameras positioned?,Top
710URfHZeoL,abo-images-small/images/small/81/81ed2e93.jpg,What color are the letters?,Gold
61GvSWorAbL,abo-images-small/images/small/40/407b661e.jpg,What letter is displayed?,B
61GvSWorAbL,abo-images-small/images/small/40/407b661e.jpg,What color is the background?,Blue
61GvSWorAbL,abo-images-small/images/small/40/407b661e.jpg,How many camera lenses are visible?,Two
61GvSWorAbL,abo-images-small/images/small/40/407b661e.jpg,Is the speaker below or above the camera?,Below
61GvSWorAbL,abo-images-small/images/small/40/407b661e.jpg,What shape is around the blue circle?,Floral
61ohShTlVTL,abo-images-small/images/small/cd/cdd89c8e.jpg,What color is the object?,Black
61ohShTlVTL,abo-images-small/images/small/cd/cdd89c8e.jpg,How many lenses are visible?,Two
61ohShTlVTL,abo-images-small/images/small/cd/cdd89c8e.jpg,Where is the camera located?,Center
61ohShTlVTL,abo-images-small/images/small/cd/cdd89c8e.jpg,What is the shape of the object?,Rectangular
61ohShTlVTL,abo-images-small/images/small/cd/cdd89c8e.jpg,What is the object's overall orientation?,Vertical
61UkfFmypdL,abo-images-small/images/small/0a/0a686536.jpg,What color are the sandal straps?,White
61UkfFmypdL,abo-images-small/images/small/0a/0a686536.jpg,How many straps are visible?,Two
61UkfFmypdL,abo-images-small/images/small/0a/0a686536.jpg,Is the sole lighter or darker than the straps?,Darker
61UkfFmypdL,abo-images-small/images/small/0a/0a686536.jpg,What is the shape of the sole?,Oval
61UkfFmypdL,abo-images-small/images/small/0a/0a686536.jpg,Is the heel area higher than the toe area?,Yes
71Cs4CiQCHL,abo-images-small/images/small/58/5886010e.jpg,What color is the heart?,Red
71Cs4CiQCHL,abo-images-small/images/small/58/5886010e.jpg,How many openings are at the bottom?,One
71Cs4CiQCHL,abo-images-small/images/small/58/5886010e.jpg,"Which is larger, the rose or the heart?",Heart
71Cs4CiQCHL,abo-images-small/images/small/58/5886010e.jpg,Is the rose left or right of the heart?,Left
71Cs4CiQCHL,abo-images-small/images/small/58/5886010e.jpg,What shape is above the rose?,Heart
61vXJnEm1-L,abo-images-small/images/small/0d/0dae1f46.jpg,What color is the largest letter?,Gold
61vXJnEm1-L,abo-images-small/images/small/0d/0dae1f46.jpg,How many camera lenses are visible?,Four
61vXJnEm1-L,abo-images-small/images/small/0d/0dae1f46.jpg,Is the letter above or below the horizontal embellishment?,Between
61vXJnEm1-L,abo-images-small/images/small/0d/0dae1f46.jpg,Which color covers the largest area?,Blue
61vXJnEm1-L,abo-images-small/images/small/0d/0dae1f46.jpg,What is the only letter visible?,A
71RhozvqV2L,abo-images-small/images/small/0e/0e04a6aa.jpg,What color is the sky?,Blue
71RhozvqV2L,abo-images-small/images/small/0e/0e04a6aa.jpg,How many visible corners does the top opening have?,Four
71RhozvqV2L,abo-images-small/images/small/0e/0e04a6aa.jpg,Is the center of the Ferris wheel higher or lower than the camera opening?,Lower
71RhozvqV2L,abo-images-small/images/small/0e/0e04a6aa.jpg,Is more of the Ferris wheel visible above or below the center?,Below
71RhozvqV2L,abo-images-small/images/small/0e/0e04a6aa.jpg,What geometrical shape is the wheel's frame closest to?,Triangle
61fV8Ag5AdL,abo-images-small/images/small/8c/8c1af8db.jpg,What color is the upper portion of the background?,Orange
61fV8Ag5AdL,abo-images-small/images/small/8c/8c1af8db.jpg,How many birds are visibly flying?,Twelve
61fV8Ag5AdL,abo-images-small/images/small/8c/8c1af8db.jpg,Is the horizon at the top or bottom?,Bottom
61fV8Ag5AdL,abo-images-small/images/small/8c/8c1af8db.jpg,Is the camera lens cut-out horizontal or vertical?,Horizontal
61fV8Ag5AdL,abo-images-small/images/small/8c/8c1af8db.jpg,Are more birds higher or lower in the picture?,Higher
81vJxMCnt0L,abo-images-small/images/small/f3/f38336f6.jpg,What color are the rocks?,Brown
81vJxMCnt0L,abo-images-small/images/small/f3/f38336f6.jpg,How many ports are visible?,One
81vJxMCnt0L,abo-images-small/images/small/f3/f38336f6.jpg,Is the sky clear?,No
81vJxMCnt0L,abo-images-small/images/small/f3/f38336f6.jpg,Is the stack of rocks wider than it is tall?,No
81vJxMCnt0L,abo-images-small/images/small/f3/f38336f6.jpg,Does the arrangement of the rocks appear deliberate?,Yes
715o3vNFnGL,abo-images-small/images/small/97/97c5cea4.jpg,What color is the background?,Black
715o3vNFnGL,abo-images-small/images/small/97/97c5cea4.jpg,How many planets are visible?,Four
715o3vNFnGL,abo-images-small/images/small/97/97c5cea4.jpg,Is the shooting star above or below the moon?,Above
715o3vNFnGL,abo-images-small/images/small/97/97c5cea4.jpg,Does the striped planet appear larger or smaller than the ringed planet?,Larger
715o3vNFnGL,abo-images-small/images/small/97/97c5cea4.jpg,How many aliens are shown?,Two
71jcJVcP2rL,abo-images-small/images/small/22/22d68e09.jpg,What color is the sandal?,Gold
71jcJVcP2rL,abo-images-small/images/small/22/22d68e09.jpg,How many straps are visible?,Two
71jcJVcP2rL,abo-images-small/images/small/22/22d68e09.jpg,What is the shape of the buckle?,Rectangle
71jcJVcP2rL,abo-images-small/images/small/22/22d68e09.jpg,Where is the buckle positioned?,Ankle
71jcJVcP2rL,abo-images-small/images/small/22/22d68e09.jpg,Is the sole lighter or darker than the upper strap?,Darker
813BD5grqJL,abo-images-small/images/small/15/15b00879.jpg,What color is the handle?,Black
813BD5grqJL,abo-images-small/images/small/15/15b00879.jpg,How many colors are visible?,Three
813BD5grqJL,abo-images-small/images/small/15/15b00879.jpg,Is the spout above or below the handle?,Above
813BD5grqJL,abo-images-small/images/small/15/15b00879.jpg,Is the base wider or narrower than the top?,Wider
813BD5grqJL,abo-images-small/images/small/15/15b00879.jpg,What is the text on the base?,SOLIMO
81jhp2KUicL,abo-images-small/images/small/bd/bd202c9a.jpg,What is the dominant color?,Brown
81jhp2KUicL,abo-images-small/images/small/bd/bd202c9a.jpg,How many camera holes are visible?,One
81jhp2KUicL,abo-images-small/images/small/bd/bd202c9a.jpg,Is blue higher than yellow?,Yes
81jhp2KUicL,abo-images-small/images/small/bd/bd202c9a.jpg,Which piece is largest?,Bottom
81jhp2KUicL,abo-images-small/images/small/bd/bd202c9a.jpg,Are all pieces consistently shaped?,No
71FmjaH5oUL,abo-images-small/images/small/5b/5ba6a828.jpg,What color is the heart?,Red
71FmjaH5oUL,abo-images-small/images/small/5b/5ba6a828.jpg,How many lenses are visible?,Three
71FmjaH5oUL,abo-images-small/images/small/5b/5ba6a828.jpg,What word is on the case?,Love
71FmjaH5oUL,abo-images-small/images/small/5b/5ba6a828.jpg,Is the pattern checkered or striped?,Checkered
71FmjaH5oUL,abo-images-small/images/small/5b/5ba6a828.jpg,Where is the camera located?,Top
81at3BtyssL,abo-images-small/images/small/a4/a4491621.jpg,What color is the heart?,Red
81at3BtyssL,abo-images-small/images/small/a4/a4491621.jpg,How many camera lenses are visible?,Two
81at3BtyssL,abo-images-small/images/small/a4/a4491621.jpg,Where is the white Yin Yang symbol located?,Below
81at3BtyssL,abo-images-small/images/small/a4/a4491621.jpg,Which is bigger: the heart or the black Yin Yang symbol?,Black
81at3BtyssL,abo-images-small/images/small/a4/a4491621.jpg,What shape connects the symbols?,Line
71NxUQDeZCL,abo-images-small/images/small/7a/7ac5af0b.jpg,What color is the phone on the right?,Multicolored
71NxUQDeZCL,abo-images-small/images/small/7a/7ac5af0b.jpg,How many heart shapes are shown?,Three
71NxUQDeZCL,abo-images-small/images/small/7a/7ac5af0b.jpg,"Is the peace sign above or below the word ""FUNNY""?",Below
71NxUQDeZCL,abo-images-small/images/small/7a/7ac5af0b.jpg,"Which shape is larger, the star or the heart?",Heart
71NxUQDeZCL,abo-images-small/images/small/7a/7ac5af0b.jpg,What is the second word on the bottom line?,Journeys
612eNzykcAL,abo-images-small/images/small/e9/e9316e61.jpg,What letter is present?,K
612eNzykcAL,abo-images-small/images/small/e9/e9316e61.jpg,What color is the heart?,Yellow
612eNzykcAL,abo-images-small/images/small/e9/e9316e61.jpg,How many lenses are visible?,Three
612eNzykcAL,abo-images-small/images/small/e9/e9316e61.jpg,Are stars larger or smaller than circles?,Larger
612eNzykcAL,abo-images-small/images/small/e9/e9316e61.jpg,Is the letter mostly above or below the center?,Above
71tDLfcdfCL,abo-images-small/images/small/66/6660d350.jpg,What color is the marker?,Pink
71tDLfcdfCL,abo-images-small/images/small/66/6660d350.jpg,How many camera holes exist?,Two
71tDLfcdfCL,abo-images-small/images/small/66/6660d350.jpg,What is above the cup?,Chain
71tDLfcdfCL,abo-images-small/images/small/66/6660d350.jpg,Is the Eiffel Tower visible?,Yes
71tDLfcdfCL,abo-images-small/images/small/66/6660d350.jpg,Is the cup larger than the marker tip?,Smaller
81u4bnnBFzL,abo-images-small/images/small/42/4228c46e.jpg,What word is written?,Love
81u4bnnBFzL,abo-images-small/images/small/42/4228c46e.jpg,What shape is the logo cutout?,Circle
81u4bnnBFzL,abo-images-small/images/small/42/4228c46e.jpg,What color is the case predominantly?,Brown
81u4bnnBFzL,abo-images-small/images/small/42/4228c46e.jpg,How many openings are visible?,Two
81u4bnnBFzL,abo-images-small/images/small/42/4228c46e.jpg,Is the writing near the top or bottom?,Bottom
61FDXTca6EL,abo-images-small/images/small/2e/2eb942fe.jpg,What color is the moon?,Orange
61FDXTca6EL,abo-images-small/images/small/2e/2eb942fe.jpg,How many buttons are visible?,Three
61FDXTca6EL,abo-images-small/images/small/2e/2eb942fe.jpg,Where is the cat in relation to the moon?,Front
61FDXTca6EL,abo-images-small/images/small/2e/2eb942fe.jpg,Is the moon centered?,No
61FDXTca6EL,abo-images-small/images/small/2e/2eb942fe.jpg,What shape is the overall phone case?,Rectangular
81pmqxcSV9L,abo-images-small/images/small/74/74e096bb.jpg,What color is the top portion?,Black
81pmqxcSV9L,abo-images-small/images/small/74/74e096bb.jpg,How many metal circles are visible?,Four
81pmqxcSV9L,abo-images-small/images/small/74/74e096bb.jpg,What letter is displayed?,L
81pmqxcSV9L,abo-images-small/images/small/74/74e096bb.jpg,Is the letter closer to the top or bottom edge?,Bottom
81pmqxcSV9L,abo-images-small/images/small/74/74e096bb.jpg,What runs vertically down the center?,Rectangle
81ROfZUR7YL,abo-images-small/images/small/fa/fa2004e5.jpg,What shape repeats?,Heart
81ROfZUR7YL,abo-images-small/images/small/fa/fa2004e5.jpg,What color is the background?,Pink
81ROfZUR7YL,abo-images-small/images/small/fa/fa2004e5.jpg,How many hearts are present?,Sixteen
81ROfZUR7YL,abo-images-small/images/small/fa/fa2004e5.jpg,Is there more blue or pink on each heart?,Pink
81ROfZUR7YL,abo-images-small/images/small/fa/fa2004e5.jpg,What part is at the top?,Camera
71E4WvaGPiL,abo-images-small/images/small/ab/ab09abf8.jpg,What color are the hearts?,Red
71E4WvaGPiL,abo-images-small/images/small/ab/ab09abf8.jpg,How many hearts are visible?,Four
71E4WvaGPiL,abo-images-small/images/small/ab/ab09abf8.jpg,Which heart is closest to the cameras?,Smallest
71E4WvaGPiL,abo-images-small/images/small/ab/ab09abf8.jpg,Are flowers to the hearts' left or right?,Right
71E4WvaGPiL,abo-images-small/images/small/ab/ab09abf8.jpg,What shape is the camera module outline?,Rectangle
71jyiNTqPKL,abo-images-small/images/small/16/16e72327.jpg,What color is the background?,Red
71jyiNTqPKL,abo-images-small/images/small/16/16e72327.jpg,How many roses are pictured?,Two
71jyiNTqPKL,abo-images-small/images/small/16/16e72327.jpg,Is the upper rose more or less developed than the lower rose?,Less
71jyiNTqPKL,abo-images-small/images/small/16/16e72327.jpg,What shape is the speaker grille on the back?,Rectangle
71jyiNTqPKL,abo-images-small/images/small/16/16e72327.jpg,Does the fade in the background appear closer to the top or the bottom?,Bottom
81xQYb+JSTL,abo-images-small/images/small/ec/ec8e1726.jpg,What color is the ottoman?,Gray
81xQYb+JSTL,abo-images-small/images/small/ec/ec8e1726.jpg,How many legs are visible?,Three
81xQYb+JSTL,abo-images-small/images/small/ec/ec8e1726.jpg,Is the top tufted?,Yes
81xQYb+JSTL,abo-images-small/images/small/ec/ec8e1726.jpg,Are the legs lighter or darker than the ottoman?,Darker
81xQYb+JSTL,abo-images-small/images/small/ec/ec8e1726.jpg,What shape are the legs?,Cone
71cR9SrzlzL,abo-images-small/images/small/b5/b502c94b.jpg,What color dominates the cover?,Blue
71cR9SrzlzL,abo-images-small/images/small/b5/b502c94b.jpg,How many lenses are visible?,One
71cR9SrzlzL,abo-images-small/images/small/b5/b502c94b.jpg,What shape repeats across the cover?,Semi-circle
71cR9SrzlzL,abo-images-small/images/small/b5/b502c94b.jpg,Is the camera area symmetrical?,Yes
71cR9SrzlzL,abo-images-small/images/small/b5/b502c94b.jpg,How many screws are visible?,Eight
81OGAjeoZ8L,abo-images-small/images/small/d3/d3631202.jpg,What is the cover's dominant color?,Red
81OGAjeoZ8L,abo-images-small/images/small/d3/d3631202.jpg,How many points does the crown have?,Five
81OGAjeoZ8L,abo-images-small/images/small/d3/d3631202.jpg,"Is the word ""Queen"" above or below the crown?",Below
81OGAjeoZ8L,abo-images-small/images/small/d3/d3631202.jpg,What shape is the camera cutout?,Oval
81OGAjeoZ8L,abo-images-small/images/small/d3/d3631202.jpg,Is the glitter pattern uniform throughout the cover?,No
71aDUIGW6nL,abo-images-small/images/small/69/6901ccac.jpg,What color is the pomegranate?,Red
71aDUIGW6nL,abo-images-small/images/small/69/6901ccac.jpg,How many pomegranates are visible?,Two
71aDUIGW6nL,abo-images-small/images/small/69/6901ccac.jpg,Is the lamp behind or in front?,Behind
71aDUIGW6nL,abo-images-small/images/small/69/6901ccac.jpg,What shape is the lamp's base?,Round
71aDUIGW6nL,abo-images-small/images/small/69/6901ccac.jpg,What image is on the button?,Smile
61yKePADXxL,abo-images-small/images/small/2c/2c523d62.jpg,"What color is ""Me""?",Blue
61yKePADXxL,abo-images-small/images/small/2c/2c523d62.jpg,How many openings are visible?,Three
61yKePADXxL,abo-images-small/images/small/2c/2c523d62.jpg,"Is ""I am"" above or below the rest?",Above
61yKePADXxL,abo-images-small/images/small/2c/2c523d62.jpg,What shape is the upper left opening?,Circle
61yKePADXxL,abo-images-small/images/small/2c/2c523d62.jpg,Which word is largest?,Am
71Cm-VoKcEL,abo-images-small/images/small/6e/6e61696b.jpg,What color is dominant?,Red
71Cm-VoKcEL,abo-images-small/images/small/6e/6e61696b.jpg,How many camera lenses are visible?,Three
71Cm-VoKcEL,abo-images-small/images/small/6e/6e61696b.jpg,Are water droplets visible?,Yes
71Cm-VoKcEL,abo-images-small/images/small/6e/6e61696b.jpg,Is the lighter area above or below the darker area?,Below
71Cm-VoKcEL,abo-images-small/images/small/6e/6e61696b.jpg,Is the crack diagonal?,Yes
61FC1E45XeL,abo-images-small/images/small/f7/f79a3478.jpg,What color is the case?,Clear
61FC1E45XeL,abo-images-small/images/small/f7/f79a3478.jpg,How many visible screens are there?,One
61FC1E45XeL,abo-images-small/images/small/f7/f79a3478.jpg,Is there a camera cutout present?,Yes
61FC1E45XeL,abo-images-small/images/small/f7/f79a3478.jpg,Which icon is closest to the bottom?,Google
61FC1E45XeL,abo-images-small/images/small/f7/f79a3478.jpg,What time is displayed onscreen?,Eight
81UwsiRvsXL,abo-images-small/images/small/67/677dad47.jpg,What color are the leaves?,Green
81UwsiRvsXL,abo-images-small/images/small/67/677dad47.jpg,How many cutouts are visible?,One
81UwsiRvsXL,abo-images-small/images/small/67/677dad47.jpg,"Is ""nature lover"" printed vertically?",No
81UwsiRvsXL,abo-images-small/images/small/67/677dad47.jpg,Is the light behind or in front of branches?,Behind
81UwsiRvsXL,abo-images-small/images/small/67/677dad47.jpg,What shape most closely resembles the cutout?,Oval
712VIHT-TAL,abo-images-small/images/small/62/626fc548.jpg,What color is the beak?,Orange
712VIHT-TAL,abo-images-small/images/small/62/626fc548.jpg,How many circles are visible?,One
712VIHT-TAL,abo-images-small/images/small/62/626fc548.jpg,Is the goose facing left?,Right
712VIHT-TAL,abo-images-small/images/small/62/626fc548.jpg,What object is above the goose?,Camera
712VIHT-TAL,abo-images-small/images/small/62/626fc548.jpg,What animal is shown?,Goose
71H0Xz6AHVL,abo-images-small/images/small/8a/8a899d5e.jpg,What color is most prominent?,Orange
71H0Xz6AHVL,abo-images-small/images/small/8a/8a899d5e.jpg,How many visible circular elements?,Two
71H0Xz6AHVL,abo-images-small/images/small/8a/8a899d5e.jpg,What direction do the curves primarily bend?,Downward
71H0Xz6AHVL,abo-images-small/images/small/8a/8a899d5e.jpg,Is the camera cutout above or below the fingerprint sensor cutout?,Above
71H0Xz6AHVL,abo-images-small/images/small/8a/8a899d5e.jpg,Do more curves display orange or red?,Orange
