image_id,full_image_path,question,answer
8147UrUg0nL,abo-images-small/images/small/5f/5fe26134.jpg,Are the unicorns oriented upright or inverted?,Upright
8147UrUg0nL,abo-images-small/images/small/5f/5fe26134.jpg,Are the clouds above or below the rainbows?,Above
710aZiHgkSL,abo-images-small/images/small/98/98217525.jpg,What color is the circle?,Orange
710aZiHgkSL,abo-images-small/images/small/98/98217525.jpg,What color occupies more space?,Burgundy
710aZiHgkSL,abo-images-small/images/small/98/98217525.jpg,How many circular shapes are visible?,One
710aZiHgkSL,abo-images-small/images/small/98/98217525.jpg,Where is the circle located?,Middle
710aZiHgkSL,abo-images-small/images/small/98/98217525.jpg,Which color appears textured?,Blue
81+kkHuj3UL,abo-images-small/images/small/b7/b7e20613.jpg,What color is dominant?,Blue
81+kkHuj3UL,abo-images-small/images/small/b7/b7e20613.jpg,How many circular features exist?,One
81+kkHuj3UL,abo-images-small/images/small/b7/b7e20613.jpg,Is white above blue?,Yes
81+kkHuj3UL,abo-images-small/images/small/b7/b7e20613.jpg,Is the camera hole centered vertically?,Roughly
81+kkHuj3UL,abo-images-small/images/small/b7/b7e20613.jpg,Does the pattern seem random?,Mostly
61BufgjkEwL,abo-images-small/images/small/37/37a79d85.jpg,What color is the candle?,Red
61BufgjkEwL,abo-images-small/images/small/37/37a79d85.jpg,How many camera lenses are visible?,Three
61BufgjkEwL,abo-images-small/images/small/37/37a79d85.jpg,Is the flame above or below the camera?,Below
61BufgjkEwL,abo-images-small/images/small/37/37a79d85.jpg,Is there more red or black?,Red
61BufgjkEwL,abo-images-small/images/small/37/37a79d85.jpg,What shape is the candle?,Square
71wFQGGrf1L,abo-images-small/images/small/08/08dacebd.jpg,How many camera openings exist?,Two
71wFQGGrf1L,abo-images-small/images/small/08/08dacebd.jpg,What color is the largest flame?,Orange
71wFQGGrf1L,abo-images-small/images/small/08/08dacebd.jpg,What is underneath the camera area?,Stripe
71wFQGGrf1L,abo-images-small/images/small/08/08dacebd.jpg,Which object is darkest?,Wood
71wFQGGrf1L,abo-images-small/images/small/08/08dacebd.jpg,Which object is emitting light?,Fire
617PGDIMW6L,abo-images-small/images/small/a2/a233a806.jpg,What color is the phone case?,Pink
617PGDIMW6L,abo-images-small/images/small/a2/a233a806.jpg,How many camera lenses are visible?,One
617PGDIMW6L,abo-images-small/images/small/a2/a233a806.jpg,What shape is below the camera?,Circle
617PGDIMW6L,abo-images-small/images/small/a2/a233a806.jpg,Is the cat above or below the phone's logo?,Below
617PGDIMW6L,abo-images-small/images/small/a2/a233a806.jpg,What color is the object in the cat's mouth?,Red
71YHOxC4NAL,abo-images-small/images/small/80/80c7d52c.jpg,What color is the button above the flash?,White
71YHOxC4NAL,abo-images-small/images/small/80/80c7d52c.jpg,How many camera lenses are visible?,Three
71YHOxC4NAL,abo-images-small/images/small/80/80c7d52c.jpg,Is the kitten fully visible?,No
71YHOxC4NAL,abo-images-small/images/small/80/80c7d52c.jpg,What shape is the uppermost camera lens?,Circle
71YHOxC4NAL,abo-images-small/images/small/80/80c7d52c.jpg,What direction is the kitten facing relative to the phone case?,Forward
61uJfVoxfWL,abo-images-small/images/small/8c/8c2a2c8b.jpg,What color is the headphone cable?,Blue
61uJfVoxfWL,abo-images-small/images/small/8c/8c2a2c8b.jpg,How many colors divide the phone case's back?,Two
61uJfVoxfWL,abo-images-small/images/small/8c/8c2a2c8b.jpg,Where is the camera located relative to the pink section?,Top
61uJfVoxfWL,abo-images-small/images/small/8c/8c2a2c8b.jpg,Is more of the headphone on the pink or blue side?,Blue
61uJfVoxfWL,abo-images-small/images/small/8c/8c2a2c8b.jpg,Which color appears more vibrant?,Pink
81s0eNM2DUL,abo-images-small/images/small/87/875fb266.jpg,What color dominates the cover's design?,Orange
81s0eNM2DUL,abo-images-small/images/small/87/875fb266.jpg,How many camera holes are visible?,One
81s0eNM2DUL,abo-images-small/images/small/87/875fb266.jpg,Is blue above or below the orange line?,Below
81s0eNM2DUL,abo-images-small/images/small/87/875fb266.jpg,Is the visible square white or blue?,Blue
81s0eNM2DUL,abo-images-small/images/small/87/875fb266.jpg,What art style is presented?,Graffiti
71-eWDCym9L,abo-images-small/images/small/5e/5e918ddf.jpg,What color are the flowers?,Purple
71-eWDCym9L,abo-images-small/images/small/5e/5e918ddf.jpg,How many whole flowers are clearly visible?,Nine
71-eWDCym9L,abo-images-small/images/small/5e/5e918ddf.jpg,What shape is the centered attachment?,Circle
71-eWDCym9L,abo-images-small/images/small/5e/5e918ddf.jpg,Is any flower fully centered on the case?,No
71-eWDCym9L,abo-images-small/images/small/5e/5e918ddf.jpg,Where is the smallest complete flower located?,Bottom
81+fmHq26jL,abo-images-small/images/small/dd/dd3b5e51.jpg,What color is the cover?,Pink
81+fmHq26jL,abo-images-small/images/small/dd/dd3b5e51.jpg,How many circles surround Hello Kitty?,One
81+fmHq26jL,abo-images-small/images/small/dd/dd3b5e51.jpg,Does the cover appear torn?,Yes
81+fmHq26jL,abo-images-small/images/small/dd/dd3b5e51.jpg,Is the camera lens closer to the top or bottom edge?,Top
81+fmHq26jL,abo-images-small/images/small/dd/dd3b5e51.jpg,What is the shape of Hello Kitty's bow?,Bow
71QNxhsLrtL,abo-images-small/images/small/6d/6dc6fbbb.jpg,What is the background color?,Orange
71QNxhsLrtL,abo-images-small/images/small/6d/6dc6fbbb.jpg,How many trees are visible?,Two
71QNxhsLrtL,abo-images-small/images/small/6d/6dc6fbbb.jpg,Is the sun above or below the trees?,Above
71QNxhsLrtL,abo-images-small/images/small/6d/6dc6fbbb.jpg,What shape are the camera lenses?,Circle
71QNxhsLrtL,abo-images-small/images/small/6d/6dc6fbbb.jpg,Is the horizon straight or curved?,Curved
71bmUS9ztYL,abo-images-small/images/small/de/de6c344d.jpg,What color is the case?,Pink
71bmUS9ztYL,abo-images-small/images/small/de/de6c344d.jpg,How many words are printed on the case?,Two
71bmUS9ztYL,abo-images-small/images/small/de/de6c344d.jpg,Is the camera lens cutout at the top or bottom?,Top
71bmUS9ztYL,abo-images-small/images/small/de/de6c344d.jpg,"Which word is visually larger, ""Daddy's"" or ""Girl""?",Daddy's
71bmUS9ztYL,abo-images-small/images/small/de/de6c344d.jpg,What geometric pattern covers the background?,Waves
71cxA8j39oL,abo-images-small/images/small/4e/4ef977f5.jpg,What color is the bottom section?,Pink
71cxA8j39oL,abo-images-small/images/small/4e/4ef977f5.jpg,How many colors are present?,Three
71cxA8j39oL,abo-images-small/images/small/4e/4ef977f5.jpg,Is the camera hole round?,Yes
71cxA8j39oL,abo-images-small/images/small/4e/4ef977f5.jpg,Does pink touch the top?,No
71cxA8j39oL,abo-images-small/images/small/4e/4ef977f5.jpg,What is the pattern's texture?,Uneven
61VOAocd5kL,abo-images-small/images/small/26/26ab7ee2.jpg,What color is the phone case?,Black
61VOAocd5kL,abo-images-small/images/small/26/26ab7ee2.jpg,How many visible camera openings are on the back case?,Two
61VOAocd5kL,abo-images-small/images/small/26/26ab7ee2.jpg,Is the phone screen fully visible?,Yes
61VOAocd5kL,abo-images-small/images/small/26/26ab7ee2.jpg,Which word appears in all caps on the phone case?,DON'T
61VOAocd5kL,abo-images-small/images/small/26/26ab7ee2.jpg,Which eye appears slightly higher?,Left
71Soha+-7-L,abo-images-small/images/small/3c/3c1e480c.jpg,What color is one stripe?,Red
71Soha+-7-L,abo-images-small/images/small/3c/3c1e480c.jpg,How many camera holes?,Three
71Soha+-7-L,abo-images-small/images/small/3c/3c1e480c.jpg,Which stripe is lower left?,Wood
71Soha+-7-L,abo-images-small/images/small/3c/3c1e480c.jpg,Which stripe is wider?,Equal
71Soha+-7-L,abo-images-small/images/small/3c/3c1e480c.jpg,What is phone's orientation?,Vertical
71LbRhw7cIL,abo-images-small/images/small/b0/b0e2b678.jpg,What color is the phone case?,Black
71LbRhw7cIL,abo-images-small/images/small/b0/b0e2b678.jpg,How many flowers are visible?,Four
71LbRhw7cIL,abo-images-small/images/small/b0/b0e2b678.jpg,Which flower is located lowest?,Right
71LbRhw7cIL,abo-images-small/images/small/b0/b0e2b678.jpg,Is the camera lens above or below the flash?,Below
71LbRhw7cIL,abo-images-small/images/small/b0/b0e2b678.jpg,What is the shape of the camera lens?,Circle
71SbVf4216L,abo-images-small/images/small/32/327e2ad0.jpg,What color is the sky?,Blue
71SbVf4216L,abo-images-small/images/small/32/327e2ad0.jpg,How many circles are on the camera module?,Three
71SbVf4216L,abo-images-small/images/small/32/327e2ad0.jpg,Is the character facing forward or backward?,Backward
71SbVf4216L,abo-images-small/images/small/32/327e2ad0.jpg,Is the mountain taller than the character?,Yes
71SbVf4216L,abo-images-small/images/small/32/327e2ad0.jpg,What shape is most prominent in the light above the character's head?,Heart
71igzW95C7L,abo-images-small/images/small/75/75d78ee9.jpg,What is the predominant color?,Red
71igzW95C7L,abo-images-small/images/small/75/75d78ee9.jpg,How many lenses are visible?,Two
71igzW95C7L,abo-images-small/images/small/75/75d78ee9.jpg,Is the logo partially obscured?,No
71igzW95C7L,abo-images-small/images/small/75/75d78ee9.jpg,Are the blue markings evenly distributed?,No
71igzW95C7L,abo-images-small/images/small/75/75d78ee9.jpg,Is the red coloration uniform?,No
71qbQKM3jXL,abo-images-small/images/small/2b/2bd6b09e.jpg,What color is the background?,Blue
71qbQKM3jXL,abo-images-small/images/small/2b/2bd6b09e.jpg,How many hearts are visible?,Four
71qbQKM3jXL,abo-images-small/images/small/2b/2bd6b09e.jpg,Is the rainbow above or below the cloud?,Below
71qbQKM3jXL,abo-images-small/images/small/2b/2bd6b09e.jpg,"Compared to the stars, are there more swirls?",Yes
71qbQKM3jXL,abo-images-small/images/small/2b/2bd6b09e.jpg,What is the shape around the camera lenses?,Circle
71Jd-cG-c+L,abo-images-small/images/small/0e/0e8d41dd.jpg,What color is the case?,Pink
71Jd-cG-c+L,abo-images-small/images/small/0e/0e8d41dd.jpg,How many tires are visible?,Three
71Jd-cG-c+L,abo-images-small/images/small/0e/0e8d41dd.jpg,What is on the car's bumper?,Sign
71Jd-cG-c+L,abo-images-small/images/small/0e/0e8d41dd.jpg,Is the object a portrait or landscape orientation?,Portrait
71Jd-cG-c+L,abo-images-small/images/small/0e/0e8d41dd.jpg,What shape is at the top of the case?,Oval
717Am-SipJL,abo-images-small/images/small/26/26b24767.jpg,What color is the cover?,Orange
717Am-SipJL,abo-images-small/images/small/26/26b24767.jpg,How many circles are in the chain?,Seven
717Am-SipJL,abo-images-small/images/small/26/26b24767.jpg,Is the chain above or below the camera lens?,Below
717Am-SipJL,abo-images-small/images/small/26/26b24767.jpg,What shape is the camera lens cutout?,Square
717Am-SipJL,abo-images-small/images/small/26/26b24767.jpg,What number does the chain resemble?,Six
71KXre5JbML,abo-images-small/images/small/47/47a566a1.jpg,How many Ganeshas are pictured?,One
71KXre5JbML,abo-images-small/images/small/47/47a566a1.jpg,"What color are the ""Om"" symbols?",Yellow
71KXre5JbML,abo-images-small/images/small/47/47a566a1.jpg,Which side has the camera cutout?,Top
71KXre5JbML,abo-images-small/images/small/47/47a566a1.jpg,Is the cutout closer to the top or middle?,Top
71KXre5JbML,abo-images-small/images/small/47/47a566a1.jpg,"Do more faces have a bindi, yes or no?",Yes
81H8NRkokcL,abo-images-small/images/small/e8/e86c68f8.jpg,What shape is the cutout?,Oval
81H8NRkokcL,abo-images-small/images/small/e8/e86c68f8.jpg,What is the dominant color?,Red
81H8NRkokcL,abo-images-small/images/small/e8/e86c68f8.jpg,How many horizontal layers are visible?,Sixteen
81H8NRkokcL,abo-images-small/images/small/e8/e86c68f8.jpg,Is the cutout centered?,No
81H8NRkokcL,abo-images-small/images/small/e8/e86c68f8.jpg,What item does the cutout accommodate?,Camera
715b+Hb0E+L,abo-images-small/images/small/ac/acac2c32.jpg,What animal is depicted?,Kitten
715b+Hb0E+L,abo-images-small/images/small/ac/acac2c32.jpg,What color are the kitten's eyes?,Green
715b+Hb0E+L,abo-images-small/images/small/ac/acac2c32.jpg,Is the kitten above or below the blanket?,Below
715b+Hb0E+L,abo-images-small/images/small/ac/acac2c32.jpg,What shape are the camera lenses?,Circle
715b+Hb0E+L,abo-images-small/images/small/ac/acac2c32.jpg,"Which is larger, lens or button?",Lens
71+HkDxyc+L,abo-images-small/images/small/16/16518e23.jpg,What color are the flowers?,Pink
71+HkDxyc+L,abo-images-small/images/small/16/16518e23.jpg,How many camera lenses are visible?,Two
71+HkDxyc+L,abo-images-small/images/small/16/16518e23.jpg,Is the darkest part on the top or bottom?,Bottom
71+HkDxyc+L,abo-images-small/images/small/16/16518e23.jpg,Are more flowers red or pink?,Pink
71+HkDxyc+L,abo-images-small/images/small/16/16518e23.jpg,"Relative to the lenses, are the flowers primarily to the left, right, above, or below?",Below
61PSTG1tCuL,abo-images-small/images/small/42/42ea42db.jpg,What shape are the cat's eyes?,Circle
61PSTG1tCuL,abo-images-small/images/small/42/42ea42db.jpg,How many buttons are visible?,One
61PSTG1tCuL,abo-images-small/images/small/42/42ea42db.jpg,What color is the background?,Pink
61PSTG1tCuL,abo-images-small/images/small/42/42ea42db.jpg,Where is the kitty relative to the phone?,Center
61PSTG1tCuL,abo-images-small/images/small/42/42ea42db.jpg,What shape is on the bow?,Dots
71oksOy0qPL,abo-images-small/images/small/b2/b28c15ad.jpg,What color is the leftmost area?,Red
71oksOy0qPL,abo-images-small/images/small/b2/b28c15ad.jpg,How many distinct colors are visible?,Three
71oksOy0qPL,abo-images-small/images/small/b2/b28c15ad.jpg,Is blue closer to green or yellow?,Green
71oksOy0qPL,abo-images-small/images/small/b2/b28c15ad.jpg,Which color covers more surface area?,Yellow
71oksOy0qPL,abo-images-small/images/small/b2/b28c15ad.jpg,What shape is the camera's cutout?,Rectangle
71zHJ36ffAL,abo-images-small/images/small/28/28472bb5.jpg,What color is the case?,Pink
71zHJ36ffAL,abo-images-small/images/small/28/28472bb5.jpg,How many camera lenses are visible?,Three
71zHJ36ffAL,abo-images-small/images/small/28/28472bb5.jpg,Is the camera centered?,No
71zHJ36ffAL,abo-images-small/images/small/28/28472bb5.jpg,What shape is the top-left camera lens outline?,Oval
71zHJ36ffAL,abo-images-small/images/small/28/28472bb5.jpg,Is the top pattern consistent?,Yes
71VKFnPMIkL,abo-images-small/images/small/ee/ee6242fb.jpg,What color are the leaves?,Green
71VKFnPMIkL,abo-images-small/images/small/ee/ee6242fb.jpg,How many leaves are visible?,Many
71VKFnPMIkL,abo-images-small/images/small/ee/ee6242fb.jpg,Is the branch curved or straight?,Curved
71VKFnPMIkL,abo-images-small/images/small/ee/ee6242fb.jpg,Is the camera lens closer to the branch's top or bottom?,Top
71VKFnPMIkL,abo-images-small/images/small/ee/ee6242fb.jpg,What shape is the visible logo?,Rectangle
71vrj-R7cnL,abo-images-small/images/small/3c/3ca8b951.jpg,What color dominates top half?,Red
71vrj-R7cnL,abo-images-small/images/small/3c/3ca8b951.jpg,How many camera lenses visible?,Three
71vrj-R7cnL,abo-images-small/images/small/3c/3ca8b951.jpg,Is the line diagonal or horizontal?,Diagonal
71vrj-R7cnL,abo-images-small/images/small/3c/3ca8b951.jpg,Are droplets bigger below or above line?,Above
71vrj-R7cnL,abo-images-small/images/small/3c/3ca8b951.jpg,What shape is the camera cutout?,Rectangle
71xKNjMqjLL,abo-images-small/images/small/f5/f557cc8a.jpg,What color is the background?,Blue
71xKNjMqjLL,abo-images-small/images/small/f5/f557cc8a.jpg,How many hearts are present?,Two
71xKNjMqjLL,abo-images-small/images/small/f5/f557cc8a.jpg,Which direction does the moon face?,Right
71xKNjMqjLL,abo-images-small/images/small/f5/f557cc8a.jpg,Is the top or bottom edge closer?,Top
71xKNjMqjLL,abo-images-small/images/small/f5/f557cc8a.jpg,Is the girl's hair longer or shorter?,Shorter
81d8qU+NmRL,abo-images-small/images/small/05/05f094f9.jpg,What color is the phone case?,Pink
81d8qU+NmRL,abo-images-small/images/small/05/05f094f9.jpg,How many circles are visible?,Two
81d8qU+NmRL,abo-images-small/images/small/05/05f094f9.jpg,Is the camera closer to the top or bottom?,Top
81d8qU+NmRL,abo-images-small/images/small/05/05f094f9.jpg,Is the case primarily covered in uniform shapes?,No
81d8qU+NmRL,abo-images-small/images/small/05/05f094f9.jpg,Is the shiny surface more visible on the upper or lower half?,Both
8108PJHe6JL,abo-images-small/images/small/b0/b0a2d096.jpg,What color is on the left?,Yellow
8108PJHe6JL,abo-images-small/images/small/b0/b0a2d096.jpg,How many camera lenses are visible?,Four
8108PJHe6JL,abo-images-small/images/small/b0/b0a2d096.jpg,Is blue on the left or right?,Right
8108PJHe6JL,abo-images-small/images/small/b0/b0a2d096.jpg,Is the green shade closest to yellow or blue?,Yellow
8108PJHe6JL,abo-images-small/images/small/b0/b0a2d096.jpg,Is the dark square above or below the lens?,Above
81YYOxCTcGL,abo-images-small/images/small/e6/e6def027.jpg,What color is the cover's background?,White
81YYOxCTcGL,abo-images-small/images/small/e6/e6def027.jpg,How many visible circles are there?,Three
81YYOxCTcGL,abo-images-small/images/small/e6/e6def027.jpg,Are triangles mainly above or below the camera?,Above
81YYOxCTcGL,abo-images-small/images/small/e6/e6def027.jpg,Is the largest white shape a triangle or square?,Triangle
81YYOxCTcGL,abo-images-small/images/small/e6/e6def027.jpg,Do stripes run diagonally or horizontally?,Diagonally
61+NaH67T0L,abo-images-small/images/small/63/63a1f1e5.jpg,What color is the bow?,Pink
61+NaH67T0L,abo-images-small/images/small/63/63a1f1e5.jpg,How many paws are visible?,Three
61+NaH67T0L,abo-images-small/images/small/63/63a1f1e5.jpg,Is the cat above or below the center?,Below
61+NaH67T0L,abo-images-small/images/small/63/63a1f1e5.jpg,What shape are the cat's eyes?,Circle
61+NaH67T0L,abo-images-small/images/small/63/63a1f1e5.jpg,Is the camera lens centered?,Left
71Rq+Ne8hGL,abo-images-small/images/small/33/33a6ebc2.jpg,What is the cover's background color?,Black
71Rq+Ne8hGL,abo-images-small/images/small/33/33a6ebc2.jpg,How many circles are on the back?,Three
71Rq+Ne8hGL,abo-images-small/images/small/33/33a6ebc2.jpg,What shape are the repeating figures?,Hearts
71Rq+Ne8hGL,abo-images-small/images/small/33/33a6ebc2.jpg,Are there more pink or blue hearts?,Pink
71Rq+Ne8hGL,abo-images-small/images/small/33/33a6ebc2.jpg,Where is the camera hole located?,Top
71PFaAnuNaL,abo-images-small/images/small/68/68351699.jpg,What color is predominant?,Blue
71PFaAnuNaL,abo-images-small/images/small/68/68351699.jpg,How many circles appear?,Three
71PFaAnuNaL,abo-images-small/images/small/68/68351699.jpg,Is the bottom portion lighter?,Orange
71PFaAnuNaL,abo-images-small/images/small/68/68351699.jpg,Is the camera hole centered?,Partially
71PFaAnuNaL,abo-images-small/images/small/68/68351699.jpg,What is the visible texture?,Layered
61c9OOWe4KL,abo-images-small/images/small/ea/ea500bd6.jpg,What color is the cover?,Black
61c9OOWe4KL,abo-images-small/images/small/ea/ea500bd6.jpg,How many circles are visible?,One
61c9OOWe4KL,abo-images-small/images/small/ea/ea500bd6.jpg,Where is the camera lens positioned?,Top
61c9OOWe4KL,abo-images-small/images/small/ea/ea500bd6.jpg,What shape is the heart?,Inverted
61c9OOWe4KL,abo-images-small/images/small/ea/ea500bd6.jpg,What word is most prominent?,MEOW
71Dr3Od36GL,abo-images-small/images/small/5a/5ad6099d.jpg,What color is the case?,Brown
71Dr3Od36GL,abo-images-small/images/small/5a/5ad6099d.jpg,How many camera lenses are visible?,Two
71Dr3Od36GL,abo-images-small/images/small/5a/5ad6099d.jpg,What word is stacked on top?,Girl
71Dr3Od36GL,abo-images-small/images/small/5a/5ad6099d.jpg,Where is the camera located relative to the design?,Above
71Dr3Od36GL,abo-images-small/images/small/5a/5ad6099d.jpg,How many 'S' letters are visible in the design?,Four
71fCAu5qr6L,abo-images-small/images/small/e3/e3ea7bbd.jpg,What color is the dog?,White
71fCAu5qr6L,abo-images-small/images/small/e3/e3ea7bbd.jpg,How many visible holes are there?,Two
71fCAu5qr6L,abo-images-small/images/small/e3/e3ea7bbd.jpg,Is the dog indoors or outdoors?,Outdoors
71fCAu5qr6L,abo-images-small/images/small/e3/e3ea7bbd.jpg,What surrounds the dog?,Grass
71fCAu5qr6L,abo-images-small/images/small/e3/e3ea7bbd.jpg,What is the phone's orientation?,Vertical
719ifvCgLlL,abo-images-small/images/small/32/32966fec.jpg,How many camera lenses are visible?,Two
719ifvCgLlL,abo-images-small/images/small/32/32966fec.jpg,What color is on the skull's right?,Red
719ifvCgLlL,abo-images-small/images/small/32/32966fec.jpg,Is the speaker centered or offset?,Centered
719ifvCgLlL,abo-images-small/images/small/32/32966fec.jpg,What shape predominates on the back cover?,Skull
719ifvCgLlL,abo-images-small/images/small/32/32966fec.jpg,Is the skull centered vertically?,No
61BjHsVtzrL,abo-images-small/images/small/e4/e4e9b077.jpg,What word is repeated?,LOVE
61BjHsVtzrL,abo-images-small/images/small/e4/e4e9b077.jpg,"What color is the top ""LOVE""?",Pink
61BjHsVtzrL,abo-images-small/images/small/e4/e4e9b077.jpg,How many camera lenses are visible?,Two
61BjHsVtzrL,abo-images-small/images/small/e4/e4e9b077.jpg,"What color is ""LOVE"" below green?",Blue
61BjHsVtzrL,abo-images-small/images/small/e4/e4e9b077.jpg,"Is the black ""LOVE"" mostly left or right?",Left
717cicUE4wL,abo-images-small/images/small/f5/f5901731.jpg,How many camera lenses are visible?,Three
717cicUE4wL,abo-images-small/images/small/f5/f5901731.jpg,What color is dominant?,Blue
717cicUE4wL,abo-images-small/images/small/f5/f5901731.jpg,Is the bottom darker than the top?,Yes
717cicUE4wL,abo-images-small/images/small/f5/f5901731.jpg,What shape is the camera cutout?,Oval
717cicUE4wL,abo-images-small/images/small/f5/f5901731.jpg,Does the silhouette show a natural feature?,Tree
71bO40PZJZL,abo-images-small/images/small/b5/b52f8490.jpg,What color is the background?,Black
71bO40PZJZL,abo-images-small/images/small/b5/b52f8490.jpg,How many hearts are visible?,One
71bO40PZJZL,abo-images-small/images/small/b5/b52f8490.jpg,Is the Apple logo cut out?,No
71bO40PZJZL,abo-images-small/images/small/b5/b52f8490.jpg,What is above the cup-like structure?,Flower
71bO40PZJZL,abo-images-small/images/small/b5/b52f8490.jpg,Are the white lines thicker above or below the apple logo?,Above
71MbhjNQX0L,abo-images-small/images/small/fb/fb509f3d.jpg,What color is the boy's hat?,Blue
71MbhjNQX0L,abo-images-small/images/small/fb/fb509f3d.jpg,How many figures sit on the bench?,Two
71MbhjNQX0L,abo-images-small/images/small/fb/fb509f3d.jpg,Is the dog to the right or left of the boy?,Left
71MbhjNQX0L,abo-images-small/images/small/fb/fb509f3d.jpg,Which character is positioned closer to the camera?,Boy
71MbhjNQX0L,abo-images-small/images/small/fb/fb509f3d.jpg,What are the figures likely doing?,Kissing
81aTtVV2+zL,abo-images-small/images/small/bb/bbdd5865.jpg,What color predominates?,Gray
81aTtVV2+zL,abo-images-small/images/small/bb/bbdd5865.jpg,How many openings are visible?,One
81aTtVV2+zL,abo-images-small/images/small/bb/bbdd5865.jpg,Is the design symmetrical?,No
81aTtVV2+zL,abo-images-small/images/small/bb/bbdd5865.jpg,Is the opening closer to the top or bottom?,Top
81aTtVV2+zL,abo-images-small/images/small/bb/bbdd5865.jpg,What texture does the surface resemble?,Stone
71onx8hB3pL,abo-images-small/images/small/56/56fff3b2.jpg,What color is the phone's bezel?,Gray
71onx8hB3pL,abo-images-small/images/small/56/56fff3b2.jpg,How many charging ports are visible?,One
71onx8hB3pL,abo-images-small/images/small/56/56fff3b2.jpg,Is the Eiffel Tower image located on the left or right?,Left
71onx8hB3pL,abo-images-small/images/small/56/56fff3b2.jpg,Is the cup hanging above or below the camera?,Below
71onx8hB3pL,abo-images-small/images/small/56/56fff3b2.jpg,What direction is the cup's handle facing?,Right
71y+rJGACxL,abo-images-small/images/small/e5/e52f0d11.jpg,What is the most prominent color?,Orange
71y+rJGACxL,abo-images-small/images/small/e5/e52f0d11.jpg,How many cutouts are visible?,Two
71y+rJGACxL,abo-images-small/images/small/e5/e52f0d11.jpg,Is the top cutout larger?,Yes
71y+rJGACxL,abo-images-small/images/small/e5/e52f0d11.jpg,What shape is dominating?,Triangle
71y+rJGACxL,abo-images-small/images/small/e5/e52f0d11.jpg,What is nearest the camera cutout?,Circle
811capfpsvL,abo-images-small/images/small/bc/bc46f4be.jpg,What word appears largest?,TAKE
811capfpsvL,abo-images-small/images/small/bc/bc46f4be.jpg,How many visible ports exist?,Two
811capfpsvL,abo-images-small/images/small/bc/bc46f4be.jpg,Is text above gray?,Below
811capfpsvL,abo-images-small/images/small/bc/bc46f4be.jpg,What shape is camera port?,Circle
811capfpsvL,abo-images-small/images/small/bc/bc46f4be.jpg,"Is ""IT"" tilted left?",Right
61XDFIANOfL,abo-images-small/images/small/1c/1c8f472a.jpg,How many camera lenses are visible?,Three
61XDFIANOfL,abo-images-small/images/small/1c/1c8f472a.jpg,What color is the leaf on the left side?,Green
61XDFIANOfL,abo-images-small/images/small/1c/1c8f472a.jpg,Are most water droplets large or small?,Small
61XDFIANOfL,abo-images-small/images/small/1c/1c8f472a.jpg,Is the yellow leaf mostly on the right or left?,Right
61XDFIANOfL,abo-images-small/images/small/1c/1c8f472a.jpg,Is the lowest leaf's waterdrop density low or high?,High
71Qab4KrAsL,abo-images-small/images/small/89/89e86bd2.jpg,What color is the longest brush?,Orange
71Qab4KrAsL,abo-images-small/images/small/89/89e86bd2.jpg,How many round holes are visible?,One
71Qab4KrAsL,abo-images-small/images/small/89/89e86bd2.jpg,Are brushes primarily stacked vertically or horizontally?,Horizontally
71Qab4KrAsL,abo-images-small/images/small/89/89e86bd2.jpg,Are more brush tips dark or light?,Dark
71Qab4KrAsL,abo-images-small/images/small/89/89e86bd2.jpg,What shape are the majority of brush handles?,Cylindrical
71AdKrNAuNL,abo-images-small/images/small/f8/f8690233.jpg,What color are the stars?,Pink
71AdKrNAuNL,abo-images-small/images/small/f8/f8690233.jpg,How many holes are visible?,Two
71AdKrNAuNL,abo-images-small/images/small/f8/f8690233.jpg,Are the stars overlapping?,Yes
71AdKrNAuNL,abo-images-small/images/small/f8/f8690233.jpg,Is the camera lens toward the top or bottom?,Top
71AdKrNAuNL,abo-images-small/images/small/f8/f8690233.jpg,What shape covers the majority of the surface?,Star
31Dzqdw8rwL,abo-images-small/images/small/b6/b6637466.jpg,What color is the phone?,Blue
31Dzqdw8rwL,abo-images-small/images/small/b6/b6637466.jpg,How many camera lenses are visible?,Three
31Dzqdw8rwL,abo-images-small/images/small/b6/b6637466.jpg,What word is printed on the phone's lower left?,realme
31Dzqdw8rwL,abo-images-small/images/small/b6/b6637466.jpg,Is the topmost camera lens larger or smaller than the others?,Larger
31Dzqdw8rwL,abo-images-small/images/small/b6/b6637466.jpg,What shape is the camera module?,Rectangle
81J0525X2eL,abo-images-small/images/small/7f/7f42a7a1.jpg,What color are the hearts?,Pink
81J0525X2eL,abo-images-small/images/small/7f/7f42a7a1.jpg,How many stars are visible?,Six
81J0525X2eL,abo-images-small/images/small/7f/7f42a7a1.jpg,What word is partially shown?,Love
81J0525X2eL,abo-images-small/images/small/7f/7f42a7a1.jpg,Which direction does the writing curve?,Downward
81J0525X2eL,abo-images-small/images/small/7f/7f42a7a1.jpg,How do the sizes of the pink hearts compare?,Different
61iISiWY5wL,abo-images-small/images/small/8a/8afce4fd.jpg,What color is the initial?,Gold
61iISiWY5wL,abo-images-small/images/small/8a/8afce4fd.jpg,How many cutouts are visible?,One
61iISiWY5wL,abo-images-small/images/small/8a/8afce4fd.jpg,Is the initial above or below the center?,Center
61iISiWY5wL,abo-images-small/images/small/8a/8afce4fd.jpg,"Which background area is darker, top or bottom?",Bottom
61iISiWY5wL,abo-images-small/images/small/8a/8afce4fd.jpg,What letter is depicted?,S
