image_id,full_image_path,question,answer
81bte0c9oPL,abo-images-small/images/small\08/084f2efa.jpg,What is the predominant color?,Blue
81bte0c9oPL,abo-images-small/images/small\08/084f2efa.jpg,Is the shape rectangular?,Yes
81bte0c9oPL,abo-images-small/images/small\08/084f2efa.jpg,Are there circles?,Two
71W8A6tVgsL,abo-images-small/images/small\48/4813c806.jpg,Is there a bird?,Yes
71W8A6tVgsL,abo-images-small/images/small\48/4813c806.jpg,What color is the bird?,Red
71W8A6tVgsL,abo-images-small/images/small\48/4813c806.jpg,Is the background blurred?,Yes
71W8A6tVgsL,abo-images-small/images/small\48/4813c806.jpg,Are any branches visible?,Yes
71W8A6tVgsL,abo-images-small/images/small\48/4813c806.jpg,What shape is the lens?,Circle
71tlLrq3o2L,abo-images-small/images/small\ad/ad713aa6.jpg,What shape repeats?,Circle
71tlLrq3o2L,abo-images-small/images/small\ad/ad713aa6.jpg,What main color is present?,Yellow
71tlLrq3o2L,abo-images-small/images/small\ad/ad713aa6.jpg,Is the phone rectangular?,Yes
71tlLrq3o2L,abo-images-small/images/small\ad/ad713aa6.jpg,How many camera lenses are visible?,Two
71tlLrq3o2L,abo-images-small/images/small\ad/ad713aa6.jpg,Is the design symmetrical?,No
71WZaehIgeL,abo-images-small/images/small\98/9860438a.jpg,Is there text?,Yes
71WZaehIgeL,abo-images-small/images/small\98/9860438a.jpg,What color is the background?,Pink
71WZaehIgeL,abo-images-small/images/small\98/9860438a.jpg,Is there a camera?,Yes
71WZaehIgeL,abo-images-small/images/small\98/9860438a.jpg,What word is featured twice?,Girl
71WZaehIgeL,abo-images-small/images/small\98/9860438a.jpg,Is the text uppercase?,No
71Ccps96O6L,abo-images-small/images/small\21/21a1f56d.jpg,How many lenses are visible?,Three
71Ccps96O6L,abo-images-small/images/small\21/21a1f56d.jpg,What shape are the decorations?,Hearts
71Ccps96O6L,abo-images-small/images/small\21/21a1f56d.jpg,Is there a button?,Yes
71Ccps96O6L,abo-images-small/images/small\21/21a1f56d.jpg,What background is visible?,Wood
71Ccps96O6L,abo-images-small/images/small\21/21a1f56d.jpg,Is there string?,Several
816tFLvLvBL,abo-images-small/images/small\7b/7b4e4d2c.jpg,What is the middle color?,Blue
816tFLvLvBL,abo-images-small/images/small\7b/7b4e4d2c.jpg,What shape is the phone?,Rectangular
816tFLvLvBL,abo-images-small/images/small\7b/7b4e4d2c.jpg,Is there a camera?,Yes
816tFLvLvBL,abo-images-small/images/small\7b/7b4e4d2c.jpg,How many stripes are visible?,Three
816tFLvLvBL,abo-images-small/images/small\7b/7b4e4d2c.jpg,What color is the bottom stripe?,Red
71wRfei1sEL,abo-images-small/images/small\db/db897291.jpg,What color is the case?,Black
71wRfei1sEL,abo-images-small/images/small\db/db897291.jpg,"What word is stacked on ""BOSS""?",Girl
71wRfei1sEL,abo-images-small/images/small\db/db897291.jpg,Is there a camera hole?,Yes
71wRfei1sEL,abo-images-small/images/small\db/db897291.jpg,"What color is ""GIRL""?",Gold
71wRfei1sEL,abo-images-small/images/small\db/db897291.jpg,Is the bottom of the case curved?,Yes
8166UOmqRvL,abo-images-small/images/small\02/02e33fe3.jpg,What shape is this?,Rectangular
8166UOmqRvL,abo-images-small/images/small\02/02e33fe3.jpg,What color is on the left?,Yellow
8166UOmqRvL,abo-images-small/images/small\02/02e33fe3.jpg,How many colors are visible?,Three
8166UOmqRvL,abo-images-small/images/small\02/02e33fe3.jpg,Does it have a hole?,Yes
8166UOmqRvL,abo-images-small/images/small\02/02e33fe3.jpg,Is the middle green?,Yes
61Fl4keEkUL,abo-images-small/images/small\15/15bea318.jpg,What shape are the pink objects?,Hearts
61Fl4keEkUL,abo-images-small/images/small\15/15bea318.jpg,How many birds are visible?,Seven
61Fl4keEkUL,abo-images-small/images/small\15/15bea318.jpg,What is the cover's background color?,Purple
61Fl4keEkUL,abo-images-small/images/small\15/15bea318.jpg,What is the bird's beak color?,Black
61Fl4keEkUL,abo-images-small/images/small\15/15bea318.jpg,Is the camera vertical?,Yes
81vpLdCBrtL,abo-images-small/images/small\8c/8c71143c.jpg,Is there lacing?,Yes
81vpLdCBrtL,abo-images-small/images/small\8c/8c71143c.jpg,What direction is the shoe facing?,Right
81vpLdCBrtL,abo-images-small/images/small\8c/8c71143c.jpg,Does the shoe have a heel?,No
81vpLdCBrtL,abo-images-small/images/small\8c/8c71143c.jpg,Is the sole dark?,Yes
81vpLdCBrtL,abo-images-small/images/small\8c/8c71143c.jpg,Is the shoe fuzzy?,Yes
71NWoIFTqFL,abo-images-small/images/small\33/33a8a43f.jpg,How many people?,Two
71NWoIFTqFL,abo-images-small/images/small\33/33a8a43f.jpg,Is there rain?,Yes
71NWoIFTqFL,abo-images-small/images/small\33/33a8a43f.jpg,What is the background color?,Black
71NWoIFTqFL,abo-images-small/images/small\33/33a8a43f.jpg,Is the case curved?,Yes
71NWoIFTqFL,abo-images-small/images/small\33/33a8a43f.jpg,What shape is on top?,Circle
8110MqSN80L,abo-images-small/images/small\b8/b8a0d5a3.jpg,How many holes are visible?,Three
8110MqSN80L,abo-images-small/images/small\b8/b8a0d5a3.jpg,Is water shown?,Yes
8110MqSN80L,abo-images-small/images/small\b8/b8a0d5a3.jpg,Is the case rectangular?,Yes
8110MqSN80L,abo-images-small/images/small\b8/b8a0d5a3.jpg,What color is prominent?,Yellow
8110MqSN80L,abo-images-small/images/small\b8/b8a0d5a3.jpg,Does the image have sparkles?,Yes
71cQzDX3AmL,abo-images-small/images/small\76/76a8be8f.jpg,Is this rectangular?,Yes
71cQzDX3AmL,abo-images-small/images/small\76/76a8be8f.jpg,What is the predominant color?,Red
71cQzDX3AmL,abo-images-small/images/small\76/76a8be8f.jpg,Is there a camera cutout?,Yes
71cQzDX3AmL,abo-images-small/images/small\76/76a8be8f.jpg,Are the edges straight?,Yes
71cQzDX3AmL,abo-images-small/images/small\76/76a8be8f.jpg,Is the design symmetrical?,No
71kS9LlG7vL,abo-images-small/images/small\53/53e8c5d9.jpg,Is there a crown?,Yes
71kS9LlG7vL,abo-images-small/images/small\53/53e8c5d9.jpg,"What color is ""Prince""?",Gold
71kS9LlG7vL,abo-images-small/images/small\53/53e8c5d9.jpg,Is the background speckled?,Yes
71kS9LlG7vL,abo-images-small/images/small\53/53e8c5d9.jpg,Is the phone cover rectangular?,Yes
71kS9LlG7vL,abo-images-small/images/small\53/53e8c5d9.jpg,Is there a camera hole?,Yes
61phv89SabL,abo-images-small/images/small\89/89adae3d.jpg,What animal is shown?,Cat
61phv89SabL,abo-images-small/images/small\89/89adae3d.jpg,What color is the case?,Black
61phv89SabL,abo-images-small/images/small\89/89adae3d.jpg,What word is printed?,MEOW
61phv89SabL,abo-images-small/images/small\89/89adae3d.jpg,What shape is the heart?,Heart
61phv89SabL,abo-images-small/images/small\89/89adae3d.jpg,Is there a camera?,Yes
61wspR5409L,abo-images-small/images/small\40/40c28024.jpg,Is the phone new?,No
61wspR5409L,abo-images-small/images/small\40/40c28024.jpg,How many rear cameras?,Two
61wspR5409L,abo-images-small/images/small\40/40c28024.jpg,Is there text on screen?,Yes
61wspR5409L,abo-images-small/images/small\40/40c28024.jpg,Is there a map?,Yes
61wspR5409L,abo-images-small/images/small\40/40c28024.jpg,What shape is the tower?,Pointed
71Eicss-j5L,abo-images-small/images/small\e8/e8177525.jpg,Are there leaves?,Yes
71Eicss-j5L,abo-images-small/images/small\e8/e8177525.jpg,What is the primary color?,Brown
71Eicss-j5L,abo-images-small/images/small\e8/e8177525.jpg,Is this rectangular?,Yes
71Eicss-j5L,abo-images-small/images/small\e8/e8177525.jpg,Is there a flower?,Multiple
71Eicss-j5L,abo-images-small/images/small\e8/e8177525.jpg,Is there a camera?,Black
71Qe2KuqI6L,abo-images-small/images/small\40/40c98418.jpg,What animal appears?,Cat
71Qe2KuqI6L,abo-images-small/images/small\40/40c98418.jpg,What shape are the eyes?,Oval
71Qe2KuqI6L,abo-images-small/images/small\40/40c98418.jpg,What color are the eyes?,Pink
71Qe2KuqI6L,abo-images-small/images/small\40/40c98418.jpg,Is there a camera?,Yes
71Qe2KuqI6L,abo-images-small/images/small\40/40c98418.jpg,What color is the background?,Pink
71am5W4VF9L,abo-images-small/images/small\0c/0cb4a45e.jpg,What word is at the top?,LOVE
71am5W4VF9L,abo-images-small/images/small\0c/0cb4a45e.jpg,Is there a camera?,Yes
71am5W4VF9L,abo-images-small/images/small\0c/0cb4a45e.jpg,What color is below pink?,Gray
71am5W4VF9L,abo-images-small/images/small\0c/0cb4a45e.jpg,Is there a flash?,Yes
71am5W4VF9L,abo-images-small/images/small\0c/0cb4a45e.jpg,What direction is pink oriented?,Vertical
81yaeJgxVIL,abo-images-small/images/small\58/58be2f69.jpg,Is the cover flat?,No
81yaeJgxVIL,abo-images-small/images/small\58/58be2f69.jpg,Is there yellow?,Yes
81yaeJgxVIL,abo-images-small/images/small\58/58be2f69.jpg,Is there a camera hole?,Yes
81yaeJgxVIL,abo-images-small/images/small\58/58be2f69.jpg,Is there red?,Yes
81yaeJgxVIL,abo-images-small/images/small\58/58be2f69.jpg,Is the phone blue?,No
71mbzOf+pNL,abo-images-small/images/small\16/1607abac.jpg,What is the color?,Green
71mbzOf+pNL,abo-images-small/images/small\16/1607abac.jpg,Are there water droplets?,Yes
71mbzOf+pNL,abo-images-small/images/small\16/1607abac.jpg,How many camera openings?,One
71mbzOf+pNL,abo-images-small/images/small\16/1607abac.jpg,What object is covering the phone?,Leaves
71mbzOf+pNL,abo-images-small/images/small\16/1607abac.jpg,What is the shape?,Rectangular
81d+1sDOmUL,abo-images-small/images/small\c1/c15e4b1e.jpg,What is written?,Supergirl
81d+1sDOmUL,abo-images-small/images/small\c1/c15e4b1e.jpg,What is the case's pattern?,Cracks
81d+1sDOmUL,abo-images-small/images/small\c1/c15e4b1e.jpg,What color is the text?,Yellow
81d+1sDOmUL,abo-images-small/images/small\c1/c15e4b1e.jpg,Is there a camera opening?,Yes
81d+1sDOmUL,abo-images-small/images/small\c1/c15e4b1e.jpg,What shape is it?,Rectangular
71wxhTBDNSL,abo-images-small/images/small\d0/d01299cc.jpg,Is there a camera?,Yes
71wxhTBDNSL,abo-images-small/images/small\d0/d01299cc.jpg,What animal is pictured?,Owl
71wxhTBDNSL,abo-images-small/images/small\d0/d01299cc.jpg,Are the stripes horizontal?,No
71wxhTBDNSL,abo-images-small/images/small\d0/d01299cc.jpg,What color is the owl's belly?,Blue
71wxhTBDNSL,abo-images-small/images/small\d0/d01299cc.jpg,Is there a button?,Yes
71N5cwM6HkL,abo-images-small/images/small\1b/1b6a02c7.jpg,What is the dominant color?,Red
71N5cwM6HkL,abo-images-small/images/small\1b/1b6a02c7.jpg,Is there a camera?,Yes
71N5cwM6HkL,abo-images-small/images/small\1b/1b6a02c7.jpg,Is the cover shiny?,Yes
71N5cwM6HkL,abo-images-small/images/small\1b/1b6a02c7.jpg,Are there buttons visible?,No
71N5cwM6HkL,abo-images-small/images/small\1b/1b6a02c7.jpg,Is the pattern geometric?,Yes
71UT8Vmt5SL,abo-images-small/images/small\18/187dadad.jpg,How many people?,Two
71UT8Vmt5SL,abo-images-small/images/small\18/187dadad.jpg,What shape are balloons?,Heart
71UT8Vmt5SL,abo-images-small/images/small\18/187dadad.jpg,What color is cover?,Black
71UT8Vmt5SL,abo-images-small/images/small\18/187dadad.jpg,Is this rectangular?,Yes
71UT8Vmt5SL,abo-images-small/images/small\18/187dadad.jpg,Is cover patterned?,Yes
71ZC1EU9lqL,abo-images-small/images/small\be/be93cd95.jpg,What color dominates the background?,Black
71ZC1EU9lqL,abo-images-small/images/small\be/be93cd95.jpg,What shape are the balloons?,Heart
71ZC1EU9lqL,abo-images-small/images/small\be/be93cd95.jpg,How many figures appear?,Two
71ZC1EU9lqL,abo-images-small/images/small\be/be93cd95.jpg,Is the vase empty?,No
71ZC1EU9lqL,abo-images-small/images/small\be/be93cd95.jpg,What direction are they facing?,Forward
71D3Udq5MrL,abo-images-small/images/small\58/5802fecd.jpg,Is the phone orange?,Yes
71D3Udq5MrL,abo-images-small/images/small\58/5802fecd.jpg,How many camera lenses visible?,One
71D3Udq5MrL,abo-images-small/images/small\58/5802fecd.jpg,Is there a design?,Yes
71D3Udq5MrL,abo-images-small/images/small\58/5802fecd.jpg,Does this have buttons?,No
71D3Udq5MrL,abo-images-small/images/small\58/5802fecd.jpg,Is there metal?,Silver
710tvpykjML,abo-images-small/images/small\c5/c5676456.jpg,How many lenses are visible?,Three
710tvpykjML,abo-images-small/images/small\c5/c5676456.jpg,Is the background color pink?,Yes
710tvpykjML,abo-images-small/images/small\c5/c5676456.jpg,Is there a circle visible?,Yes
710tvpykjML,abo-images-small/images/small\c5/c5676456.jpg,Are there perfume bottles?,Yes
710tvpykjML,abo-images-small/images/small\c5/c5676456.jpg,Is the case square?,No
81ceN+d1VSL,abo-images-small/images/small\3f/3f418a8b.jpg,Is there a camera?,Yes
81ceN+d1VSL,abo-images-small/images/small\3f/3f418a8b.jpg,What shape are most of the patterns?,Square
81ceN+d1VSL,abo-images-small/images/small\3f/3f418a8b.jpg,Is the surface smooth?,No
81ceN+d1VSL,abo-images-small/images/small\3f/3f418a8b.jpg,What color is the design?,Gray
81ceN+d1VSL,abo-images-small/images/small\3f/3f418a8b.jpg,Are edges visible?,Yes
71fnAOqWYQL,abo-images-small/images/small\ea/eabf37d5.jpg,What shape is cut?,Heart
71fnAOqWYQL,abo-images-small/images/small\ea/eabf37d5.jpg,Is the background wood?,Yes
71fnAOqWYQL,abo-images-small/images/small\ea/eabf37d5.jpg,Is the leaf brown?,No
71fnAOqWYQL,abo-images-small/images/small\ea/eabf37d5.jpg,Are there two colors?,Yes
71fnAOqWYQL,abo-images-small/images/small\ea/eabf37d5.jpg,Is there a hole?,Yes
81l7O2nHX1L,abo-images-small/images/small\1c/1cf7e229.jpg,Is the cover glittering?,Yes
81l7O2nHX1L,abo-images-small/images/small\1c/1cf7e229.jpg,Is there a camera cutout?,Yes
81l7O2nHX1L,abo-images-small/images/small\1c/1cf7e229.jpg,Is there a logo?,Yes
81l7O2nHX1L,abo-images-small/images/small\1c/1cf7e229.jpg,What color is the cover?,Gold
81l7O2nHX1L,abo-images-small/images/small\1c/1cf7e229.jpg,Is the apple logo cut?,No
619aemr4pRL,abo-images-small/images/small\d8/d84582cf.jpg,Is there a drawing?,Yes
619aemr4pRL,abo-images-small/images/small\d8/d84582cf.jpg,What color is the case?,Black
619aemr4pRL,abo-images-small/images/small\d8/d84582cf.jpg,Is the drawing of a star?,Yes
619aemr4pRL,abo-images-small/images/small\d8/d84582cf.jpg,Is the camera hole round?,Yes
619aemr4pRL,abo-images-small/images/small\d8/d84582cf.jpg,Is pizza shown?,Yes
71OIBXTL5SL,abo-images-small/images/small\bb/bb126390.jpg,What is the case's background?,Dark
71OIBXTL5SL,abo-images-small/images/small\bb/bb126390.jpg,How many cameras are visible?,Two
71OIBXTL5SL,abo-images-small/images/small\bb/bb126390.jpg,What does the case say?,Daddy's
71OIBXTL5SL,abo-images-small/images/small\bb/bb126390.jpg,Is the opening round?,Yes
71OIBXTL5SL,abo-images-small/images/small\bb/bb126390.jpg,Is there a phrase?,World
51OxIvXRCZL,abo-images-small/images/small\7b/7bd35bb1.jpg,What shape dominates the cover?,Triangle
51OxIvXRCZL,abo-images-small/images/small\7b/7bd35bb1.jpg,What is the case's pattern?,Geometric
51OxIvXRCZL,abo-images-small/images/small\7b/7bd35bb1.jpg,What color is the upper-left triangle?,Yellow
51OxIvXRCZL,abo-images-small/images/small\7b/7bd35bb1.jpg,Is a camera visible?,Yes
51OxIvXRCZL,abo-images-small/images/small\7b/7bd35bb1.jpg,How many lenses are visible?,Three
61nVnMBegeL,abo-images-small/images/small\25/25f8a40b.jpg,Is there a camera?,Yes
61nVnMBegeL,abo-images-small/images/small\25/25f8a40b.jpg,Are there birds?,Yes
61nVnMBegeL,abo-images-small/images/small\25/25f8a40b.jpg,Is it sunrise?,Sunset
61nVnMBegeL,abo-images-small/images/small\25/25f8a40b.jpg,Is it clear?,No
61nVnMBegeL,abo-images-small/images/small\25/25f8a40b.jpg,What shape is it?,Rectangular
71lAC0L+jwL,abo-images-small/images/small\14/145d6723.jpg,How many pandas?,Several
71lAC0L+jwL,abo-images-small/images/small\14/145d6723.jpg,Are pandas black?,Partially
71lAC0L+jwL,abo-images-small/images/small\14/145d6723.jpg,Are pandas smiling?,Some
71lAC0L+jwL,abo-images-small/images/small\14/145d6723.jpg,Does cover have port?,Yes
71lAC0L+jwL,abo-images-small/images/small\14/145d6723.jpg,Is cover white?,Mostly
61o+V6xVggL,abo-images-small/images/small\6e/6e988ebf.jpg,What shape is repeated?,Heart
61o+V6xVggL,abo-images-small/images/small\6e/6e988ebf.jpg,What color is one heart?,Blue
61o+V6xVggL,abo-images-small/images/small\6e/6e988ebf.jpg,Is there camera?,Yes
61o+V6xVggL,abo-images-small/images/small\6e/6e988ebf.jpg,What shape is upper-left?,Rectangle
61o+V6xVggL,abo-images-small/images/small\6e/6e988ebf.jpg,Is pattern symmetric?,No
71CFvMaYEkL,abo-images-small/images/small\56/56ce4825.jpg,What is the primary color?,Orange
71CFvMaYEkL,abo-images-small/images/small\56/56ce4825.jpg,Is there a camera cutout?,Yes
71CFvMaYEkL,abo-images-small/images/small\56/56ce4825.jpg,What fruit is pictured?,Orange
71CFvMaYEkL,abo-images-small/images/small\56/56ce4825.jpg,Is the image shiny?,Yes
71CFvMaYEkL,abo-images-small/images/small\56/56ce4825.jpg,Are there reflections?,Yes
61hrop57SfL,abo-images-small/images/small\71/71dd3a03.jpg,Are there flowers?,Yes
61hrop57SfL,abo-images-small/images/small\71/71dd3a03.jpg,What color is the screen?,Orange
61hrop57SfL,abo-images-small/images/small\71/71dd3a03.jpg,Is there a camera?,Yes
61hrop57SfL,abo-images-small/images/small\71/71dd3a03.jpg,What shape are the flowers?,Round
61hrop57SfL,abo-images-small/images/small\71/71dd3a03.jpg,Is the case dark?,Yes
71tPwPCPWQL,abo-images-small/images/small\36/36ac295f.jpg,What color is the case?,Yellow
71tPwPCPWQL,abo-images-small/images/small\36/36ac295f.jpg,Are shoes pictured?,Yes
71tPwPCPWQL,abo-images-small/images/small\36/36ac295f.jpg,What is the shoe color?,Black
71tPwPCPWQL,abo-images-small/images/small\36/36ac295f.jpg,Is it a back cover?,Yes
71tPwPCPWQL,abo-images-small/images/small\36/36ac295f.jpg,Is anything crossed?,Feet
516wuh7652L,abo-images-small/images/small\5a/5abc0686.jpg,Is there a cutout?,Yes
516wuh7652L,abo-images-small/images/small\5a/5abc0686.jpg,How many objects?,Two
516wuh7652L,abo-images-small/images/small\5a/5abc0686.jpg,What color is the screen?,Black
516wuh7652L,abo-images-small/images/small\5a/5abc0686.jpg,Is the item transparent?,Partially
516wuh7652L,abo-images-small/images/small\5a/5abc0686.jpg,Are edges rounded?,Yes
71lwCUeFO0L,abo-images-small/images/small\f9/f9fa447e.jpg,What shape are the decorative figures?,Hearts
71lwCUeFO0L,abo-images-small/images/small\f9/f9fa447e.jpg,What primary color is on the cover?,Pink
71lwCUeFO0L,abo-images-small/images/small\f9/f9fa447e.jpg,Are the edges straight?,Yes
71lwCUeFO0L,abo-images-small/images/small\f9/f9fa447e.jpg,Is there a visible flower?,Yes
71lwCUeFO0L,abo-images-small/images/small\f9/f9fa447e.jpg,How many camera holes are present?,Two
81djpgx43pL,abo-images-small/images/small\65/6575a626.jpg,Is there a camera?,Yes
81djpgx43pL,abo-images-small/images/small\65/6575a626.jpg,What color is prominent?,Yellow
81djpgx43pL,abo-images-small/images/small\65/6575a626.jpg,Does the design have lines?,Yes
81djpgx43pL,abo-images-small/images/small\65/6575a626.jpg,Is the object rectangular?,Yes
81djpgx43pL,abo-images-small/images/small\65/6575a626.jpg,Are there circles?,No
71GdwgH8czL,abo-images-small/images/small\9c/9c9e7b8a.jpg,What shape are the droplets?,Round
71GdwgH8czL,abo-images-small/images/small\9c/9c9e7b8a.jpg,What color is the upper part?,Red
71GdwgH8czL,abo-images-small/images/small\9c/9c9e7b8a.jpg,What is diagonally across?,Line
71GdwgH8czL,abo-images-small/images/small\9c/9c9e7b8a.jpg,Are there buttons visible?,Yes
71GdwgH8czL,abo-images-small/images/small\9c/9c9e7b8a.jpg,Is there a camera?,Yes
71xjk7+iVkL,abo-images-small/images/small\f2/f241f891.jpg,What color is the background?,Black
71xjk7+iVkL,abo-images-small/images/small\f2/f241f891.jpg,How many cups are stacked?,Three
71xjk7+iVkL,abo-images-small/images/small\f2/f241f891.jpg,Are there flowers present?,Yes
71xjk7+iVkL,abo-images-small/images/small\f2/f241f891.jpg,What shape is the button?,Round
71xjk7+iVkL,abo-images-small/images/small\f2/f241f891.jpg,Is there a drawing?,Yes
81zSNFU-ONL,abo-images-small/images/small\2b/2b9cd4c8.jpg,Is the cover colorful?,Yes
81zSNFU-ONL,abo-images-small/images/small\2b/2b9cd4c8.jpg,Are there two camera holes?,No
81zSNFU-ONL,abo-images-small/images/small\2b/2b9cd4c8.jpg,What color is dominant?,Blue
81zSNFU-ONL,abo-images-small/images/small\2b/2b9cd4c8.jpg,Is the painting horizontal?,Yes
81zSNFU-ONL,abo-images-small/images/small\2b/2b9cd4c8.jpg,Is the design abstract?,Yes
81bNZDDHfIL,abo-images-small/images/small\d8/d8db5d0e.jpg,What shape is the cover?,Rectangular
81bNZDDHfIL,abo-images-small/images/small\d8/d8db5d0e.jpg,Is the cover shiny?,Yes
81bNZDDHfIL,abo-images-small/images/small\d8/d8db5d0e.jpg,What is the dominant color?,Gold
81bNZDDHfIL,abo-images-small/images/small\d8/d8db5d0e.jpg,Is there a camera hole?,Yes
81bNZDDHfIL,abo-images-small/images/small\d8/d8db5d0e.jpg,Is it patterned?,Yes
71ehksBoZSL,abo-images-small/images/small\2c/2c3ee4d6.jpg,Is the background green?,Yes
71ehksBoZSL,abo-images-small/images/small\2c/2c3ee4d6.jpg,Are there flowers?,Yes
71ehksBoZSL,abo-images-small/images/small\2c/2c3ee4d6.jpg,Is the cover rectangular?,Yes
71ehksBoZSL,abo-images-small/images/small\2c/2c3ee4d6.jpg,Is the image blurry?,Somewhat
71ehksBoZSL,abo-images-small/images/small\2c/2c3ee4d6.jpg,What is the flower color?,Blue
71TO4K6EXzL,abo-images-small/images/small\a0/a0380f53.jpg,Is the pattern floral?,Yes
71TO4K6EXzL,abo-images-small/images/small\a0/a0380f53.jpg,Is there a camera cutout?,Yes
71TO4K6EXzL,abo-images-small/images/small\a0/a0380f53.jpg,Is there any green?,Yes
71TO4K6EXzL,abo-images-small/images/small\a0/a0380f53.jpg,Is the background white?,No
71TO4K6EXzL,abo-images-small/images/small\a0/a0380f53.jpg,Is the device rectangular?,Yes
61B5hpGfQWL,abo-images-small/images/small\12/12111f9a.jpg,Is the ring reflective?,Yes
61B5hpGfQWL,abo-images-small/images/small\12/12111f9a.jpg,Is there a shadow?,Yes
61B5hpGfQWL,abo-images-small/images/small\12/12111f9a.jpg,Are there diamonds?,Yes
61B5hpGfQWL,abo-images-small/images/small\12/12111f9a.jpg,Is it circular?,Mostly
61B5hpGfQWL,abo-images-small/images/small\12/12111f9a.jpg,Is ring silver?,White
715NJhq32JL,abo-images-small/images/small\db/db83a97c.jpg,Is there butterfly?,Yes
715NJhq32JL,abo-images-small/images/small\db/db83a97c.jpg,What color is case?,Purple
715NJhq32JL,abo-images-small/images/small\db/db83a97c.jpg,Are there flowers?,Yes
715NJhq32JL,abo-images-small/images/small\db/db83a97c.jpg,How many cameras?,Two
715NJhq32JL,abo-images-small/images/small\db/db83a97c.jpg,Is it shiny?,Yes
81Niw0pXyTL,abo-images-small/images/small\34/340adb8e.jpg,Is there a hole?,Yes
81Niw0pXyTL,abo-images-small/images/small\34/340adb8e.jpg,What shape is the phone?,Rectangular
81Niw0pXyTL,abo-images-small/images/small\34/340adb8e.jpg,What is the background?,White
81Niw0pXyTL,abo-images-small/images/small\34/340adb8e.jpg,Are there multiple colors?,Yes
81Niw0pXyTL,abo-images-small/images/small\34/340adb8e.jpg,Is the case shiny?,No
61aTOkCF3WL,abo-images-small/images/small\84/84e45d3c.jpg,What shape is the design?,Heart
61aTOkCF3WL,abo-images-small/images/small\84/84e45d3c.jpg,How many wheels are visible?,Two
61aTOkCF3WL,abo-images-small/images/small\84/84e45d3c.jpg,What is the design's background color?,Beige
61aTOkCF3WL,abo-images-small/images/small\84/84e45d3c.jpg,Are there hearts pictured?,Yes
61aTOkCF3WL,abo-images-small/images/small\84/84e45d3c.jpg,Is there a button showing?,Volume
8100Z8ohceL,abo-images-small/images/small\1d/1d0275f1.jpg,What is the phone's orientation?,Vertical
8100Z8ohceL,abo-images-small/images/small\1d/1d0275f1.jpg,Are there stripes?,Yes
8100Z8ohceL,abo-images-small/images/small\1d/1d0275f1.jpg,Is there a camera?,Yes
8100Z8ohceL,abo-images-small/images/small\1d/1d0275f1.jpg,What shape is it?,Rectangular
8100Z8ohceL,abo-images-small/images/small\1d/1d0275f1.jpg,Is it colorful?,No
81hSwhgozhL,abo-images-small/images/small\ab/ab9859fe.jpg,What shape is the overall object?,Rectangular
81hSwhgozhL,abo-images-small/images/small\ab/ab9859fe.jpg,Is there a button?,Yes
81hSwhgozhL,abo-images-small/images/small\ab/ab9859fe.jpg,What is the prominent color?,Red
81hSwhgozhL,abo-images-small/images/small\ab/ab9859fe.jpg,Is there a texture?,Yes
81hSwhgozhL,abo-images-small/images/small\ab/ab9859fe.jpg,Are bricks visible?,Yes
71nAHGtOwDL,abo-images-small/images/small\b1/b1785c34.jpg,What object is pink?,Tower
71nAHGtOwDL,abo-images-small/images/small\b1/b1785c34.jpg,Is the cover light?,Yes
71nAHGtOwDL,abo-images-small/images/small\b1/b1785c34.jpg,How many cameras are visible?,Four
71nAHGtOwDL,abo-images-small/images/small\b1/b1785c34.jpg,What color is the background?,Pink
71nAHGtOwDL,abo-images-small/images/small\b1/b1785c34.jpg,Is there dessert?,Yes
81TOOHh0zhL,abo-images-small/images/small\1e/1e2f2280.jpg,Is there a drawing?,Yes
81TOOHh0zhL,abo-images-small/images/small\1e/1e2f2280.jpg,What color is the glitter?,Pink
81TOOHh0zhL,abo-images-small/images/small\1e/1e2f2280.jpg,Does the case have polka-dots?,Yes
81TOOHh0zhL,abo-images-small/images/small\1e/1e2f2280.jpg,Is Hello Kitty in the design?,Yes
81TOOHh0zhL,abo-images-small/images/small\1e/1e2f2280.jpg,What shape surrounds Hello Kitty?,Circle
716jk9LrVJL,abo-images-small/images/small\b6/b67a8e79.jpg,Is the background yellow?,Yes
716jk9LrVJL,abo-images-small/images/small\b6/b67a8e79.jpg,Is there a camera opening?,Yes
716jk9LrVJL,abo-images-small/images/small\b6/b67a8e79.jpg,Is she wearing green?,Yes
716jk9LrVJL,abo-images-small/images/small\b6/b67a8e79.jpg,Is her hair brown?,Yes
716jk9LrVJL,abo-images-small/images/small\b6/b67a8e79.jpg,Is she smiling?,No
61n5j4vVxtL,abo-images-small/images/small\3c/3c635481.jpg,Are lenses tinted?,Yes
61n5j4vVxtL,abo-images-small/images/small\3c/3c635481.jpg,Are the sunglasses rounded?,Yes
61n5j4vVxtL,abo-images-small/images/small\3c/3c635481.jpg,What shape are sunglasses?,Round
61n5j4vVxtL,abo-images-small/images/small\3c/3c635481.jpg,Is frame red?,Yes
61n5j4vVxtL,abo-images-small/images/small\3c/3c635481.jpg,Are sunglasses transparent?,No
71dPAzFLVbL,abo-images-small/images/small\c4/c49a9bdf.jpg,How many hearts are visible?,Four
71dPAzFLVbL,abo-images-small/images/small\c4/c49a9bdf.jpg,Is the background black?,Yes
71dPAzFLVbL,abo-images-small/images/small\c4/c49a9bdf.jpg,Are the hearts white?,No
