image_id,full_image_path,question,answer
71nMa2hFaqL,abo-images-small/images/small\48/484a3157.jpg,Cover for what device?,Phone
71nMa2hFaqL,abo-images-small/images/small\48/484a3157.jpg,Hair color shown?,Black
71nMa2hFaqL,abo-images-small/images/small\48/484a3157.jpg,Are eyes visible?,Yes
81I+L2GmapL,abo-images-small/images/small\8e/8e668446.jpg,Are there stars?,Yes
81I+L2GmapL,abo-images-small/images/small\8e/8e668446.jpg,Are there hearts?,Yes
81I+L2GmapL,abo-images-small/images/small\8e/8e668446.jpg,Is it black?,Yes
81I+L2GmapL,abo-images-small/images/small\8e/8e668446.jpg,Is it 3D?,No
81I+L2GmapL,abo-images-small/images/small\8e/8e668446.jpg,Is text present?,Yes
61fsQZwvAcL,abo-images-small/images/small\86/86b73943.jpg,Is it black?,Yes
61fsQZwvAcL,abo-images-small/images/small\86/86b73943.jpg,Is it a phone?,Yes
61fsQZwvAcL,abo-images-small/images/small\86/86b73943.jpg,Is there pizza?,Yes
61fsQZwvAcL,abo-images-small/images/small\86/86b73943.jpg,Is it new?,No
61fsQZwvAcL,abo-images-small/images/small\86/86b73943.jpg,Are there stars?,Yes
71MSblA-TiL,abo-images-small/images/small\2b/2b8f7f27.jpg,Is there a camera?,Yes
71MSblA-TiL,abo-images-small/images/small\2b/2b8f7f27.jpg,Is the phone rectangular?,Yes
71MSblA-TiL,abo-images-small/images/small\2b/2b8f7f27.jpg,Are the blocks white?,Yes
71MSblA-TiL,abo-images-small/images/small\2b/2b8f7f27.jpg,Is it a cover?,Yes
71MSblA-TiL,abo-images-small/images/small\2b/2b8f7f27.jpg,Are there shadows?,Yes
71OlloaypIL,abo-images-small/images/small\80/806d8ed2.jpg,What letter is featured?,N
71OlloaypIL,abo-images-small/images/small\80/806d8ed2.jpg,What phone is compatible?,Samsung
71OlloaypIL,abo-images-small/images/small\80/806d8ed2.jpg,What is the product made of?,Plastic
71OlloaypIL,abo-images-small/images/small\80/806d8ed2.jpg,What pattern is displayed?,Denim
71OlloaypIL,abo-images-small/images/small\80/806d8ed2.jpg,What is the color?,Blue
81cxPSLn7tL,abo-images-small/images/small\36/365553da.jpg,Is it black?,Yes
81cxPSLn7tL,abo-images-small/images/small\36/365553da.jpg,Are there patterns?,Yes
81cxPSLn7tL,abo-images-small/images/small\36/365553da.jpg,Is it a case?,Yes
81cxPSLn7tL,abo-images-small/images/small\36/365553da.jpg,Is there a camera?,Yes
81cxPSLn7tL,abo-images-small/images/small\36/365553da.jpg,Is the case hard?,Yes
71bud23hVQL,abo-images-small/images/small\83/831f2d35.jpg,What is the prominent color?,Yellow
71bud23hVQL,abo-images-small/images/small\83/831f2d35.jpg,Is it square or rectangular?,Rectangular
71bud23hVQL,abo-images-small/images/small\83/831f2d35.jpg,What shape is camera?,Circle
71bud23hVQL,abo-images-small/images/small\83/831f2d35.jpg,Is case present?,Yes
71bud23hVQL,abo-images-small/images/small\83/831f2d35.jpg,Is there green?,Yes
81kkeOtEbmL,abo-images-small/images/small\5c/5cb4539a.jpg,Is it multi-colored?,Yes
81kkeOtEbmL,abo-images-small/images/small\5c/5cb4539a.jpg,Is there red?,Yes
81kkeOtEbmL,abo-images-small/images/small\5c/5cb4539a.jpg,What shape is it?,Rectangular
81kkeOtEbmL,abo-images-small/images/small\5c/5cb4539a.jpg,Is it 3D?,Yes
81kkeOtEbmL,abo-images-small/images/small\5c/5cb4539a.jpg,Is there yellow?,Yes
61uCVEJk6HL,abo-images-small/images/small\02/026882c1.jpg,What pattern is present?,Love
61uCVEJk6HL,abo-images-small/images/small\02/026882c1.jpg,What is the primary color?,Black
61uCVEJk6HL,abo-images-small/images/small\02/026882c1.jpg,How many cameras are visible?,Three
61uCVEJk6HL,abo-images-small/images/small\02/026882c1.jpg,What shape is around the letters?,Circle
61uCVEJk6HL,abo-images-small/images/small\02/026882c1.jpg,Is this a cover?,Yes
71ZtDxb-DxL,abo-images-small/images/small\39/3996b761.jpg,What animal is illustrated?,Whale
71ZtDxb-DxL,abo-images-small/images/small\39/3996b761.jpg,What color is the whale?,Orange
71ZtDxb-DxL,abo-images-small/images/small\39/3996b761.jpg,What is the background?,Black
71ZtDxb-DxL,abo-images-small/images/small\39/3996b761.jpg,Is there a lighthouse?,Yes
71ZtDxb-DxL,abo-images-small/images/small\39/3996b761.jpg,What shape is the water?,Curved
61KgIqQ8CSL,abo-images-small/images/small\dc/dca9995a.jpg,Are there headphones?,Yes
61KgIqQ8CSL,abo-images-small/images/small\dc/dca9995a.jpg,Is it blue?,Yes
61KgIqQ8CSL,abo-images-small/images/small\dc/dca9995a.jpg,Are there glasses?,Yes
61KgIqQ8CSL,abo-images-small/images/small\dc/dca9995a.jpg,Is it Samsung?,Yes
61KgIqQ8CSL,abo-images-small/images/small\dc/dca9995a.jpg,Is there music?,Yes
61hdG0zW+FL,abo-images-small/images/small\37/3724e389.jpg,Are there circles?,Yes
61hdG0zW+FL,abo-images-small/images/small\37/3724e389.jpg,Is it plastic?,Yes
61hdG0zW+FL,abo-images-small/images/small\37/3724e389.jpg,What color is the case?,Multicolor
61hdG0zW+FL,abo-images-small/images/small\37/3724e389.jpg,Is it a cover?,Yes
61hdG0zW+FL,abo-images-small/images/small\37/3724e389.jpg,Are there cameras?,Yes
71EwkgUqfjL,abo-images-small/images/small\74/7408462f.jpg,Is there a camera?,Yes
71EwkgUqfjL,abo-images-small/images/small\74/7408462f.jpg,What is the predominant color?,Black
71EwkgUqfjL,abo-images-small/images/small\74/7408462f.jpg,Is it a case?,Yes
71EwkgUqfjL,abo-images-small/images/small\74/7408462f.jpg,Is it floral?,Yes
71EwkgUqfjL,abo-images-small/images/small\74/7408462f.jpg,Is it 3D?,No
8134bUtovoL,abo-images-small/images/small\c4/c4df865a.jpg,Are there bricks?,Yes
8134bUtovoL,abo-images-small/images/small\c4/c4df865a.jpg,Is it a case?,Yes
8134bUtovoL,abo-images-small/images/small\c4/c4df865a.jpg,Is it rectangular?,Yes
8134bUtovoL,abo-images-small/images/small\c4/c4df865a.jpg,Is it brown?,Yes
8134bUtovoL,abo-images-small/images/small\c4/c4df865a.jpg,Are there cutouts?,Yes
814qpxBHSYL,abo-images-small/images/small\9f/9f57c17d.jpg,What shape are the prints?,Foot
814qpxBHSYL,abo-images-small/images/small\9f/9f57c17d.jpg,What color is the phone cover?,Blue
814qpxBHSYL,abo-images-small/images/small\9f/9f57c17d.jpg,How many prints are present?,Two
814qpxBHSYL,abo-images-small/images/small\9f/9f57c17d.jpg,Is it a hard case?,Yes
814qpxBHSYL,abo-images-small/images/small\9f/9f57c17d.jpg,Is it glossy?,Yes
71+7Btw3UYL,abo-images-small/images/small\81/81452f21.jpg,Phone shown?,Yes
71+7Btw3UYL,abo-images-small/images/small\81/81452f21.jpg,Design floral?,Yes
71+7Btw3UYL,abo-images-small/images/small\81/81452f21.jpg,Case colorful?,Yes
71+7Btw3UYL,abo-images-small/images/small\81/81452f21.jpg,Material plastic?,No
71+7Btw3UYL,abo-images-small/images/small\81/81452f21.jpg,Is clock visible?,No
51A3yOkggCL,abo-images-small/images/small\79/790e3473.jpg,How many cameras?,Four
51A3yOkggCL,abo-images-small/images/small\79/790e3473.jpg,What shape are the designs?,Triangle
51A3yOkggCL,abo-images-small/images/small\79/790e3473.jpg,What is the material?,Plastic
51A3yOkggCL,abo-images-small/images/small\79/790e3473.jpg,Is it multicolored?,Yes
51A3yOkggCL,abo-images-small/images/small\79/790e3473.jpg,Is it rectangular?,Yes
71rdVQ32kjL,abo-images-small/images/small\cb/cb257655.jpg,What color is the background?,Black
71rdVQ32kjL,abo-images-small/images/small\cb/cb257655.jpg,Is the design symmetrical?,Yes
71rdVQ32kjL,abo-images-small/images/small\cb/cb257655.jpg,What animal is depicted?,Tiger
71rdVQ32kjL,abo-images-small/images/small\cb/cb257655.jpg,What is the design color?,White
71rdVQ32kjL,abo-images-small/images/small\cb/cb257655.jpg,Is it a case?,Yes
71ay5tWROgL,abo-images-small/images/small\3f/3f3f1f85.jpg,Hearts depicted?,Yes
71ay5tWROgL,abo-images-small/images/small\3f/3f3f1f85.jpg,Case material?,Plastic
71ay5tWROgL,abo-images-small/images/small\3f/3f3f1f85.jpg,Dominant color?,Red
71ay5tWROgL,abo-images-small/images/small\3f/3f3f1f85.jpg,Hearts metallic?,Silver
71ay5tWROgL,abo-images-small/images/small\3f/3f3f1f85.jpg,Camera visible?,Yes
71MUYKUY+LL,abo-images-small/images/small\9d/9d133270.jpg,Is there a motorcycle?,Yes
71MUYKUY+LL,abo-images-small/images/small\9d/9d133270.jpg,What color is the motorcycle?,Silver
71MUYKUY+LL,abo-images-small/images/small\9d/9d133270.jpg,Is there a headlight?,Yes
71MUYKUY+LL,abo-images-small/images/small\9d/9d133270.jpg,Is the motorcycle moving?,No
71MUYKUY+LL,abo-images-small/images/small\9d/9d133270.jpg,Is the case rectangular?,Yes
71jc0OnsmkL,abo-images-small/images/small\63/63498088.jpg,What shape are prominent?,Hearts
71jc0OnsmkL,abo-images-small/images/small\63/63498088.jpg,What is the cover's pattern?,Heart
71jc0OnsmkL,abo-images-small/images/small\63/63498088.jpg,How many cameras?,Two
71jc0OnsmkL,abo-images-small/images/small\63/63498088.jpg,Is it colorful?,Yes
71jc0OnsmkL,abo-images-small/images/small\63/63498088.jpg,Is this a phonecase?,Yes
71fCYXwLnSL,abo-images-small/images/small\c1/c110a2fa.jpg,Lions?,Two
71fCYXwLnSL,abo-images-small/images/small\c1/c110a2fa.jpg,Patterned?,Printed
71fCYXwLnSL,abo-images-small/images/small\c1/c110a2fa.jpg,Case?,Phone
71fCYXwLnSL,abo-images-small/images/small\c1/c110a2fa.jpg,Material?,Plastic
71fCYXwLnSL,abo-images-small/images/small\c1/c110a2fa.jpg,Color?,Multicolored
71cUe554kfL,abo-images-small/images/small\bc/bc72aae0.jpg,Are they cylinders?,Yes
71cUe554kfL,abo-images-small/images/small\bc/bc72aae0.jpg,What color is a stick?,Green
71cUe554kfL,abo-images-small/images/small\bc/bc72aae0.jpg,Is it a phone?,Yes
71cUe554kfL,abo-images-small/images/small\bc/bc72aae0.jpg,Is case hard?,Yes
71cUe554kfL,abo-images-small/images/small\bc/bc72aae0.jpg,Is there a camera?,Yes
71rL-VdENwL,abo-images-small/images/small\0b/0b51530f.jpg,Is it wood?,Yes
71rL-VdENwL,abo-images-small/images/small\0b/0b51530f.jpg,Is there a leaf?,Yes
71rL-VdENwL,abo-images-small/images/small\0b/0b51530f.jpg,What shape is it?,Rectangular
71rL-VdENwL,abo-images-small/images/small\0b/0b51530f.jpg,Is it phone?,Yes
71rL-VdENwL,abo-images-small/images/small\0b/0b51530f.jpg,Are there lines?,Yes
71QGj5yzrDL,abo-images-small/images/small\4f/4fc832f0.jpg,Are butterflies present?,Yes
71QGj5yzrDL,abo-images-small/images/small\4f/4fc832f0.jpg,Are flowers present?,Yes
71QGj5yzrDL,abo-images-small/images/small\4f/4fc832f0.jpg,What is the case color?,Pink
71QGj5yzrDL,abo-images-small/images/small\4f/4fc832f0.jpg,Is there a camera hole?,Yes
71QGj5yzrDL,abo-images-small/images/small\4f/4fc832f0.jpg,Is it 3D?,Yes
71YCfAYtjaL,abo-images-small/images/small\b8/b83d2b20.jpg,Is the background pink?,Yes
71YCfAYtjaL,abo-images-small/images/small\b8/b83d2b20.jpg,Is there a butterfly?,Yes
71YCfAYtjaL,abo-images-small/images/small\b8/b83d2b20.jpg,What is the hair color?,Brown
71YCfAYtjaL,abo-images-small/images/small\b8/b83d2b20.jpg,Are there flowers?,Yes
71YCfAYtjaL,abo-images-small/images/small\b8/b83d2b20.jpg,Is it a case?,Yes
81bTCcq2rUL,abo-images-small/images/small\68/6842a08e.jpg,Hearts?,Yes
81bTCcq2rUL,abo-images-small/images/small\68/6842a08e.jpg,Unicorns?,Yes
81bTCcq2rUL,abo-images-small/images/small\68/6842a08e.jpg,Material?,Silicon
81bTCcq2rUL,abo-images-small/images/small\68/6842a08e.jpg,Rainbow?,Yes
81bTCcq2rUL,abo-images-small/images/small\68/6842a08e.jpg,Black?,Yes
71gA6zW-bkL,abo-images-small/images/small\12/1238cad2.jpg,Is it flexible?,Yes
71gA6zW-bkL,abo-images-small/images/small\12/1238cad2.jpg,Is it printed?,Yes
71gA6zW-bkL,abo-images-small/images/small\12/1238cad2.jpg,Is it pink?,Yes
71gA6zW-bkL,abo-images-small/images/small\12/1238cad2.jpg,Is it for A1K?,Yes
71gA6zW-bkL,abo-images-small/images/small\12/1238cad2.jpg,Is it glittery?,Yes
71vLbDFMzJL,abo-images-small/images/small\cf/cf74f9b7.jpg,Is straw yellow?,Yes
71vLbDFMzJL,abo-images-small/images/small\cf/cf74f9b7.jpg,Is there mint?,Yes
71vLbDFMzJL,abo-images-small/images/small\cf/cf74f9b7.jpg,Is it a Samsung?,Yes
71vLbDFMzJL,abo-images-small/images/small\cf/cf74f9b7.jpg,Is it transparent?,Yes
71vLbDFMzJL,abo-images-small/images/small\cf/cf74f9b7.jpg,Is it a case?,Yes
71ul8fkJkFL,abo-images-small/images/small\7c/7cfac2ec.jpg,What color is the cover?,Red
71ul8fkJkFL,abo-images-small/images/small\7c/7cfac2ec.jpg,What is pictured?,Beets
71ul8fkJkFL,abo-images-small/images/small\7c/7cfac2ec.jpg,Are there buttons?,No
71ul8fkJkFL,abo-images-small/images/small\7c/7cfac2ec.jpg,Is it rectangular?,Yes
71ul8fkJkFL,abo-images-small/images/small\7c/7cfac2ec.jpg,Is this a phone?,Cover
612uWT4cfWL,abo-images-small/images/small\fd/fdeda0c8.jpg,How many pandas?,Six
612uWT4cfWL,abo-images-small/images/small\fd/fdeda0c8.jpg,What color is background?,Pink
612uWT4cfWL,abo-images-small/images/small\fd/fdeda0c8.jpg,Are there hearts?,Yes
612uWT4cfWL,abo-images-small/images/small\fd/fdeda0c8.jpg,What shape is topmost opening?,Square
612uWT4cfWL,abo-images-small/images/small\fd/fdeda0c8.jpg,Is it a case?,Yes
61bcmL5ChsL,abo-images-small/images/small\ec/ecf3984d.jpg,What letter is shown?,R
61bcmL5ChsL,abo-images-small/images/small\ec/ecf3984d.jpg,Is the case dark?,Yes
61bcmL5ChsL,abo-images-small/images/small\ec/ecf3984d.jpg,What shape is the item?,Rectangular
61bcmL5ChsL,abo-images-small/images/small\ec/ecf3984d.jpg,What color is the pattern?,Gold
61bcmL5ChsL,abo-images-small/images/small\ec/ecf3984d.jpg,Is there a camera?,Yes
61sq4rjuQGL,abo-images-small/images/small\dd/dd95a93b.jpg,Is it black?,Yes
61sq4rjuQGL,abo-images-small/images/small\dd/dd95a93b.jpg,Is there artwork?,Yes
61sq4rjuQGL,abo-images-small/images/small\dd/dd95a93b.jpg,Is it rectangular?,Yes
61sq4rjuQGL,abo-images-small/images/small\dd/dd95a93b.jpg,Is there a cutout?,Yes
61sq4rjuQGL,abo-images-small/images/small\dd/dd95a93b.jpg,Are there people?,Yes
61y1E3yNzbL,abo-images-small/images/small\23/23b1813c.jpg,What shape is patterned?,Heart
61y1E3yNzbL,abo-images-small/images/small\23/23b1813c.jpg,How many cameras are visible?,Three
61y1E3yNzbL,abo-images-small/images/small\23/23b1813c.jpg,What color is the central heart?,Blue
61y1E3yNzbL,abo-images-small/images/small\23/23b1813c.jpg,Is the case matte?,Yes
61y1E3yNzbL,abo-images-small/images/small\23/23b1813c.jpg,Is this a back or side view?,Back
61MT4s6noOL,abo-images-small/images/small\f4/f430a3dc.jpg,Is the case black?,Yes
61MT4s6noOL,abo-images-small/images/small\f4/f430a3dc.jpg,Is the screen colorful?,Yes
61MT4s6noOL,abo-images-small/images/small\f4/f430a3dc.jpg,Is the pig wearing headphones?,Yes
61MT4s6noOL,abo-images-small/images/small\f4/f430a3dc.jpg,Is the background blue?,Yes
61MT4s6noOL,abo-images-small/images/small\f4/f430a3dc.jpg,Is the pig playing?,Yes
71aefGGTRJL,abo-images-small/images/small\48/4845eb0e.jpg,Is the bird colorful?,Yes
71aefGGTRJL,abo-images-small/images/small\48/4845eb0e.jpg,Is it a phonecase?,Yes
71aefGGTRJL,abo-images-small/images/small\48/4845eb0e.jpg,Is the bird on wood?,Yes
71aefGGTRJL,abo-images-small/images/small\48/4845eb0e.jpg,Is the phonecase plastic?,Yes
71aefGGTRJL,abo-images-small/images/small\48/4845eb0e.jpg,Is there foliage?,Yes
81qMPcEHzBL,abo-images-small/images/small\1b/1b0ef849.jpg,Is it colorful?,Yes
81qMPcEHzBL,abo-images-small/images/small\1b/1b0ef849.jpg,Is it a case?,Yes
81qMPcEHzBL,abo-images-small/images/small\1b/1b0ef849.jpg,Is there blue?,Yes
81qMPcEHzBL,abo-images-small/images/small\1b/1b0ef849.jpg,Is there a camera?,Yes
81qMPcEHzBL,abo-images-small/images/small\1b/1b0ef849.jpg,Is it hard?,Yes
81Y097uR4IL,abo-images-small/images/small\a5/a5f02b81.jpg,What animal?,Tiger
81Y097uR4IL,abo-images-small/images/small\a5/a5f02b81.jpg,What's the color?,Orange
81Y097uR4IL,abo-images-small/images/small\a5/a5f02b81.jpg,What pattern?,Stripes
81Y097uR4IL,abo-images-small/images/small\a5/a5f02b81.jpg,Is it indoors?,No
81Y097uR4IL,abo-images-small/images/small\a5/a5f02b81.jpg,Is it portrait?,Yes
71Vzs4na-1L,abo-images-small/images/small\09/09d7d094.jpg,What's on top?,Luggage
71Vzs4na-1L,abo-images-small/images/small\09/09d7d094.jpg,What color is bus?,Yellow
71Vzs4na-1L,abo-images-small/images/small\09/09d7d094.jpg,What's the object?,Case
71Vzs4na-1L,abo-images-small/images/small\09/09d7d094.jpg,Is it hard?,Yes
71Vzs4na-1L,abo-images-small/images/small\09/09d7d094.jpg,Is the bus a toy?,Yes
61t9gzD9wvL,abo-images-small/images/small\75/7514fab2.jpg,Are there hats?,Yes
61t9gzD9wvL,abo-images-small/images/small\75/7514fab2.jpg,Are there mustaches?,Yes
61t9gzD9wvL,abo-images-small/images/small\75/7514fab2.jpg,Are there cameras?,Yes
61t9gzD9wvL,abo-images-small/images/small\75/7514fab2.jpg,Are there clouds?,Yes
61t9gzD9wvL,abo-images-small/images/small\75/7514fab2.jpg,Is the case multicolored?,Yes
71UpaA817WL,abo-images-small/images/small\19/19ffbd60.jpg,What animal?,Panda
71UpaA817WL,abo-images-small/images/small\19/19ffbd60.jpg,How many pandas?,Six
71UpaA817WL,abo-images-small/images/small\19/19ffbd60.jpg,Case material?,Silicon
71UpaA817WL,abo-images-small/images/small\19/19ffbd60.jpg,Case color?,Pink
71UpaA817WL,abo-images-small/images/small\19/19ffbd60.jpg,Cover type?,Back
71FqBYKR-4L,abo-images-small/images/small\ad/ad839d72.jpg,What shape is chain?,Six
71FqBYKR-4L,abo-images-small/images/small\ad/ad839d72.jpg,What color is cover?,Orange
71FqBYKR-4L,abo-images-small/images/small\ad/ad839d72.jpg,Is case printed?,Yes
71FqBYKR-4L,abo-images-small/images/small\ad/ad839d72.jpg,Is this a cover?,Yes
71FqBYKR-4L,abo-images-small/images/small\ad/ad839d72.jpg,Is it hard?,Yes
71vwwEFCwuL,abo-images-small/images/small\30/30b2cf9a.jpg,What shape is repeating?,Scale
71vwwEFCwuL,abo-images-small/images/small\30/30b2cf9a.jpg,What color is topmost?,Blue
71vwwEFCwuL,abo-images-small/images/small\30/30b2cf9a.jpg,Is there a camera?,Yes
71vwwEFCwuL,abo-images-small/images/small\30/30b2cf9a.jpg,Is the item rectangular?,Yes
71vwwEFCwuL,abo-images-small/images/small\30/30b2cf9a.jpg,Is design symmetrical?,Yes
71WpTWVxPEL,abo-images-small/images/small\6c/6c495ab3.jpg,Is it golden?,Yes
71WpTWVxPEL,abo-images-small/images/small\6c/6c495ab3.jpg,Is it tall?,Yes
71WpTWVxPEL,abo-images-small/images/small\6c/6c495ab3.jpg,Is it outdoors?,Yes
71WpTWVxPEL,abo-images-small/images/small\6c/6c495ab3.jpg,Is there a camera hole?,Yes
71WpTWVxPEL,abo-images-small/images/small\6c/6c495ab3.jpg,Is it architecture?,Yes
71VTxHcrWcL,abo-images-small/images/small\ef/eff7d66d.jpg,Is it portrait?,Yes
71VTxHcrWcL,abo-images-small/images/small\ef/eff7d66d.jpg,Is it green?,Yes
71VTxHcrWcL,abo-images-small/images/small\ef/eff7d66d.jpg,What shape is it?,Rectangular
71VTxHcrWcL,abo-images-small/images/small\ef/eff7d66d.jpg,Is there a lens?,Yes
71VTxHcrWcL,abo-images-small/images/small\ef/eff7d66d.jpg,Is it a case?,Yes
71D8rK6z8cL,abo-images-small/images/small\3d/3d83a8a4.jpg,Animal?,Lion
71D8rK6z8cL,abo-images-small/images/small\3d/3d83a8a4.jpg,Color?,Multi
71D8rK6z8cL,abo-images-small/images/small\3d/3d83a8a4.jpg,Material?,Silicone
71D8rK6z8cL,abo-images-small/images/small\3d/3d83a8a4.jpg,Printed?,Yes
71D8rK6z8cL,abo-images-small/images/small\3d/3d83a8a4.jpg,Phone?,LG
81uM82AXCVL,abo-images-small/images/small\74/7470e0d6.jpg,Is this rectangular?,Yes
81uM82AXCVL,abo-images-small/images/small\74/7470e0d6.jpg,Is the surface textured?,Yes
81uM82AXCVL,abo-images-small/images/small\74/7470e0d6.jpg,Is the color brown?,Yes
81uM82AXCVL,abo-images-small/images/small\74/7470e0d6.jpg,Is there a camera?,Yes
81uM82AXCVL,abo-images-small/images/small\74/7470e0d6.jpg,Is this a phone?,Yes
71QSyJzp+IL,abo-images-small/images/small\2b/2b4103c2.jpg,Is there a pattern?,Yes
71QSyJzp+IL,abo-images-small/images/small\2b/2b4103c2.jpg,Is it black?,Yes
71QSyJzp+IL,abo-images-small/images/small\2b/2b4103c2.jpg,Are there flowers?,Yes
71QSyJzp+IL,abo-images-small/images/small\2b/2b4103c2.jpg,Is it curved?,Yes
71QSyJzp+IL,abo-images-small/images/small\2b/2b4103c2.jpg,Is it glossy?,No
71kk5U0eWVL,abo-images-small/images/small\55/55ee78e6.jpg,Hearts?,Yes
71kk5U0eWVL,abo-images-small/images/small\55/55ee78e6.jpg,Black?,Yes
71kk5U0eWVL,abo-images-small/images/small\55/55ee78e6.jpg,Faces?,Two
71kk5U0eWVL,abo-images-small/images/small\55/55ee78e6.jpg,Case?,Phone
71kk5U0eWVL,abo-images-small/images/small\55/55ee78e6.jpg,Brown?,Bucket
61P5RrbYotL,abo-images-small/images/small\c1/c194d43f.jpg,What color is the case?,Blue
61P5RrbYotL,abo-images-small/images/small\c1/c194d43f.jpg,What creature is on the case?,Bear
61P5RrbYotL,abo-images-small/images/small\c1/c194d43f.jpg,Is there a bowtie?,Yes
61P5RrbYotL,abo-images-small/images/small\c1/c194d43f.jpg,What word is bolded?,BOY
61P5RrbYotL,abo-images-small/images/small\c1/c194d43f.jpg,Are there musical notes?,Yes
61Z7M33oWJL,abo-images-small/images/small\b2/b2c06b69.jpg,What letter is featured?,R
61Z7M33oWJL,abo-images-small/images/small\b2/b2c06b69.jpg,What color is the letter?,Gold
61Z7M33oWJL,abo-images-small/images/small\b2/b2c06b69.jpg,What type of phone cover is this?,Case
61Z7M33oWJL,abo-images-small/images/small\b2/b2c06b69.jpg,What is the background color?,Blue
61Z7M33oWJL,abo-images-small/images/small\b2/b2c06b69.jpg,How many cameras are visible?,Three
81PBY8LmRIL,abo-images-small/images/small\61/61b1efee.jpg,What is the primary color?,Blue
81PBY8LmRIL,abo-images-small/images/small\61/61b1efee.jpg,Are there footprints?,Yes
81PBY8LmRIL,abo-images-small/images/small\61/61b1efee.jpg,Is it a phone?,Yes
81PBY8LmRIL,abo-images-small/images/small\61/61b1efee.jpg,Is it hard?,Yes
81PBY8LmRIL,abo-images-small/images/small\61/61b1efee.jpg,Is it 3D?,Yes
71YseMy7UyL,abo-images-small/images/small\ca/cac9bc7f.jpg,What shape is the camera?,Circle
71YseMy7UyL,abo-images-small/images/small\ca/cac9bc7f.jpg,What is the background?,Sky
71YseMy7UyL,abo-images-small/images/small\ca/cac9bc7f.jpg,What is the phone case material?,Silicon
71YseMy7UyL,abo-images-small/images/small\ca/cac9bc7f.jpg,Is it multicolor?,Yes
71YseMy7UyL,abo-images-small/images/small\ca/cac9bc7f.jpg,Is it flexible?,Yes
81G59TlpyjL,abo-images-small/images/small\e9/e9f7d3b3.jpg,Is this rectangular?,Yes
81G59TlpyjL,abo-images-small/images/small\e9/e9f7d3b3.jpg,Is this colorful?,Yes
81G59TlpyjL,abo-images-small/images/small\e9/e9f7d3b3.jpg,Is there a camera?,Yes
81G59TlpyjL,abo-images-small/images/small\e9/e9f7d3b3.jpg,Is it flat?,No
81G59TlpyjL,abo-images-small/images/small\e9/e9f7d3b3.jpg,Is this blue?,Yes
61lE+EN3lCL,abo-images-small/images/small\61/6103881c.jpg,What letter is featured?,M
61lE+EN3lCL,abo-images-small/images/small\61/6103881c.jpg,What brand is shown?,Motorola
61lE+EN3lCL,abo-images-small/images/small\61/6103881c.jpg,What color are the embellishments?,Gold
61lE+EN3lCL,abo-images-small/images/small\61/6103881c.jpg,What is the product?,Case
61lE+EN3lCL,abo-images-small/images/small\61/6103881c.jpg,How many cameras are visible?,Two
714ub2urtFL,abo-images-small/images/small\bc/bc45b0ca.jpg,Embossed?,Yes
714ub2urtFL,abo-images-small/images/small\bc/bc45b0ca.jpg,Dual-tone?,No
714ub2urtFL,abo-images-small/images/small\bc/bc45b0ca.jpg,Printed?,Yes
714ub2urtFL,abo-images-small/images/small\bc/bc45b0ca.jpg,Protective?,Yes
714ub2urtFL,abo-images-small/images/small\bc/bc45b0ca.jpg,Colorful?,Yes
715OtgYVakL,abo-images-small/images/small\7d/7dbffd81.jpg,Is it brick?,Yes
715OtgYVakL,abo-images-small/images/small\7d/7dbffd81.jpg,What color is mortar?,Gray
715OtgYVakL,abo-images-small/images/small\7d/7dbffd81.jpg,Are holes visible?,Yes
715OtgYVakL,abo-images-small/images/small\7d/7dbffd81.jpg,Is cover visible?,Yes
715OtgYVakL,abo-images-small/images/small\7d/7dbffd81.jpg,Is pattern repeating?,Yes
81PCOqNL0IL,abo-images-small/images/small\6e/6e03c5de.jpg,Is it rectangle?,Yes
81PCOqNL0IL,abo-images-small/images/small\6e/6e03c5de.jpg,Are there trees?,Yes
81PCOqNL0IL,abo-images-small/images/small\6e/6e03c5de.jpg,Is it colorful?,Yes
81PCOqNL0IL,abo-images-small/images/small\6e/6e03c5de.jpg,Are there stars?,Yes
81PCOqNL0IL,abo-images-small/images/small\6e/6e03c5de.jpg,Is it hard?,Yes
81F5hFnK+DL,abo-images-small/images/small\df/dfed8ee0.jpg,Is this textured?,Yes
81F5hFnK+DL,abo-images-small/images/small\df/dfed8ee0.jpg,Is the case rectangular?,Yes
81F5hFnK+DL,abo-images-small/images/small\df/dfed8ee0.jpg,Does it have camera?,Yes
81F5hFnK+DL,abo-images-small/images/small\df/dfed8ee0.jpg,Is design square?,Yes
81F5hFnK+DL,abo-images-small/images/small\df/dfed8ee0.jpg,Is it gray?,Yes
71VHitGUnFL,abo-images-small/images/small\82/8226a6d9.jpg,Is it multicolored?,Yes
71VHitGUnFL,abo-images-small/images/small\82/8226a6d9.jpg,What is pictured?,Sphinx
71VHitGUnFL,abo-images-small/images/small\82/8226a6d9.jpg,Is it a case?,Yes
71VHitGUnFL,abo-images-small/images/small\82/8226a6d9.jpg,What is material?,Plastic
71VHitGUnFL,abo-images-small/images/small\82/8226a6d9.jpg,Is it Samsung?,Yes
718HE-ZKTaL,abo-images-small/images/small\69/69fdbce2.jpg,What shape is it?,Rectangular
718HE-ZKTaL,abo-images-small/images/small\69/69fdbce2.jpg,What is the chain's shape?,Number
718HE-ZKTaL,abo-images-small/images/small\69/69fdbce2.jpg,What is the cover's color?,Orange
