image_id,full_image_path,question,answer
81t+JPfnRCL,abo-images-small/images/small/50/500d5a7e.jpg,Is it brown?,Yes
81t+JPfnRCL,abo-images-small/images/small/50/500d5a7e.jpg,Is it hard?,Yes
81j+zrdz9lL,abo-images-small/images/small/2c/2c810fbb.jpg,Is the cover colorful?,Yes
81j+zrdz9lL,abo-images-small/images/small/2c/2c810fbb.jpg,Is orange present?,Yes
81j+zrdz9lL,abo-images-small/images/small/2c/2c810fbb.jpg,Is the background white?,Yes
81j+zrdz9lL,abo-images-small/images/small/2c/2c810fbb.jpg,What is the material?,Plastic
81j+zrdz9lL,abo-images-small/images/small/2c/2c810fbb.jpg,Is blue shown?,Yes
71Jjcf6aPPL,abo-images-small/images/small/02/02149e1b.jpg,Is it a phone?,Yes
71Jjcf6aPPL,abo-images-small/images/small/02/02149e1b.jpg,Is there a controller?,Yes
71Jjcf6aPPL,abo-images-small/images/small/02/02149e1b.jpg,What is the color?,Black
71Jjcf6aPPL,abo-images-small/images/small/02/02149e1b.jpg,Are there buttons?,Yes
71Jjcf6aPPL,abo-images-small/images/small/02/02149e1b.jpg,Is it square?,No
81MJU+L8sqL,abo-images-small/images/small/76/76122f6b.jpg,Is the cover rectangular?,Yes
81MJU+L8sqL,abo-images-small/images/small/76/76122f6b.jpg,Is there a sphere?,Yes
81MJU+L8sqL,abo-images-small/images/small/76/76122f6b.jpg,Is there a tree?,Yes
81MJU+L8sqL,abo-images-small/images/small/76/76122f6b.jpg,Is the background blurred?,Yes
81MJU+L8sqL,abo-images-small/images/small/76/76122f6b.jpg,Is the case brown?,Yes
81m9tFxCu+L,abo-images-small/images/small/39/3985e0dc.jpg,Is the sky visible?,Yes
81m9tFxCu+L,abo-images-small/images/small/39/3985e0dc.jpg,Is the object rectangular?,No
81m9tFxCu+L,abo-images-small/images/small/39/3985e0dc.jpg,Is there a camera?,Yes
81m9tFxCu+L,abo-images-small/images/small/39/3985e0dc.jpg,Is the pattern stacked?,Yes
81m9tFxCu+L,abo-images-small/images/small/39/3985e0dc.jpg,Are the rocks brown?,Yes
71XX-nrF1DL,abo-images-small/images/small/c7/c7fd2be3.jpg,Background color?,Black
71XX-nrF1DL,abo-images-small/images/small/c7/c7fd2be3.jpg,What is inside jar?,Flowers
71XX-nrF1DL,abo-images-small/images/small/c7/c7fd2be3.jpg,What hangs?,Jar
71XX-nrF1DL,abo-images-small/images/small/c7/c7fd2be3.jpg,Is it case?,Yes
71XX-nrF1DL,abo-images-small/images/small/c7/c7fd2be3.jpg,Is the phone visible?,Yes
81KsK2JfsnL,abo-images-small/images/small/ee/eeaefb94.jpg,Is it wood?,Yes
81KsK2JfsnL,abo-images-small/images/small/ee/eeaefb94.jpg,Is it gray?,Yes
81KsK2JfsnL,abo-images-small/images/small/ee/eeaefb94.jpg,Is it a phone?,Yes
81KsK2JfsnL,abo-images-small/images/small/ee/eeaefb94.jpg,Are there boards?,Yes
81KsK2JfsnL,abo-images-small/images/small/ee/eeaefb94.jpg,Is it rectangular?,Yes
816D4578JiL,abo-images-small/images/small/2b/2b85c9bc.jpg,Is it printed?,Yes
816D4578JiL,abo-images-small/images/small/2b/2b85c9bc.jpg,Are there waterdrops?,Yes
816D4578JiL,abo-images-small/images/small/2b/2b85c9bc.jpg,What material?,Silicon
816D4578JiL,abo-images-small/images/small/2b/2b85c9bc.jpg,What color?,Blue
816D4578JiL,abo-images-small/images/small/2b/2b85c9bc.jpg,Is it flexible?,Yes
816226OPD0L,abo-images-small/images/small/21/212e5da8.jpg,Is it red?,Yes
816226OPD0L,abo-images-small/images/small/21/212e5da8.jpg,Is that a crown?,Yes
816226OPD0L,abo-images-small/images/small/21/212e5da8.jpg,Is it glittery?,Yes
816226OPD0L,abo-images-small/images/small/21/212e5da8.jpg,Is it a cover?,Yes
816226OPD0L,abo-images-small/images/small/21/212e5da8.jpg,"Does it say ""Queen""?",Yes
81LGH93ea-L,abo-images-small/images/small/fd/fd942d15.jpg,Vertical?,No
81LGH93ea-L,abo-images-small/images/small/fd/fd942d15.jpg,Flag?,Yes
81LGH93ea-L,abo-images-small/images/small/fd/fd942d15.jpg,Rectangular?,Yes
81LGH93ea-L,abo-images-small/images/small/fd/fd942d15.jpg,Phone?,Yes
81LGH93ea-L,abo-images-small/images/small/fd/fd942d15.jpg,Silicon?,No
712MsFUEwiL,abo-images-small/images/small/21/211019d5.jpg,Is it rectangular?,Yes
712MsFUEwiL,abo-images-small/images/small/21/211019d5.jpg,Is there reflection?,Yes
712MsFUEwiL,abo-images-small/images/small/21/211019d5.jpg,Are there mountains?,Yes
712MsFUEwiL,abo-images-small/images/small/21/211019d5.jpg,Is it multicolored?,Yes
712MsFUEwiL,abo-images-small/images/small/21/211019d5.jpg,Is it cracked?,No
71JMQG2B79L,abo-images-small/images/small/ad/ade03fc6.jpg,What is the case's shape?,Rectangular
71JMQG2B79L,abo-images-small/images/small/ad/ade03fc6.jpg,What is the pattern's primary content?,Brushes
71JMQG2B79L,abo-images-small/images/small/ad/ade03fc6.jpg,What is the case's main color?,Multi-colored
71JMQG2B79L,abo-images-small/images/small/ad/ade03fc6.jpg,Is there a camera hole?,Yes
71JMQG2B79L,abo-images-small/images/small/ad/ade03fc6.jpg,What are the brushes primarily made of?,Wood
81lyZ-zmwGL,abo-images-small/images/small/54/54808259.jpg,Are there butterflies?,Yes
81lyZ-zmwGL,abo-images-small/images/small/54/54808259.jpg,What part is brown?,Background
81lyZ-zmwGL,abo-images-small/images/small/54/54808259.jpg,Are there hands?,Yes
81lyZ-zmwGL,abo-images-small/images/small/54/54808259.jpg,Is it a cover?,Yes
81lyZ-zmwGL,abo-images-small/images/small/54/54808259.jpg,Is it rectangular?,Yes
81TIYgJ4V4L,abo-images-small/images/small/8d/8dd890d4.jpg,Patterned?,Yes
81TIYgJ4V4L,abo-images-small/images/small/8d/8dd890d4.jpg,Material?,Textile
81TIYgJ4V4L,abo-images-small/images/small/8d/8dd890d4.jpg,Indoor?,Yes
81TIYgJ4V4L,abo-images-small/images/small/8d/8dd890d4.jpg,Color?,Green
81TIYgJ4V4L,abo-images-small/images/small/8d/8dd890d4.jpg,Lining?,Shearling
71QQCVDlggL,abo-images-small/images/small/49/49cfd6eb.jpg,Is the background pink?,Yes
71QQCVDlggL,abo-images-small/images/small/49/49cfd6eb.jpg,Are there crowns?,Yes
71QQCVDlggL,abo-images-small/images/small/49/49cfd6eb.jpg,Are there bows?,Yes
71QQCVDlggL,abo-images-small/images/small/49/49cfd6eb.jpg,Is there a logo?,Yes
71QQCVDlggL,abo-images-small/images/small/49/49cfd6eb.jpg,Is the camera oval?,Yes
71Ym1g0+R7L,abo-images-small/images/small/c6/c6e68566.jpg,What animal?,Panda
71Ym1g0+R7L,abo-images-small/images/small/c6/c6e68566.jpg,What color?,Black
71Ym1g0+R7L,abo-images-small/images/small/c6/c6e68566.jpg,What material?,Silicon
71Ym1g0+R7L,abo-images-small/images/small/c6/c6e68566.jpg,How many?,Many
71Ym1g0+R7L,abo-images-small/images/small/c6/c6e68566.jpg,Is it flexible?,Yes
71l-A6aG2nL,abo-images-small/images/small/74/743dd04d.jpg,Hearts?,Yes
71l-A6aG2nL,abo-images-small/images/small/74/743dd04d.jpg,Case?,Yes
71l-A6aG2nL,abo-images-small/images/small/74/743dd04d.jpg,Black?,Yes
71l-A6aG2nL,abo-images-small/images/small/74/743dd04d.jpg,Couple?,Yes
71l-A6aG2nL,abo-images-small/images/small/74/743dd04d.jpg,Pink?,Yes
619jP6TuMtL,abo-images-small/images/small/79/795f2b70.jpg,Is there a crown?,Yes
619jP6TuMtL,abo-images-small/images/small/79/795f2b70.jpg,What color is the cover?,Black
619jP6TuMtL,abo-images-small/images/small/79/795f2b70.jpg,Is there writing?,Yes
619jP6TuMtL,abo-images-small/images/small/79/795f2b70.jpg,Is it a case?,Yes
619jP6TuMtL,abo-images-small/images/small/79/795f2b70.jpg,Is the case rectangular?,Yes
91TqNXi8ylL,abo-images-small/images/small/43/438a9cbd.jpg,Is it glittery?,Yes
91TqNXi8ylL,abo-images-small/images/small/43/438a9cbd.jpg,How many colors?,Multiple
91TqNXi8ylL,abo-images-small/images/small/43/438a9cbd.jpg,Is it rectangular?,Yes
91TqNXi8ylL,abo-images-small/images/small/43/438a9cbd.jpg,Is there a hole?,Yes
91TqNXi8ylL,abo-images-small/images/small/43/438a9cbd.jpg,Is it hard?,Yes
71L3lrmVS3L,abo-images-small/images/small/46/461039ca.jpg,Is the background black?,Yes
71L3lrmVS3L,abo-images-small/images/small/46/461039ca.jpg,Is the text golden?,Yes
71L3lrmVS3L,abo-images-small/images/small/46/461039ca.jpg,Are there hearts?,Yes
71L3lrmVS3L,abo-images-small/images/small/46/461039ca.jpg,Is it a cover?,Yes
71L3lrmVS3L,abo-images-small/images/small/46/461039ca.jpg,Is it printed?,Yes
61yp09tP03L,abo-images-small/images/small/5f/5fbb7b04.jpg,Shape?,Heart
61yp09tP03L,abo-images-small/images/small/5f/5fbb7b04.jpg,How many people?,Two
61yp09tP03L,abo-images-small/images/small/5f/5fbb7b04.jpg,Color of phone?,Beige
61yp09tP03L,abo-images-small/images/small/5f/5fbb7b04.jpg,Vehicle shown?,Bicycle
61yp09tP03L,abo-images-small/images/small/5f/5fbb7b04.jpg,Is there a dog?,Yes
619N6ztrOTL,abo-images-small/images/small/bc/bc46a7f8.jpg,What letter is visible?,X
619N6ztrOTL,abo-images-small/images/small/bc/bc46a7f8.jpg,What is the predominant color?,Black
619N6ztrOTL,abo-images-small/images/small/bc/bc46a7f8.jpg,What is the design color?,Gold
619N6ztrOTL,abo-images-small/images/small/bc/bc46a7f8.jpg,What shape are the camera lenses?,Circular
619N6ztrOTL,abo-images-small/images/small/bc/bc46a7f8.jpg,Is there a fingerprint sensor?,Yes
81coqHA2IDL,abo-images-small/images/small/b5/b5af3a60.jpg,Is it hard?,Yes
81coqHA2IDL,abo-images-small/images/small/b5/b5af3a60.jpg,Is there a pattern?,Yes
81coqHA2IDL,abo-images-small/images/small/b5/b5af3a60.jpg,Is it square?,Yes
81coqHA2IDL,abo-images-small/images/small/b5/b5af3a60.jpg,Are there stripes?,Yes
81coqHA2IDL,abo-images-small/images/small/b5/b5af3a60.jpg,Is it blue?,Yes
71mKGZhTTwL,abo-images-small/images/small/34/344b5c7b.jpg,Is it a case?,Yes
71mKGZhTTwL,abo-images-small/images/small/34/344b5c7b.jpg,Is it green?,Yes
71mKGZhTTwL,abo-images-small/images/small/34/344b5c7b.jpg,Is it printed?,Yes
71mKGZhTTwL,abo-images-small/images/small/34/344b5c7b.jpg,Is it for iPhone?,Yes
71mKGZhTTwL,abo-images-small/images/small/34/344b5c7b.jpg,Is there a camera?,Yes
81UftcfVtsL,abo-images-small/images/small/78/78eec260.jpg,Glittery?,Yes
81UftcfVtsL,abo-images-small/images/small/78/78eec260.jpg,Rectangular?,Yes
81UftcfVtsL,abo-images-small/images/small/78/78eec260.jpg,Gold?,Yes
81UftcfVtsL,abo-images-small/images/small/78/78eec260.jpg,Cover?,Yes
81UftcfVtsL,abo-images-small/images/small/78/78eec260.jpg,Phone?,Yes
71Tzf8bTQvL,abo-images-small/images/small/b5/b5a462b0.jpg,Is there logo?,Yes
71Tzf8bTQvL,abo-images-small/images/small/b5/b5a462b0.jpg,What is color?,Blue
71Tzf8bTQvL,abo-images-small/images/small/b5/b5a462b0.jpg,Is it phone?,Yes
71Tzf8bTQvL,abo-images-small/images/small/b5/b5a462b0.jpg,Is it case?,Yes
71Tzf8bTQvL,abo-images-small/images/small/b5/b5a462b0.jpg,Is it hard?,Yes
71sQJ80TEJL,abo-images-small/images/small/11/11fb5842.jpg,Blue?,Yes
71sQJ80TEJL,abo-images-small/images/small/11/11fb5842.jpg,Smiling?,Yes
71sQJ80TEJL,abo-images-small/images/small/11/11fb5842.jpg,Phone?,Yes
71sQJ80TEJL,abo-images-small/images/small/11/11fb5842.jpg,Silicone?,Maybe
71sQJ80TEJL,abo-images-small/images/small/11/11fb5842.jpg,Case?,Yes
71YWnh0XM1L,abo-images-small/images/small/f8/f83e4a79.jpg,Is it pink?,Yes
71YWnh0XM1L,abo-images-small/images/small/f8/f83e4a79.jpg,Is it a cover?,Yes
71YWnh0XM1L,abo-images-small/images/small/f8/f83e4a79.jpg,Is the hair black?,Yes
71YWnh0XM1L,abo-images-small/images/small/f8/f83e4a79.jpg,Is it 3D?,No
71YWnh0XM1L,abo-images-small/images/small/f8/f83e4a79.jpg,Is it hard?,Yes
516wDPVVX6L,abo-images-small/images/small/32/32234303.jpg,What word is featured?,Love
516wDPVVX6L,abo-images-small/images/small/32/32234303.jpg,What shape is the fingerprint scanner?,Rectangle
516wDPVVX6L,abo-images-small/images/small/32/32234303.jpg,What color is the cover?,Pink
516wDPVVX6L,abo-images-small/images/small/32/32234303.jpg,How many camera lenses are visible?,Three
516wDPVVX6L,abo-images-small/images/small/32/32234303.jpg,Is the design floral?,Yes
71k7uOs07bL,abo-images-small/images/small/11/114f51f2.jpg,Is there a face?,Yes
71k7uOs07bL,abo-images-small/images/small/11/114f51f2.jpg,Is it pink?,Yes
71k7uOs07bL,abo-images-small/images/small/11/114f51f2.jpg,Is it a cover?,Yes
71k7uOs07bL,abo-images-small/images/small/11/114f51f2.jpg,Are eyes visible?,Yes
71k7uOs07bL,abo-images-small/images/small/11/114f51f2.jpg,Is it rectangular?,Yes
61XVqI+ba0L,abo-images-small/images/small/05/05d14a4d.jpg,Is it black?,Yes
61XVqI+ba0L,abo-images-small/images/small/05/05d14a4d.jpg,Are they kissing?,Yes
61XVqI+ba0L,abo-images-small/images/small/05/05d14a4d.jpg,Is it a phone?,Yes
61XVqI+ba0L,abo-images-small/images/small/05/05d14a4d.jpg,Is it 3D?,No
61XVqI+ba0L,abo-images-small/images/small/05/05d14a4d.jpg,Is the design monochrome?,Yes
71QrFWiztVL,abo-images-small/images/small/99/99084250.jpg,Are there hearts?,Yes
71QrFWiztVL,abo-images-small/images/small/99/99084250.jpg,What is the background color?,Brown
71QrFWiztVL,abo-images-small/images/small/99/99084250.jpg,Is there a circle?,Yes
71QrFWiztVL,abo-images-small/images/small/99/99084250.jpg,Are there green hearts?,Yes
71QrFWiztVL,abo-images-small/images/small/99/99084250.jpg,Is it plastic?,Yes
81iL9xddo2L,abo-images-small/images/small/5d/5d76ac96.jpg,What material?,Silicone
81iL9xddo2L,abo-images-small/images/small/5d/5d76ac96.jpg,Are there drops?,Yes
81iL9xddo2L,abo-images-small/images/small/5d/5d76ac96.jpg,What shape?,Rectangular
81iL9xddo2L,abo-images-small/images/small/5d/5d76ac96.jpg,Is it flexible?,Yes
81iL9xddo2L,abo-images-small/images/small/5d/5d76ac96.jpg,What pattern?,Drops
71h4XS0LAHL,abo-images-small/images/small/f1/f15e3065.jpg,Is the background purple?,Yes
71h4XS0LAHL,abo-images-small/images/small/f1/f15e3065.jpg,Is there a crown?,Yes
71h4XS0LAHL,abo-images-small/images/small/f1/f15e3065.jpg,Is it a phone?,Yes
71h4XS0LAHL,abo-images-small/images/small/f1/f15e3065.jpg,Does it say Daddy's?,Yes
71h4XS0LAHL,abo-images-small/images/small/f1/f15e3065.jpg,Is it rectangular?,Yes
81Eq4QWELxL,abo-images-small/images/small/d3/d374b0a4.jpg,Is it cracked?,Yes
81Eq4QWELxL,abo-images-small/images/small/d3/d374b0a4.jpg,Is it rectangular?,Yes
81Eq4QWELxL,abo-images-small/images/small/d3/d374b0a4.jpg,Is it patterned?,Yes
81Eq4QWELxL,abo-images-small/images/small/d3/d374b0a4.jpg,Is there a camera?,Yes
81Eq4QWELxL,abo-images-small/images/small/d3/d374b0a4.jpg,Is it multi-colored?,Yes
81i6RHCkB3L,abo-images-small/images/small/89/8958981f.jpg,Shape?,Stars
81i6RHCkB3L,abo-images-small/images/small/89/8958981f.jpg,Item type?,Cover
81i6RHCkB3L,abo-images-small/images/small/89/8958981f.jpg,What color is prevalent?,Brown
81i6RHCkB3L,abo-images-small/images/small/89/8958981f.jpg,What is it for?,Phone
81i6RHCkB3L,abo-images-small/images/small/89/8958981f.jpg,Is it hard?,Yes
81Q2L6ojSjL,abo-images-small/images/small/c8/c881c051.jpg,Is the design chevron?,Yes
81Q2L6ojSjL,abo-images-small/images/small/c8/c881c051.jpg,Is there a logo?,Yes
81Q2L6ojSjL,abo-images-small/images/small/c8/c881c051.jpg,Is the case hard?,Yes
81Q2L6ojSjL,abo-images-small/images/small/c8/c881c051.jpg,What is primary color?,Blue
81Q2L6ojSjL,abo-images-small/images/small/c8/c881c051.jpg,Is it 3D?,Yes
711M4NgWC8L,abo-images-small/images/small/54/545f59ac.jpg,Is it orange?,Yes
711M4NgWC8L,abo-images-small/images/small/54/545f59ac.jpg,Is it rectangular?,Yes
711M4NgWC8L,abo-images-small/images/small/54/545f59ac.jpg,Is it a phone?,Yes
711M4NgWC8L,abo-images-small/images/small/54/545f59ac.jpg,Are there cutouts?,Yes
711M4NgWC8L,abo-images-small/images/small/54/545f59ac.jpg,Is it multicolored?,Yes
81+XEZOGvJL,abo-images-small/images/small/cf/cf837d49.jpg,Is it rooted?,Yes
81+XEZOGvJL,abo-images-small/images/small/cf/cf837d49.jpg,What has leaves?,Tree
81+XEZOGvJL,abo-images-small/images/small/cf/cf837d49.jpg,Is it light?,Yes
81+XEZOGvJL,abo-images-small/images/small/cf/cf837d49.jpg,Is it colored?,Yes
81+XEZOGvJL,abo-images-small/images/small/cf/cf837d49.jpg,Is there bark?,Yes
71c6CpECCPL,abo-images-small/images/small/ba/ba4a098a.jpg,What is the animal?,Elephant
71c6CpECCPL,abo-images-small/images/small/ba/ba4a098a.jpg,What type of case is it?,Phone
71c6CpECCPL,abo-images-small/images/small/ba/ba4a098a.jpg,Is it colorful?,Yes
71c6CpECCPL,abo-images-small/images/small/ba/ba4a098a.jpg,Is it a hard case?,Yes
71c6CpECCPL,abo-images-small/images/small/ba/ba4a098a.jpg,Is it a 3D print?,Yes
51tYSQlaDmL,abo-images-small/images/small/c8/c8efcb9f.jpg,Is it striped?,Yes
51tYSQlaDmL,abo-images-small/images/small/c8/c8efcb9f.jpg,What shape is it?,Rectangular
51tYSQlaDmL,abo-images-small/images/small/c8/c8efcb9f.jpg,What color is top stripe?,Pink
51tYSQlaDmL,abo-images-small/images/small/c8/c8efcb9f.jpg,Is camera visible?,Yes
51tYSQlaDmL,abo-images-small/images/small/c8/c8efcb9f.jpg,Is it plastic?,Yes
61XMPeSOmDL,abo-images-small/images/small/29/298c39e8.jpg,Are there birds?,Yes
61XMPeSOmDL,abo-images-small/images/small/29/298c39e8.jpg,Is it sunset?,Yes
61XMPeSOmDL,abo-images-small/images/small/29/298c39e8.jpg,Is it colorful?,Yes
61XMPeSOmDL,abo-images-small/images/small/29/298c39e8.jpg,Is it a phone?,Yes
61XMPeSOmDL,abo-images-small/images/small/29/298c39e8.jpg,Is it red?,Yes
814SRDmnxnL,abo-images-small/images/small/c4/c43b6b1e.jpg,Is it patterned?,Yes
814SRDmnxnL,abo-images-small/images/small/c4/c43b6b1e.jpg,Is the design swirling?,Yes
814SRDmnxnL,abo-images-small/images/small/c4/c43b6b1e.jpg,What is the cover's primary color?,Yellow
814SRDmnxnL,abo-images-small/images/small/c4/c43b6b1e.jpg,Is there a camera opening?,Yes
814SRDmnxnL,abo-images-small/images/small/c4/c43b6b1e.jpg,Is this rectangular?,Yes
817byiqCoZL,abo-images-small/images/small/04/04bba7fb.jpg,What shape is it?,Rectangle
817byiqCoZL,abo-images-small/images/small/04/04bba7fb.jpg,What material?,Wood
817byiqCoZL,abo-images-small/images/small/04/04bba7fb.jpg,What design?,Stripes
817byiqCoZL,abo-images-small/images/small/04/04bba7fb.jpg,What color?,Red
817byiqCoZL,abo-images-small/images/small/04/04bba7fb.jpg,Is there camera?,Yes
61G20EV27aL,abo-images-small/images/small/fd/fd070e46.jpg,What letter is featured?,O
61G20EV27aL,abo-images-small/images/small/fd/fd070e46.jpg,What is the dominant color?,Blue
61G20EV27aL,abo-images-small/images/small/fd/fd070e46.jpg,What shape is the cutout?,Oval
61G20EV27aL,abo-images-small/images/small/fd/fd070e46.jpg,What is the material?,Plastic
61G20EV27aL,abo-images-small/images/small/fd/fd070e46.jpg,How many cameras are visible?,Three
71CangaMU3L,abo-images-small/images/small/65/65a5cd46.jpg,Material?,Silicon
71CangaMU3L,abo-images-small/images/small/65/65a5cd46.jpg,Shape?,Rectangle
71CangaMU3L,abo-images-small/images/small/65/65a5cd46.jpg,Word?,Love
71CangaMU3L,abo-images-small/images/small/65/65a5cd46.jpg,Symbol?,Peace
71CangaMU3L,abo-images-small/images/small/65/65a5cd46.jpg,Color?,Multicolor
61QyHiPX8lL,abo-images-small/images/small/f0/f0764580.jpg,Is it smoking?,Yes
61QyHiPX8lL,abo-images-small/images/small/f0/f0764580.jpg,Is it furry?,Yes
61QyHiPX8lL,abo-images-small/images/small/f0/f0764580.jpg,What number is printed?,Three
61QyHiPX8lL,abo-images-small/images/small/f0/f0764580.jpg,Is it a case?,Yes
61QyHiPX8lL,abo-images-small/images/small/f0/f0764580.jpg,Are there glasses?,Yes
71Nm2M5wfPL,abo-images-small/images/small/15/15a4f581.jpg,Is it glittery?,Yes
71Nm2M5wfPL,abo-images-small/images/small/15/15a4f581.jpg,Is it rectangular?,Yes
71Nm2M5wfPL,abo-images-small/images/small/15/15a4f581.jpg,Is it pink?,Yes
71Nm2M5wfPL,abo-images-small/images/small/15/15a4f581.jpg,Is there a camera hole?,Yes
71Nm2M5wfPL,abo-images-small/images/small/15/15a4f581.jpg,Is this a case?,Yes
71jfvdw1KaL,abo-images-small/images/small/cb/cb27703c.jpg,Are hearts present?,Yes
71jfvdw1KaL,abo-images-small/images/small/cb/cb27703c.jpg,What is the primary color?,Pink
71jfvdw1KaL,abo-images-small/images/small/cb/cb27703c.jpg,Is there a camera?,Yes
71jfvdw1KaL,abo-images-small/images/small/cb/cb27703c.jpg,Is the cover shiny?,Yes
71jfvdw1KaL,abo-images-small/images/small/cb/cb27703c.jpg,Is it rectangular?,Yes
71yVDqxuJsL,abo-images-small/images/small/64/648545a6.jpg,Is it rectangular?,Yes
71yVDqxuJsL,abo-images-small/images/small/64/648545a6.jpg,Is it yellow?,Yes
71yVDqxuJsL,abo-images-small/images/small/64/648545a6.jpg,Are there cameras?,Yes
71yVDqxuJsL,abo-images-small/images/small/64/648545a6.jpg,Is it for Samsung?,Yes
71yVDqxuJsL,abo-images-small/images/small/64/648545a6.jpg,Is it 3D?,Yes
61T8+vGL4TL,abo-images-small/images/small/b8/b8cb7676.jpg,Gemstones?,Rubies
61T8+vGL4TL,abo-images-small/images/small/b8/b8cb7676.jpg,Shape?,Square
61T8+vGL4TL,abo-images-small/images/small/b8/b8cb7676.jpg,Color?,Silver
61T8+vGL4TL,abo-images-small/images/small/b8/b8cb7676.jpg,Ring?,Band
61T8+vGL4TL,abo-images-small/images/small/b8/b8cb7676.jpg,Stones?,Round
71WrxWrjw5L,abo-images-small/images/small/0b/0b65c03e.jpg,Is there a camera?,Yes
71WrxWrjw5L,abo-images-small/images/small/0b/0b65c03e.jpg,What is the pattern?,Wood
71WrxWrjw5L,abo-images-small/images/small/0b/0b65c03e.jpg,What shape is the case?,Rectangular
71WrxWrjw5L,abo-images-small/images/small/0b/0b65c03e.jpg,What is the color?,Brown
71WrxWrjw5L,abo-images-small/images/small/0b/0b65c03e.jpg,Is there a hinge?,Yes
71fthsbr3XL,abo-images-small/images/small/9c/9cfad3b2.jpg,Is it 3D?,Yes
71fthsbr3XL,abo-images-small/images/small/9c/9cfad3b2.jpg,Is it a cover?,Yes
71fthsbr3XL,abo-images-small/images/small/9c/9cfad3b2.jpg,Is there blue?,Yes
71fthsbr3XL,abo-images-small/images/small/9c/9cfad3b2.jpg,Is it hard?,Yes
71fthsbr3XL,abo-images-small/images/small/9c/9cfad3b2.jpg,Is it multicolored?,Yes
41qDogV8e8L,abo-images-small/images/small/4e/4e818e83.jpg,Is there a strap?,Yes
41qDogV8e8L,abo-images-small/images/small/4e/4e818e83.jpg,Are they black?,Yes
41qDogV8e8L,abo-images-small/images/small/4e/4e818e83.jpg,Is it padded?,Yes
41qDogV8e8L,abo-images-small/images/small/4e/4e818e83.jpg,Is that wireless?,Yes
41qDogV8e8L,abo-images-small/images/small/4e/4e818e83.jpg,Is it zippered?,Yes
81N+34FJJHL,abo-images-small/images/small/63/63bde57e.jpg,What color is dominant?,Gold
81N+34FJJHL,abo-images-small/images/small/63/63bde57e.jpg,Is it a cover?,Yes
81N+34FJJHL,abo-images-small/images/small/63/63bde57e.jpg,Is it flexible?,Yes
81N+34FJJHL,abo-images-small/images/small/63/63bde57e.jpg,Is it sparkly?,Yes
81N+34FJJHL,abo-images-small/images/small/63/63bde57e.jpg,Is it for phones?,Yes
617nksLs8yL,abo-images-small/images/small/c1/c1643b33.jpg,What is the heart made of?,Petals
617nksLs8yL,abo-images-small/images/small/c1/c1643b33.jpg,What is the phone's brand?,Samsung
617nksLs8yL,abo-images-small/images/small/c1/c1643b33.jpg,What shape is the design?,Heart
617nksLs8yL,abo-images-small/images/small/c1/c1643b33.jpg,What color are numbers?,White
617nksLs8yL,abo-images-small/images/small/c1/c1643b33.jpg,Is screen cracked?,No
71ATAHAfI+L,abo-images-small/images/small/2b/2ba15073.jpg,Is it a phone?,Yes
71ATAHAfI+L,abo-images-small/images/small/2b/2ba15073.jpg,What is the big pendant shape?,Peace
71ATAHAfI+L,abo-images-small/images/small/2b/2ba15073.jpg,What word is on the charm?,Love
71ATAHAfI+L,abo-images-small/images/small/2b/2ba15073.jpg,Is the case dark?,Yes
71ATAHAfI+L,abo-images-small/images/small/2b/2ba15073.jpg,Is there a bead?,Yes
81zinAOHkLL,abo-images-small/images/small/f9/f96fc9f7.jpg,Are there colors?,Yes
81zinAOHkLL,abo-images-small/images/small/f9/f96fc9f7.jpg,Is case plastic?,Yes
81zinAOHkLL,abo-images-small/images/small/f9/f96fc9f7.jpg,Is design painted?,Yes
81zinAOHkLL,abo-images-small/images/small/f9/f96fc9f7.jpg,Is there orange?,Yes
81zinAOHkLL,abo-images-small/images/small/f9/f96fc9f7.jpg,Is case multicolored?,Yes
71zT6HId5FL,abo-images-small/images/small/6d/6dd7bb5d.jpg,Is it multicolored?,Yes
71zT6HId5FL,abo-images-small/images/small/6d/6dd7bb5d.jpg,Is there a cutout?,Yes
71zT6HId5FL,abo-images-small/images/small/6d/6dd7bb5d.jpg,Is it hard?,Yes
71zT6HId5FL,abo-images-small/images/small/6d/6dd7bb5d.jpg,Is it 3D?,Yes
71zT6HId5FL,abo-images-small/images/small/6d/6dd7bb5d.jpg,Is it slim?,Yes
61hJ3TknVmL,abo-images-small/images/small/90/9092b024.jpg,Is there a case?,Yes
61hJ3TknVmL,abo-images-small/images/small/90/9092b024.jpg,What is the case color?,Blue
61hJ3TknVmL,abo-images-small/images/small/90/9092b024.jpg,Is there a screen?,Yes
61hJ3TknVmL,abo-images-small/images/small/90/9092b024.jpg,Is case slim?,Yes
61hJ3TknVmL,abo-images-small/images/small/90/9092b024.jpg,Is phone visible?,Yes
71iLvXVoRpL,abo-images-small/images/small/3d/3d529aef.jpg,Hearts present?,Yes
71iLvXVoRpL,abo-images-small/images/small/3d/3d529aef.jpg,Case color?,Red
71iLvXVoRpL,abo-images-small/images/small/3d/3d529aef.jpg,What shape?,Rectangle
71iLvXVoRpL,abo-images-small/images/small/3d/3d529aef.jpg,Number of cameras?,Three
71iLvXVoRpL,abo-images-small/images/small/3d/3d529aef.jpg,Is this phonecase?,Yes
71-h1FQYq3L,abo-images-small/images/small/79/79a6702c.jpg,Is the cup smiling?,Yes
