image_id,full_image_path,question,answer
71ElrONn+AL,abo-images-small/images/small/a5/a5d00cb0.jpg,Are the flowers above or below the camera?,Below
71ElrONn+AL,abo-images-small/images/small/a5/a5d00cb0.jpg,Is the flower cluster bottom-left larger or smaller than the bottom-right cluster?,Larger
81c5tHTRi1L,abo-images-small/images/small/f8/f88437ff.jpg,What color is the text?,Yellow
81c5tHTRi1L,abo-images-small/images/small/f8/f88437ff.jpg,How many openings are visible?,One
81c5tHTRi1L,abo-images-small/images/small/f8/f88437ff.jpg,"What word is below ""Super""?",Girl
81c5tHTRi1L,abo-images-small/images/small/f8/f88437ff.jpg,Is the top right corner lighter or darker than the bottom left?,Lighter
81c5tHTRi1L,abo-images-small/images/small/f8/f88437ff.jpg,Are the shapes on the background more vertical or horizontal?,Vertical
71uzGe5qBCL,abo-images-small/images/small/aa/aa338e3f.jpg,What is the moon's color?,Blue
71uzGe5qBCL,abo-images-small/images/small/aa/aa338e3f.jpg,How many camera lenses are visible?,Two
71uzGe5qBCL,abo-images-small/images/small/aa/aa338e3f.jpg,Is the moon's reflection larger?,Smaller
71uzGe5qBCL,abo-images-small/images/small/aa/aa338e3f.jpg,"Above, where are the camera lenses positioned?",Left
71uzGe5qBCL,abo-images-small/images/small/aa/aa338e3f.jpg,What pattern is prominently displayed?,Moon
71rNvMXpVhL,abo-images-small/images/small/ae/aebfaeaf.jpg,What color is the heart?,Pink
71rNvMXpVhL,abo-images-small/images/small/ae/aebfaeaf.jpg,How many camera lenses are visible?,Two
71rNvMXpVhL,abo-images-small/images/small/ae/aebfaeaf.jpg,Which word is on the cover?,Love
71rNvMXpVhL,abo-images-small/images/small/ae/aebfaeaf.jpg,Is the teddy bear left or right of center?,Left
71rNvMXpVhL,abo-images-small/images/small/ae/aebfaeaf.jpg,What shape is directly below the lenses?,Circle
61oWxB8-MBL,abo-images-small/images/small/34/34590c8f.jpg,What color is the bow?,Pink
61oWxB8-MBL,abo-images-small/images/small/34/34590c8f.jpg,How many camera lenses are visible?,Two
61oWxB8-MBL,abo-images-small/images/small/34/34590c8f.jpg,What shape is the camera module?,Square
61oWxB8-MBL,abo-images-small/images/small/34/34590c8f.jpg,Is the kitty above or below the fingerprint sensor?,Below
61oWxB8-MBL,abo-images-small/images/small/34/34590c8f.jpg,What is the kitty's paw color?,Pink
71QcxaXrBQL,abo-images-small/images/small/65/65729f2b.jpg,"What color are the ""pages""?",Beige
71QcxaXrBQL,abo-images-small/images/small/65/65729f2b.jpg,How many camera lenses are visible?,Two
71QcxaXrBQL,abo-images-small/images/small/65/65729f2b.jpg,Is the small camera lens above or below the other?,Above
71QcxaXrBQL,abo-images-small/images/small/65/65729f2b.jpg,"Are there more vertical or horizontal ""pages""?",Vertical
71QcxaXrBQL,abo-images-small/images/small/65/65729f2b.jpg,What geometric shape is closest to the camera?,Square
71hZZycm3dL,abo-images-small/images/small/88/88762c64.jpg,What color is the sky?,Black
71hZZycm3dL,abo-images-small/images/small/88/88762c64.jpg,How many circles are visible?,Three
71hZZycm3dL,abo-images-small/images/small/88/88762c64.jpg,Is the moon above the water?,Yes
71hZZycm3dL,abo-images-small/images/small/88/88762c64.jpg,What is the texture of the water?,Shimmering
71hZZycm3dL,abo-images-small/images/small/88/88762c64.jpg,"Which is darker, moon or sky?",Sky
61t6fYnQQ2L,abo-images-small/images/small/c9/c99155eb.jpg,What color is prominent?,Orange
61t6fYnQQ2L,abo-images-small/images/small/c9/c99155eb.jpg,How many openings?,One
61t6fYnQQ2L,abo-images-small/images/small/c9/c99155eb.jpg,Is the opening centered?,Yes
61t6fYnQQ2L,abo-images-small/images/small/c9/c99155eb.jpg,What is above the orange?,White
61t6fYnQQ2L,abo-images-small/images/small/c9/c99155eb.jpg,Is orange predominant below?,Yes
71r-x-gaFoL,abo-images-small/images/small/63/63d466a7.jpg,What color is the heart?,Red
71r-x-gaFoL,abo-images-small/images/small/63/63d466a7.jpg,How many cutouts are visible?,Two
71r-x-gaFoL,abo-images-small/images/small/63/63d466a7.jpg,"What word appears atop ""Princess""?",Dad's
71r-x-gaFoL,abo-images-small/images/small/63/63d466a7.jpg,Is the heart completely on yellow?,No
71r-x-gaFoL,abo-images-small/images/small/63/63d466a7.jpg,Is the heart larger than the phone?,No
61wSi+YNY1L,abo-images-small/images/small/3a/3a2ca8e1.jpg,What color is the case?,Black
61wSi+YNY1L,abo-images-small/images/small/3a/3a2ca8e1.jpg,How many lenses are visible?,Two
61wSi+YNY1L,abo-images-small/images/small/3a/3a2ca8e1.jpg,What direction is the skeleton pointing?,Upward
61wSi+YNY1L,abo-images-small/images/small/3a/3a2ca8e1.jpg,Is the text at the top or bottom?,Bottom
61wSi+YNY1L,abo-images-small/images/small/3a/3a2ca8e1.jpg,What type of flower is depicted?,Rose
817DWBt833L,abo-images-small/images/small/d7/d748bf7a.jpg,What color dominates the upper half?,Blue
817DWBt833L,abo-images-small/images/small/d7/d748bf7a.jpg,How many tree silhouettes are visible?,One
817DWBt833L,abo-images-small/images/small/d7/d748bf7a.jpg,What is the shape of the top cutout?,Oval
817DWBt833L,abo-images-small/images/small/d7/d748bf7a.jpg,Is the sky lighter above or below the trees?,Above
817DWBt833L,abo-images-small/images/small/d7/d748bf7a.jpg,"What is the main subject, sky or trees?",Sky
81WppXrVYrL,abo-images-small/images/small/cb/cb4bf7ef.jpg,What animal is pictured?,Lion
81WppXrVYrL,abo-images-small/images/small/cb/cb4bf7ef.jpg,What shape is the cover?,Oval
81WppXrVYrL,abo-images-small/images/small/cb/cb4bf7ef.jpg,Is the lion looking left?,Yes
81WppXrVYrL,abo-images-small/images/small/cb/cb4bf7ef.jpg,How many visible nostrils are there?,Two
81WppXrVYrL,abo-images-small/images/small/cb/cb4bf7ef.jpg,Is the camera hole above center?,Yes
71x-6erhBaL,abo-images-small/images/small/83/8310aa64.jpg,What color are the dog's ears?,Brown
71x-6erhBaL,abo-images-small/images/small/83/8310aa64.jpg,How many visible eyes does the dog have?,One
71x-6erhBaL,abo-images-small/images/small/83/8310aa64.jpg,Is the camera hole above or below the dog?,Above
71x-6erhBaL,abo-images-small/images/small/83/8310aa64.jpg,"Which is larger, the camera hole or the dog's nose?",Hole
71x-6erhBaL,abo-images-small/images/small/83/8310aa64.jpg,What color is most of the background?,Black
61N-COROXVL,abo-images-small/images/small/08/08fc05ca.jpg,What color are the cases?,Blue
61N-COROXVL,abo-images-small/images/small/08/08fc05ca.jpg,How many cases are visible?,Two
61N-COROXVL,abo-images-small/images/small/08/08fc05ca.jpg,Which case is taller?,Right
61N-COROXVL,abo-images-small/images/small/08/08fc05ca.jpg,Is the time on the left case AM or PM?,PM
61N-COROXVL,abo-images-small/images/small/08/08fc05ca.jpg,What is below the time on the left case?,Date
81gH-ysIiHL,abo-images-small/images/small/90/90872248.jpg,What color dominates?,Blue
81gH-ysIiHL,abo-images-small/images/small/90/90872248.jpg,How many circular cutouts exist?,One
81gH-ysIiHL,abo-images-small/images/small/90/90872248.jpg,Which corner has the most red?,Bottom
81gH-ysIiHL,abo-images-small/images/small/90/90872248.jpg,Is more yellow or orange present?,Yellow
81gH-ysIiHL,abo-images-small/images/small/90/90872248.jpg,What shape resembles a brushstroke most?,Diagonal
71eNVo6K7tL,abo-images-small/images/small/8d/8df402ff.jpg,What color is the phone case?,Black
71eNVo6K7tL,abo-images-small/images/small/8d/8df402ff.jpg,How many words are printed?,Two
71eNVo6K7tL,abo-images-small/images/small/8d/8df402ff.jpg,What color is the printed text?,Gold
71eNVo6K7tL,abo-images-small/images/small/8d/8df402ff.jpg,What is the spatial relationship of the text to the camera?,Below
71eNVo6K7tL,abo-images-small/images/small/8d/8df402ff.jpg,Which printed word is longer?,Girl
61RnOsCAmVL,abo-images-small/images/small/ff/fff62718.jpg,What color is the candle?,Red
61RnOsCAmVL,abo-images-small/images/small/ff/fff62718.jpg,How many circles are visible?,Two
61RnOsCAmVL,abo-images-small/images/small/ff/fff62718.jpg,Above what does the flame appear?,Candle
61RnOsCAmVL,abo-images-small/images/small/ff/fff62718.jpg,What surface is the candle on?,Speckled
61RnOsCAmVL,abo-images-small/images/small/ff/fff62718.jpg,Is the phone vertically oriented?,Yes
61Bol1gIU7L,abo-images-small/images/small/16/16077685.jpg,What color is the case?,Yellow
61Bol1gIU7L,abo-images-small/images/small/16/16077685.jpg,How many lenses are visible?,Two
61Bol1gIU7L,abo-images-small/images/small/16/16077685.jpg,Is the design mostly dark or light?,Dark
61Bol1gIU7L,abo-images-small/images/small/16/16077685.jpg,Is the beard entirely below the glasses?,No
61Bol1gIU7L,abo-images-small/images/small/16/16077685.jpg,What word is repeated in the design?,My
71Uqci7hd7L,abo-images-small/images/small/0f/0f87322e.jpg,What is the cover's background color?,Black
71Uqci7hd7L,abo-images-small/images/small/0f/0f87322e.jpg,How many butterfly shapes are visible?,Two
71Uqci7hd7L,abo-images-small/images/small/0f/0f87322e.jpg,Which butterfly is positioned higher?,Top
71Uqci7hd7L,abo-images-small/images/small/0f/0f87322e.jpg,Are blue light flares closer to edges or center?,Center
71Uqci7hd7L,abo-images-small/images/small/0f/0f87322e.jpg,Is there a camera or fingerprint cut-out?,Yes
71J-T021i1L,abo-images-small/images/small/8b/8bdcfbbd.jpg,What color is the background?,Yellow
71J-T021i1L,abo-images-small/images/small/8b/8bdcfbbd.jpg,How many fingers are outstretched?,Five
71J-T021i1L,abo-images-small/images/small/8b/8bdcfbbd.jpg,Where is the bow located?,Hair
71J-T021i1L,abo-images-small/images/small/8b/8bdcfbbd.jpg,What is the most prominent color on her dress?,Pink
71J-T021i1L,abo-images-small/images/small/8b/8bdcfbbd.jpg,Is the character facing forwards?,Yes
61FyWdQh7jL,abo-images-small/images/small/59/59372ee7.jpg,What color is the circle?,Red
61FyWdQh7jL,abo-images-small/images/small/59/59372ee7.jpg,How many camera lenses are visible?,Two
61FyWdQh7jL,abo-images-small/images/small/59/59372ee7.jpg,What is the case's main color?,Black
61FyWdQh7jL,abo-images-small/images/small/59/59372ee7.jpg,Is the camera flash above or below the lenses?,Above
61FyWdQh7jL,abo-images-small/images/small/59/59372ee7.jpg,Is the phone case's bottom curved or straight?,Straight
61OkBL9MeTL,abo-images-small/images/small/96/96bbf975.jpg,What color is the figure?,Orange
61OkBL9MeTL,abo-images-small/images/small/96/96bbf975.jpg,How many visible buttons are there?,Three
61OkBL9MeTL,abo-images-small/images/small/96/96bbf975.jpg,Is the figure on the left?,Yes
61OkBL9MeTL,abo-images-small/images/small/96/96bbf975.jpg,Which screen icon is highest?,Weather
61OkBL9MeTL,abo-images-small/images/small/96/96bbf975.jpg,What is to the left of the camera lens?,Microphone
71cvrJ0njRL,abo-images-small/images/small/e8/e80cf57e.jpg,What color is the dog?,White
71cvrJ0njRL,abo-images-small/images/small/e8/e80cf57e.jpg,How many camera lenses are visible?,Two
71cvrJ0njRL,abo-images-small/images/small/e8/e80cf57e.jpg,What is behind the dog?,Green
71cvrJ0njRL,abo-images-small/images/small/e8/e80cf57e.jpg,Is the bottom of the phone case visible?,Yes
71cvrJ0njRL,abo-images-small/images/small/e8/e80cf57e.jpg,Is the dog centered?,Yes
717AgadwobL,abo-images-small/images/small/80/80d70ca0.jpg,What color are the butterflies?,Pink
717AgadwobL,abo-images-small/images/small/80/80d70ca0.jpg,How many butterflies are visible?,Two
717AgadwobL,abo-images-small/images/small/80/80d70ca0.jpg,Is the butterfly's blue above or below pink?,Above
717AgadwobL,abo-images-small/images/small/80/80d70ca0.jpg,What color is the background?,Black
717AgadwobL,abo-images-small/images/small/80/80d70ca0.jpg,What shape is the camera opening?,Rectangle
51osTetMYKL,abo-images-small/images/small/0c/0c5e2e70.jpg,What color is the lampshade?,White
51osTetMYKL,abo-images-small/images/small/0c/0c5e2e70.jpg,How many attachment points are visible on the wall plate?,Three
51osTetMYKL,abo-images-small/images/small/0c/0c5e2e70.jpg,Is the lampshade shape conical or cylindrical?,Conical
51osTetMYKL,abo-images-small/images/small/0c/0c5e2e70.jpg,Is the bulb closer to the wall or the lampshade?,Lampshade
51osTetMYKL,abo-images-small/images/small/0c/0c5e2e70.jpg,What is the predominant color of the sconce?,Bronze
81sWgIfokYL,abo-images-small/images/small/1c/1cd3e8ff.jpg,What color dominates the artwork?,Yellow
81sWgIfokYL,abo-images-small/images/small/1c/1cd3e8ff.jpg,How many circular elements exist?,One
81sWgIfokYL,abo-images-small/images/small/1c/1cd3e8ff.jpg,Is blue above or below yellow?,Above
81sWgIfokYL,abo-images-small/images/small/1c/1cd3e8ff.jpg,What shape is the central cutout?,Rectangle
81sWgIfokYL,abo-images-small/images/small/1c/1cd3e8ff.jpg,Which color is most prominent?,Blue
61hvOuEY8UL,abo-images-small/images/small/61/61366784.jpg,What color is the background?,Black
61hvOuEY8UL,abo-images-small/images/small/61/61366784.jpg,How many camera holes are visible?,Three
61hvOuEY8UL,abo-images-small/images/small/61/61366784.jpg,Is the figure facing left or right?,Left
61hvOuEY8UL,abo-images-small/images/small/61/61366784.jpg,What shape is near the figure's ear?,Heart
61hvOuEY8UL,abo-images-small/images/small/61/61366784.jpg,What is the figure holding?,Flower
618-7TwcP0L,abo-images-small/images/small/1d/1de38a6b.jpg,What color is the light?,Black
618-7TwcP0L,abo-images-small/images/small/1d/1de38a6b.jpg,How many light heads are present?,Two
618-7TwcP0L,abo-images-small/images/small/1d/1de38a6b.jpg,Is the sensor above or below the lights?,Below
618-7TwcP0L,abo-images-small/images/small/1d/1de38a6b.jpg,"Which light head is larger, the left or the right?",Same
618-7TwcP0L,abo-images-small/images/small/1d/1de38a6b.jpg,What shape is the base?,Circle
71T41F9pN8L,abo-images-small/images/small/4a/4a5cbc82.jpg,What color is the protector?,Black
71T41F9pN8L,abo-images-small/images/small/4a/4a5cbc82.jpg,How many circles are visible?,One
71T41F9pN8L,abo-images-small/images/small/4a/4a5cbc82.jpg,Is the front or back of the phone visible?,Front
71T41F9pN8L,abo-images-small/images/small/4a/4a5cbc82.jpg,What relative to the phone is the protector?,Beside
71T41F9pN8L,abo-images-small/images/small/4a/4a5cbc82.jpg,"Which is larger, phone or protector?",Similar
71xDiPLG8uL,abo-images-small/images/small/6a/6affaee4.jpg,What color is behind the skull?,Red
71xDiPLG8uL,abo-images-small/images/small/6a/6affaee4.jpg,How many lenses are visible?,One
71xDiPLG8uL,abo-images-small/images/small/6a/6affaee4.jpg,"Which is larger, the red or black area?",Black
71xDiPLG8uL,abo-images-small/images/small/6a/6affaee4.jpg,Does the skull appear centered?,Yes
71xDiPLG8uL,abo-images-small/images/small/6a/6affaee4.jpg,Is the skull clean or distressed?,Distressed
71GQ51WlNAL,abo-images-small/images/small/1b/1baf52fe.jpg,What color is the simulated wood?,Brown
71GQ51WlNAL,abo-images-small/images/small/1b/1baf52fe.jpg,How many camera holes are visible?,One
71GQ51WlNAL,abo-images-small/images/small/1b/1baf52fe.jpg,What shape is the camera cutout?,Rectangle
71GQ51WlNAL,abo-images-small/images/small/1b/1baf52fe.jpg,Is the simulated wood pattern vertical or horizontal?,Vertical
71GQ51WlNAL,abo-images-small/images/small/1b/1baf52fe.jpg,Where is the camera relative to the wood pattern?,Left
71hg8RTgN1L,abo-images-small/images/small/f5/f598508d.jpg,What color are the butterflies?,Pink
71hg8RTgN1L,abo-images-small/images/small/f5/f598508d.jpg,How many butterflies are there?,Two
71hg8RTgN1L,abo-images-small/images/small/f5/f598508d.jpg,Is the background light or dark?,Dark
71hg8RTgN1L,abo-images-small/images/small/f5/f598508d.jpg,Are the butterflies above or below the camera lens?,Below
71hg8RTgN1L,abo-images-small/images/small/f5/f598508d.jpg,What shape is the hole for the camera?,Oval
71npPBaYbIL,abo-images-small/images/small/8f/8f70c81d.jpg,What color is the case background?,Black
71npPBaYbIL,abo-images-small/images/small/8f/8f70c81d.jpg,How many hearts are visible?,Thirteen
71npPBaYbIL,abo-images-small/images/small/8f/8f70c81d.jpg,What is above the couple's heads?,Hearts
71npPBaYbIL,abo-images-small/images/small/8f/8f70c81d.jpg,Are the people facing each other?,No
71npPBaYbIL,abo-images-small/images/small/8f/8f70c81d.jpg,What shape is the top of the cutout?,Curved
71BWqBAk3eL,abo-images-small/images/small/b5/b54bbc51.jpg,What color is the shoe?,Black
71BWqBAk3eL,abo-images-small/images/small/b5/b54bbc51.jpg,How many shoes are shown?,One
71BWqBAk3eL,abo-images-small/images/small/b5/b54bbc51.jpg,Is the shoe facing left or right?,Right
71BWqBAk3eL,abo-images-small/images/small/b5/b54bbc51.jpg,Is the shoe’s sole thicker in the front or back?,Back
71BWqBAk3eL,abo-images-small/images/small/b5/b54bbc51.jpg,What is the shape of the embellishment?,Butterfly
81QWAwPiQbL,abo-images-small/images/small/0d/0d7c2e04.jpg,What color is the text?,Yellow
81QWAwPiQbL,abo-images-small/images/small/0d/0d7c2e04.jpg,How many visible holes are on the top?,Two
81QWAwPiQbL,abo-images-small/images/small/0d/0d7c2e04.jpg,Does the text appear on the top or bottom?,Bottom
81QWAwPiQbL,abo-images-small/images/small/0d/0d7c2e04.jpg,Is more surface area black or white?,Black
81QWAwPiQbL,abo-images-small/images/small/0d/0d7c2e04.jpg,What word is above “Girl”?,Super
71uVknH8KqL,abo-images-small/images/small/09/09c8b99f.jpg,What color predominates?,Pink
71uVknH8KqL,abo-images-small/images/small/09/09c8b99f.jpg,How many camera lenses are visible?,One
71uVknH8KqL,abo-images-small/images/small/09/09c8b99f.jpg,What word is largest?,Daddy's
71uVknH8KqL,abo-images-small/images/small/09/09c8b99f.jpg,Is the gold zig-zag pattern vertical or horizontal?,Horizontal
71uVknH8KqL,abo-images-small/images/small/09/09c8b99f.jpg,Is text above or below the camera?,Below
71jaq15vF6L,abo-images-small/images/small/11/11b81351.jpg,What color is predominant?,Pink
71jaq15vF6L,abo-images-small/images/small/11/11b81351.jpg,How many hearts are visible?,Several
71jaq15vF6L,abo-images-small/images/small/11/11b81351.jpg,What shape are the embellishments?,Star
71jaq15vF6L,abo-images-small/images/small/11/11b81351.jpg,Is there foliage present?,Yes
71jaq15vF6L,abo-images-small/images/small/11/11b81351.jpg,What wraps around the design?,Ribbon
71WFKFsdLtL,abo-images-small/images/small/8c/8ce84730.jpg,How many lions?,Two
71WFKFsdLtL,abo-images-small/images/small/8c/8ce84730.jpg,What color is background?,Yellow
71WFKFsdLtL,abo-images-small/images/small/8c/8ce84730.jpg,What direction is lioness facing?,Left
71WFKFsdLtL,abo-images-small/images/small/8c/8ce84730.jpg,"Which is taller, lion or lioness?",Lion
71WFKFsdLtL,abo-images-small/images/small/8c/8ce84730.jpg,What shape is camera opening?,Oval
81sz-eadYHL,abo-images-small/images/small/ab/ab6a1d9a.jpg,What color dominates the phone case?,Yellow
81sz-eadYHL,abo-images-small/images/small/ab/ab6a1d9a.jpg,How many camera lenses are visible?,Two
81sz-eadYHL,abo-images-small/images/small/ab/ab6a1d9a.jpg,Are the vertical lines mostly straight or curved?,Straight
81sz-eadYHL,abo-images-small/images/small/ab/ab6a1d9a.jpg,Is blue above or below pink?,Below
81sz-eadYHL,abo-images-small/images/small/ab/ab6a1d9a.jpg,What is the main orientation of the painted stripes?,Vertical
81UEWj1EXvL,abo-images-small/images/small/e8/e862bd6e.jpg,How many unicorns are visible?,Seven
81UEWj1EXvL,abo-images-small/images/small/e8/e862bd6e.jpg,What color are the clouds?,Pink
81UEWj1EXvL,abo-images-small/images/small/e8/e862bd6e.jpg,Are more stars or hearts present?,Stars
81UEWj1EXvL,abo-images-small/images/small/e8/e862bd6e.jpg,Is the camera hole above or below the flash hole?,Above
81UEWj1EXvL,abo-images-small/images/small/e8/e862bd6e.jpg,Which design covers most of the phone?,Unicorns
71OOyDP0vFL,abo-images-small/images/small/91/916845df.jpg,What color is the topmost square?,Red
71OOyDP0vFL,abo-images-small/images/small/91/916845df.jpg,How many visible black dots are present?,Two
71OOyDP0vFL,abo-images-small/images/small/91/916845df.jpg,What pattern is immediately behind the squares?,Strokes
71OOyDP0vFL,abo-images-small/images/small/91/916845df.jpg,Is blue above or below yellow?,Below
71OOyDP0vFL,abo-images-small/images/small/91/916845df.jpg,"Where is the camera hole located: top, middle, or bottom?",Middle
61Xu2Sn7sOL,abo-images-small/images/small/ea/eabdbcba.jpg,What color is the background?,Black
61Xu2Sn7sOL,abo-images-small/images/small/ea/eabdbcba.jpg,How many circles are visible?,Two
61Xu2Sn7sOL,abo-images-small/images/small/ea/eabdbcba.jpg,What word is printed on the case?,MEOW
61Xu2Sn7sOL,abo-images-small/images/small/ea/eabdbcba.jpg,Is the camera cutout at the top?,Yes
61Xu2Sn7sOL,abo-images-small/images/small/ea/eabdbcba.jpg,Where is the heart positioned?,Center
61c53xsDjDL,abo-images-small/images/small/df/df972dda.jpg,"What color is the phone cover border, near the bottom?",Red
61c53xsDjDL,abo-images-small/images/small/df/df972dda.jpg,How many camera lenses are visible?,Three
61c53xsDjDL,abo-images-small/images/small/df/df972dda.jpg,Is any blue circle completely visible?,Yes
61c53xsDjDL,abo-images-small/images/small/df/df972dda.jpg,Is the most central circle primarily orange or green?,Orange
61c53xsDjDL,abo-images-small/images/small/df/df972dda.jpg,How many white lines separate the circles?,Numerous
71WBdo7pUeL,abo-images-small/images/small/65/65ef49f2.jpg,What color are the planks?,Brown
71WBdo7pUeL,abo-images-small/images/small/65/65ef49f2.jpg,How many planks are visible?,Five
71WBdo7pUeL,abo-images-small/images/small/65/65ef49f2.jpg,Is the camera lens above or below the flash?,Above
71WBdo7pUeL,abo-images-small/images/small/65/65ef49f2.jpg,What shape is the camera lens?,Circle
71WBdo7pUeL,abo-images-small/images/small/65/65ef49f2.jpg,Is the flash closer to the edge or center?,Center
71nHfDKs7ML,abo-images-small/images/small/d7/d729fa7d.jpg,What color is the background?,Pink
71nHfDKs7ML,abo-images-small/images/small/d7/d729fa7d.jpg,How many bears are there?,Two
71nHfDKs7ML,abo-images-small/images/small/d7/d729fa7d.jpg,What shape are the red figures?,Heart
71nHfDKs7ML,abo-images-small/images/small/d7/d729fa7d.jpg,What is above both bears?,You
71nHfDKs7ML,abo-images-small/images/small/d7/d729fa7d.jpg,What color is the camera lens?,Blue
71jzFI2+xPL,abo-images-small/images/small/15/1577e8de.jpg,What color is the whale?,Orange
71jzFI2+xPL,abo-images-small/images/small/15/1577e8de.jpg,How many visible stars exist?,Several
71jzFI2+xPL,abo-images-small/images/small/15/1577e8de.jpg,"Which is taller, house or lighthouse?",Lighthouse
71jzFI2+xPL,abo-images-small/images/small/15/1577e8de.jpg,What is above the lighthouse?,Stars
71jzFI2+xPL,abo-images-small/images/small/15/1577e8de.jpg,What is the most illuminated object?,Lighthouse
71hP4rEjESL,abo-images-small/images/small/20/2052a6ac.jpg,What color is the sky?,Blue
71hP4rEjESL,abo-images-small/images/small/20/2052a6ac.jpg,How many camera lenses are visible?,One
71hP4rEjESL,abo-images-small/images/small/20/2052a6ac.jpg,What shape is the moon?,Circle
71hP4rEjESL,abo-images-small/images/small/20/2052a6ac.jpg,Is the moon above or below the tree?,Above
71hP4rEjESL,abo-images-small/images/small/20/2052a6ac.jpg,What color is most of the tree?,Yellow
717GXlDvqcL,abo-images-small/images/small/e7/e7ec57a0.jpg,How many characters are featured?,Three
717GXlDvqcL,abo-images-small/images/small/e7/e7ec57a0.jpg,What color is the girl's dress?,Pink
717GXlDvqcL,abo-images-small/images/small/e7/e7ec57a0.jpg,What is the boy wearing on his head?,Hat
717GXlDvqcL,abo-images-small/images/small/e7/e7ec57a0.jpg,Is the dog to the left or right of the couple?,Left
717GXlDvqcL,abo-images-small/images/small/e7/e7ec57a0.jpg,Are the dolls' heads touching?,Yes
71rMACNyHtL,abo-images-small/images/small/31/315c2030.jpg,What color is the dominant flower?,Pink
71rMACNyHtL,abo-images-small/images/small/31/315c2030.jpg,How many holes are visible?,Two
71rMACNyHtL,abo-images-small/images/small/31/315c2030.jpg,Is the silhouette facing left?,Yes
71rMACNyHtL,abo-images-small/images/small/31/315c2030.jpg,"Which shape is smaller, the neck scarf or the hat?",Scarf
71rMACNyHtL,abo-images-small/images/small/31/315c2030.jpg,What is the primary background color?,Purple
71HBRHt9vGL,abo-images-small/images/small/f1/f16e6924.jpg,What color is the wooden pattern?,Brown
71HBRHt9vGL,abo-images-small/images/small/f1/f16e6924.jpg,What shape is the camera cutout?,Circle
71HBRHt9vGL,abo-images-small/images/small/f1/f16e6924.jpg,Is the wood grain pattern vertical or horizontal?,Vertical
71HBRHt9vGL,abo-images-small/images/small/f1/f16e6924.jpg,Where is the camera relative to the top edge?,Left
71HBRHt9vGL,abo-images-small/images/small/f1/f16e6924.jpg,Is the pattern symmetrical?,Yes
81qu8E-mbBL,abo-images-small/images/small/2e/2e3750bd.jpg,What color is predominately shown?,Red
81qu8E-mbBL,abo-images-small/images/small/2e/2e3750bd.jpg,How many apparent holes are visible?,Two
81qu8E-mbBL,abo-images-small/images/small/2e/2e3750bd.jpg,Is there more red or blue?,Red
81qu8E-mbBL,abo-images-small/images/small/2e/2e3750bd.jpg,What shape is the top hole?,Oval
81qu8E-mbBL,abo-images-small/images/small/2e/2e3750bd.jpg,Does the brick pattern go horizontally?,Yes
71edVpQmw9L,abo-images-small/images/small/8f/8f2fdec3.jpg,What color is the sky?,Blue
71edVpQmw9L,abo-images-small/images/small/8f/8f2fdec3.jpg,How many lenses are visible?,Two
71edVpQmw9L,abo-images-small/images/small/8f/8f2fdec3.jpg,Is the horizon straight?,Yes
71edVpQmw9L,abo-images-small/images/small/8f/8f2fdec3.jpg,Which way are the person's arms pointing?,Upwards
71edVpQmw9L,abo-images-small/images/small/8f/8f2fdec3.jpg,Is the camera lens positioned centrally?,Centered
71bxFY6KxxL,abo-images-small/images/small/a1/a101c41e.jpg,What color surrounds most pink circles?,Yellow
71bxFY6KxxL,abo-images-small/images/small/a1/a101c41e.jpg,How many camera lenses are visible?,One
71bxFY6KxxL,abo-images-small/images/small/a1/a101c41e.jpg,Which circle is closest to the top edge?,Purple
71bxFY6KxxL,abo-images-small/images/small/a1/a101c41e.jpg,Is the yellow circle larger or smaller than the pink circle?,Larger
71bxFY6KxxL,abo-images-small/images/small/a1/a101c41e.jpg,What shape repeats most?,Circle
81IOEgHmdfL,abo-images-small/images/small/1f/1fc37fc4.jpg,What color is the phone cover?,Brown
81IOEgHmdfL,abo-images-small/images/small/1f/1fc37fc4.jpg,How many camera lenses are visible?,Two
81IOEgHmdfL,abo-images-small/images/small/1f/1fc37fc4.jpg,Is the sphere above or below the stump?,Above
81IOEgHmdfL,abo-images-small/images/small/1f/1fc37fc4.jpg,What shape is reflected in the sphere?,Tree
81IOEgHmdfL,abo-images-small/images/small/1f/1fc37fc4.jpg,What does the small square on the stump show?,Logo
715XCoAu9vL,abo-images-small/images/small/38/38921bd6.jpg,What color are the flowers?,Blue
715XCoAu9vL,abo-images-small/images/small/38/38921bd6.jpg,How many cutouts are visible?,Two
715XCoAu9vL,abo-images-small/images/small/38/38921bd6.jpg,What animal is pictured?,Squirrel
715XCoAu9vL,abo-images-small/images/small/38/38921bd6.jpg,Is the animal in front of or behind the flowers?,Behind
715XCoAu9vL,abo-images-small/images/small/38/38921bd6.jpg,What shape are the cutouts?,Rectangular
71wPaM3GndL,abo-images-small/images/small/fa/fa080231.jpg,What color are the sandals' straps?,Black
71wPaM3GndL,abo-images-small/images/small/fa/fa080231.jpg,How many toes are visible?,Ten
71wPaM3GndL,abo-images-small/images/small/fa/fa080231.jpg,Are the sandals touching?,No
71wPaM3GndL,abo-images-small/images/small/fa/fa080231.jpg,Which sandal is higher?,Right
71wPaM3GndL,abo-images-small/images/small/fa/fa080231.jpg,What shape are the tiles in the background?,Square
618I-396xaL,abo-images-small/images/small/dc/dc5dfeda.jpg,How many cameras are visible?,Three
