image_id,full_image_path,question,answer
81Uo-sgQYfL,abo-images-small/images/small/2d/2d06987b.jpg,How many horizontal bands are present?,Five
81Uo-sgQYfL,abo-images-small/images/small/2d/2d06987b.jpg,What shape is in the center?,Heart
81Uo-sgQYfL,abo-images-small/images/small/2d/2d06987b.jpg,What color is the top band?,Purple
81Uo-sgQYfL,abo-images-small/images/small/2d/2d06987b.jpg,Is the heart's center brighter or darker than its outline?,Brighter
81Uo-sgQYfL,abo-images-small/images/small/2d/2d06987b.jpg,Is the camera's flash on the right or left?,Left
811JOtd7R4L,abo-images-small/images/small/a9/a9dd8a3c.jpg,What color is the case?,Yellow
811JOtd7R4L,abo-images-small/images/small/a9/a9dd8a3c.jpg,How many visible camera lenses?,One
811JOtd7R4L,abo-images-small/images/small/a9/a9dd8a3c.jpg,Is the pattern horizontal or vertical?,Horizontal
811JOtd7R4L,abo-images-small/images/small/a9/a9dd8a3c.jpg,What is above the camera lens?,Nothing
811JOtd7R4L,abo-images-small/images/small/a9/a9dd8a3c.jpg,What shape is the camera lens?,Rectangle
71zBsnZBl4L,abo-images-small/images/small/e3/e3b6072c.jpg,What color are the flower petals?,Pink
71zBsnZBl4L,abo-images-small/images/small/e3/e3b6072c.jpg,How many petals appear complete?,Eight
71zBsnZBl4L,abo-images-small/images/small/e3/e3b6072c.jpg,What shape is the camera cutout?,Rectangle
71zBsnZBl4L,abo-images-small/images/small/e3/e3b6072c.jpg,Is more flower visible than background?,Yes
71zBsnZBl4L,abo-images-small/images/small/e3/e3b6072c.jpg,What is inside the flower center?,Orange
814TZ5zCsvL,abo-images-small/images/small/9e/9ec3972e.jpg,What is the dominant color?,Pink
814TZ5zCsvL,abo-images-small/images/small/9e/9ec3972e.jpg,What shape is the cover?,Rectangular
814TZ5zCsvL,abo-images-small/images/small/9e/9ec3972e.jpg,Is more yellow or orange visible?,Yellow
814TZ5zCsvL,abo-images-small/images/small/9e/9ec3972e.jpg,What corner is closest?,Bottom
814TZ5zCsvL,abo-images-small/images/small/9e/9ec3972e.jpg,How many circular cutouts?,One
71Bckj2zoPL,abo-images-small/images/small/51/5180b0c3.jpg,How many lollipops are fully visible?,Six
71Bckj2zoPL,abo-images-small/images/small/51/5180b0c3.jpg,What color is the background?,Purple
71Bckj2zoPL,abo-images-small/images/small/51/5180b0c3.jpg,Is the bottom lollipop orange or red?,Orange
71Bckj2zoPL,abo-images-small/images/small/51/5180b0c3.jpg,Which lollipop appears closest?,Bottom
71Bckj2zoPL,abo-images-small/images/small/51/5180b0c3.jpg,Are any lollipops the same color?,Yes
617rUu34SIL,abo-images-small/images/small/4e/4ed362be.jpg,What color surrounds the letter?,Blue
617rUu34SIL,abo-images-small/images/small/4e/4ed362be.jpg,How many cameras are visible?,Three
617rUu34SIL,abo-images-small/images/small/4e/4ed362be.jpg,Which direction does the letter 'N' face?,Front
617rUu34SIL,abo-images-small/images/small/4e/4ed362be.jpg,Is the letter 'N' closer to the top or bottom?,Center
617rUu34SIL,abo-images-small/images/small/4e/4ed362be.jpg,What letter is displayed?,N
715aWB416lL,abo-images-small/images/small/6e/6e0b7220.jpg,What color is the phone case?,Black
715aWB416lL,abo-images-small/images/small/6e/6e0b7220.jpg,How many lenses are on the back camera?,Two
715aWB416lL,abo-images-small/images/small/6e/6e0b7220.jpg,What shape is the Apple logo?,Apple
715aWB416lL,abo-images-small/images/small/6e/6e0b7220.jpg,Is the panda above or below the Apple logo?,Below
715aWB416lL,abo-images-small/images/small/6e/6e0b7220.jpg,What color are the prominent shapes decorating the panda?,White
61n1X7Cp3QL,abo-images-small/images/small/32/32800bc1.jpg,What color is the shoe?,Beige
61n1X7Cp3QL,abo-images-small/images/small/32/32800bc1.jpg,What color is the sole?,White
61n1X7Cp3QL,abo-images-small/images/small/32/32800bc1.jpg,What is on the side of the shoe?,Elastic
61n1X7Cp3QL,abo-images-small/images/small/32/32800bc1.jpg,What side is shown?,Right
61n1X7Cp3QL,abo-images-small/images/small/32/32800bc1.jpg,How many cutouts are visible?,Three
719uLB7Ti2L,abo-images-small/images/small/a1/a1b4a412.jpg,What color is the background?,Black
719uLB7Ti2L,abo-images-small/images/small/a1/a1b4a412.jpg,How many skulls are visible?,Two
719uLB7Ti2L,abo-images-small/images/small/a1/a1b4a412.jpg,Are the flowers positioned vertically or horizontally?,Vertically
719uLB7Ti2L,abo-images-small/images/small/a1/a1b4a412.jpg,Is the finger pointing towards the right or the left flower?,Left
719uLB7Ti2L,abo-images-small/images/small/a1/a1b4a412.jpg,What is the most prominent item in the image?,Hand
71BLd2IY3OL,abo-images-small/images/small/7d/7d10bf89.jpg,What color is the phone cover’s background?,Pink
71BLd2IY3OL,abo-images-small/images/small/7d/7d10bf89.jpg,How many zigzag rows are visible?,Seven
71BLd2IY3OL,abo-images-small/images/small/7d/7d10bf89.jpg,"Which word is larger, ""Daddy's"" or ""Girl""?",Daddy's
71BLd2IY3OL,abo-images-small/images/small/7d/7d10bf89.jpg,Above what letter is the phone camera located?,D
71BLd2IY3OL,abo-images-small/images/small/7d/7d10bf89.jpg,What shape are the zigzag stripes?,Chevron
61pG0eXrUgL,abo-images-small/images/small/98/984b4a47.jpg,What color is predominant?,Pink
61pG0eXrUgL,abo-images-small/images/small/98/984b4a47.jpg,How many camera openings?,One
61pG0eXrUgL,abo-images-small/images/small/98/984b4a47.jpg,Is the design checkered?,Yes
61pG0eXrUgL,abo-images-small/images/small/98/984b4a47.jpg,What shape are the decorations?,Bows
61pG0eXrUgL,abo-images-small/images/small/98/984b4a47.jpg,Are the bows located centrally?,No
716Dnd6Qz0L,abo-images-small/images/small/7e/7e97197e.jpg,What is the prominent color?,Blue
716Dnd6Qz0L,abo-images-small/images/small/7e/7e97197e.jpg,How many camera cutouts?,Two
716Dnd6Qz0L,abo-images-small/images/small/7e/7e97197e.jpg,Is yellow above or below blue?,Below
716Dnd6Qz0L,abo-images-small/images/small/7e/7e97197e.jpg,"Which is more prevalent, yellow or green?",Blue
716Dnd6Qz0L,abo-images-small/images/small/7e/7e97197e.jpg,What is the object's purpose?,Protection
710-TusFQRL,abo-images-small/images/small/4c/4c5c3f9a.jpg,What color is the background?,White
710-TusFQRL,abo-images-small/images/small/4c/4c5c3f9a.jpg,How many eyes are open?,One
710-TusFQRL,abo-images-small/images/small/4c/4c5c3f9a.jpg,Which direction is the head turned?,Right
710-TusFQRL,abo-images-small/images/small/4c/4c5c3f9a.jpg,What phrase is written?,Papas
710-TusFQRL,abo-images-small/images/small/4c/4c5c3f9a.jpg,Where is the camera located?,Top
71wsgGjOmtL,abo-images-small/images/small/64/64cf917b.jpg,What color is the topmost visible thread?,Yellow
71wsgGjOmtL,abo-images-small/images/small/64/64cf917b.jpg,How many green threads are visible?,Three
71wsgGjOmtL,abo-images-small/images/small/64/64cf917b.jpg,"Are there more pink threads, or purple threads?",Pink
71wsgGjOmtL,abo-images-small/images/small/64/64cf917b.jpg,Which thread is closest to the camera lens?,Green
71wsgGjOmtL,abo-images-small/images/small/64/64cf917b.jpg,Does the pattern primarily run diagonally or horizontally?,Diagonally
81lPUKIpPIL,abo-images-small/images/small/71/711ac6c8.jpg,What color is predominantly covering the background?,Pink
81lPUKIpPIL,abo-images-small/images/small/71/711ac6c8.jpg,How many visible circles are on the camera area?,Two
81lPUKIpPIL,abo-images-small/images/small/71/711ac6c8.jpg,What word is vertically oriented on the cover?,Girl
81lPUKIpPIL,abo-images-small/images/small/71/711ac6c8.jpg,Is more background visible above or below the text?,Above
81lPUKIpPIL,abo-images-small/images/small/71/711ac6c8.jpg,What object's shape does the overall item resemble?,Rectangle
71pYjvNjByL,abo-images-small/images/small/f6/f66546d3.jpg,What is the color of most of the background?,Black
71pYjvNjByL,abo-images-small/images/small/f6/f66546d3.jpg,How many cameras are visible?,Three
71pYjvNjByL,abo-images-small/images/small/f6/f66546d3.jpg,Is there a rainbow below a unicorn?,Yes
71pYjvNjByL,abo-images-small/images/small/f6/f66546d3.jpg,What shape are most of the pink elements?,Heart
71pYjvNjByL,abo-images-small/images/small/f6/f66546d3.jpg,What shape is the largest solid-colored area below the cameras?,Rectangle
61N7r3y9P1L,abo-images-small/images/small/a3/a35dcdb5.jpg,What color is the phone case's background?,Blue
61N7r3y9P1L,abo-images-small/images/small/a3/a35dcdb5.jpg,How many bears are wholly visible?,Seven
61N7r3y9P1L,abo-images-small/images/small/a3/a35dcdb5.jpg,What word is printed?,BEAR
61N7r3y9P1L,abo-images-small/images/small/a3/a35dcdb5.jpg,Are there more hearts or paw prints?,Hearts
61N7r3y9P1L,abo-images-small/images/small/a3/a35dcdb5.jpg,Where is the camera lens?,Top
71-7lQ4XANL,abo-images-small/images/small/64/64576679.jpg,What color is the sky?,Orange
71-7lQ4XANL,abo-images-small/images/small/64/64576679.jpg,How many animals are visible?,Two
71-7lQ4XANL,abo-images-small/images/small/64/64576679.jpg,Is the lion behind or beside the lioness?,Beside
71-7lQ4XANL,abo-images-small/images/small/64/64576679.jpg,"Which is larger, lion or lioness?",Lion
71-7lQ4XANL,abo-images-small/images/small/64/64576679.jpg,Where is the camera lens located?,Center
71UfFDj6bQL,abo-images-small/images/small/cd/cd678bbf.jpg,What color is the case's background?,Black
71UfFDj6bQL,abo-images-small/images/small/cd/cd678bbf.jpg,How many camera lenses are visible?,Three
71UfFDj6bQL,abo-images-small/images/small/cd/cd678bbf.jpg,"What is above ""Daddy's girl""?",Darkness
71UfFDj6bQL,abo-images-small/images/small/cd/cd678bbf.jpg,Where is the speaker grille located?,Top
71UfFDj6bQL,abo-images-small/images/small/cd/cd678bbf.jpg,"What word is above ""and""?",Daddy's
81xWEYF66yL,abo-images-small/images/small/61/61498c30.jpg,How many shades of green are visible?,Two
81xWEYF66yL,abo-images-small/images/small/61/61498c30.jpg,What color dominates the design?,Blue
81xWEYF66yL,abo-images-small/images/small/61/61498c30.jpg,Is there more blue or red visible?,Blue
81xWEYF66yL,abo-images-small/images/small/61/61498c30.jpg,What shape are most of the elements?,Oval
81xWEYF66yL,abo-images-small/images/small/61/61498c30.jpg,What is the purpose of the rectangular opening?,Camera
710gfC7QSfL,abo-images-small/images/small/97/97bff9f6.jpg,What color is the shoe?,Beige
710gfC7QSfL,abo-images-small/images/small/97/97bff9f6.jpg,What shape is the toe?,Round
710gfC7QSfL,abo-images-small/images/small/97/97bff9f6.jpg,Is the heel's height taller than its width?,Yes
710gfC7QSfL,abo-images-small/images/small/97/97bff9f6.jpg,Is the insole visible?,Yes
710gfC7QSfL,abo-images-small/images/small/97/97bff9f6.jpg,Which direction does the shoe face?,Right
71ukSZOjvjL,abo-images-small/images/small/63/631f1ec3.jpg,What color is the gemstone?,Yellow
71ukSZOjvjL,abo-images-small/images/small/63/631f1ec3.jpg,How many chain strands are visible?,One
71ukSZOjvjL,abo-images-small/images/small/63/631f1ec3.jpg,Where is the gemstone relative to the diamonds?,Below
71ukSZOjvjL,abo-images-small/images/small/63/631f1ec3.jpg,Is the gem's shape triangular or circular?,Triangular
71ukSZOjvjL,abo-images-small/images/small/63/631f1ec3.jpg,What shape is the entire pendant closest to?,Teardrop
71YoVvdnDZL,abo-images-small/images/small/d9/d9b830a8.jpg,What color is the circle?,Orange
71YoVvdnDZL,abo-images-small/images/small/d9/d9b830a8.jpg,How many visible holes are there?,One
71YoVvdnDZL,abo-images-small/images/small/d9/d9b830a8.jpg,Is pink predominantly on the left or right side?,Left
71YoVvdnDZL,abo-images-small/images/small/d9/d9b830a8.jpg,Does the blue pattern appear to be smooth or textured?,Textured
71YoVvdnDZL,abo-images-small/images/small/d9/d9b830a8.jpg,Is the circle closer to top or bottom?,Bottom
71bdKqjwlkL,abo-images-small/images/small/95/95d47396.jpg,What is the cover's background color?,Blue
71bdKqjwlkL,abo-images-small/images/small/95/95d47396.jpg,How many camera lenses are visible?,Two
71bdKqjwlkL,abo-images-small/images/small/95/95d47396.jpg,Which character is furthest to the right on the bottom?,Chick
71bdKqjwlkL,abo-images-small/images/small/95/95d47396.jpg,Is the cloud above the coupled characters larger or smaller than the coupled characters?,Smaller
71bdKqjwlkL,abo-images-small/images/small/95/95d47396.jpg,"Does ""hikoboshi"" appear above or below ""kotatsubune?""",Above
81LDcQ0WabL,abo-images-small/images/small/4e/4ed03704.jpg,What color is dominant?,Green
81LDcQ0WabL,abo-images-small/images/small/4e/4ed03704.jpg,How many openings are visible?,Three
81LDcQ0WabL,abo-images-small/images/small/4e/4ed03704.jpg,Is the leaf silhouette complete?,No
81LDcQ0WabL,abo-images-small/images/small/4e/4ed03704.jpg,Is the top left brighter or darker than bottom right?,Brighter
81LDcQ0WabL,abo-images-small/images/small/4e/4ed03704.jpg,What pattern is visible on the object?,Glitter
81Fa5ku5PKL,abo-images-small/images/small/2e/2e9b16cb.jpg,What color is the case?,Brown
81Fa5ku5PKL,abo-images-small/images/small/2e/2e9b16cb.jpg,How many visible circles are there?,Two
81Fa5ku5PKL,abo-images-small/images/small/2e/2e9b16cb.jpg,Is the wood grain vertical or horizontal?,Vertical
81Fa5ku5PKL,abo-images-small/images/small/2e/2e9b16cb.jpg,Is the camera hole closest to the left or right edge?,Left
81Fa5ku5PKL,abo-images-small/images/small/2e/2e9b16cb.jpg,What pattern does the case have?,Woodgrain
81MFfm-8lXL,abo-images-small/images/small/d7/d77a3a50.jpg,What color is the table's base?,Gold
81MFfm-8lXL,abo-images-small/images/small/d7/d77a3a50.jpg,How many circular rings are visible?,Two
81MFfm-8lXL,abo-images-small/images/small/d7/d77a3a50.jpg,Is the tabletop above or below the geometric shapes?,Above
81MFfm-8lXL,abo-images-small/images/small/d7/d77a3a50.jpg,Are the geometric shapes primarily triangles or hexagons?,Hexagons
81MFfm-8lXL,abo-images-small/images/small/d7/d77a3a50.jpg,Is the table wider or taller?,Taller
71PYupDcOAL,abo-images-small/images/small/4e/4e9a29fe.jpg,What color is the background?,Black
71PYupDcOAL,abo-images-small/images/small/4e/4e9a29fe.jpg,How many swirls are visible?,Two
71PYupDcOAL,abo-images-small/images/small/4e/4e9a29fe.jpg,Is the pattern symmetrical?,No
71PYupDcOAL,abo-images-small/images/small/4e/4e9a29fe.jpg,Is the camera cutout above or below the pattern?,Above
71PYupDcOAL,abo-images-small/images/small/4e/4e9a29fe.jpg,Which element is most centered?,Camera
71k0Cu76H3L,abo-images-small/images/small/04/045e2ee0.jpg,What color is the background?,Black
71k0Cu76H3L,abo-images-small/images/small/04/045e2ee0.jpg,How many circles are visible?,One
71k0Cu76H3L,abo-images-small/images/small/04/045e2ee0.jpg,Is the design symmetrical?,No
71k0Cu76H3L,abo-images-small/images/small/04/045e2ee0.jpg,Which side contains more design?,Left
71k0Cu76H3L,abo-images-small/images/small/04/045e2ee0.jpg,What is the design's likely function?,Protection
71GviBrW7TL,abo-images-small/images/small/f4/f42b2c78.jpg,What color is behind Big Ben?,Yellow
71GviBrW7TL,abo-images-small/images/small/f4/f42b2c78.jpg,How many structures are silhouetted?,Three
71GviBrW7TL,abo-images-small/images/small/f4/f42b2c78.jpg,Is the Eiffel Tower left or right of Big Ben?,Left
71GviBrW7TL,abo-images-small/images/small/f4/f42b2c78.jpg,"Which color occupies more area, red or orange?",Orange
71GviBrW7TL,abo-images-small/images/small/f4/f42b2c78.jpg,What shape dominates the geometric background?,Triangle
81OUYP1yamL,abo-images-small/images/small/81/814d48fe.jpg,What word is written?,Love
81OUYP1yamL,abo-images-small/images/small/81/814d48fe.jpg,What is the cover's color?,Beige
81OUYP1yamL,abo-images-small/images/small/81/814d48fe.jpg,How many holes visible?,Two
81OUYP1yamL,abo-images-small/images/small/81/814d48fe.jpg,Is the writing textured?,Yes
81OUYP1yamL,abo-images-small/images/small/81/814d48fe.jpg,What is the writing's direction?,Diagonal
71ZJFtbXOfL,abo-images-small/images/small/72/72779d40.jpg,What color is the vertical section to the left?,Orange
71ZJFtbXOfL,abo-images-small/images/small/72/72779d40.jpg,How many visible circles are there?,One
71ZJFtbXOfL,abo-images-small/images/small/72/72779d40.jpg,Is more of the case orange or teal?,Teal
71ZJFtbXOfL,abo-images-small/images/small/72/72779d40.jpg,Is the camera closer to the top or bottom?,Top
71ZJFtbXOfL,abo-images-small/images/small/72/72779d40.jpg,What shape are the lower cutouts?,Rectangular
51DHT8zg--L,abo-images-small/images/small/a6/a6d1b80e.jpg,What color is the phone?,Blue
51DHT8zg--L,abo-images-small/images/small/a6/a6d1b80e.jpg,How many camera lenses are visible?,Five
51DHT8zg--L,abo-images-small/images/small/a6/a6d1b80e.jpg,Is the case in front or behind the phone?,Front
51DHT8zg--L,abo-images-small/images/small/a6/a6d1b80e.jpg,How many circular openings are on the phone case?,Two
51DHT8zg--L,abo-images-small/images/small/a6/a6d1b80e.jpg,What shape is the camera cutout in the case?,Rectangle
71lEcwj2AgL,abo-images-small/images/small/a3/a3eb71e4.jpg,What color is one visible stick?,Green
71lEcwj2AgL,abo-images-small/images/small/a3/a3eb71e4.jpg,How many camera lenses appear?,Two
71lEcwj2AgL,abo-images-small/images/small/a3/a3eb71e4.jpg,Are sticks arranged horizontally or vertically?,Vertically
71lEcwj2AgL,abo-images-small/images/small/a3/a3eb71e4.jpg,Is most yellow towards the top or bottom?,Top
71lEcwj2AgL,abo-images-small/images/small/a3/a3eb71e4.jpg,Which sticks are partially obscured?,Colorful
61mu3Fdb2ML,abo-images-small/images/small/b2/b2542848.jpg,What color is the sandal?,Brown
61mu3Fdb2ML,abo-images-small/images/small/b2/b2542848.jpg,How many pieces form the upper part?,One
61mu3Fdb2ML,abo-images-small/images/small/b2/b2542848.jpg,Is the toe exposed?,Yes
61mu3Fdb2ML,abo-images-small/images/small/b2/b2542848.jpg,Where is the thicker part of the upper?,Top
61mu3Fdb2ML,abo-images-small/images/small/b2/b2542848.jpg,How many soles are visible?,One
719JQiUl3ZL,abo-images-small/images/small/ef/ef83adfa.jpg,What color dominates the cover?,Blue
719JQiUl3ZL,abo-images-small/images/small/ef/ef83adfa.jpg,How many characters stand in a row at the bottom?,Seven
719JQiUl3ZL,abo-images-small/images/small/ef/ef83adfa.jpg,Is there more than one cloud?,Yes
719JQiUl3ZL,abo-images-small/images/small/ef/ef83adfa.jpg,"Relative to the phone's camera, where is the ladder?",Above
719JQiUl3ZL,abo-images-small/images/small/ef/ef83adfa.jpg,What shape are the hanging decorations?,Triangle
71H0wGv8EeL,abo-images-small/images/small/9f/9f952e65.jpg,How many hearts are fully visible?,Four
71H0wGv8EeL,abo-images-small/images/small/9f/9f952e65.jpg,What color is the lowest heart?,Red
71H0wGv8EeL,abo-images-small/images/small/9f/9f952e65.jpg,Is the checkered heart above the dotted one?,Yes
71H0wGv8EeL,abo-images-small/images/small/9f/9f952e65.jpg,What shape is the camera lens housing?,Rectangle
71H0wGv8EeL,abo-images-small/images/small/9f/9f952e65.jpg,Do all the hearts have the same pattern?,No
61FfOswk3GL,abo-images-small/images/small/de/de0148c2.jpg,What color are the headphones?,Red
61FfOswk3GL,abo-images-small/images/small/de/de0148c2.jpg,How many camera lenses are visible?,Three
61FfOswk3GL,abo-images-small/images/small/de/de0148c2.jpg,Is the skull to the left or right?,Left
61FfOswk3GL,abo-images-small/images/small/de/de0148c2.jpg,What shape is predominantly behind the phone?,Triangle
61FfOswk3GL,abo-images-small/images/small/de/de0148c2.jpg,Does the skull have its mouth open?,No
71zghTSSrHL,abo-images-small/images/small/bb/bb9f7615.jpg,How many metal studs are visible?,Four
71zghTSSrHL,abo-images-small/images/small/bb/bb9f7615.jpg,What letter is centered?,F
71zghTSSrHL,abo-images-small/images/small/bb/bb9f7615.jpg,Is the camera lens vertical?,Yes
71zghTSSrHL,abo-images-small/images/small/bb/bb9f7615.jpg,"Which color covers more area, black or blue?",Blue
71zghTSSrHL,abo-images-small/images/small/bb/bb9f7615.jpg,Does the largest shape have rounded corners?,Yes
81oUIygQNeL,abo-images-small/images/small/65/659172d1.jpg,What is the background color?,White
81oUIygQNeL,abo-images-small/images/small/65/659172d1.jpg,How many circular openings are visible?,Two
81oUIygQNeL,abo-images-small/images/small/65/659172d1.jpg,"Which color is more prominent, orange or blue?",Orange
81oUIygQNeL,abo-images-small/images/small/65/659172d1.jpg,Is more of the phone case covered in black or in blue?,Black
81oUIygQNeL,abo-images-small/images/small/65/659172d1.jpg,Does the design feature more straight lines or curved lines?,Straight
71bIP7KyuyL,abo-images-small/images/small/cc/ccfffa8e.jpg,What shape is the knob?,Circle
71bIP7KyuyL,abo-images-small/images/small/cc/ccfffa8e.jpg,How many screws are visible?,Two
71bIP7KyuyL,abo-images-small/images/small/cc/ccfffa8e.jpg,What finish is on the knob?,Antique
71bIP7KyuyL,abo-images-small/images/small/cc/ccfffa8e.jpg,Is the smaller screw closer or farther from the knob?,Farther
71bIP7KyuyL,abo-images-small/images/small/cc/ccfffa8e.jpg,What design is on the edge of the knob?,Rope
716O8F0gMiL,abo-images-small/images/small/9b/9b270b3a.jpg,What color is the case?,Black
716O8F0gMiL,abo-images-small/images/small/9b/9b270b3a.jpg,How many metallic rivets are visible?,Four
716O8F0gMiL,abo-images-small/images/small/9b/9b270b3a.jpg,What letter is displayed?,H
716O8F0gMiL,abo-images-small/images/small/9b/9b270b3a.jpg,Is the camera centered?,Yes
716O8F0gMiL,abo-images-small/images/small/9b/9b270b3a.jpg,"Is the ""H"" centered?",Yes
71L2gzGhRRL,abo-images-small/images/small/6a/6ae48034.jpg,What color is the central circle?,Blue
71L2gzGhRRL,abo-images-small/images/small/6a/6ae48034.jpg,How many red circles are visible?,Two
71L2gzGhRRL,abo-images-small/images/small/6a/6ae48034.jpg,Are any orange diamonds visible?,Yes
71L2gzGhRRL,abo-images-small/images/small/6a/6ae48034.jpg,Is blue shape above or below the orange shape?,Above
71L2gzGhRRL,abo-images-small/images/small/6a/6ae48034.jpg,Is this product rectangular or square?,Rectangular
610PevmLh4L,abo-images-small/images/small/03/0371f6c4.jpg,What shape dominates?,Heart
610PevmLh4L,abo-images-small/images/small/03/0371f6c4.jpg,How many earrings are displayed?,Two
610PevmLh4L,abo-images-small/images/small/03/0371f6c4.jpg,What is the visible earring backing's orientation?,Right
610PevmLh4L,abo-images-small/images/small/03/0371f6c4.jpg,Are all the stones same size?,No
610PevmLh4L,abo-images-small/images/small/03/0371f6c4.jpg,Does the left earring appear to have more stones?,No
71ZDvggEonL,abo-images-small/images/small/a0/a058b18a.jpg,What color is the case's texture?,Brown
71ZDvggEonL,abo-images-small/images/small/a0/a058b18a.jpg,How many camera holes exist?,One
71ZDvggEonL,abo-images-small/images/small/a0/a058b18a.jpg,What shape outlines the wood texture?,Rectangle
71ZDvggEonL,abo-images-small/images/small/a0/a058b18a.jpg,Is the camera hole centered?,Yes
71ZDvggEonL,abo-images-small/images/small/a0/a058b18a.jpg,Is the bottom edge lighter or darker than the top?,Lighter
71h7Di+b+IL,abo-images-small/images/small/ab/abd16766.jpg,What shape is red?,Heart
71h7Di+b+IL,abo-images-small/images/small/ab/abd16766.jpg,How many camera holes visible?,Three
71h7Di+b+IL,abo-images-small/images/small/ab/abd16766.jpg,Where is Yin?,Bottom
71h7Di+b+IL,abo-images-small/images/small/ab/abd16766.jpg,Is the heart above or below the yin-yang?,Above
71h7Di+b+IL,abo-images-small/images/small/ab/abd16766.jpg,What shape dangles from the right?,Teardrop
71UFKhQCeiL,abo-images-small/images/small/36/36ad8a01.jpg,What is the case's primary color?,Black
71UFKhQCeiL,abo-images-small/images/small/36/36ad8a01.jpg,How many camera holes are visible?,Two
71UFKhQCeiL,abo-images-small/images/small/36/36ad8a01.jpg,Are more hearts pink or turquoise?,Pink
71UFKhQCeiL,abo-images-small/images/small/36/36ad8a01.jpg,Is the charging port at the top or bottom?,Bottom
71UFKhQCeiL,abo-images-small/images/small/36/36ad8a01.jpg,Do the heart patterns appear randomly or organized?,Organized
61dt3IPplTL,abo-images-small/images/small/fe/fec9567b.jpg,What color is the case?,Black
61dt3IPplTL,abo-images-small/images/small/fe/fec9567b.jpg,How many whiskers are shown?,Six
61dt3IPplTL,abo-images-small/images/small/fe/fec9567b.jpg,What word is printed on the case?,Meow
61dt3IPplTL,abo-images-small/images/small/fe/fec9567b.jpg,Is the camera cut-out at the top or bottom?,Top
61dt3IPplTL,abo-images-small/images/small/fe/fec9567b.jpg,What shape is used as the nose?,Heart
81WToaR0qNL,abo-images-small/images/small/25/25565ab5.jpg,How many words are printed?,Three
81WToaR0qNL,abo-images-small/images/small/25/25565ab5.jpg,What color is the text?,Black
81WToaR0qNL,abo-images-small/images/small/25/25565ab5.jpg,Is there more text at the top or bottom?,Bottom
81WToaR0qNL,abo-images-small/images/small/25/25565ab5.jpg,What shape is the camera cutout?,Oval
81WToaR0qNL,abo-images-small/images/small/25/25565ab5.jpg,Which word is vertically largest?,Easy
71pBOJgf--L,abo-images-small/images/small/7c/7cf5cd06.jpg,What is the color of the case?,White
71pBOJgf--L,abo-images-small/images/small/7c/7cf5cd06.jpg,How many cameras are visible?,One
71pBOJgf--L,abo-images-small/images/small/7c/7cf5cd06.jpg,What does the text say?,Princess
71pBOJgf--L,abo-images-small/images/small/7c/7cf5cd06.jpg,Where is the cartoon in relation to the square?,Inside
71pBOJgf--L,abo-images-small/images/small/7c/7cf5cd06.jpg,What direction is the character winking?,Left
71Xr+rYAzTL,abo-images-small/images/small/f6/f690126d.jpg,What color is the phone's top section?,Blue
71Xr+rYAzTL,abo-images-small/images/small/f6/f690126d.jpg,How many cameras are visible?,One
71Xr+rYAzTL,abo-images-small/images/small/f6/f690126d.jpg,What shape are the case's design elements?,Scaled
71Xr+rYAzTL,abo-images-small/images/small/f6/f690126d.jpg,Which color is near the phone's bottom?,Green
71Xr+rYAzTL,abo-images-small/images/small/f6/f690126d.jpg,Is the apple logo above or below the camera?,Below
41asTGw1NOL,abo-images-small/images/small/29/29ce33f5.jpg,What color are the cases?,Gold
41asTGw1NOL,abo-images-small/images/small/29/29ce33f5.jpg,How many cases are visible?,Two
41asTGw1NOL,abo-images-small/images/small/29/29ce33f5.jpg,What time is displayed?,12:45
41asTGw1NOL,abo-images-small/images/small/29/29ce33f5.jpg,Is the phone case open or closed?,Both
41asTGw1NOL,abo-images-small/images/small/29/29ce33f5.jpg,What shape is the camera lens?,Circle
813HwJ8mCNL,abo-images-small/images/small/7f/7f64ab15.jpg,What color is the table?,Brown
813HwJ8mCNL,abo-images-small/images/small/7f/7f64ab15.jpg,How many legs are visible?,Four
813HwJ8mCNL,abo-images-small/images/small/7f/7f64ab15.jpg,What is above the drawer?,Surface
813HwJ8mCNL,abo-images-small/images/small/7f/7f64ab15.jpg,Is the shelf wider than the drawer?,Wider
813HwJ8mCNL,abo-images-small/images/small/7f/7f64ab15.jpg,Is the drawer handle symmetrical?,Yes
71KH-Vl2BeL,abo-images-small/images/small/d8/d821ac72.jpg,What color is the background?,Pink
71KH-Vl2BeL,abo-images-small/images/small/d8/d821ac72.jpg,How many camera lenses are visible?,Two
71KH-Vl2BeL,abo-images-small/images/small/d8/d821ac72.jpg,"What word is directly above ""Girl""?",Daddy's
71KH-Vl2BeL,abo-images-small/images/small/d8/d821ac72.jpg,What pattern are the glitter stripes in?,Chevron
71KH-Vl2BeL,abo-images-small/images/small/d8/d821ac72.jpg,Is the camera centered?,Yes
71EebCOwjPL,abo-images-small/images/small/55/555fac7f.jpg,What color is the largest circle?,Orange
71EebCOwjPL,abo-images-small/images/small/55/555fac7f.jpg,How many yellow circles are present?,Seven
71EebCOwjPL,abo-images-small/images/small/55/555fac7f.jpg,Is more blue or pink candy present?,Pink
71EebCOwjPL,abo-images-small/images/small/55/555fac7f.jpg,What shape is most prevalent?,Circle
71EebCOwjPL,abo-images-small/images/small/55/555fac7f.jpg,Do most candies touch each other?,Yes
