image_id,full_image_path,question,answer
71YgyM4EwTL,abo-images-small/images/small\8a/8a6c333e.jpg,Which is higher: heart or camera?,Camera
71YgyM4EwTL,abo-images-small/images/small\8a/8a6c333e.jpg,What shape is the cutout?,Oval
71rYkHnTzqL,abo-images-small/images/small\4d/4dbececb.jpg,What is the predominant color?,Purple
71rYkHnTzqL,abo-images-small/images/small\4d/4dbececb.jpg,How many camera lenses visible?,Three
71rYkHnTzqL,abo-images-small/images/small\4d/4dbececb.jpg,Which part is near top?,Camera
71rYkHnTzqL,abo-images-small/images/small\4d/4dbececb.jpg,Are edges symmetrical?,No
71rYkHnTzqL,abo-images-small/images/small\4d/4dbececb.jpg,Is pattern repetitive?,Somewhat
71l7qxt+eEL,abo-images-small/images/small\ab/ab6823f0.jpg,What color are the flowers?,Purple
71l7qxt+eEL,abo-images-small/images/small\ab/ab6823f0.jpg,How many camera lenses are visible?,Two
71l7qxt+eEL,abo-images-small/images/small\ab/ab6823f0.jpg,Which edge is the camera closest to?,Top
71l7qxt+eEL,abo-images-small/images/small\ab/ab6823f0.jpg,Do the flowers appear tightly packed?,Yes
71l7qxt+eEL,abo-images-small/images/small\ab/ab6823f0.jpg,Is the camera centered vertically?,No
71EEiYW6QDL,abo-images-small/images/small\9e/9eede6c5.jpg,What color is the background?,Teal
71EEiYW6QDL,abo-images-small/images/small\9e/9eede6c5.jpg,How many flowers are clearly visible?,Three
71EEiYW6QDL,abo-images-small/images/small\9e/9eede6c5.jpg,Is the camera lens centered?,Yes
71EEiYW6QDL,abo-images-small/images/small\9e/9eede6c5.jpg,Are the flowers on the left or right?,Left
71EEiYW6QDL,abo-images-small/images/small\9e/9eede6c5.jpg,Is there more green or blue?,Blue
61whRxJdraL,abo-images-small/images/small\ab/ab673e61.jpg,What pattern covers the shoe?,Leopard
61whRxJdraL,abo-images-small/images/small\ab/ab673e61.jpg,What color is the predominant background?,Beige
61whRxJdraL,abo-images-small/images/small\ab/ab673e61.jpg,Is the sole visible?,Yes
61whRxJdraL,abo-images-small/images/small\ab/ab673e61.jpg,Is the heel larger than the toe?,Yes
61whRxJdraL,abo-images-small/images/small\ab/ab673e61.jpg,How many distinct shapes are visible?,Three
71nzmQhK2gL,abo-images-small/images/small\ee/ee9fa841.jpg,What color is the phone?,White
71nzmQhK2gL,abo-images-small/images/small\ee/ee9fa841.jpg,How many lines of text are present?,Three
71nzmQhK2gL,abo-images-small/images/small\ee/ee9fa841.jpg,Is 'BLACK' above or below 'MAGIC'?,Above
71nzmQhK2gL,abo-images-small/images/small\ee/ee9fa841.jpg,How many letter 'C' tiles are visible?,Two
71nzmQhK2gL,abo-images-small/images/small\ee/ee9fa841.jpg,Where is the camera lens located?,Top
71RNx2qvpxL,abo-images-small/images/small\c1/c1791ed3.jpg,What's the background color?,Grey
71RNx2qvpxL,abo-images-small/images/small\c1/c1791ed3.jpg,What's the motorbike's primary color?,Silver
71RNx2qvpxL,abo-images-small/images/small\c1/c1791ed3.jpg,How many headlights are visible?,One
71RNx2qvpxL,abo-images-small/images/small\c1/c1791ed3.jpg,Which part is vertically aligned?,Camera
71RNx2qvpxL,abo-images-small/images/small\c1/c1791ed3.jpg,Which side's wheel is closer?,Right
71kdd32WhnL,abo-images-small/images/small\bb/bbcd050b.jpg,What color is the phone case?,Pink
71kdd32WhnL,abo-images-small/images/small\bb/bbcd050b.jpg,How many buttons does the camera square contain?,Three
71kdd32WhnL,abo-images-small/images/small\bb/bbcd050b.jpg,Is the girl facing left or right?,Right
71kdd32WhnL,abo-images-small/images/small\bb/bbcd050b.jpg,What word is visible on the shirt?,Rock
71kdd32WhnL,abo-images-small/images/small\bb/bbcd050b.jpg,Does the girl's hair extend to her waist?,No
61nZcKHjANL,abo-images-small/images/small\05/0538a984.jpg,How many feathers are visible?,Five
61nZcKHjANL,abo-images-small/images/small\05/0538a984.jpg,What color is the circle?,Pink
61nZcKHjANL,abo-images-small/images/small\05/0538a984.jpg,Is the camera lens circular?,Yes
61nZcKHjANL,abo-images-small/images/small\05/0538a984.jpg,"Which is higher, camera or circle?",Camera
61nZcKHjANL,abo-images-small/images/small\05/0538a984.jpg,How many yellow circles are in the web?,Thirteen
81fHPKTNG-L,abo-images-small/images/small\38/383350b6.jpg,What shape is the cover?,Rectangular
81fHPKTNG-L,abo-images-small/images/small\38/383350b6.jpg,How many camera holes exist?,One
81fHPKTNG-L,abo-images-small/images/small\38/383350b6.jpg,Which area is darkest?,Center
81fHPKTNG-L,abo-images-small/images/small\38/383350b6.jpg,Is the top lighter?,Yes
81fHPKTNG-L,abo-images-small/images/small\38/383350b6.jpg,Is the finish smooth?,No
71+TYXJ26lL,abo-images-small/images/small\c5/c5a2e22b.jpg,What color is the lake?,Blue
71+TYXJ26lL,abo-images-small/images/small\c5/c5a2e22b.jpg,How many camera lenses are visible?,Three
71+TYXJ26lL,abo-images-small/images/small\c5/c5a2e22b.jpg,Is the lake above or below the mountain?,Below
71+TYXJ26lL,abo-images-small/images/small\c5/c5a2e22b.jpg,What reflects in the lake?,Mountain
71+TYXJ26lL,abo-images-small/images/small\c5/c5a2e22b.jpg,Is more area of the phone covered by water or mountain?,Water
718i4a-eDdL,abo-images-small/images/small\e7/e79549da.jpg,What color is the case?,Black
718i4a-eDdL,abo-images-small/images/small\e7/e79549da.jpg,How many stars surround the sun?,Four
718i4a-eDdL,abo-images-small/images/small\e7/e79549da.jpg,Is the camera cut-out rectangular or circular?,Rectangular
718i4a-eDdL,abo-images-small/images/small\e7/e79549da.jpg,Does the eye face up or down?,Up
718i4a-eDdL,abo-images-small/images/small\e7/e79549da.jpg,What object is at the bottom of the design?,Diamond
61ZuoFxQ9IL,abo-images-small/images/small\53/53a72936.jpg,What color is the background?,Pink
61ZuoFxQ9IL,abo-images-small/images/small\53/53a72936.jpg,How many guitars are visible?,Two
61ZuoFxQ9IL,abo-images-small/images/small\53/53a72936.jpg,What is directly below the mustache?,BOY
61ZuoFxQ9IL,abo-images-small/images/small\53/53a72936.jpg,Which animal faces are at the bottom?,Raccoons
61ZuoFxQ9IL,abo-images-small/images/small\53/53a72936.jpg,Which shape primarily surrounds the text?,Circle
81XQ+dDS4sL,abo-images-small/images/small\43/438c7f9f.jpg,What color is at the cover's bottom?,Green
81XQ+dDS4sL,abo-images-small/images/small\43/438c7f9f.jpg,How many circles surround the camera lens?,One
81XQ+dDS4sL,abo-images-small/images/small\43/438c7f9f.jpg,Which colored scale appears most frequently?,Red
81XQ+dDS4sL,abo-images-small/images/small\43/438c7f9f.jpg,Is orange above yellow?,Yes
81XQ+dDS4sL,abo-images-small/images/small\43/438c7f9f.jpg,What is the largest scale's uppermost color?,Blue
81RdjAOfXkL,abo-images-small/images/small\0e/0eaa7fcd.jpg,What is the prominent color?,Brown
81RdjAOfXkL,abo-images-small/images/small\0e/0eaa7fcd.jpg,How many vertical planks exist?,Six
81RdjAOfXkL,abo-images-small/images/small\0e/0eaa7fcd.jpg,Is the camera lens circular?,Yes
81RdjAOfXkL,abo-images-small/images/small\0e/0eaa7fcd.jpg,Is the camera closer to the top or bottom?,Top
81RdjAOfXkL,abo-images-small/images/small\0e/0eaa7fcd.jpg,What item appears most worn?,Planks
81NDfCK7YbL,abo-images-small/images/small\5d/5d52a8f3.jpg,How many forks?,One
81NDfCK7YbL,abo-images-small/images/small\5d/5d52a8f3.jpg,What color is the flatware?,Silver
81NDfCK7YbL,abo-images-small/images/small\5d/5d52a8f3.jpg,Which utensil is furthest right?,Spoon
81NDfCK7YbL,abo-images-small/images/small\5d/5d52a8f3.jpg,Is there a slotted spoon?,Yes
81NDfCK7YbL,abo-images-small/images/small\5d/5d52a8f3.jpg,Which item is widest?,Server
71HvdfroFOL,abo-images-small/images/small\85/85111593.jpg,What color is the dominant swirl?,Red
71HvdfroFOL,abo-images-small/images/small\85/85111593.jpg,How many circular cutouts are visible?,Two
71HvdfroFOL,abo-images-small/images/small\85/85111593.jpg,Is blue above or below red?,Below
71HvdfroFOL,abo-images-small/images/small\85/85111593.jpg,"Which spiral is larger, top or bottom?",Top
71HvdfroFOL,abo-images-small/images/small\85/85111593.jpg,Is the camera cutout centered?,Vertically
71nWi91w6gL,abo-images-small/images/small\a2/a2c0db38.jpg,What color are the flowers?,Pink
71nWi91w6gL,abo-images-small/images/small\a2/a2c0db38.jpg,How many flowers are fully open?,Two
71nWi91w6gL,abo-images-small/images/small\a2/a2c0db38.jpg,Where is the camera hole located?,Top
71nWi91w6gL,abo-images-small/images/small\a2/a2c0db38.jpg,Is the flower bud above or below the full bloom?,Above
71nWi91w6gL,abo-images-small/images/small\a2/a2c0db38.jpg,What shape is the camera opening?,Rectangle
71rgktiLuVL,abo-images-small/images/small\cb/cb25297d.jpg,What is the flower color?,Pink
71rgktiLuVL,abo-images-small/images/small\cb/cb25297d.jpg,How many flowers are fully blooming?,Three
71rgktiLuVL,abo-images-small/images/small\cb/cb25297d.jpg,Is the flower bud above or below the blooming flowers?,Above
71rgktiLuVL,abo-images-small/images/small\cb/cb25297d.jpg,How many total circular openings are visible on the phone case?,Two
71rgktiLuVL,abo-images-small/images/small\cb/cb25297d.jpg,What is the dominant background tone?,Dark
71fTE95XpvL,abo-images-small/images/small\06/0655be3a.jpg,What color is the background?,Black
71fTE95XpvL,abo-images-small/images/small\06/0655be3a.jpg,How many cups are stacked?,Three
71fTE95XpvL,abo-images-small/images/small\06/0655be3a.jpg,What shape is visible at the top center?,Apple
71fTE95XpvL,abo-images-small/images/small\06/0655be3a.jpg,Is the pitcher taller than the cups?,Yes
71fTE95XpvL,abo-images-small/images/small\06/0655be3a.jpg,What fills most of the space?,Pattern
71HmnCd1xjL,abo-images-small/images/small\00/000913bf.jpg,What animal is featured?,Puppy
71HmnCd1xjL,abo-images-small/images/small\00/000913bf.jpg,What color is the puppy's ear?,Brown
71HmnCd1xjL,abo-images-small/images/small\00/000913bf.jpg,Is the camera lens to the left or right?,Left
71HmnCd1xjL,abo-images-small/images/small\00/000913bf.jpg,What is the puppy chewing?,Wood
71HmnCd1xjL,abo-images-small/images/small\00/000913bf.jpg,Does the phone case use portrait or landscape?,Portrait
714syW3u8gL,abo-images-small/images/small\c2/c22fbfc4.jpg,What background color?,Black
714syW3u8gL,abo-images-small/images/small\c2/c22fbfc4.jpg,How many hearts visible?,Twenty
714syW3u8gL,abo-images-small/images/small\c2/c22fbfc4.jpg,Are hearts identically sized?,No
714syW3u8gL,abo-images-small/images/small\c2/c22fbfc4.jpg,Where is camera positioned?,Top
714syW3u8gL,abo-images-small/images/small\c2/c22fbfc4.jpg,What is cover purpose?,Protection
71XfNxDl0WL,abo-images-small/images/small\41/41f23844.jpg,What color is the background?,Black
71XfNxDl0WL,abo-images-small/images/small\41/41f23844.jpg,How many figures are illustrated?,Two
71XfNxDl0WL,abo-images-small/images/small\41/41f23844.jpg,Is the taller figure on the left?,Yes
71XfNxDl0WL,abo-images-small/images/small\41/41f23844.jpg,Which figure is facing forward?,Neither
71XfNxDl0WL,abo-images-small/images/small\41/41f23844.jpg,What color is the volume button?,Red
81ctSSn4n3L,abo-images-small/images/small\d9/d93603d4.jpg,What color is the background?,Black
81ctSSn4n3L,abo-images-small/images/small\d9/d93603d4.jpg,How many rainbows are visible?,Seven
81ctSSn4n3L,abo-images-small/images/small\d9/d93603d4.jpg,What shape are the pink icons?,Hearts
81ctSSn4n3L,abo-images-small/images/small\d9/d93603d4.jpg,Are the unicorns facing primarily left or right?,Left
81ctSSn4n3L,abo-images-small/images/small\d9/d93603d4.jpg,Is the speaker on the top or bottom?,Bottom
71f5ploG+rL,abo-images-small/images/small\de/de9f914e.jpg,What color is the background?,Black
71f5ploG+rL,abo-images-small/images/small\de/de9f914e.jpg,How many stars are visible?,Many
71f5ploG+rL,abo-images-small/images/small\de/de9f914e.jpg,Is the camera lens centered?,Yes
71f5ploG+rL,abo-images-small/images/small\de/de9f914e.jpg,Are the stars evenly distributed?,No
71f5ploG+rL,abo-images-small/images/small\de/de9f914e.jpg,What shape dominates the design?,Star
71p3CfnjcsL,abo-images-small/images/small\bb/bb95d85a.jpg,How many arches?,Seven
71p3CfnjcsL,abo-images-small/images/small\bb/bb95d85a.jpg,Is train visible?,Yes
71p3CfnjcsL,abo-images-small/images/small\bb/bb95d85a.jpg,What color are mountains?,Brown
71p3CfnjcsL,abo-images-small/images/small\bb/bb95d85a.jpg,Is speaker visible?,Yes
71p3CfnjcsL,abo-images-small/images/small\bb/bb95d85a.jpg,"Which is larger, train or mountains?",Mountains
71ThXPWQxJL,abo-images-small/images/small\fb/fbd004ac.jpg,What color dominates the cover?,Blue
71ThXPWQxJL,abo-images-small/images/small\fb/fbd004ac.jpg,How many square objects exist?,Four
71ThXPWQxJL,abo-images-small/images/small\fb/fbd004ac.jpg,Is the camera on the bottom?,No
71ThXPWQxJL,abo-images-small/images/small\fb/fbd004ac.jpg,Which object is nearest the bottom?,Orange
71ThXPWQxJL,abo-images-small/images/small\fb/fbd004ac.jpg,What is the predominant pattern?,Lines
71ftzFPCCGL,abo-images-small/images/small\c3/c30a7ce1.jpg,How many flowers appear?,Two
71ftzFPCCGL,abo-images-small/images/small\c3/c30a7ce1.jpg,What background color is visible?,Black
71ftzFPCCGL,abo-images-small/images/small\c3/c30a7ce1.jpg,Which flower is higher?,Blue
71ftzFPCCGL,abo-images-small/images/small\c3/c30a7ce1.jpg,Are camera lenses visible?,Two
71ftzFPCCGL,abo-images-small/images/small\c3/c30a7ce1.jpg,Which flower appears brighter?,Pink
71mh6KpnmaL,abo-images-small/images/small\bc/bcdb9af0.jpg,What background color is present?,Black
71mh6KpnmaL,abo-images-small/images/small\bc/bcdb9af0.jpg,How many hearts are teal?,Four
71mh6KpnmaL,abo-images-small/images/small\bc/bcdb9af0.jpg,Do the shapes overlap?,Yes
71mh6KpnmaL,abo-images-small/images/small\bc/bcdb9af0.jpg,Are heart sizes uniform?,No
71mh6KpnmaL,abo-images-small/images/small\bc/bcdb9af0.jpg,Is the camera hole centered?,Yes
71tbGjsoBtL,abo-images-small/images/small\88/8888a6e6.jpg,What color is the sky?,Blue
71tbGjsoBtL,abo-images-small/images/small\88/8888a6e6.jpg,Is there a moon?,Yes
71tbGjsoBtL,abo-images-small/images/small\88/8888a6e6.jpg,Is the tree centered?,Yes
71tbGjsoBtL,abo-images-small/images/small\88/8888a6e6.jpg,What shape are the leaves?,Dots
71tbGjsoBtL,abo-images-small/images/small\88/8888a6e6.jpg,Is ground visible?,Yes
71JjoRlM9UL,abo-images-small/images/small\9a/9a1a6ff0.jpg,What color are the butterflies?,Blue
71JjoRlM9UL,abo-images-small/images/small\9a/9a1a6ff0.jpg,How many butterflies are visible?,Three
71JjoRlM9UL,abo-images-small/images/small\9a/9a1a6ff0.jpg,Are the butterflies above or below the reflected water?,Above
71JjoRlM9UL,abo-images-small/images/small\9a/9a1a6ff0.jpg,What shape is the camera cutout?,Oval
71JjoRlM9UL,abo-images-small/images/small\9a/9a1a6ff0.jpg,Which butterfly appears largest?,Bottom
71ZGa1kgDkL,abo-images-small/images/small\9b/9b156038.jpg,What letter is visible?,O
71ZGa1kgDkL,abo-images-small/images/small\9b/9b156038.jpg,How many camera lenses are visible?,Three
71ZGa1kgDkL,abo-images-small/images/small\9b/9b156038.jpg,What color is the phone's top section?,Black
71ZGa1kgDkL,abo-images-small/images/small\9b/9b156038.jpg,Are the rivets above or below the letter?,Above
71ZGa1kgDkL,abo-images-small/images/small\9b/9b156038.jpg,Is the letter light or dark?,Dark
71dPdwgEwQL,abo-images-small/images/small\f6/f6726cdf.jpg,What fruit is pictured?,Orange
71dPdwgEwQL,abo-images-small/images/small\f6/f6726cdf.jpg,How many orange halves are shown?,Two
71dPdwgEwQL,abo-images-small/images/small\f6/f6726cdf.jpg,Where is the camera cutout located?,Top
71dPdwgEwQL,abo-images-small/images/small\f6/f6726cdf.jpg,Which half is largest?,Top
71dPdwgEwQL,abo-images-small/images/small\f6/f6726cdf.jpg,What shape is the cutout?,Circular
71Bru++KmiL,abo-images-small/images/small\19/1921c8c2.jpg,What color is the phone case?,Orange
71Bru++KmiL,abo-images-small/images/small\19/1921c8c2.jpg,"How many circles form the ""figure eight"" design?",Four
71Bru++KmiL,abo-images-small/images/small\19/1921c8c2.jpg,Is the camera lens above or below the fingerprint sensor?,Above
71Bru++KmiL,abo-images-small/images/small\19/1921c8c2.jpg,Are the chains connected?,Yes
71Bru++KmiL,abo-images-small/images/small\19/1921c8c2.jpg,What design most predominates?,Chains
7155yRaUFkL,abo-images-small/images/small\ba/ba1d9b3a.jpg,What is the background color?,Orange
7155yRaUFkL,abo-images-small/images/small\ba/ba1d9b3a.jpg,How many giraffes are visible?,Two
7155yRaUFkL,abo-images-small/images/small\ba/ba1d9b3a.jpg,Is the sun above or below the giraffes?,Above
7155yRaUFkL,abo-images-small/images/small\ba/ba1d9b3a.jpg,Are there more giraffes or trees?,Trees
7155yRaUFkL,abo-images-small/images/small\ba/ba1d9b3a.jpg,"Which is taller, the sun or the tree?",Tree
71ggk1nuNUL,abo-images-small/images/small\2d/2d2bd963.jpg,What color is the woodgrain?,Brown
71ggk1nuNUL,abo-images-small/images/small\2d/2d2bd963.jpg,How many camera lenses are visible?,One
71ggk1nuNUL,abo-images-small/images/small\2d/2d2bd963.jpg,Is the leaf mostly above or below the circle?,Below
71ggk1nuNUL,abo-images-small/images/small\2d/2d2bd963.jpg,What shape is at the bottom of the case?,Rectangle
71ggk1nuNUL,abo-images-small/images/small\2d/2d2bd963.jpg,Is the leaf positioned centrally or asymmetrically?,Centrally
711wqs0XasL,abo-images-small/images/small\06/067a56bf.jpg,What color is the heart?,Blue
711wqs0XasL,abo-images-small/images/small\06/067a56bf.jpg,How many buttons are visible?,One
711wqs0XasL,abo-images-small/images/small\06/067a56bf.jpg,Is the camera lens on the right?,No
711wqs0XasL,abo-images-small/images/small\06/067a56bf.jpg,What word appears largest?,LOVE
711wqs0XasL,abo-images-small/images/small\06/067a56bf.jpg,What animal is featured?,Bear
716p+5iSMqL,abo-images-small/images/small\c3/c35c0234.jpg,What color is the heart?,Red
716p+5iSMqL,abo-images-small/images/small\c3/c35c0234.jpg,How many visible ports are visible?,One
716p+5iSMqL,abo-images-small/images/small\c3/c35c0234.jpg,Is the heart above or below the text?,Above
716p+5iSMqL,abo-images-small/images/small\c3/c35c0234.jpg,"Which is wider, the top or bottom ribbon section?",Top
716p+5iSMqL,abo-images-small/images/small\c3/c35c0234.jpg,What word is partially covered on the ribbon?,Dad's
71kthpBKrGL,abo-images-small/images/small\9b/9b32f091.jpg,What is the primary flower color?,Pink
71kthpBKrGL,abo-images-small/images/small\9b/9b32f091.jpg,Is the phone case vertical?,Yes
71kthpBKrGL,abo-images-small/images/small\9b/9b32f091.jpg,How many volume buttons are visible?,Zero
71kthpBKrGL,abo-images-small/images/small\9b/9b32f091.jpg,Are the flowers spread or clustered?,Clustered
71kthpBKrGL,abo-images-small/images/small\9b/9b32f091.jpg,Which direction are most flower petals oriented?,Upward
81RNVUPVH4L,abo-images-small/images/small\72/72940615.jpg,What is the cover's main color?,Pink
81RNVUPVH4L,abo-images-small/images/small\72/72940615.jpg,How many holes are visible?,One
81RNVUPVH4L,abo-images-small/images/small\72/72940615.jpg,Is pink mostly above or below gray?,Above
81RNVUPVH4L,abo-images-small/images/small\72/72940615.jpg,Does the pink area seem smooth?,No
81RNVUPVH4L,abo-images-small/images/small\72/72940615.jpg,What's shape mostly covering surface?,Cracks
81qJnFdTpPL,abo-images-small/images/small\dc/dcc71331.jpg,What is the predominant color?,Brown
81qJnFdTpPL,abo-images-small/images/small\dc/dcc71331.jpg,How many camera lenses are visible?,One
81qJnFdTpPL,abo-images-small/images/small\dc/dcc71331.jpg,Is the camera closer to the top or bottom?,Top
81qJnFdTpPL,abo-images-small/images/small\dc/dcc71331.jpg,"How many rectangles of ""wood"" are visible?",Three
81qJnFdTpPL,abo-images-small/images/small\dc/dcc71331.jpg,Is the center rectangle wider or narrower?,Narrower
718XvtVMZfL,abo-images-small/images/small\7f/7f231314.jpg,What shape is dominant?,Heart
718XvtVMZfL,abo-images-small/images/small\7f/7f231314.jpg,What color is heart?,Red
718XvtVMZfL,abo-images-small/images/small\7f/7f231314.jpg,Is heart centered?,No
718XvtVMZfL,abo-images-small/images/small\7f/7f231314.jpg,How many circular shapes visible?,Two
718XvtVMZfL,abo-images-small/images/small\7f/7f231314.jpg,What fills the heart?,Squares
81SLR-Xa25L,abo-images-small/images/small\ea/ea7c6d2e.jpg,What color dominates the upper sky?,Blue
81SLR-Xa25L,abo-images-small/images/small\ea/ea7c6d2e.jpg,How many circular shapes are visible?,Two
81SLR-Xa25L,abo-images-small/images/small\ea/ea7c6d2e.jpg,What lies below the starry sky?,Trees
81SLR-Xa25L,abo-images-small/images/small\ea/ea7c6d2e.jpg,Is the camera closer to the top or middle?,Top
81SLR-Xa25L,abo-images-small/images/small\ea/ea7c6d2e.jpg,Is the bottom left corner darker?,Yes
61OUCSxxGqL,abo-images-small/images/small\bd/bd7cf343.jpg,What color is the sky?,Blue
61OUCSxxGqL,abo-images-small/images/small\bd/bd7cf343.jpg,How many people are present?,Two
61OUCSxxGqL,abo-images-small/images/small\bd/bd7cf343.jpg,Is the moon above people?,Yes
61OUCSxxGqL,abo-images-small/images/small\bd/bd7cf343.jpg,Is there more grass or stars?,Stars
61OUCSxxGqL,abo-images-small/images/small\bd/bd7cf343.jpg,Are the people reflected?,Yes
710opCmpGVL,abo-images-small/images/small\66/6609b8a5.jpg,How many leaves are prominently red?,Three
710opCmpGVL,abo-images-small/images/small\66/6609b8a5.jpg,Is there a camera hole?,Yes
710opCmpGVL,abo-images-small/images/small\66/6609b8a5.jpg,What color is the background?,Blue
710opCmpGVL,abo-images-small/images/small\66/6609b8a5.jpg,Are the leaves mostly clustered together?,Yes
710opCmpGVL,abo-images-small/images/small\66/6609b8a5.jpg,Is the tree branch horizontal or vertical?,Vertical
71mRLNMq6cL,abo-images-small/images/small\6c/6c3c260f.jpg,What color is the heart?,Red
71mRLNMq6cL,abo-images-small/images/small\6c/6c3c260f.jpg,How many visible hearts are there?,One
71mRLNMq6cL,abo-images-small/images/small\6c/6c3c260f.jpg,Is the word 'love' above or below the decorative pattern?,Above
71mRLNMq6cL,abo-images-small/images/small\6c/6c3c260f.jpg,What shape is predominantly found on the phone's back?,Square
71mRLNMq6cL,abo-images-small/images/small\6c/6c3c260f.jpg,Is the word 'love' written in cursive or print?,Cursive
61ZOL26jxnL,abo-images-small/images/small\78/782377f9.jpg,What colour is the background?,Gray
61ZOL26jxnL,abo-images-small/images/small\78/782377f9.jpg,How many buttons are directly above the camera?,Two
61ZOL26jxnL,abo-images-small/images/small\78/782377f9.jpg,Which direction is the person facing?,Left
61ZOL26jxnL,abo-images-small/images/small\78/782377f9.jpg,"Is the clock face above or below the word ""TIME""?",Below
61ZOL26jxnL,abo-images-small/images/small\78/782377f9.jpg,What is the last word of the visible text?,Aayega
51Yyn4yNQNL,abo-images-small/images/small\54/54298fef.jpg,What color is the boot?,Blue
51Yyn4yNQNL,abo-images-small/images/small\54/54298fef.jpg,What is the toe shape?,Pointed
51Yyn4yNQNL,abo-images-small/images/small\54/54298fef.jpg,Is the boot over the knee?,Yes
51Yyn4yNQNL,abo-images-small/images/small\54/54298fef.jpg,How high is the heel?,High
51Yyn4yNQNL,abo-images-small/images/small\54/54298fef.jpg,Is this a single boot?,Yes
71bEn0fO-eL,abo-images-small/images/small\5b/5b132811.jpg,What color is the background?,Black
71bEn0fO-eL,abo-images-small/images/small\5b/5b132811.jpg,How many hearts are visible?,Numerous
71bEn0fO-eL,abo-images-small/images/small\5b/5b132811.jpg,Are the figures inside or outside the bucket?,Inside
71bEn0fO-eL,abo-images-small/images/small\5b/5b132811.jpg,Which figure is on the left?,Boy
71bEn0fO-eL,abo-images-small/images/small\5b/5b132811.jpg,Are more hearts above or below the bucket?,Above
71yaljVrRBL,abo-images-small/images/small\ad/add2a415.jpg,What word is at the top?,Girl
71yaljVrRBL,abo-images-small/images/small\ad/add2a415.jpg,How many camera lenses are visible?,Three
71yaljVrRBL,abo-images-small/images/small\ad/add2a415.jpg,What color is the case?,Brown
71yaljVrRBL,abo-images-small/images/small\ad/add2a415.jpg,Is there a circular fingerprint sensor?,Yes
71yaljVrRBL,abo-images-small/images/small\ad/add2a415.jpg,"Which word is visually thicker, Girl or Boss?",Boss
81-oWVrwslL,abo-images-small/images/small\fc/fcbdd188.jpg,What color is predominant?,Blue
81-oWVrwslL,abo-images-small/images/small\fc/fcbdd188.jpg,How many openings exist?,Two
81-oWVrwslL,abo-images-small/images/small\fc/fcbdd188.jpg,Is orange above blue?,Yes
81-oWVrwslL,abo-images-small/images/small\fc/fcbdd188.jpg,What shape does the largest opening resemble?,Square
81-oWVrwslL,abo-images-small/images/small\fc/fcbdd188.jpg,What is the number of major colors?,Three
71MbW1p8UYL,abo-images-small/images/small\fa/fa54156c.jpg,Are flowers predominantly pink?,Yes
71MbW1p8UYL,abo-images-small/images/small\fa/fa54156c.jpg,How many stems are visible?,Two
71MbW1p8UYL,abo-images-small/images/small\fa/fa54156c.jpg,Is the camera circular?,Oval
71MbW1p8UYL,abo-images-small/images/small\fa/fa54156c.jpg,Are the flowers above or below?,Both
71MbW1p8UYL,abo-images-small/images/small\fa/fa54156c.jpg,What shape are petal clusters?,Round
71TCYH6urdL,abo-images-small/images/small\a6/a69f89f1.jpg,What background color is visible?,Yellow
71TCYH6urdL,abo-images-small/images/small\a6/a69f89f1.jpg,How many turtle figures are present?,Two
71TCYH6urdL,abo-images-small/images/small\a6/a69f89f1.jpg,Is the starfish located above or below the lobster?,Below
71TCYH6urdL,abo-images-small/images/small\a6/a69f89f1.jpg,Which aquatic figure is furthest right?,Crab
71TCYH6urdL,abo-images-small/images/small\a6/a69f89f1.jpg,Is the lower-left figure blue or white?,Blue
81mRo7Va7xL,abo-images-small/images/small\65/6571149b.jpg,What shape dominates the cover's design?,Rectangle
81mRo7Va7xL,abo-images-small/images/small\65/6571149b.jpg,"What color are the ""bricks""?",Orange
81mRo7Va7xL,abo-images-small/images/small\65/6571149b.jpg,How many horizontal brick layers are visible?,Twenty
81mRo7Va7xL,abo-images-small/images/small\65/6571149b.jpg,What feature is in the case's upper left corner?,Camera
81mRo7Va7xL,abo-images-small/images/small\65/6571149b.jpg,Is the left or right side darker?,Right
71cu5RcPLJL,abo-images-small/images/small\98/98e89105.jpg,What is the parrot's primary color?,Blue
71cu5RcPLJL,abo-images-small/images/small\98/98e89105.jpg,How many branches are visible?,One
71cu5RcPLJL,abo-images-small/images/small\98/98e89105.jpg,Where is the camera located?,Top
71cu5RcPLJL,abo-images-small/images/small\98/98e89105.jpg,Is the parrot facing left?,Right
71cu5RcPLJL,abo-images-small/images/small\98/98e89105.jpg,What is the background predominantly?,Green
71Und24hFuL,abo-images-small/images/small\24/246ca234.jpg,How many camera lenses are visible?,Three
71Und24hFuL,abo-images-small/images/small\24/246ca234.jpg,What word is vertically oriented in the design?,Girl
71Und24hFuL,abo-images-small/images/small\24/246ca234.jpg,What shape is directly under the camera array?,Circle
71Und24hFuL,abo-images-small/images/small\24/246ca234.jpg,"Is the ""boss"" text lighter or darker than its background?",Darker
71Und24hFuL,abo-images-small/images/small\24/246ca234.jpg,Is the top left corner of the case visible?,Yes
81UI5NMPTQL,abo-images-small/images/small\4f/4f93e972.jpg,What color is dominant?,Orange
81UI5NMPTQL,abo-images-small/images/small\4f/4f93e972.jpg,How many visible lines are present?,Five
81UI5NMPTQL,abo-images-small/images/small\4f/4f93e972.jpg,Is the camera at the top or bottom?,Top
81UI5NMPTQL,abo-images-small/images/small\4f/4f93e972.jpg,Are the dots uniformly distributed?,Yes
