image_id,full_image_path,question,answer
71Puz6F-wZL,abo-images-small/images/small\a6/a6aa2ccc.jpg,Is there a visible hinge?,Yes
71Puz6F-wZL,abo-images-small/images/small\a6/a6aa2ccc.jpg,Is the design smooth?,No
71Puz6F-wZL,abo-images-small/images/small\a6/a6aa2ccc.jpg,Is the cover rectangular?,Yes
71tjr7X858L,abo-images-small/images/small\91/911af35b.jpg,Is there a camera?,Yes
71tjr7X858L,abo-images-small/images/small\91/911af35b.jpg,Is the cover rectangular?,Yes
71tjr7X858L,abo-images-small/images/small\91/911af35b.jpg,What is the main color?,Green
71tjr7X858L,abo-images-small/images/small\91/911af35b.jpg,Are there any diagonal lines?,Yes
71tjr7X858L,abo-images-small/images/small\91/911af35b.jpg,Is the cover patterned?,Yes
71iygj-BstL,abo-images-small/images/small\64/64466d9b.jpg,What is the primary color of the butterflies?,Blue
71iygj-BstL,abo-images-small/images/small\64/64466d9b.jpg,Are there more than two butterflies visible?,Yes
71iygj-BstL,abo-images-small/images/small\64/64466d9b.jpg,What is the background color?,Blue
71iygj-BstL,abo-images-small/images/small\64/64466d9b.jpg,Does the phone have a camera?,Yes
71iygj-BstL,abo-images-small/images/small\64/64466d9b.jpg,Is the case reflecting?,Slightly
71rflIUoCkL,abo-images-small/images/small\0e/0e9787ce.jpg,What color is the phone case?,Blue
71rflIUoCkL,abo-images-small/images/small\0e/0e9787ce.jpg,Does the case have a design?,Yes
71rflIUoCkL,abo-images-small/images/small\0e/0e9787ce.jpg,Is the mouth curved?,Yes
71rflIUoCkL,abo-images-small/images/small\0e/0e9787ce.jpg,How many eyes are visible?,Two
71rflIUoCkL,abo-images-small/images/small\0e/0e9787ce.jpg,Is the image vertical?,Yes
71H5+u6WzeL,abo-images-small/images/small\31/31b07c0b.jpg,Are there blue areas?,Yes
71H5+u6WzeL,abo-images-small/images/small\31/31b07c0b.jpg,Is there yellow present?,Yes
71H5+u6WzeL,abo-images-small/images/small\31/31b07c0b.jpg,Is red present?,Yes
71H5+u6WzeL,abo-images-small/images/small\31/31b07c0b.jpg,Are there white areas?,Yes
71H5+u6WzeL,abo-images-small/images/small\31/31b07c0b.jpg,Is it rectangular?,Yes
71RSjLyL3ML,abo-images-small/images/small\d5/d5307b5e.jpg,How many whole pomegranates are visible?,One
71RSjLyL3ML,abo-images-small/images/small\d5/d5307b5e.jpg,Is there an opening on the lamp?,Yes
71RSjLyL3ML,abo-images-small/images/small\d5/d5307b5e.jpg,What color are the pomegranates?,Red
71RSjLyL3ML,abo-images-small/images/small\d5/d5307b5e.jpg,Is there a flash on this phone?,Yes
71RSjLyL3ML,abo-images-small/images/small\d5/d5307b5e.jpg,Is the lamp lit?,No
71CNAy7LlGL,abo-images-small/images/small\c0/c0100a49.jpg,What color is background?,Black
71CNAy7LlGL,abo-images-small/images/small\c0/c0100a49.jpg,Is there a camera hole?,Yes
71CNAy7LlGL,abo-images-small/images/small\c0/c0100a49.jpg,What color are the leaves?,White
71CNAy7LlGL,abo-images-small/images/small\c0/c0100a49.jpg,Is pattern floral?,Yes
71CNAy7LlGL,abo-images-small/images/small\c0/c0100a49.jpg,What shape is case?,Rectangle
71ffY8WsAEL,abo-images-small/images/small\a1/a1bc312e.jpg,What shape is featured?,Heart
71ffY8WsAEL,abo-images-small/images/small\a1/a1bc312e.jpg,How many cameras?,Two
71ffY8WsAEL,abo-images-small/images/small\a1/a1bc312e.jpg,Are there polka-dots?,Yes
71ffY8WsAEL,abo-images-small/images/small\a1/a1bc312e.jpg,What color is one heart?,Green
71ffY8WsAEL,abo-images-small/images/small\a1/a1bc312e.jpg,Is the surface smooth?,Yes
81by6sw91TL,abo-images-small/images/small\e7/e7787204.jpg,Is the case sparkly?,Yes
81by6sw91TL,abo-images-small/images/small\e7/e7787204.jpg,Is there a camera hole?,Yes
81by6sw91TL,abo-images-small/images/small\e7/e7787204.jpg,Is the case rectangular?,Yes
81by6sw91TL,abo-images-small/images/small\e7/e7787204.jpg,What is the dominant color?,Gold
81by6sw91TL,abo-images-small/images/small\e7/e7787204.jpg,Is there a fingerprint sensor hole?,Yes
71owVpMkX5L,abo-images-small/images/small\bd/bd232242.jpg,What shape is the toe?,Round
71owVpMkX5L,abo-images-small/images/small\bd/bd232242.jpg,What is attached on top?,Tassel
71owVpMkX5L,abo-images-small/images/small\bd/bd232242.jpg,What type of shoe is this?,Loafer
71owVpMkX5L,abo-images-small/images/small\bd/bd232242.jpg,What color is the shoe?,Brown
71owVpMkX5L,abo-images-small/images/small\bd/bd232242.jpg,Is the shoe patterned?,No
71GMJK2XUnL,abo-images-small/images/small\0e/0eb4d5c0.jpg,What shape is the case?,Rectangular
71GMJK2XUnL,abo-images-small/images/small\0e/0eb4d5c0.jpg,What color is the field?,Yellow
71GMJK2XUnL,abo-images-small/images/small\0e/0eb4d5c0.jpg,Are there trees?,Yes
71GMJK2XUnL,abo-images-small/images/small\0e/0eb4d5c0.jpg,How many buildings?,Two
71GMJK2XUnL,abo-images-small/images/small\0e/0eb4d5c0.jpg,Is there a camera?,Yes
71H0QTsXRgL,abo-images-small/images/small\72/72d420a2.jpg,What animal is pictured?,Dog
71H0QTsXRgL,abo-images-small/images/small\72/72d420a2.jpg,What color is the dog?,Black
71H0QTsXRgL,abo-images-small/images/small\72/72d420a2.jpg,Is snow present?,Yes
71H0QTsXRgL,abo-images-small/images/small\72/72d420a2.jpg,What shape is the phone?,Rectangle
71H0QTsXRgL,abo-images-small/images/small\72/72d420a2.jpg,Is there a camera?,Yes
71-ExJWAdDL,abo-images-small/images/small\70/70608af3.jpg,Is there an animal?,Yes
71-ExJWAdDL,abo-images-small/images/small\70/70608af3.jpg,What color are the eyes?,Pink
71-ExJWAdDL,abo-images-small/images/small\70/70608af3.jpg,Is the background patterned?,Yes
71-ExJWAdDL,abo-images-small/images/small\70/70608af3.jpg,What shape is the camera cutout?,Rectangle
71-ExJWAdDL,abo-images-small/images/small\70/70608af3.jpg,What is the animal?,Cat
71e05uR1rGL,abo-images-small/images/small\27/27dcd8f9.jpg,What food is pictured?,Corn
71e05uR1rGL,abo-images-small/images/small\27/27dcd8f9.jpg,What is the background color?,Black
71e05uR1rGL,abo-images-small/images/small\27/27dcd8f9.jpg,Is the corn yellow?,Yes
71e05uR1rGL,abo-images-small/images/small\27/27dcd8f9.jpg,How many corn are visible?,Many
71e05uR1rGL,abo-images-small/images/small\27/27dcd8f9.jpg,Are the corn peeled?,Yes
71vQ0KqZyBL,abo-images-small/images/small\a6/a64cad10.jpg,What word starts the writing?,Girl
71vQ0KqZyBL,abo-images-small/images/small\a6/a64cad10.jpg,Is the phone cover patterned?,Yes
71vQ0KqZyBL,abo-images-small/images/small\a6/a64cad10.jpg,Is there writing?,Yes
71vQ0KqZyBL,abo-images-small/images/small\a6/a64cad10.jpg,What shape is the camera hole?,Circle
71vQ0KqZyBL,abo-images-small/images/small\a6/a64cad10.jpg,How many camera holes are there?,One
61Pc6LbzMIL,abo-images-small/images/small\9b/9b71cef4.jpg,What shape are the spots?,Round
61Pc6LbzMIL,abo-images-small/images/small\9b/9b71cef4.jpg,What word is written on the case?,LOVE
61Pc6LbzMIL,abo-images-small/images/small\9b/9b71cef4.jpg,How many stripes are visible?,Eleven
61Pc6LbzMIL,abo-images-small/images/small\9b/9b71cef4.jpg,What color is behind the stripes?,Black
61Pc6LbzMIL,abo-images-small/images/small\9b/9b71cef4.jpg,Is the screen visible?,Yes
81rvm8soMVL,abo-images-small/images/small\7f/7f031724.jpg,Is there a camera?,Yes
81rvm8soMVL,abo-images-small/images/small\7f/7f031724.jpg,What is the cover's color?,Brown
81rvm8soMVL,abo-images-small/images/small\7f/7f031724.jpg,Are there rectangles?,Yes
81rvm8soMVL,abo-images-small/images/small\7f/7f031724.jpg,Is the surface textured?,Yes
81rvm8soMVL,abo-images-small/images/small\7f/7f031724.jpg,Does the cover have ports?,Yes
71BfhQIiBLL,abo-images-small/images/small\1b/1b11bede.jpg,What pattern covers shoe?,Floral
71BfhQIiBLL,abo-images-small/images/small\1b/1b11bede.jpg,Is the shoe striped?,No
71BfhQIiBLL,abo-images-small/images/small\1b/1b11bede.jpg,What color is shoe’s sole?,White
71BfhQIiBLL,abo-images-small/images/small\1b/1b11bede.jpg,Are shoelaces present?,No
71BfhQIiBLL,abo-images-small/images/small\1b/1b11bede.jpg,Is shoe closed?,Yes
71oWcfGozxL,abo-images-small/images/small\f7/f77f6ae5.jpg,Is there a camera?,Yes
71oWcfGozxL,abo-images-small/images/small\f7/f77f6ae5.jpg,What shape are most colors?,Geometric
71oWcfGozxL,abo-images-small/images/small\f7/f77f6ae5.jpg,How many colors are visible?,Multiple
71oWcfGozxL,abo-images-small/images/small\f7/f77f6ae5.jpg,Is the cover rectangular?,Yes
71oWcfGozxL,abo-images-small/images/small\f7/f77f6ae5.jpg,What is the dominant color?,Orange
71263219USL,abo-images-small/images/small\b3/b3fccd14.jpg,What shape dominates the background?,Triangle
71263219USL,abo-images-small/images/small\b3/b3fccd14.jpg,How many towers are depicted?,Three
71263219USL,abo-images-small/images/small\b3/b3fccd14.jpg,What city is suggested by the Eiffel Tower?,Paris
71263219USL,abo-images-small/images/small\b3/b3fccd14.jpg,What color is predominantly at the top?,Teal
71263219USL,abo-images-small/images/small\b3/b3fccd14.jpg,Is there a camera hole?,Yes
71tBx69zW8L,abo-images-small/images/small\90/90dda080.jpg,Is the cover pink?,Yes
71tBx69zW8L,abo-images-small/images/small\90/90dda080.jpg,Is the design sparkly?,Yes
71tBx69zW8L,abo-images-small/images/small\90/90dda080.jpg,Does the cover have cutouts?,Yes
71tBx69zW8L,abo-images-small/images/small\90/90dda080.jpg,Is there writing?,Yes
71tBx69zW8L,abo-images-small/images/small\90/90dda080.jpg,What is the case's color?,Multi-colored
61B36FFklJL,abo-images-small/images/small\35/3557e36f.jpg,Is there a camera?,Yes
61B36FFklJL,abo-images-small/images/small\35/3557e36f.jpg,What shape is the candle?,Square
61B36FFklJL,abo-images-small/images/small\35/3557e36f.jpg,Is the candle lit?,Yes
61B36FFklJL,abo-images-small/images/small\35/3557e36f.jpg,What is the main color?,Red
61B36FFklJL,abo-images-small/images/small\35/3557e36f.jpg,Is there a flame?,Yes
719M8gTCdXL,abo-images-small/images/small\05/05253baa.jpg,What shape is the design?,Rectangular
719M8gTCdXL,abo-images-small/images/small\05/05253baa.jpg,How many cameras are visible?,Two
719M8gTCdXL,abo-images-small/images/small\05/05253baa.jpg,What is the background color?,Beige
719M8gTCdXL,abo-images-small/images/small\05/05253baa.jpg,Is a fingerprint reader present?,Yes
719M8gTCdXL,abo-images-small/images/small\05/05253baa.jpg,Is a button visible?,Yes
61x6EzaidPL,abo-images-small/images/small\66/660cfa32.jpg,Is there a letter?,Yes
61x6EzaidPL,abo-images-small/images/small\66/660cfa32.jpg,What is the letter?,B
61x6EzaidPL,abo-images-small/images/small\66/660cfa32.jpg,Is there a camera?,Yes
61x6EzaidPL,abo-images-small/images/small\66/660cfa32.jpg,What color is the background?,Blue
61x6EzaidPL,abo-images-small/images/small\66/660cfa32.jpg,Are there swirls?,Yes
71G-OXDoGsL,abo-images-small/images/small\25/25755921.jpg,What color are the raspberries?,Red
71G-OXDoGsL,abo-images-small/images/small\25/25755921.jpg,How many blueberries are present?,Four
71G-OXDoGsL,abo-images-small/images/small\25/25755921.jpg,Is there liquid?,Yes
71G-OXDoGsL,abo-images-small/images/small\25/25755921.jpg,What shape is the object?,Rectangular
71G-OXDoGsL,abo-images-small/images/small\25/25755921.jpg,Are there leaves?,Yes
81CipPsl1CL,abo-images-small/images/small\6f/6f80b05a.jpg,What animal is pictured?,Unicorn
81CipPsl1CL,abo-images-small/images/small\6f/6f80b05a.jpg,Are there hearts pictured?,Yes
81CipPsl1CL,abo-images-small/images/small\6f/6f80b05a.jpg,What background color is visible?,Black
81CipPsl1CL,abo-images-small/images/small\6f/6f80b05a.jpg,Are there rainbows visible?,Yes
81CipPsl1CL,abo-images-small/images/small\6f/6f80b05a.jpg,Is the object rectangular?,Yes
71fN9r2hq+L,abo-images-small/images/small\bb/bbafbffb.jpg,Is the background black?,Yes
71fN9r2hq+L,abo-images-small/images/small\bb/bbafbffb.jpg,What animal is pictured?,Lion
71fN9r2hq+L,abo-images-small/images/small\bb/bbafbffb.jpg,Is there white fur?,Yes
71fN9r2hq+L,abo-images-small/images/small\bb/bbafbffb.jpg,What color is the case?,Clear
71fN9r2hq+L,abo-images-small/images/small\bb/bbafbffb.jpg,Is the phone vertical?,Yes
81lHO6ftlwL,abo-images-small/images/small\c4/c4bcf315.jpg,Is there a camera?,Yes
81lHO6ftlwL,abo-images-small/images/small\c4/c4bcf315.jpg,Is the background black?,Yes
81lHO6ftlwL,abo-images-small/images/small\c4/c4bcf315.jpg,What is the design color?,White
81lHO6ftlwL,abo-images-small/images/small\c4/c4bcf315.jpg,Are there swirls?,Yes
81lHO6ftlwL,abo-images-small/images/small\c4/c4bcf315.jpg,Is it rectangular?,Yes
61mjxhelrvL,abo-images-small/images/small\da/da524d99.jpg,What color is the phone?,Orange
61mjxhelrvL,abo-images-small/images/small\da/da524d99.jpg,How many lenses are visible?,Two
61mjxhelrvL,abo-images-small/images/small\da/da524d99.jpg,Is there a camera?,Yes
61mjxhelrvL,abo-images-small/images/small\da/da524d99.jpg,Does the phone have a number?,One
61mjxhelrvL,abo-images-small/images/small\da/da524d99.jpg,What shape is the number?,Vertical
81bfY+vFKwL,abo-images-small/images/small\83/83a5d44b.jpg,What pattern appears?,Chevron
81bfY+vFKwL,abo-images-small/images/small\83/83a5d44b.jpg,What is the text?,Girl
81bfY+vFKwL,abo-images-small/images/small\83/83a5d44b.jpg,What is the dominant color?,Pink
81bfY+vFKwL,abo-images-small/images/small\83/83a5d44b.jpg,Is there a button?,Yes
81bfY+vFKwL,abo-images-small/images/small\83/83a5d44b.jpg,Are there zigzags?,Yes
71iKF0j7jHL,abo-images-small/images/small\b9/b9355c64.jpg,What color are the flowers?,Purple
71iKF0j7jHL,abo-images-small/images/small\b9/b9355c64.jpg,Is there a cutout visible?,Yes
71iKF0j7jHL,abo-images-small/images/small\b9/b9355c64.jpg,Are there multiple flowers?,Yes
71iKF0j7jHL,abo-images-small/images/small\b9/b9355c64.jpg,Is the background white?,No
71iKF0j7jHL,abo-images-small/images/small\b9/b9355c64.jpg,Is there a camera?,Yes
71DUFO4hvTL,abo-images-small/images/small\aa/aa23b451.jpg,Is there a heart?,Yes
71DUFO4hvTL,abo-images-small/images/small\aa/aa23b451.jpg,What color is the background?,Blue
71DUFO4hvTL,abo-images-small/images/small\aa/aa23b451.jpg,What shape is the camera?,Circle
71DUFO4hvTL,abo-images-small/images/small\aa/aa23b451.jpg,What shape are the decorations?,Round
71DUFO4hvTL,abo-images-small/images/small\aa/aa23b451.jpg,Are there buttons?,Yes
81GE2tpJycL,abo-images-small/images/small\ab/ab22c596.jpg,Is there a road?,Yes
81GE2tpJycL,abo-images-small/images/small\ab/ab22c596.jpg,Is there a camera hole?,Yes
81GE2tpJycL,abo-images-small/images/small\ab/ab22c596.jpg,What color is the foliage?,Green
81GE2tpJycL,abo-images-small/images/small\ab/ab22c596.jpg,What is the orientation?,Vertical
81GE2tpJycL,abo-images-small/images/small\ab/ab22c596.jpg,Is there a car?,Several
61oB9hVCprL,abo-images-small/images/small\64/64e43659.jpg,Is there a letter?,Yes
61oB9hVCprL,abo-images-small/images/small\64/64e43659.jpg,What letter is present?,U
61oB9hVCprL,abo-images-small/images/small\64/64e43659.jpg,Is the background blue?,Yes
61oB9hVCprL,abo-images-small/images/small\64/64e43659.jpg,How many camera lenses are visible?,Three
61oB9hVCprL,abo-images-small/images/small\64/64e43659.jpg,What color is the letter?,Gold
81UBDe+PIgL,abo-images-small/images/small\0b/0bf5b8ac.jpg,Is there brick?,Yes
81UBDe+PIgL,abo-images-small/images/small\0b/0bf5b8ac.jpg,Is there a design?,Yes
81UBDe+PIgL,abo-images-small/images/small\0b/0bf5b8ac.jpg,Is the cover gray?,Yes
81UBDe+PIgL,abo-images-small/images/small\0b/0bf5b8ac.jpg,Are there buttons?,Yes
81UBDe+PIgL,abo-images-small/images/small\0b/0bf5b8ac.jpg,Is the background white?,Partially
71mLWRy0sbL,abo-images-small/images/small\09/096a6e68.jpg,What color are the numerals?,White
71mLWRy0sbL,abo-images-small/images/small\09/096a6e68.jpg,What shape is the clock?,Round
71mLWRy0sbL,abo-images-small/images/small\09/096a6e68.jpg,What number is at the top?,Twelve
71mLWRy0sbL,abo-images-small/images/small\09/096a6e68.jpg,What color is the clock face?,Red
71mLWRy0sbL,abo-images-small/images/small\09/096a6e68.jpg,Is there writing on the clock?,Yes
71j-sM8cH8L,abo-images-small/images/small\48/48fba47f.jpg,Is the peacock facing left?,Right
71j-sM8cH8L,abo-images-small/images/small\48/48fba47f.jpg,Is the background blurred?,Yes
71j-sM8cH8L,abo-images-small/images/small\48/48fba47f.jpg,What animal is pictured?,Peacock
71j-sM8cH8L,abo-images-small/images/small\48/48fba47f.jpg,Is there a logo?,Yes
71j-sM8cH8L,abo-images-small/images/small\48/48fba47f.jpg,What color is the peacock's neck?,Blue
71O9fVBIWZL,abo-images-small/images/small\89/893400f7.jpg,What shape is the graphic?,Heart
71O9fVBIWZL,abo-images-small/images/small\89/893400f7.jpg,What is the background color?,Pink
71O9fVBIWZL,abo-images-small/images/small\89/893400f7.jpg,Does the cover have cutouts?,Yes
71O9fVBIWZL,abo-images-small/images/small\89/893400f7.jpg,What does the graphic spell?,Love
71O9fVBIWZL,abo-images-small/images/small\89/893400f7.jpg,Is there a camera opening?,Yes
71mi4ta0+oL,abo-images-small/images/small\4d/4df2b953.jpg,What color is the case?,Black
71mi4ta0+oL,abo-images-small/images/small\4d/4df2b953.jpg,Is there a figure?,Yes
71mi4ta0+oL,abo-images-small/images/small\4d/4df2b953.jpg,Are there flowers?,Yes
71mi4ta0+oL,abo-images-small/images/small\4d/4df2b953.jpg,How many cameras are visible?,One
71mi4ta0+oL,abo-images-small/images/small\4d/4df2b953.jpg,Is it rectangular?,Yes
61xIXxnteoL,abo-images-small/images/small\7b/7be0f172.jpg,What shape are the desserts?,Cupcakes
61xIXxnteoL,abo-images-small/images/small\7b/7be0f172.jpg,Is the background light?,No
61xIXxnteoL,abo-images-small/images/small\7b/7be0f172.jpg,What fruit tops one cupcake?,Cherry
61xIXxnteoL,abo-images-small/images/small\7b/7be0f172.jpg,How many camera lenses are visible?,Two
61xIXxnteoL,abo-images-small/images/small\7b/7be0f172.jpg,Are there polka dots?,No
815ziQIY6jL,abo-images-small/images/small\7e/7e0448fb.jpg,Is there a camera?,Yes
815ziQIY6jL,abo-images-small/images/small\7e/7e0448fb.jpg,Is it rectangular?,Yes
815ziQIY6jL,abo-images-small/images/small\7e/7e0448fb.jpg,What color is it?,Yellow
815ziQIY6jL,abo-images-small/images/small\7e/7e0448fb.jpg,Are there buttons?,No
815ziQIY6jL,abo-images-small/images/small\7e/7e0448fb.jpg,Is it patterned?,Yes
71EJCNbAdhL,abo-images-small/images/small\59/5908dbb9.jpg,Is the object rectangular?,Yes
71EJCNbAdhL,abo-images-small/images/small\59/5908dbb9.jpg,What color are the flowers?,Red
71EJCNbAdhL,abo-images-small/images/small\59/5908dbb9.jpg,Is there a camera?,Yes
71EJCNbAdhL,abo-images-small/images/small\59/5908dbb9.jpg,Is the background light?,Dark
71EJCNbAdhL,abo-images-small/images/small\59/5908dbb9.jpg,Are there visible buttons?,Yes
71c-2hYTGTL,abo-images-small/images/small\e7/e7347a87.jpg,Is there a hole?,Yes
71c-2hYTGTL,abo-images-small/images/small\e7/e7347a87.jpg,What color is prominent?,Blue
71c-2hYTGTL,abo-images-small/images/small\e7/e7347a87.jpg,Is there a pattern?,Yes
71c-2hYTGTL,abo-images-small/images/small\e7/e7347a87.jpg,Is it rectangular?,Yes
71c-2hYTGTL,abo-images-small/images/small\e7/e7347a87.jpg,Is the design symmetrical?,No
71WvU69Y5JL,abo-images-small/images/small\8f/8f69360b.jpg,Is there a flower?,Yes
71WvU69Y5JL,abo-images-small/images/small\8f/8f69360b.jpg,What is the cover's color?,Pink
71WvU69Y5JL,abo-images-small/images/small\8f/8f69360b.jpg,Is there a camera hole?,Yes
71WvU69Y5JL,abo-images-small/images/small\8f/8f69360b.jpg,Is the cover designed?,Yes
71WvU69Y5JL,abo-images-small/images/small\8f/8f69360b.jpg,Are there stripes?,Yes
71i68dHvmKL,abo-images-small/images/small\51/51b381fe.jpg,What animal is pictured?,Lion
71i68dHvmKL,abo-images-small/images/small\51/51b381fe.jpg,How many eyes are visible?,One
71i68dHvmKL,abo-images-small/images/small\51/51b381fe.jpg,What shape is the lens cutout?,Circle
71i68dHvmKL,abo-images-small/images/small\51/51b381fe.jpg,Is the background white?,Yes
71i68dHvmKL,abo-images-small/images/small\51/51b381fe.jpg,Are there two colors?,No
710sb+fUv9L,abo-images-small/images/small\01/018df886.jpg,What dessert is pictured?,Macarons
710sb+fUv9L,abo-images-small/images/small\01/018df886.jpg,Is the image colorful?,Yes
710sb+fUv9L,abo-images-small/images/small\01/018df886.jpg,What shape are the desserts?,Round
710sb+fUv9L,abo-images-small/images/small\01/018df886.jpg,How are the desserts stacked?,Vertically
710sb+fUv9L,abo-images-small/images/small\01/018df886.jpg,What is the image's orientation?,Vertical
61GoZuN+MWL,abo-images-small/images/small\a5/a57f1fb5.jpg,Is the phone on?,Yes
61GoZuN+MWL,abo-images-small/images/small\a5/a57f1fb5.jpg,What is the background color?,Pink
61GoZuN+MWL,abo-images-small/images/small\a5/a57f1fb5.jpg,Is there a shoe on the case?,Yes
61GoZuN+MWL,abo-images-small/images/small\a5/a57f1fb5.jpg,Are there two cameras visible?,No
61GoZuN+MWL,abo-images-small/images/small\a5/a57f1fb5.jpg,What shape is the cutout?,Circle
818msT05BwL,abo-images-small/images/small\7a/7aea0272.jpg,Is there a leaf?,Yes
818msT05BwL,abo-images-small/images/small\7a/7aea0272.jpg,What is the dominant color?,Green
818msT05BwL,abo-images-small/images/small\7a/7aea0272.jpg,Is there a camera hole?,Yes
818msT05BwL,abo-images-small/images/small\7a/7aea0272.jpg,Is the background white?,Yes
818msT05BwL,abo-images-small/images/small\7a/7aea0272.jpg,Is it rectangular?,Yes
81evMSbZ-sL,abo-images-small/images/small\9b/9bb14a13.jpg,What shape is centered?,Heart
81evMSbZ-sL,abo-images-small/images/small\9b/9bb14a13.jpg,How many camera lenses?,Four
81evMSbZ-sL,abo-images-small/images/small\9b/9bb14a13.jpg,Is the cover sparkly?,Yes
81evMSbZ-sL,abo-images-small/images/small\9b/9bb14a13.jpg,What color is the power button?,Blue
81evMSbZ-sL,abo-images-small/images/small\9b/9bb14a13.jpg,Are there horizontal stripes?,Yes
71AltRjPxBL,abo-images-small/images/small\16/1697b906.jpg,What is the predominant background color?,Black
71AltRjPxBL,abo-images-small/images/small\16/1697b906.jpg,"What word is atop ""BOSS""?",Girl
71AltRjPxBL,abo-images-small/images/small\16/1697b906.jpg,What shape is the camera cutout?,Circle
71AltRjPxBL,abo-images-small/images/small\16/1697b906.jpg,Is writing present?,Yes
71AltRjPxBL,abo-images-small/images/small\16/1697b906.jpg,Is the case design shimmery?,Yes
71mArQCh6rL,abo-images-small/images/small\1c/1c57aaa2.jpg,What shape is featured?,Moon
71mArQCh6rL,abo-images-small/images/small\1c/1c57aaa2.jpg,What color is the background?,Black
71mArQCh6rL,abo-images-small/images/small\1c/1c57aaa2.jpg,How many stars are visible?,Four
71mArQCh6rL,abo-images-small/images/small\1c/1c57aaa2.jpg,What is the orientation?,Vertical
71mArQCh6rL,abo-images-small/images/small\1c/1c57aaa2.jpg,What's near the top?,Spaceship
61Pt8Mniy-L,abo-images-small/images/small\28/28857ffa.jpg,Are there cameras?,Yes
61Pt8Mniy-L,abo-images-small/images/small\28/28857ffa.jpg,Is the case clear?,Yes
61Pt8Mniy-L,abo-images-small/images/small\28/28857ffa.jpg,Is there writing?,Yes
61Pt8Mniy-L,abo-images-small/images/small\28/28857ffa.jpg,How many phones?,Two
61Pt8Mniy-L,abo-images-small/images/small\28/28857ffa.jpg,Is the screen lit?,Yes
81YNhmyheyL,abo-images-small/images/small\f4/f4e30e79.jpg,What color is prominent?,Pink
81YNhmyheyL,abo-images-small/images/small\f4/f4e30e79.jpg,Are there cutouts?,Yes
81YNhmyheyL,abo-images-small/images/small\f4/f4e30e79.jpg,Is there a pattern?,Yes
81YNhmyheyL,abo-images-small/images/small\f4/f4e30e79.jpg,Is the surface textured?,Yes
81YNhmyheyL,abo-images-small/images/small\f4/f4e30e79.jpg,Is the image rectangular?,Yes
61Y0qDwJVjL,abo-images-small/images/small\00/0011414a.jpg,What color is the case?,Black
61Y0qDwJVjL,abo-images-small/images/small\00/0011414a.jpg,How many cameras are visible on the back?,Two
61Y0qDwJVjL,abo-images-small/images/small\00/0011414a.jpg,What time is shown?,8:16
61Y0qDwJVjL,abo-images-small/images/small\00/0011414a.jpg,Is there a logo on the bottom of the screen?,Yes
61Y0qDwJVjL,abo-images-small/images/small\00/0011414a.jpg,What day is shown?,Tuesday
71EaoDM8-UL,abo-images-small/images/small\67/672e1bd6.jpg,What shape are the hearts?,Rounded
71EaoDM8-UL,abo-images-small/images/small\67/672e1bd6.jpg,What color is the background?,Pink
71EaoDM8-UL,abo-images-small/images/small\67/672e1bd6.jpg,Are there bears?,Yes
71EaoDM8-UL,abo-images-small/images/small\67/672e1bd6.jpg,Is there the letter 'U'?,Yes
71EaoDM8-UL,abo-images-small/images/small\67/672e1bd6.jpg,Are there squares?,No
71wnR3uo5yL,abo-images-small/images/small\94/9441a8a2.jpg,Is there a cutout?,Yes
71wnR3uo5yL,abo-images-small/images/small\94/9441a8a2.jpg,What shape is the camera cutout?,Oval
71wnR3uo5yL,abo-images-small/images/small\94/9441a8a2.jpg,What is the primary color?,Pink
71wnR3uo5yL,abo-images-small/images/small\94/9441a8a2.jpg,Is the cover textured?,Yes
71wnR3uo5yL,abo-images-small/images/small\94/9441a8a2.jpg,Is the image vertical?,Yes
81V7sWldRbL,abo-images-small/images/small\ca/ca037d37.jpg,Is there glitter?,Yes
81V7sWldRbL,abo-images-small/images/small\ca/ca037d37.jpg,What is the background color?,Pink
81V7sWldRbL,abo-images-small/images/small\ca/ca037d37.jpg,Is there a camera?,Yes
81V7sWldRbL,abo-images-small/images/small\ca/ca037d37.jpg,Is there polka dots?,Yes
81V7sWldRbL,abo-images-small/images/small\ca/ca037d37.jpg,What character is featured?,Kitty
81jRW2umR4L,abo-images-small/images/small\21/21daeed4.jpg,What letter is featured?,R
81jRW2umR4L,abo-images-small/images/small\21/21daeed4.jpg,What color is the backing?,Black
81jRW2umR4L,abo-images-small/images/small\21/21daeed4.jpg,How many rivets are visible?,Eight
81jRW2umR4L,abo-images-small/images/small\21/21daeed4.jpg,Is the camera visible?,Yes
81jRW2umR4L,abo-images-small/images/small\21/21daeed4.jpg,What color is the denim?,Blue
71jcF9+UVWL,abo-images-small/images/small\eb/eb394ab3.jpg,What symbol is displayed?,Peace
71jcF9+UVWL,abo-images-small/images/small\eb/eb394ab3.jpg,Is there a bead?,Yes
71jcF9+UVWL,abo-images-small/images/small\eb/eb394ab3.jpg,How many ports are visible?,Two
71jcF9+UVWL,abo-images-small/images/small\eb/eb394ab3.jpg,What word is featured?,Love
71jcF9+UVWL,abo-images-small/images/small\eb/eb394ab3.jpg,What color is the gem?,Green
61yiBaPL7oL,abo-images-small/images/small\28/2891c309.jpg,What is the background color?,Blue
61yiBaPL7oL,abo-images-small/images/small\28/2891c309.jpg,Is there a guitar?,Yes
61yiBaPL7oL,abo-images-small/images/small\28/2891c309.jpg,Do the dogs have hats?,Yes
