image_id,full_image_path,question,answer
610roWcf7QL,abo-images-small/images/small/aa/aa0aa7ba.jpg,What shape?,Heart
610roWcf7QL,abo-images-small/images/small/aa/aa0aa7ba.jpg,How many cyclists?,Two
610roWcf7QL,abo-images-small/images/small/aa/aa0aa7ba.jpg,What brand?,Samsung
610roWcf7QL,abo-images-small/images/small/aa/aa0aa7ba.jpg,What color?,Green
610roWcf7QL,abo-images-small/images/small/aa/aa0aa7ba.jpg,How many wheels?,Two
51kLI3wsiCL,abo-images-small/images/small/37/3775b236.jpg,"What shape is above ""YOU""?",Heart
51kLI3wsiCL,abo-images-small/images/small/37/3775b236.jpg,What color is the background?,Green
51kLI3wsiCL,abo-images-small/images/small/37/3775b236.jpg,What words are printed?,Iyou
51kLI3wsiCL,abo-images-small/images/small/37/3775b236.jpg,What type is the cover?,Phone
51kLI3wsiCL,abo-images-small/images/small/37/3775b236.jpg,How many camera lenses?,Three
81MLGnu0fmL,abo-images-small/images/small/fe/feaa4329.jpg,What's the primary color?,Blue
81MLGnu0fmL,abo-images-small/images/small/fe/feaa4329.jpg,Are there drops?,Yes
81MLGnu0fmL,abo-images-small/images/small/fe/feaa4329.jpg,What material is it?,Silicon
81MLGnu0fmL,abo-images-small/images/small/fe/feaa4329.jpg,What's the item?,Case
81MLGnu0fmL,abo-images-small/images/small/fe/feaa4329.jpg,Is it flexible?,Yes
61CROuWRV2L,abo-images-small/images/small/66/66ea3f11.jpg,Color?,Black
61CROuWRV2L,abo-images-small/images/small/66/66ea3f11.jpg,Heel?,Minimalist
61CROuWRV2L,abo-images-small/images/small/66/66ea3f11.jpg,Style?,Flats
61CROuWRV2L,abo-images-small/images/small/66/66ea3f11.jpg,Material?,Knit
61CROuWRV2L,abo-images-small/images/small/66/66ea3f11.jpg,Toe?,Round
71VgPnc+DNL,abo-images-small/images/small/3d/3dcb87d3.jpg,Floral?,Yes
71VgPnc+DNL,abo-images-small/images/small/3d/3dcb87d3.jpg,Pink?,Yes
71VgPnc+DNL,abo-images-small/images/small/3d/3dcb87d3.jpg,Silicone?,Yes
71VgPnc+DNL,abo-images-small/images/small/3d/3dcb87d3.jpg,Rectangle?,Yes
71VgPnc+DNL,abo-images-small/images/small/3d/3dcb87d3.jpg,Printed?,Yes
810AwZ8lVOL,abo-images-small/images/small/ea/ea59ba96.jpg,Is it colorful?,Yes
810AwZ8lVOL,abo-images-small/images/small/ea/ea59ba96.jpg,What animal is featured?,Tiger
810AwZ8lVOL,abo-images-small/images/small/ea/ea59ba96.jpg,Is it hard?,Yes
810AwZ8lVOL,abo-images-small/images/small/ea/ea59ba96.jpg,Is it slim?,Yes
810AwZ8lVOL,abo-images-small/images/small/ea/ea59ba96.jpg,Is it rectangular?,Yes
81bJWYyAFKL,abo-images-small/images/small/02/02fe05f6.jpg,What device?,iPhone
81bJWYyAFKL,abo-images-small/images/small/02/02fe05f6.jpg,Is it flat?,No
81bJWYyAFKL,abo-images-small/images/small/02/02fe05f6.jpg,What color?,Brown
81bJWYyAFKL,abo-images-small/images/small/02/02fe05f6.jpg,Are there boats?,Yes
81bJWYyAFKL,abo-images-small/images/small/02/02fe05f6.jpg,Is it patterned?,Yes
61I4N-Y7VEL,abo-images-small/images/small/bc/bc6d9a6a.jpg,What is the case's background color?,Blue
61I4N-Y7VEL,abo-images-small/images/small/bc/bc6d9a6a.jpg,What is on the case?,Flowers
61I4N-Y7VEL,abo-images-small/images/small/bc/bc6d9a6a.jpg,What is the object's type?,Case
61I4N-Y7VEL,abo-images-small/images/small/bc/bc6d9a6a.jpg,How many cameras are visible?,Two
61I4N-Y7VEL,abo-images-small/images/small/bc/bc6d9a6a.jpg,Is the case hard?,Yes
713jKKy9x+L,abo-images-small/images/small/29/29171e99.jpg,Hearts?,Yes
713jKKy9x+L,abo-images-small/images/small/29/29171e99.jpg,Phonecase?,Yes
713jKKy9x+L,abo-images-small/images/small/29/29171e99.jpg,Red?,Yes
713jKKy9x+L,abo-images-small/images/small/29/29171e99.jpg,Silicon?,Yes
713jKKy9x+L,abo-images-small/images/small/29/29171e99.jpg,Samsung?,Yes
81mOoncXnRL,abo-images-small/images/small/31/31dc8f36.jpg,Color?,Red
81mOoncXnRL,abo-images-small/images/small/31/31dc8f36.jpg,Design?,Queen
81mOoncXnRL,abo-images-small/images/small/31/31dc8f36.jpg,Material?,Silicon
81mOoncXnRL,abo-images-small/images/small/31/31dc8f36.jpg,Sparkly?,Yes
81mOoncXnRL,abo-images-small/images/small/31/31dc8f36.jpg,Crown?,Yes
81kazoSHl3L,abo-images-small/images/small/97/97782adf.jpg,Is there a tree?,Yes
81kazoSHl3L,abo-images-small/images/small/97/97782adf.jpg,What is the background color?,Blue
81kazoSHl3L,abo-images-small/images/small/97/97782adf.jpg,Is it a hard case?,No
81kazoSHl3L,abo-images-small/images/small/97/97782adf.jpg,Is the case printed?,Yes
81kazoSHl3L,abo-images-small/images/small/97/97782adf.jpg,What is the cover’s shape?,Rectangular
71jnmfZNvqL,abo-images-small/images/small/14/14346d9e.jpg,Is there writing?,Yes
71jnmfZNvqL,abo-images-small/images/small/14/14346d9e.jpg,What is the material?,Wood
71jnmfZNvqL,abo-images-small/images/small/14/14346d9e.jpg,Is it rectangular?,Yes
71jnmfZNvqL,abo-images-small/images/small/14/14346d9e.jpg,What shape is the cutout?,Oval
71jnmfZNvqL,abo-images-small/images/small/14/14346d9e.jpg,Is it for phone?,Yes
81TRa+VHD4L,abo-images-small/images/small/49/49084387.jpg,Is it rectangular?,Yes
81TRa+VHD4L,abo-images-small/images/small/49/49084387.jpg,Is there writing?,Yes
81TRa+VHD4L,abo-images-small/images/small/49/49084387.jpg,Is the background colorful?,Yes
81TRa+VHD4L,abo-images-small/images/small/49/49084387.jpg,Is there a camera?,Yes
81TRa+VHD4L,abo-images-small/images/small/49/49084387.jpg,Is it hard?,Yes
6138A2cNxiL,abo-images-small/images/small/3c/3c36715a.jpg,What is the pattern?,Snakes
6138A2cNxiL,abo-images-small/images/small/3c/3c36715a.jpg,What shape is shown?,Circle
6138A2cNxiL,abo-images-small/images/small/3c/3c36715a.jpg,What is the text?,Gemini
6138A2cNxiL,abo-images-small/images/small/3c/3c36715a.jpg,What is the case for?,Phone
6138A2cNxiL,abo-images-small/images/small/3c/3c36715a.jpg,How many cameras?,Two
71V4-0+OrEL,abo-images-small/images/small/c6/c62b86b2.jpg,Is it vertical?,Yes
71V4-0+OrEL,abo-images-small/images/small/c6/c62b86b2.jpg,Is it rectangular?,Yes
71V4-0+OrEL,abo-images-small/images/small/c6/c62b86b2.jpg,Is it colorful?,Yes
71V4-0+OrEL,abo-images-small/images/small/c6/c62b86b2.jpg,Is there a hole?,Yes
71V4-0+OrEL,abo-images-small/images/small/c6/c62b86b2.jpg,Is it brick-like?,Yes
71WHcogF9TL,abo-images-small/images/small/dd/dd3ecbf3.jpg,Is case floral?,No
71WHcogF9TL,abo-images-small/images/small/dd/dd3ecbf3.jpg,Is it silicone?,Yes
71WHcogF9TL,abo-images-small/images/small/dd/dd3ecbf3.jpg,Is it designed?,Yes
71WHcogF9TL,abo-images-small/images/small/dd/dd3ecbf3.jpg,Is case square?,No
71WHcogF9TL,abo-images-small/images/small/dd/dd3ecbf3.jpg,Is it Vivo?,Yes
81NUtDNbZiL,abo-images-small/images/small/42/421fbb0a.jpg,Is it red?,Yes
81NUtDNbZiL,abo-images-small/images/small/42/421fbb0a.jpg,Is the cover hard?,Yes
81NUtDNbZiL,abo-images-small/images/small/42/421fbb0a.jpg,Does it have a camera cutout?,Yes
81NUtDNbZiL,abo-images-small/images/small/42/421fbb0a.jpg,Is there a word?,Yes
81NUtDNbZiL,abo-images-small/images/small/42/421fbb0a.jpg,Is the background mottled?,Yes
61ahH5lWt4L,abo-images-small/images/small/fc/fc483466.jpg,Is there text?,Yes
61ahH5lWt4L,abo-images-small/images/small/fc/fc483466.jpg,What instrument is pictured?,Guitar
61ahH5lWt4L,abo-images-small/images/small/fc/fc483466.jpg,What is the main color?,Orange
61ahH5lWt4L,abo-images-small/images/small/fc/fc483466.jpg,Is it a case?,Yes
61ahH5lWt4L,abo-images-small/images/small/fc/fc483466.jpg,How many cameras?,Two
7140TmSM-ML,abo-images-small/images/small/29/2930a0ac.jpg,Is it pink?,Yes
7140TmSM-ML,abo-images-small/images/small/29/2930a0ac.jpg,Is there a butterfly?,Yes
7140TmSM-ML,abo-images-small/images/small/29/2930a0ac.jpg,Are flowers present?,Yes
7140TmSM-ML,abo-images-small/images/small/29/2930a0ac.jpg,Is it a phone?,Yes
7140TmSM-ML,abo-images-small/images/small/29/2930a0ac.jpg,Is the case rectangular?,Yes
61USfQ5FPuL,abo-images-small/images/small/0e/0e4a3c44.jpg,What letter is displayed?,T
61USfQ5FPuL,abo-images-small/images/small/0e/0e4a3c44.jpg,What type of object?,Phone
61USfQ5FPuL,abo-images-small/images/small/0e/0e4a3c44.jpg,What is the dominant color?,Blue
61USfQ5FPuL,abo-images-small/images/small/0e/0e4a3c44.jpg,Is there a camera?,Yes
61USfQ5FPuL,abo-images-small/images/small/0e/0e4a3c44.jpg,Are there decorations?,Yes
71MEdBsiVBL,abo-images-small/images/small/8d/8d529bba.jpg,Flowers?,Yes
71MEdBsiVBL,abo-images-small/images/small/8d/8d529bba.jpg,Purple?,Yes
71MEdBsiVBL,abo-images-small/images/small/8d/8d529bba.jpg,Silicon?,No
71MEdBsiVBL,abo-images-small/images/small/8d/8d529bba.jpg,Case?,Yes
71MEdBsiVBL,abo-images-small/images/small/8d/8d529bba.jpg,Phone?,Yes
71ds2V4OdUL,abo-images-small/images/small/b3/b3eff923.jpg,What shape are the decorations?,Heart
71ds2V4OdUL,abo-images-small/images/small/b3/b3eff923.jpg,What is the background color?,Pink
71ds2V4OdUL,abo-images-small/images/small/b3/b3eff923.jpg,What animal is pictured?,Bear
71ds2V4OdUL,abo-images-small/images/small/b3/b3eff923.jpg,Is the surface flat?,Yes
71ds2V4OdUL,abo-images-small/images/small/b3/b3eff923.jpg,Is this a cover?,Yes
616nQx5lVqL,abo-images-small/images/small/f1/f1b819be.jpg,Polarized?,Yes
616nQx5lVqL,abo-images-small/images/small/f1/f1b819be.jpg,Shape?,Aviator
616nQx5lVqL,abo-images-small/images/small/f1/f1b819be.jpg,Color?,Black
616nQx5lVqL,abo-images-small/images/small/f1/f1b819be.jpg,Metal?,Yes
616nQx5lVqL,abo-images-small/images/small/f1/f1b819be.jpg,Lenses?,Two
71un-+FN8DL,abo-images-small/images/small/e7/e74cd9a5.jpg,Is this rectangular?,Yes
71un-+FN8DL,abo-images-small/images/small/e7/e74cd9a5.jpg,Are there cutouts?,Yes
71un-+FN8DL,abo-images-small/images/small/e7/e74cd9a5.jpg,Is it purple?,Yes
71un-+FN8DL,abo-images-small/images/small/e7/e74cd9a5.jpg,Is it 3D?,Yes
71un-+FN8DL,abo-images-small/images/small/e7/e74cd9a5.jpg,Is it hard?,Yes
61HJm9CjOaL,abo-images-small/images/small/54/54be14bb.jpg,Is it glowing?,Yes
61HJm9CjOaL,abo-images-small/images/small/54/54be14bb.jpg,What shape is the candle?,Square
61HJm9CjOaL,abo-images-small/images/small/54/54be14bb.jpg,What color is the candle?,Red
61HJm9CjOaL,abo-images-small/images/small/54/54be14bb.jpg,Is there a flame?,Yes
61HJm9CjOaL,abo-images-small/images/small/54/54be14bb.jpg,Is it a case?,Yes
71Dr0e8KaNL,abo-images-small/images/small/f0/f0984c07.jpg,Is it a mobile?,Yes
71Dr0e8KaNL,abo-images-small/images/small/f0/f0984c07.jpg,Is it striped?,Yes
71Dr0e8KaNL,abo-images-small/images/small/f0/f0984c07.jpg,Is it blue?,Yes
71Dr0e8KaNL,abo-images-small/images/small/f0/f0984c07.jpg,Does it have hair?,Yes
71Dr0e8KaNL,abo-images-small/images/small/f0/f0984c07.jpg,Is it hard?,Yes
81taycWmyuL,abo-images-small/images/small/62/62203837.jpg,Patterned?,Yes
81taycWmyuL,abo-images-small/images/small/62/62203837.jpg,Is there a camera?,Yes
81taycWmyuL,abo-images-small/images/small/62/62203837.jpg,Woven?,Yes
81taycWmyuL,abo-images-small/images/small/62/62203837.jpg,Is it rectangular?,Yes
81taycWmyuL,abo-images-small/images/small/62/62203837.jpg,Wood?,No
71HoCJoh-nL,abo-images-small/images/small/50/50da1cdb.jpg,Pandas?,Yes
71HoCJoh-nL,abo-images-small/images/small/50/50da1cdb.jpg,Material?,Silicon
71HoCJoh-nL,abo-images-small/images/small/50/50da1cdb.jpg,Color?,White
71HoCJoh-nL,abo-images-small/images/small/50/50da1cdb.jpg,Pattern?,Panda
71HoCJoh-nL,abo-images-small/images/small/50/50da1cdb.jpg,Device?,Oppo
61fzD96ZWHL,abo-images-small/images/small/f9/f932fc10.jpg,Is the case floral?,Yes
61fzD96ZWHL,abo-images-small/images/small/f9/f932fc10.jpg,Is the phone black?,Yes
61fzD96ZWHL,abo-images-small/images/small/f9/f932fc10.jpg,Is there a moon?,Yes
61fzD96ZWHL,abo-images-small/images/small/f9/f932fc10.jpg,Are there flowers?,Yes
61fzD96ZWHL,abo-images-small/images/small/f9/f932fc10.jpg,Is it a case?,Yes
71MXbr2vGDL,abo-images-small/images/small/c2/c2e6e74d.jpg,What color is the case?,Orange
71MXbr2vGDL,abo-images-small/images/small/c2/c2e6e74d.jpg,What shape are the designs?,Circular
71MXbr2vGDL,abo-images-small/images/small/c2/c2e6e74d.jpg,What material is depicted?,Metal
71MXbr2vGDL,abo-images-small/images/small/c2/c2e6e74d.jpg,What is the design's quantity?,Two
71MXbr2vGDL,abo-images-small/images/small/c2/c2e6e74d.jpg,Is there a camera?,Yes
716KwnpSAOL,abo-images-small/images/small/b6/b6baba01.jpg,What's the background color?,Pink
716KwnpSAOL,abo-images-small/images/small/b6/b6baba01.jpg,What animal is displayed?,Panda
716KwnpSAOL,abo-images-small/images/small/b6/b6baba01.jpg,Is the case hard?,Yes
716KwnpSAOL,abo-images-small/images/small/b6/b6baba01.jpg,Is there a camera hole?,Yes
716KwnpSAOL,abo-images-small/images/small/b6/b6baba01.jpg,Is the image three-dimensional?,Yes
71ciSKu5nuL,abo-images-small/images/small/45/458e84a3.jpg,What color is it?,Orange
71ciSKu5nuL,abo-images-small/images/small/45/458e84a3.jpg,What shape are the decorations?,Circular
71ciSKu5nuL,abo-images-small/images/small/45/458e84a3.jpg,What material are the decorations?,Metal
71ciSKu5nuL,abo-images-small/images/small/45/458e84a3.jpg,How many cameras?,Three
71ciSKu5nuL,abo-images-small/images/small/45/458e84a3.jpg,Is it rectangular?,Yes
81N9ybd9oXL,abo-images-small/images/small/ed/eddbf9e8.jpg,Is there a logo?,Yes
81N9ybd9oXL,abo-images-small/images/small/ed/eddbf9e8.jpg,What is the cover color?,Brown
81N9ybd9oXL,abo-images-small/images/small/ed/eddbf9e8.jpg,Is the cover hard?,Yes
81N9ybd9oXL,abo-images-small/images/small/ed/eddbf9e8.jpg,Is the pattern linear?,Yes
81N9ybd9oXL,abo-images-small/images/small/ed/eddbf9e8.jpg,Is it a case?,Yes
812n4G5KyiL,abo-images-small/images/small/7c/7cbaa971.jpg,Droplets?,Yes
812n4G5KyiL,abo-images-small/images/small/7c/7cbaa971.jpg,Material?,Silicon
812n4G5KyiL,abo-images-small/images/small/7c/7cbaa971.jpg,Phone?,Samsung
812n4G5KyiL,abo-images-small/images/small/7c/7cbaa971.jpg,Design?,Water
812n4G5KyiL,abo-images-small/images/small/7c/7cbaa971.jpg,Color?,Blue
71evQ+Ezf1L,abo-images-small/images/small/a4/a426ddc6.jpg,Shape?,Heart
71evQ+Ezf1L,abo-images-small/images/small/a4/a426ddc6.jpg,Rose's color?,White
71evQ+Ezf1L,abo-images-small/images/small/a4/a426ddc6.jpg,Case's pattern?,Printed
71evQ+Ezf1L,abo-images-small/images/small/a4/a426ddc6.jpg,Case's color?,Red
71evQ+Ezf1L,abo-images-small/images/small/a4/a426ddc6.jpg,Phone type?,Realme
81aGYrKEysL,abo-images-small/images/small/e6/e6e7722b.jpg,Brand?,Gionee
81aGYrKEysL,abo-images-small/images/small/e6/e6e7722b.jpg,Word?,Girl
81aGYrKEysL,abo-images-small/images/small/e6/e6e7722b.jpg,Color?,Pink
81aGYrKEysL,abo-images-small/images/small/e6/e6e7722b.jpg,Type?,Case
81aGYrKEysL,abo-images-small/images/small/e6/e6e7722b.jpg,Material?,Silicone
71RGrqOARoL,abo-images-small/images/small/11/11dbc62e.jpg,Motorcycle?,Yes
71RGrqOARoL,abo-images-small/images/small/11/11dbc62e.jpg,Red?,Yes
71RGrqOARoL,abo-images-small/images/small/11/11dbc62e.jpg,Wheels?,Two
71RGrqOARoL,abo-images-small/images/small/11/11dbc62e.jpg,Silver?,Yes
71RGrqOARoL,abo-images-small/images/small/11/11dbc62e.jpg,Phone?,Yes
71uJLoD2j4L,abo-images-small/images/small/62/6237c77f.jpg,Pom-pom?,Yes
71uJLoD2j4L,abo-images-small/images/small/62/6237c77f.jpg,Dinosaurs?,Yes
71uJLoD2j4L,abo-images-small/images/small/62/6237c77f.jpg,Mittens?,Yes
71uJLoD2j4L,abo-images-small/images/small/62/6237c77f.jpg,Red?,Yes
71uJLoD2j4L,abo-images-small/images/small/62/6237c77f.jpg,Stripes?,Yes
61g08usMW6L,abo-images-small/images/small/70/70959b49.jpg,Pink?,Yes
61g08usMW6L,abo-images-small/images/small/70/70959b49.jpg,Cat?,Yes
61g08usMW6L,abo-images-small/images/small/70/70959b49.jpg,Cover?,Yes
61g08usMW6L,abo-images-small/images/small/70/70959b49.jpg,Ribbon?,Yes
61g08usMW6L,abo-images-small/images/small/70/70959b49.jpg,Phone?,Yes
71zPC+5oZEL,abo-images-small/images/small/51/51a373d0.jpg,Is it dark?,Yes
71zPC+5oZEL,abo-images-small/images/small/51/51a373d0.jpg,Is it orange?,Yes
71zPC+5oZEL,abo-images-small/images/small/51/51a373d0.jpg,What is the item?,Case
71zPC+5oZEL,abo-images-small/images/small/51/51a373d0.jpg,Are there holes?,Yes
71zPC+5oZEL,abo-images-small/images/small/51/51a373d0.jpg,Is it glossy?,Yes
614TXoD1aIL,abo-images-small/images/small/28/2846d830.jpg,Material?,Leather
614TXoD1aIL,abo-images-small/images/small/28/2846d830.jpg,Color?,Brown
614TXoD1aIL,abo-images-small/images/small/28/2846d830.jpg,Style?,Sandal
614TXoD1aIL,abo-images-small/images/small/28/2846d830.jpg,Fastener?,Buckle
614TXoD1aIL,abo-images-small/images/small/28/2846d830.jpg,Number?,One
71jihLzlITL,abo-images-small/images/small/b3/b361a170.jpg,Is it pink?,Yes
71jihLzlITL,abo-images-small/images/small/b3/b361a170.jpg,Is Eiffel Tower visible?,Yes
71jihLzlITL,abo-images-small/images/small/b3/b361a170.jpg,Are there shoes?,Yes
71jihLzlITL,abo-images-small/images/small/b3/b361a170.jpg,Is there perfume?,Yes
71jihLzlITL,abo-images-small/images/small/b3/b361a170.jpg,Is the cover hard?,Yes
61apWUfk2fL,abo-images-small/images/small/5d/5d70d800.jpg,What letter is shown?,Q
61apWUfk2fL,abo-images-small/images/small/5d/5d70d800.jpg,How many cameras are visible?,Three
61apWUfk2fL,abo-images-small/images/small/5d/5d70d800.jpg,What color is the letter?,Gold
61apWUfk2fL,abo-images-small/images/small/5d/5d70d800.jpg,Is the back shiny?,Yes
61apWUfk2fL,abo-images-small/images/small/5d/5d70d800.jpg,What is the case for?,Phone
61Tu+0C842L,abo-images-small/images/small/47/47f3572d.jpg,What color is the case?,Orange
61Tu+0C842L,abo-images-small/images/small/47/47f3572d.jpg,What number is shown?,One
61Tu+0C842L,abo-images-small/images/small/47/47f3572d.jpg,Is there chain?,Yes
61Tu+0C842L,abo-images-small/images/small/47/47f3572d.jpg,What shape are cameras?,Square
61Tu+0C842L,abo-images-small/images/small/47/47f3572d.jpg,Is it plastic?,Yes
71c0rSbh2GL,abo-images-small/images/small/5f/5f4aada9.jpg,Is it a case?,Yes
71c0rSbh2GL,abo-images-small/images/small/5f/5f4aada9.jpg,What's the pattern?,Leaves
71c0rSbh2GL,abo-images-small/images/small/5f/5f4aada9.jpg,What's the color?,Green
71c0rSbh2GL,abo-images-small/images/small/5f/5f4aada9.jpg,Is it rectangular?,Yes
71c0rSbh2GL,abo-images-small/images/small/5f/5f4aada9.jpg,Is there a hole?,Yes
814gXVnoB2L,abo-images-small/images/small/79/799c07e5.jpg,Is cover hard?,Yes
814gXVnoB2L,abo-images-small/images/small/79/799c07e5.jpg,What shape is design?,Circle
814gXVnoB2L,abo-images-small/images/small/79/799c07e5.jpg,What is background color?,Red
814gXVnoB2L,abo-images-small/images/small/79/799c07e5.jpg,Is it 3D?,Yes
814gXVnoB2L,abo-images-small/images/small/79/799c07e5.jpg,Is it for phones?,Yes
81XTXxD+eVL,abo-images-small/images/small/e8/e85628ea.jpg,Shape?,Rectangular
81XTXxD+eVL,abo-images-small/images/small/e8/e85628ea.jpg,Material?,Wood
81XTXxD+eVL,abo-images-small/images/small/e8/e85628ea.jpg,Camera?,Yes
81XTXxD+eVL,abo-images-small/images/small/e8/e85628ea.jpg,Pattern?,Vertical
81XTXxD+eVL,abo-images-small/images/small/e8/e85628ea.jpg,Phone?,Yes
81bqmY60OoL,abo-images-small/images/small/00/00fca538.jpg,Color?,Red
81bqmY60OoL,abo-images-small/images/small/00/00fca538.jpg,Waterproof?,Yes
81bqmY60OoL,abo-images-small/images/small/00/00fca538.jpg,Material?,Other
81bqmY60OoL,abo-images-small/images/small/00/00fca538.jpg,Height?,Mid
81bqmY60OoL,abo-images-small/images/small/00/00fca538.jpg,Boots?,One
81D2MVYBkKL,abo-images-small/images/small/1b/1b8325a0.jpg,What shape?,Rectangular
81D2MVYBkKL,abo-images-small/images/small/1b/1b8325a0.jpg,What color?,Gold
81D2MVYBkKL,abo-images-small/images/small/1b/1b8325a0.jpg,What material?,Silicone
81D2MVYBkKL,abo-images-small/images/small/1b/1b8325a0.jpg,What style?,Glitter
81D2MVYBkKL,abo-images-small/images/small/1b/1b8325a0.jpg,What device?,Phone
713Lenmy0IL,abo-images-small/images/small/58/58dcc696.jpg,Wooden?,Yes
713Lenmy0IL,abo-images-small/images/small/58/58dcc696.jpg,Rectangular?,Yes
713Lenmy0IL,abo-images-small/images/small/58/58dcc696.jpg,Camera?,Yes
713Lenmy0IL,abo-images-small/images/small/58/58dcc696.jpg,Vertical?,Yes
713Lenmy0IL,abo-images-small/images/small/58/58dcc696.jpg,Brown?,Yes
71V-5Xed04L,abo-images-small/images/small/42/42d01470.jpg,Is there a moon?,Yes
71V-5Xed04L,abo-images-small/images/small/42/42d01470.jpg,Is there a tree?,Yes
71V-5Xed04L,abo-images-small/images/small/42/42d01470.jpg,Is it blue?,Yes
71V-5Xed04L,abo-images-small/images/small/42/42d01470.jpg,Is it rectangular?,Yes
71V-5Xed04L,abo-images-small/images/small/42/42d01470.jpg,Is it shiny?,Yes
816aCPVZLOL,abo-images-small/images/small/a0/a06018dd.jpg,What is the object?,Phone
816aCPVZLOL,abo-images-small/images/small/a0/a06018dd.jpg,What is the shape?,Rectangular
816aCPVZLOL,abo-images-small/images/small/a0/a06018dd.jpg,What is the pattern?,Scales
816aCPVZLOL,abo-images-small/images/small/a0/a06018dd.jpg,How many cameras?,One
816aCPVZLOL,abo-images-small/images/small/a0/a06018dd.jpg,What is the color scheme?,Rainbow
71f6HYVKnKL,abo-images-small/images/small/c8/c8c47d09.jpg,Planets?,Yes
71f6HYVKnKL,abo-images-small/images/small/c8/c8c47d09.jpg,Background color?,Black
71f6HYVKnKL,abo-images-small/images/small/c8/c8c47d09.jpg,Stars present?,Yes
71f6HYVKnKL,abo-images-small/images/small/c8/c8c47d09.jpg,Aliens depicted?,Yes
71f6HYVKnKL,abo-images-small/images/small/c8/c8c47d09.jpg,Camera hole?,Yes
714DfDvGZDL,abo-images-small/images/small/73/7344111f.jpg,Pattern?,Pandas
714DfDvGZDL,abo-images-small/images/small/73/7344111f.jpg,Cover's material?,Silicon
714DfDvGZDL,abo-images-small/images/small/73/7344111f.jpg,Is it hard?,Soft
714DfDvGZDL,abo-images-small/images/small/73/7344111f.jpg,Is it colorful?,No
714DfDvGZDL,abo-images-small/images/small/73/7344111f.jpg,Is screen raised?,Yes
61jZCIAVKZL,abo-images-small/images/small/b5/b5c3b48e.jpg,Color?,Black
61jZCIAVKZL,abo-images-small/images/small/b5/b5c3b48e.jpg,Material?,Silicon
61jZCIAVKZL,abo-images-small/images/small/b5/b5c3b48e.jpg,Design?,Meow
61jZCIAVKZL,abo-images-small/images/small/b5/b5c3b48e.jpg,Accessory?,Case
61jZCIAVKZL,abo-images-small/images/small/b5/b5c3b48e.jpg,Compatible?,Samsung
819GpjtnaUL,abo-images-small/images/small/3e/3e7207c2.jpg,Camera present?,Yes
819GpjtnaUL,abo-images-small/images/small/3e/3e7207c2.jpg,Is it rectangular?,No
819GpjtnaUL,abo-images-small/images/small/3e/3e7207c2.jpg,Any blue?,Yes
819GpjtnaUL,abo-images-small/images/small/3e/3e7207c2.jpg,Is it plastic?,No
819GpjtnaUL,abo-images-small/images/small/3e/3e7207c2.jpg,Red present?,Yes
71SolzllTkL,abo-images-small/images/small/28/28ca89ea.jpg,What is the product?,Case
71SolzllTkL,abo-images-small/images/small/28/28ca89ea.jpg,What is the main color?,Blue
71SolzllTkL,abo-images-small/images/small/28/28ca89ea.jpg,Is it hard?,Yes
71SolzllTkL,abo-images-small/images/small/28/28ca89ea.jpg,What is printed?,Design
71SolzllTkL,abo-images-small/images/small/28/28ca89ea.jpg,How many cameras?,One
81fVx30fh4L,abo-images-small/images/small/21/21ca4ce9.jpg,What shape is featured?,Heart
81fVx30fh4L,abo-images-small/images/small/21/21ca4ce9.jpg,What is written?,Love
81fVx30fh4L,abo-images-small/images/small/21/21ca4ce9.jpg,Are there stars?,Yes
81fVx30fh4L,abo-images-small/images/small/21/21ca4ce9.jpg,Is the cover hard?,Yes
81fVx30fh4L,abo-images-small/images/small/21/21ca4ce9.jpg,How many cameras visible?,Two
71PN45qI3sL,abo-images-small/images/small/ab/ab41b4eb.jpg,Is there a logo?,Yes
71PN45qI3sL,abo-images-small/images/small/ab/ab41b4eb.jpg,What is the main color on the left?,Blue
71PN45qI3sL,abo-images-small/images/small/ab/ab41b4eb.jpg,Is the cover shiny?,Yes
71PN45qI3sL,abo-images-small/images/small/ab/ab41b4eb.jpg,Is there a camera hole?,Yes
71PN45qI3sL,abo-images-small/images/small/ab/ab41b4eb.jpg,What shape is the logo?,Apple
71JW4c79ekL,abo-images-small/images/small/a7/a7c3d041.jpg,Is case heart-themed?,Yes
71JW4c79ekL,abo-images-small/images/small/a7/a7c3d041.jpg,Is there a camera?,Yes
71JW4c79ekL,abo-images-small/images/small/a7/a7c3d041.jpg,Is it colorful?,Yes
71JW4c79ekL,abo-images-small/images/small/a7/a7c3d041.jpg,Is it plastic?,No
71JW4c79ekL,abo-images-small/images/small/a7/a7c3d041.jpg,Are hearts red?,Yes
71ZkZP0hYxL,abo-images-small/images/small/81/81c7e727.jpg,Material?,Silicon
71ZkZP0hYxL,abo-images-small/images/small/81/81c7e727.jpg,Design?,Wooden
71ZkZP0hYxL,abo-images-small/images/small/81/81c7e727.jpg,Device?,Gionee
71ZkZP0hYxL,abo-images-small/images/small/81/81c7e727.jpg,Color?,Brown
71ZkZP0hYxL,abo-images-small/images/small/81/81c7e727.jpg,Type?,Case
71HByuc4LyL,abo-images-small/images/small/45/45ba8205.jpg,Animal?,Cat
71HByuc4LyL,abo-images-small/images/small/45/45ba8205.jpg,Patterned?,Plaid
71HByuc4LyL,abo-images-small/images/small/45/45ba8205.jpg,Material?,Silicone
